n1,n2,coeff
-10,-10,0.00035872676463220024
-10,-9,-0.0004153431607074484
-10,-8,0.000276565409958959
-10,-7,0.00047894084150098713
-10,-6,-0.0003647706070785093
-10,-5,-0.0007364525900063851
-10,-4,-0.00037742435173407075
-10,-3,4.947444193966842e-05
-10,-2,0.0006752101315327232
-10,-1,0.00018682067092582437
-10,0,5.8933372747255404e-05
-10,1,0.0005400487401919407
-10,2,0.0005275651477964933
-10,3,-0.00029585127537953414
-10,4,-0.0001553775125916653
-10,5,-0.00012842532258000634
-10,6,0.0007916177207061673
-10,7,0.00041420515469904953
-10,8,-4.6924106928086624e-05
-10,9,0.0003951387072151278
-9,-10,0.0003492050819147523
-9,-9,-0.00039042005643800113
-9,-8,-0.00034186925169833455
-9,-7,0.0004110052545919223
-9,-6,-0.00045176803773491503
-9,-5,0.0002951635079608867
-9,-4,0.00018437014345953648
-9,-3,0.0006100368425434669
-9,-2,-0.000644875540876565
-9,-1,0.00025178514412527896
-9,0,-7.976721933392393e-05
-9,1,0.0006062392371342193
-9,2,0.00034230947357013
-9,3,0.00040436489995437875
-9,4,0.000970170752452953
-9,5,1.1212957848915513e-05
-9,6,0.0003254384259037766
-9,7,-0.0006782404774400349
-9,8,-2.5474595122130047e-05
-9,9,-0.0003411796749034218
-8,-10,-0.0008695020229409145
-8,-9,0.0006891345181603881
-8,-8,-0.00025810569652121463
-8,-7,0.00010607756149478636
-8,-6,-6.110431786530927e-05
-8,-5,0.0002475352951941373
-8,-4,-0.00020941411287641175
-8,-3,8.054192014238381e-05
-8,-2,7.611377028828796e-05
-8,-1,-0.001137190072523365
-8,0,0.0006761093428299712
-8,1,-0.0011430567308596093
-8,2,-0.0002477181699176685
-8,3,-0.0004519000595957876
-8,4,0.0008804479180889394
-8,5,0.0008571759092523718
-8,6,-0.001407411025657412
-8,7,-0.0003514187782843311
-8,8,0.000576807595437311
-8,9,-0.00043925046460684456
-7,-10,3.71996599390893e-05
-7,-9,0.0004889852256324827
-7,-8,-0.0002223708822872729
-7,-7,-0.00039876332657526813
-7,-6,0.0003060317514023715
-7,-5,-0.0006098729168076784
-7,-4,-0.00027527415033235447
-7,-3,-2.9640216043551698e-05
-7,-2,-0.00028318019134912953
-7,-1,-0.0012201941522342302
-7,0,1.715112007470767e-05
-7,1,-0.00047477294790300347
-7,2,-0.0002255835107574372
-7,3,-0.0008951411797576502
-7,4,0.00012356034927045757
-7,5,-6.896696170332374e-05
-7,6,-0.00018141214596609126
-7,7,0.0005527651178059765
-7,8,2.429044583547708e-05
-7,9,0.0006243020655311716
-6,-10,0.00039729192897278496
-6,-9,0.0005488204506773859
-6,-8,9.741560878395908e-05
-6,-7,-0.001721991429919898
-6,-6,0.00023667749614737684
-6,-5,0.0010743730012460373
-6,-4,0.00068625448471969
-6,-3,0.0003923161766718232
-6,-2,-0.0023639986127089755
-6,-1,0.002167048349628732
-6,0,0.0005927635271841913
-6,1,-0.0016465673060940586
-6,2,-0.0006328127775554337
-6,3,0.0009562244993479936
-6,4,-0.0002940830281799064
-6,5,-0.00012830615878125704
-6,6,-0.0003594265215817697
-6,7,-0.0004936426136454812
-6,8,0.0010940374378037153
-6,9,-0.00040476681735323184
-5,-10,-7.791209058200218e-05
-5,-9,-0.00012616008724775194
-5,-8,-0.00043912169546807164
-5,-7,-0.000688731526588328
-5,-6,0.0007167620492497226
-5,-5,0.0005717509267356508
-5,-4,0.0006362622650204439
-5,-3,-0.0004837584981865829
-5,-2,0.0011820273767024503
-5,-1,-0.009167492696330767
-5,0,0.0019732693798825917
-5,1,-0.00769184769286604
-5,2,0.001639766760750943
-5,3,0.0001017851945436723
-5,4,-0.0020433892159274006
-5,5,0.0011801917939564326
-5,6,-0.0004722294822456153
-5,7,-0.0006597188968221507
-5,8,0.001046446918076601
-5,9,-0.0002149542645894735
-4,-10,-0.0006489259285044986
-4,-9,0.0005781011599061368
-4,-8,-0.00010442783694602428
-4,-7,0.0009752894673502585
-4,-6,3.4039721754813824e-05
-4,-5,-0.0023254184316111636
-4,-4,-0.0007714195776561229
-4,-3,0.0025668218644800764
-4,-2,0.004050943140475383
-4,-1,-0.011109003605053328
-4,0,-0.0012750133714227276
-4,1,0.0006666933599755688
-4,2,0.001796723577275775
-4,3,-0.0014309532111081026
-4,4,-0.0041519206709217165
-4,5,-0.0002724273610173275
-4,6,0.0001504930239201585
-4,7,0.00020090722813434465
-4,8,0.00048319905613138564
-4,9,0.00019480041098002342
-3,-10,0.0005546188275055647
