n1,n2,coeff
-4,-7,0.0046172878681393
-4,-6,0.0015026751412711109
-4,-5,-0.0048653662567206685
-4,-4,-0.010569478317197996
-4,-3,0.016745911507172712
-4,-2,-0.010880571026108071
-4,-1,0.0012136845988570536
-4,0,-9.14778597363368
-4,1,-0.004694851216393612
-4,2,0.0065859290211699615
-4,3,-0.004059825737001911
-4,4,-0.0004728563065736996
-4,5,-0.008882478406498223
-4,6,0.0086337292477649
-4,7,-0.0031273314956161437
-4,8,0.006964984799841538
-4,9,-0.0004525397087631503
-3,-10,0.0009088768673059748
-3,-9,0.0016399616252527416
-3,-8,0.008111659062887787
-3,-7,0.0011738774849090385
-3,-6,0.006461588367327375
-3,-5,0.002570184834599757
-3,-4,-0.014642039410440974
-3,-3,0.015522241173438221
-3,-2,0.012595777011888321
-3,-1,0.008950767554137788
-3,0,-12.158051557321519
-3,1,0.01959685570623642
-3,2,-0.0010990023863106104
-3,3,-0.013351876317746099
-3,4,0.0034161171014514477
-3,5,0.0011705984772389785
-3,6,0.0015811823682968281
-3,7,0.003035646259790654
-3,8,0.0027952342059318703
-3,9,-0.0020405370780186573
-2,-10,-0.0009258837986697407
-2,-9,0.004915870948336067
-2,-8,0.0009370051459945203
-2,-7,-0.0016155651052270235
-2,-6,0.001450753657576773
-2,-5,-0.002761645138593479
-2,-4,0.002646814644285088
-2,-3,-0.0035877818113933227
-2,-2,-0.0015574674883389633
-2,-1,-0.005494676372218957
-2,0,-195.3737148881919
-2,1,-0.032843967042548154
-2,2,-0.010621396498698728
-2,3,0.01199997856430342
-2,4,0.009192928270918081
-2,5,-0.00015639771294331033
-2,6,-0.006226457551163763
-2,7,0.007690525954822897
-2,8,0.005626096692836444
-2,9,0.0010166659149613102
-1,-10,0.00208615162326675
-1,-9,0.007169565872559869
-1,-8,-0.0033245353089972544
-1,-7,0.0031549367412765277
-1,-6,0.004429972989089886
-1,-5,0.0004079836831655736
-1,-4,-0.008608039670741767
-1,-3,-0.008926580643983838
-1,-2,0.017296830806646034
-1,-1,0.0026827405486941065
-1,0,43.18075231025173
-1,1,0.02919477188584991
-1,2,-0.01851403917100086
-1,3,0.009397724803981622
-1,4,0.007326675363350578
-1,5,0.004705299711899925
-1,6,-0.0030556163080351045
-1,7,0.0033026724590402815
-1,8,0.0009082407202785534
-1,9,0.0030767897961055477
0,-10,0.0005213750659184031
0,-9,0.0019188158841316925
0,-8,-0.0037055087965510262
0,-7,-0.0007845961366547071
0,-6,0.0007621308872386555
0,-5,-0.0014562372795902635
0,-4,-0.001667676823023507
0,-3,0.0017436817422913698
0,-2,-0.02368574887023214
0,-1,-0.009726911496545771
0,0,494.2317966470586
0,1,-0.05347776994928619
0,2,0.003481883151181803
0,3,0.009867780509769022
0,4,0.0026006914561002453
0,5,0.004485081578003193
0,6,5.9226358777771766e-05
0,7,0.0025189975440856128
0,8,0.0007500488101302013
0,9,-1.3642721901554569e-05
1,-10,-0.0004937198429324211
1,-9,-0.0011345915970266476
1,-8,0.00040658493922633867
1,-7,-0.0016292145695391302
1,-6,-0.0006131118736761093
1,-5,-0.00500068494837945
1,-4,0.006166932379960298
1,-3,-0.006537485713345452
1,-2,-0.008399370595194723
1,-1,-0.0013823320539443327
1,0,-185.98680495864986
1,1,-0.021624296751574137
1,2,0.005194670015192534
1,3,0.009828039394302315
1,4,0.004923845562034933
1,5,7.394403671928935e-05
1,6,-0.005031946967843069
1,7,-0.0006590645198012572
1,8,0.005512045209852325
1,9,-0.003580731409950164
2,-10,-0.0014210712061544718
2,-9,-0.00581158481052423
2,-8,0.0019732249570965682
2,-7,0.003279430459982903
2,-6,-0.00012403074516417246
2,-5,-0.008651434716714245
2,-4,0.008072149902893282
2,-3,-0.0006603873293359685
2,-2,0.01461594036435728
2,-1,-0.018783878888600142
2,0,-74.04045456632126
2,1,0.009921771939072474
2,2,0.017664013643003195
2,3,0.0013436106334706452
2,4,-0.0013143926173967535
2,5,0.0015973523019831664
2,6,0.008088746182094127
2,7,-0.003915046781614877
2,8,0.002943264444977835
2,9,-0.008694318108364123
3,-10,-5.935804970148997e-05
3,-9,-0.0003580421271981073
3,-8,0.0051088963611237315
3,-7,-0.0015203228478204228
3,-6,-0.003082756339318688
3,-5,-0.0038266558267173395
3,-4,0.011067286221146217
3,-3,-0.01690044205073458
3,-2,-0.006237467502074239
3,-1,0.005693840652822508
3,0,51.76024712200934
3,1,-0.026766729959255643
3,2,-0.015692831124923975
3,3,0.005573289124595122
3,4,0.0034354549551049796
3,5,0.0016165113394936159
3,6,-0.0026016547786727154
3,7,0.003449448118590069
3,8,-0.0015637890452357014
3,9,0.0034528587257079252
4,-10,0.0037734882532754
4,-9,-0.0008866707063777292
4,-8,0.0028695680789022973
4,-7,0.000433199307115463
4,-6,-0.005053255179254214
4,-5,0.004197564725462786
4,-4,-0.004674889599697613
4,-3,-0.00288365785532965
4,-2,0.011194945752561181
4,-1,-0.008346664781705107
4,0,-35.81142781922307
4,1,0.01315640342898921
4,2,-0.0017514005476235905
4,3,-0.003718277757991679
4,4,-2.1666912216998515e-05
4,5,-0.0023323123015468327
4,6,-0.001296467521749611
4,7,0.0007923812581905611
4,8,-0.007400540384397593
4,9,0.007638473149683289
5,-10,0.0014945133212669027
5,-9,-0.005769473457101179
5,-8,0.005093789099128629
5,-7,-0.0023139917842633874
5,-6,0.0009996867899645847
5,-5,0.0031180459517712394
5,-4,-0.0005282792365033569
5,-3,0.0017641994874434915
5,-2,-0.008502939444563748
5,-1,-0.007618114919716913
5,0,6.87533243985984
5,1,-0.01500002667855148
5,2,0.004378673040088288
5,3,0.004715072376059982
5,4,0.0008451462584044467
5,5,-0.0009397265080143844
5,6,0.003606425692241227
5,7,-0.006969974547532816
5,8,0.004545705846490028
5,9,0.0042167940897796805
6,-10,-0.001620195011064152
6,-9,0.0025817201802516426
6,-8,0.0014546789316728565
6,-7,-0.0024883561853510233
6,-6,0.00045615886503371335
6,-5,0.0044600391018397014
6,-4,0.004624567133403809
6,-3,0.0032792458891765194
6,-2,-0.003089135206432809
6,-1,0.011085249001366607
6,0,-4.124485195952801
6,1,-0.0007789097489764151
6,2,-0.0025040331816862417
6,3,-0.0012876592471988153
6,4,0.0005270811122377638
6,5,0.003820483360292018
6,6,-0.0015343282484603666
6,7,-0.005183021016203324
6,8,0.003110237128742224
6,9,-0.002819997557573614
7,-10,-0.0028419919811572014
7,-9,0.0011093560117981423
7,-8,0.0016353952611655067
7,-7,-0.0005708152802549321
7,-6,-0.0008233901877895618
7,-5,-0.004463015777869104
7,-4,-0.0002894720837862235
7,-3,-0.010033641238556212
7,-2,0.008025327250853117
7,-1,0.009388236624965436
7,0,-3.11953999052521
7,1,0.008172749068152905
7,2,0.0038880566749348654
7,3,-0.00467550772081309
7,4,-0.001075650925408516
7,5,-0.0010121925610014706
7,6,0.0028973692889288447
7,7,-0.009629187629295195
7,8,0.0021793766141359997
7,9,-0.0036038572948484
8,-10,-0.004055504971680973
8,-9,-0.001767224686387758
8,-8,0.001120148932373944
8,-7,-0.0005992050886103978
8,-6,-0.002218821726051293
8,-5,-0.008668441490937378
8,-4,0.010028717906584302
8,-3,-0.008733456529842858
8,-2,0.002123134023938416
8,-1,0.0032034030175604918
8,0,2.8210994276405477
8,1,-0.00257233306887067
8,2,-0.0002764032848931833
8,3,0.00229353867208296
8,4,-0.010292586776733238
8,5,0.007152755343917173
8,6,-0.0011283652474960366
8,7,0.0015466560490214791
8,8,0.006589697385887019
8,9,-0.00017738529887485445
9,-10,-0.005316413030227211
9,-9,0.0087990793206267
9,-8,0.004464343224294252
9,-7,0.0024982126512173722
9,-6,-0.009872082305355393
9,-5,-0.006158057103638018
9,-4,0.007757548209545309
9,-3,-0.0038453076774062956
9,-2,-0.006118354994541275
9,-1,0.016605269572821345
9,0,-0.370949230032839
9,1,0.0028431125359116077
9,2,-0.010922875555894987
9,3,-0.0012452105744951286
9,4,-0.007264046186223418
9,5,7.070088069720647e-05
9,6,0.0003830118164072029
9,7,0.007517603989522517
9,8,0.00011887469216271609
9,9,-0.011506848837326297
