n1,n2,coeff
-10,-10,0.00010774643892380944
-10,-9,-0.0006634715609259775
-10,-8,0.001052947191821233
-10,-7,0.0017156910176533485
-10,-6,-0.0006127448523428696
-10,-5,-0.0005184646852525709
-10,-4,0.001446190861879695
-10,-3,-0.002062908963866561
-10,-2,-0.005752610131035722
-10,-1,0.0018254446886852317
-10,0,0.0036651815317139983
-10,1,-0.00953313382553333
-10,2,-0.0010227994818431281
-10,3,0.0040108488685018
-10,4,0.0015070560388610508
-10,5,-0.002110976932459383
-10,6,-0.0008056096178010512
-10,7,0.0007941912679978771
-10,8,-0.000777207022910611
-10,9,-0.0013211300745475897
-9,-10,1.940977868360774e-05
-9,-9,-0.0013047462773074163
-9,-8,0.00029921102705819007
-9,-7,-0.0010874085323070775
-9,-6,0.00030133081500941157
-9,-5,-0.0015584999140912405
-9,-4,-0.0012339491959658454
-9,-3,-0.0016005311310066702
-9,-2,0.0038033184057885048
-9,-1,-0.0010288706023457801
-9,0,-0.006800547596594187
-9,1,0.007794253514333076
-9,2,-0.0041794907868686745
-9,3,-0.0010879671061702254
-9,4,-0.0020318106244672325
-9,5,0.0017985314983216848
-9,6,-0.0007191246449988363
-9,7,-0.0015467803390764427
-9,8,-0.00037910515551761747
-9,9,-0.0008663726194761982
-8,-10,-0.00021271322843915652
-8,-9,0.0012010890543393475
-8,-8,-0.0014677506064397477
-8,-7,-0.0026747066070684582
-8,-6,0.00392224267530424
-8,-5,0.0014387643471055582
-8,-4,-0.007248469501784603
-8,-3,0.0012141064799838512
-8,-2,0.0070529835250578475
-8,-1,-0.004638577234807066
-8,0,-0.0071268649757258
-8,1,0.010756854763822278
-8,2,-0.0004609959702176365
-8,3,-0.009200529619464895
-8,4,-0.0005430445219607738
-8,5,0.004339447825704905
-8,6,-0.000496148955878245
-8,7,-0.0007807882932786317
-8,8,0.0011526913646694914
-8,9,0.0005103926763412721
-7,-10,-0.0010501530831120332
-7,-9,0.0014631831015072213
-7,-8,0.0028572338079514495
-7,-7,-0.0017731221069003363
-7,-6,-0.005667143802641227
-7,-5,0.0038271066524118397
-7,-4,0.009115532735371542
-7,-3,-0.007594568964489358
-7,-2,-0.009863701098505779
-7,-1,-0.00920635984928625
-7,0,0.012989367091543563
-7,1,-0.025035234692655603
-7,2,-0.0033253104795126836
-7,3,0.008232426374016508
-7,4,0.006616884973334359
-7,5,-0.006415594331099984
-7,6,-0.0009955392274340852
-7,7,0.0052689657027177915
-7,8,0.0006740013981842571
-7,9,8.717392653064322e-05
-6,-10,0.00017611258894486618
-6,-9,-0.0018573037108065165
-6,-8,-0.001200311264022767
-6,-7,0.004688820828849017
-6,-6,-0.006064833160663317
-6,-5,-0.012314861416480255
-6,-4,0.017209918272992654
-6,-3,0.018042939236790498
-6,-2,-0.011917255059463845
-6,-1,-0.02192734309780883
-6,0,-0.009372038162282702
-6,1,-0.0062200506399307225
-6,2,0.009727621694837896
-6,3,0.020095856780904447
-6,4,-0.018618829966869116
-6,5,-0.012212660296301135
-6,6,0.008548293751254236
-6,7,0.002179891440369535
-6,8,-0.0023379104369854243
-6,9,-0.0011748942664648859
-5,-10,0.0011895457640890086
-5,-9,0.0017871237634237453
-5,-8,-0.006311713047254377
-5,-7,0.006952002218845749
-5,-6,0.01579810536292541
-5,-5,-0.023517378453168522
-5,-4,-0.03548472478261216
-5,-3,0.11343400788382746
-5,-2,0.011647825924227638
-5,-1,-0.08050519128203987
-5,0,-0.03138906639138862
-5,1,-0.015307246774582528
-5,2,0.1514969785462894
-5,3,-0.03649366041147567
-5,4,-0.0573571819409555
-5,5,0.02193185155412447
-5,6,0.016124113132336127
-5,7,-0.009825373594231546
-5,8,-0.0025865669293513504
