phi1,phi2,g11,g22,g12,g21
1,6,285.06284672726287,454.10094242948736,-0.6461564776494668,-0.6154287244189314
1,7,285.04127758023753,412.0050425859838,-0.28736578522954564,-0.32123502480576926
1,8,285.0153415301104,427.99377355288567,0.1660589818465979,0.1535798302309695
1,9,285.0856635235104,374.09368143715375,0.6452146231206263,0.6178558881301374
1,10,284.97676730433926,262.6390734439356,0.843957720864919,0.8120139722838113
1,11,285.0065679398077,237.3405568810883,0.8252252511404451,0.8362011829465815
1,12,285.0232505474197,358.19127529753365,0.9786622218958824,0.9859021300037243
1,13,285.02822572808765,608.6804096297031,1.1835979091033164,1.1949105070712154
1,14,285.10400756742814,841.7044922197102,1.0744428604768559,1.0895962777140134
1,15,285.03292629931883,918.4667692984077,0.6626589300452749,0.6709404529305886
1,16,285.0470259651217,874.0258287270079,0.26795649146335154,0.265860891846023
1,17,284.9837121111926,773.1875561651436,0.09483377582205094,0.09732026419277759
1,18,285.0250992122929,659.4250733933404,0.031806070569065946,0.021197426145623904
1,19,285.0460618249601,467.8310910217654,-0.10271880690906768,-0.11355472121352354
2,0,361.85355077111166,277.9770581308523,-0.23818951727414622,-0.25499638369879896
2,1,361.8950156605229,285.1262013198017,-0.3496291809775861,-0.36502758259638546
2,2,361.8912444439137,362.1881878979693,-0.4427369231361817,-0.4396144995146194
2,3,361.9069681295601,399.8127968170768,-0.5400698506531416,-0.5157274337506597
2,4,361.8670328231977,426.0682813922508,-0.5656860715355242,-0.5868992294188355
2,5,361.8874175174478,462.0473579289371,-0.6712305057471034,-0.6658650670420936
2,6,361.92829861122607,454.0347950517469,-0.6826911335566124,-0.6783022762730999
2,7,361.93283006466845,411.95451748859534,-0.3674010443154893,-0.3688240503915229
2,8,361.931738784976,427.96730478797934,0.14000393045411988,0.15022015918712406
2,9,361.99157268397687,374.08692145396617,0.6396929764947571,0.6005832207198984
2,10,361.96966299314255,262.7318756689297,0.8071524085791879,0.7966408589387628
2,11,361.96071768420995,237.30321931987405,0.8420596421668739,0.8700850883647129
2,12,361.85041720625964,358.2041776161128,1.0099574671720892,1.02663597053724
2,13,361.8628416650254,608.6076102830986,1.2329808610610753,1.2422155560914256
2,14,361.9514433737854,841.740615863873,1.15928239191076,1.1518588927220375
2,15,361.90907026431927,918.4962248123808,0.7482151507433199,0.769006147564674
2,16,361.90876062015167,873.567547732065,0.3348153384567287,0.36128281255300265
2,17,361.8930930876316,773.1527932414734,0.11954974150964032,0.14079446254447234
2,18,361.8359785516931,659.4728263114376,0.024614029315360504,0.02083159312489673
2,19,361.98801856565836,467.8397667067535,-0.11878243674532196,-0.11069843691484897
3,0,399.2724269241571,277.9812694631257,-0.24483694168819067,-0.2543196373484937
3,1,399.2418969692047,285.04501045289857,-0.3748209155611961,-0.35698763087245605
3,2,399.2881966970809,362.27489900963513,-0.4515227577481844,-0.46946149719247066
3,3,399.2820502570054,399.6154834588903,-0.5207358702939844,-0.5127242828228596
3,4,399.30397574137265,426.02586697726827,-0.5850269377914056,-0.5885509946741816
3,5,399.3412002745181,462.0646545638798,-0.6879155712743168,-0.6928266452801509
3,6,399.34693553135395,454.06345443642874,-0.673147373849697,-0.6861558252429516
3,7,399.48809973425665,411.9863908949049,-0.37874190906331917,-0.3831315223963519
3,8,399.30433189535665,427.98191295260585,0.10656487769874433,0.11320883543636914
3,9,399.2035260503235,374.0910933621262,0.5705533210594659,0.5679439913421895
3,10,399.1891322752361,262.8488545534757,0.7535289307414242,0.7364016266759608
3,11,399.1693376870884,237.32242280530912,0.7885847359685771,0.8031834567729581
3,12,399.200417021452,358.25128623302743,0.9689913042661583,0.9633112042183538
3,13,399.3984639081579,608.685460423254,1.198373003441154,1.2015368281713137
3,14,399.46011422664435,841.6497517936306,1.1832707655774175,1.1634486203349639
3,15,399.3516213040234,918.5016803854708,0.7697936882706577,0.7692329113693027
3,16,399.27010424052236,873.8879967438177,0.3453045076596924,0.3392506232133102
3,17,399.4058803405811,773.1883604659022,0.14985546641207714,0.14830476548811153
3,18,399.28265815774404,659.525041203398,0.03757299935148825,0.040649705479630704
3,19,399.326889489955,467.8405734775102,-0.11512256239440997,-0.11001347491841777
4,0,426.0057377089621,277.9281885933487,-0.25359506089113176,-0.24841917887155307
4,1,426.04890694380384,285.06668752027383,-0.3651472901066756,-0.34758151199533727
4,2,426.04988114666753,362.3206986153274,-0.4514983361552795,-0.4502006299050845
4,3,425.99813377071075,399.49718113172247,-0.5251088101390403,-0.5265432227534715
4,4,425.9918059556209,426.02070841935296,-0.5948703605606371,-0.5866852624581391
4,5,426.00861604003757,462.0537177621542,-0.6956131452249131,-0.6900374155948505
4,6,426.0905143189336,454.086815489629,-0.6952889461064256,-0.6785072438956016
4,7,426.0242452318793,412.0067412876398,-0.41723466472934456,-0.3931465009394585
4,8,426.05827903700884,427.97688602590716,0.07122809423899894,0.07064379206948028
4,9,425.974813777774,374.104970036247,0.5125590434656658,0.5032394489620358
4,10,425.9477932466363,262.8342845925757,0.6886896603604852,0.692476244358385
4,11,426.0606848213153,237.34485057543463,0.7353851827449828,0.7321779323622458
4,12,426.0700604723457,358.2080575224596,0.9218139097836046,0.9225455069492302
4,13,426.11120816341173,608.7232548233754,1.1564885894440113,1.163449232921593
4,14,426.07643690138025,841.6454663867017,1.167016506355242,1.1749157160458594
4,15,425.9600308892101,918.5157314358901,0.7913930029391272,0.8046412043142797
4,16,425.89139091119216,873.8395056753747,0.399915459382817,0.4074393665456319
4,17,426.18822789857785,773.1873724886544,0.18959523558782987,0.16111108996098944
4,18,426.03793582488487,659.5360346711062,0.06685811932900874,0.06277105214241835
4,19,426.0319292358262,467.8404432287142,-0.11327903630975354,-0.11726228365226063
5,0,462.10886427550616,278.0504327379374,-0.2505719142322911,-0.260495470164012
5,1,462.11004744995245,285.1121283777141,-0.360922891799223,-0.37369525954665184
5,2,462.0884064888825,362.442501802627,-0.4403017806813916,-0.4549453347684247
5,3,462.10201434473504,399.5540545871712,-0.528813420587158,-0.5329458927741513
5,4,462.11212546423707,426.023568462248,-0.6151468411280779,-0.6088249236783244
5,5,462.12669544798973,462.05945087850546,-0.715218415975135,-0.7017262833231757
5,6,462.10319198362043,454.0818516685615,-0.7144321894374526,-0.710658708806479
5,7,462.1243267246153,412.0028197710003,-0.42248525159981937,-0.42093536898846134
5,8,462.07534707298834,427.9788546602771,0.035318206242168776,0.029496006229608372
5,9,462.0882200566337,374.1066584079895,0.46529809833820623,0.4414306766136107
5,10,462.13767244843876,262.8251980374518,0.6460475453967015,0.658425804457552
5,11,462.11913285908986,237.3132988628733,0.7216981609924743,0.728586805517827
5,12,462.1043838121984,358.2759484402773,0.9035827631793903,0.9210809444110308
5,13,462.03564131653326,608.674119617934,1.1879085947272812,1.198986567201789
5,14,462.16274268676256,841.6580219466889,1.1667863211762222,1.1717824637400884
5,15,462.06177328555293,918.5112820165258,0.8537242901971575,0.8567272415348943
5,16,462.066373501524,873.9991014361814,0.4267490730476988,0.4408516464057962
5,17,462.12548036022616,773.1782238194912,0.2282820430337262,0.2176794895742651
5,18,462.04772340597964,659.5003396363463,0.0767501073621319,0.06750778657047507
5,19,462.1217191052081,467.8634164177086,-0.10382365191911211,-0.09402887870804888
6,0,454.03939981713523,278.0074191809821,-0.2030416838013726,-0.2137325176043068
6,1,453.9904188899435,285.2411427745071,-0.3110897179868565,-0.31387193266921204
6,2,454.0547542095333,362.3698353697116,-0.4055251463068345,-0.3891044334683249
6,3,454.18828333221427,399.3961557426817,-0.4699986392118115,-0.466704306522224
6,4,454.1037920155311,425.93723716244506,-0.5603095394556606,-0.5438963278691531
6,5,454.12952537474246,462.1779462625163,-0.6272479649215313,-0.6431585787346883
6,6,454.06576130660085,454.06862491079914,-0.649016489184032,-0.6486240410586357
6,7,454.032494300809,411.9946237007021,-0.39357181843754163,-0.41699251906793633
6,8,454.0995567057423,427.9814253593972,-0.012350925594084693,-0.015701213863583956
6,9,454.1891207391247,374.1061820261934,0.348815720445454,0.3698897475180538
6,10,454.15398993235266,262.71968104193974,0.5226418124091626,0.519683793343146
6,11,454.112698893489,237.31374432751556,0.5874211011525107,0.5797492371176448
6,12,454.2092676737078,358.2979764585917,0.7801140378455347,0.7738393676495722
6,13,454.0635195473848,608.6796645616145,1.0259754927365667,1.0399534017377667
6,14,454.1059584706533,841.6785704715354,1.069858034787427,1.0779863399483718
6,15,454.1385735041631,918.459252027714,0.7949471003588652,0.8016572586906919
6,16,454.1260299348625,874.0124144601697,0.4402460772789315,0.44027395196282654
6,17,454.13176353730717,773.0891042348906,0.2389671959242912,0.2472203641835266
6,18,454.06842532121397,659.502359039237,0.08466656164127428,0.0856136469970067
6,19,454.1590133424164,467.9060992985935,-0.09347953413818132,-0.08289030127017558
7,0,411.9701406558016,278.0368165895664,-0.13696976798281732,-0.1377108060219492
7,1,411.9759061250022,285.1849398726645,-0.21268127546064092,-0.21227345170413536
7,2,411.97259758700847,362.39276364819113,-0.2759816843006371,-0.26433542097361845
7,3,411.9742765937502,399.5887956142371,-0.3326094970509433,-0.3140270209410913
7,4,411.98097224680606,426.1076548357197,-0.3877096276517406,-0.3632906579258915
7,5,411.9903032455284,462.2972361826691,-0.4383488600551083,-0.42917655963319745
7,6,411.9739648762773,454.0155582091341,-0.4498580480020377,-0.44911462611420405
7,7,411.96754921863493,411.98694254396435,-0.2810208470285647,-0.2941161952780868
7,8,411.98606546774727,427.9665783647626,-0.04225155371162639,-0.04214683354236978
7,9,411.98629699336766,374.12099182037554,0.164336746032597,0.1490343988911236
7,10,412.02426128951083,262.77799132459256,0.2693657345076915,0.25441042647515877
7,11,412.00196599421804,237.3093720990597,0.3116000751363974,0.3087526300290891
7,12,412.0080574745809,358.2011928992566,0.43817528465953,0.43453123758421497
7,13,411.9872979903791,608.6812994852257,0.6037650114446428,0.613226475723044
7,14,412.0186853239927,841.6863603555762,0.6810321971767667,0.6874465607781491
7,15,411.9982170934479,918.532768415567,0.5509654212220901,0.5557080189528754
7,16,412.0021269749357,874.0582697250534,0.33961682409579147,0.34388307146989977
7,17,412.04782257161827,773.088128591067,0.20336278660782148,0.18426853231853593
7,18,411.99844027062227,659.5023445145014,0.07410979698634848,0.0695961096132575
7,19,411.96920446344683,467.81445209500845,-0.05038783945847744,-0.04894673676398015
8,0,427.86152934671526,278.0285341827991,-0.06705037076154509,-0.07534935928320506
8,1,427.8401344462045,285.0787452789313,-0.09511596188018959,-0.10313445879235023
8,2,427.8400145356207,362.45659372262855,-0.13557504535921394,-0.13409678268373867
8,3,427.83318581866234,399.5679807531188,-0.15247263497779492,-0.16309696349900477
8,4,427.8366472847437,425.8823780849815,-0.18801552988602416,-0.1991066412776467
8,5,427.85427616144966,462.0849309369658,-0.23273199702650108,-0.23264649321764105
8,6,427.84120755295675,454.14709831424034,-0.20934841060619408,-0.2322181267600388
8,7,427.8498068425858,411.87900799845744,-0.148499676570418,-0.15021337046338312
8,8,427.84919502384656,427.96203986048926,-0.04163360962870964,-0.047034748661343107
8,9,428.03438067416266,374.11246560619156,0.0005829585627739184,0.002866705664913446
8,10,427.87925109100576,262.84667219070246,0.01233410482572147,0.006412473621889179
8,11,427.92013946778343,237.324371332976,0.01878544410656213,0.019340183379079216
8,12,427.99750579387563,358.2251142489948,0.0444665324864808,0.045176273492962694
8,13,427.8283646032645,608.6639746752505,0.126453052102668,0.09240019683044498
8,14,427.9114680144185,841.651945132304,0.21442820983738528,0.2040929660031575
8,15,427.9519180946132,918.5092745958996,0.24588532786036676,0.22790005528914098
8,16,427.9078167301044,873.8623720031536,0.22662458928181334,0.2054179634784259
8,17,427.85028676244775,773.1325595448226,0.135831400050169,0.13415644234378146
8,18,427.8708877984931,659.4943259763792,0.04931845398773603,0.052986363075694286
8,19,427.8525715686112,467.8198659661595,-0.016700625387608546,-0.022316152086137228
9,0,374.0441293688798,277.9432440412214,0.024841808158816304,0.0007181616922210752
9,1,373.9850474210649,285.1656741638743,0.01850472057732566,0.02975228275266238
9,2,374.03745892638864,362.47223539469127,0.026958598715329973,0.0028338069778666222
9,3,373.9798923077465,399.482034074616,0.01843922972407413,0.01836876130808209
9,4,373.98245926897323,425.9227701028702,0.004184234329812707,0.02663881045620355
9,5,373.98383953975997,462.06694936161387,0.0229007991702754,0.02765605312597297
9,6,373.978378421205,454.23109640589246,0.047475894079412446,0.042157019555083886
9,7,373.9834518638028,411.90439658411304,0.029252071157080114,0.03686206995125474
9,8,373.9989614925732,427.9661536527363,-0.024241065625165908,-0.005073585828135729
9,9,373.98299810652657,374.1253566613952,-0.11339266889033706,-0.11504556391333456
9,10,374.0284429871718,262.8591665458398,-0.2138108730248372,-0.21453249428133403
9,11,374.0857641771352,237.3300109119408,-0.27682964435866847,-0.2743779430841136
9,12,374.0296115590039,358.2165346959465,-0.37605632228444913,-0.3576553927073157
9,13,373.99002603103577,608.6857224723296,-0.4199210583088745,-0.42044468355522513
9,14,374.0468237051571,841.6714304091764,-0.33750864394466673,-0.3344261349952447
9,15,374.046952361268,918.5079655055279,-0.1450413770944001,-0.1446437835868152
9,16,374.0583345212069,873.8875347710496,-0.03362770768307978,-0.036026437355493705
9,17,373.9705611032984,773.1298459195147,0.026728441721291248,0.0055798971433692595
9,18,373.97715939273803,659.5638749906838,0.009982609653864079,0.012575686587512522
9,19,373.975349949614,467.9245688754558,-0.00044721111901507886,0.01685616043478689
10,0,262.71431126508065,278.00718019286666,0.07224457712036372,0.08710046860481087
10,1,262.74718927916035,285.0971025673242,0.12621311371083951,0.1256309886385862
10,2,262.73949487220835,362.22601808897554,0.15607772310507592,0.15565334918234955
10,3,262.693182255613,399.4297940251215,0.1830054881247054,0.17289324489747662
10,4,262.7107360201923,426.12064224354793,0.20835853261175818,0.21309777379350894
10,5,262.72969178593706,462.18929926865377,0.25128014148891736,0.2593601258895439
10,6,262.7295644994678,454.0473894970369,0.29165255271229573,0.2887778218646137
10,7,262.7206412459619,412.0608291816461,0.2358230628065927,0.23081615091378394
10,8,262.70563154572716,428.0287207423675,0.052869379582756365,0.06627635817736868
10,9,262.6996323973949,374.10833281595995,-0.16820984089968208,-0.16939145018986748
10,10,262.72723225448726,262.86988687165984,-0.35890211197674743,-0.3573863272856831
10,11,262.74612589732016,237.32692595624303,-0.4807825361893069,-0.4800015767471615
10,12,262.7832033047035,358.18323144865013,-0.6839694681095895,-0.6720187284305211
10,13,262.74149590641076,608.7067844743882,-0.8635040943420121,-0.8492138060244612
10,14,262.7875444542298,841.6900052440943,-0.8018516196920554,-0.7997098796775575
10,15,262.7469129565887,918.5247868519732,-0.507329225329056,-0.5063377148644563
10,16,262.78011090818245,873.8150445506451,-0.22713456604347235,-0.2430149833339158
10,17,262.7457155614598,773.1373194239616,-0.1117992830872814,-0.11018245761703266
10,18,262.7454166134471,659.741419151839,-0.05209016901940406,-0.045484521428742264
10,19,262.74162068962164,467.86435387063625,0.025172055767602904,0.0174534209785238
11,0,237.25015732376724,277.9909070880434,0.14090112507020616,0.1368359713163413
11,1,237.24332465665245,285.20656555462864,0.2269614135136974,0.21448885036238327
11,2,237.20444629693418,362.1417776967857,0.2807371726169236,0.2795608089151938
11,3,237.23298242596186,399.63363698987393,0.3366522070503021,0.347897318895809
11,4,237.22963118988105,425.98819040400576,0.4141622902149339,0.4141288989888384
11,5,237.24048468316022,462.06641223887885,0.507683316884051,0.4991817295138874
11,6,237.23040672070775,454.1685397530662,0.5484537900784616,0.5571402874011835
11,7,237.236570940036,411.90516240701595,0.4216397584348848,0.4243725288191794
11,8,237.20033345020187,428.0002010018743,0.15612126410448543,0.1545986228826873
11,9,237.23187977211387,374.0694689497064,-0.21024330086918044,-0.20040812163587643
11,10,237.23598954742738,262.805883257139,-0.47157643148536443,-0.469937339783071
11,11,237.25027676721047,237.33065899329083,-0.6393200515717247,-0.6407502991160188
11,12,237.2595743262761,358.1905517654277,-0.9112385284528356,-0.910398644813887
11,13,237.24219632092775,608.7123272914572,-1.2218316786331744,-1.2192025192817713
11,14,237.1769381368542,841.6303757228619,-1.2346047433627723,-1.2454282775600607
11,15,237.23820309666988,918.5109334558157,-0.884192466537792,-0.8815406436006408
11,16,237.1924626538757,873.9014052987156,-0.49078105389592874,-0.48965363031150555
11,17,237.16388103309345,773.1373968781203,-0.26427606400040404,-0.25690131382894893
11,18,237.2100101345011,659.4355786340184,-0.11423830092698249,-0.10730870120952202
11,19,237.26104622404395,467.67863220069563,0.04023537938347481,0.04285049174405269
12,0,358.27756623031877,278.02369499822214,0.26619092345804096,0.2582906743101256
12,1,358.23541172112647,285.15628833675686,0.4055057243418468,0.4010405649442625
12,2,358.2169193124577,362.26590659503574,0.5452505899579209,0.5219815235419742
12,3,358.2437513988992,399.5104046102287,0.6516659501176119,0.6533968832173915
12,4,358.2053840093499,426.0447812145559,0.7846383927838245,0.7815725614306502
12,5,358.2578457292935,462.12970808852873,0.9455056951616164,0.9521131730340215
12,6,358.2803826734775,454.15178057754855,1.016390704748073,1.007168609938989
12,7,358.15409675521306,412.03447543858834,0.7921293616036984,0.7950323527568575
12,8,358.19660339704996,427.97994408367117,0.307296979852231,0.31486203593920914
12,9,358.2559984447092,373.98683757269464,-0.3053274213347269,-0.29491511173551394
12,10,358.2554940931003,262.79502435171975,-0.7286608136919904,-0.7222881907373395
12,11,358.1663332971853,237.19417850928636,-1.01980500719201,-0.9972285499130555
12,12,358.1437028594981,358.21990054675996,-1.4612092222444881,-1.441313290957219
12,13,358.2509603082288,608.6438543571908,-2.0021647680592167,-2.0001541216569687
12,14,358.24585591067165,841.6174297022436,-2.1078876975929575,-2.0986021552663296
12,15,358.2444847903476,918.4947039935251,-1.5841009699243491,-1.5769580508722634
12,16,358.2393794596211,873.8644806537799,-0.9398545433403666,-0.9353457443322066
12,17,358.16291629698696,772.8389022652545,-0.5017404829967324,-0.5131273668415764
12,18,358.15652321545855,659.5185366953416,-0.22147427517671298,-0.218678383068332
12,19,358.19835390599417,467.75531019536766,0.05153024838205638,0.05866984543476639
13,0,608.6533600850303,278.0329318867135,0.45800817350577744,0.4552192890313062
13,1,608.747697723379,285.0265638620799,0.7141681504339924,0.7135108286717704
13,2,608.705823960293,362.40069610861843,0.9469008209183022,0.9497013698049825
13,3,608.8007316033032,399.51333478971964,1.1522192211729043,1.151064774547024
13,4,608.7739628059275,426.0132013546242,1.393411143841297,1.3956982518661363
13,5,608.7448190868178,462.2075748986454,1.67117667284989,1.697864472762752
13,6,608.8103766650586,454.0644236045572,1.8279935962234735,1.818148850410196
13,7,608.7884921887177,412.00696967388643,1.3870783456676634,1.3794428418418658
13,8,608.5928466437346,428.00962421171545,0.5408022079341458,0.5473052776321451
13,9,608.6785332141205,373.97640753984626,-0.4787718847310236,-0.5069764016590596
13,10,608.8058495354765,262.75953239695986,-1.1936669417374488,-1.1901098434121715
13,11,608.6137156767519,237.23716892805908,-1.6393927563661286,-1.6486449105164958
13,12,608.739912753618,358.2874219345913,-2.345927328399729,-2.3634630992948202
13,13,608.7631613536189,608.6968102325301,-3.23449691067598,-3.278011517891901
13,14,608.5499794879038,841.5091694202029,-3.4498862225051945,-3.4765299135396717
13,15,608.6535991927715,918.5197620296659,-2.6671463693881714,-2.691841070226951
13,16,608.675348938846,873.9113921965311,-1.6267750381116317,-1.6255829270294724
13,17,608.723138952172,773.0589808798372,-0.8930718791864055,-0.8600887659792766
13,18,608.6915409937985,659.5637238820287,-0.35694441068482957,-0.3363687627546086
13,19,608.7424064176203,467.85888003504914,0.11723829320476457,0.0722532838087915
14,0,841.6093864331582,277.9777794809279,0.6720922629741991,0.6721996278916577
14,1,841.5946188116518,285.14827634573095,1.033227800549011,1.025060641419808
14,2,841.5466466340075,362.3664882237919,1.3614219356694228,1.3456392217486488
14,3,841.5999656217714,399.50982345926644,1.685234811831856,1.666839782447502
14,4,841.630674983392,426.074116338052,1.9973650118639594,1.9784391893370026
14,5,841.6413104346686,462.242145011422,2.413661168450501,2.3889710435880747
14,6,841.6400209539546,454.05507246033727,2.5845563874069395,2.5652295019571283
14,7,841.6172536959816,412.03095246206226,1.9094532997901437,1.8986691119401031
14,8,841.5914574819487,427.9290463662501,0.6791686530279436,0.6716734338084153
14,9,841.6113382482998,374.0290323728501,-0.7278629015292511,-0.7258669244766713
14,10,841.6037468263474,262.7716724511123,-1.6002071717763733,-1.5883790448246502
14,11,841.6068737120258,237.27859010106704,-2.1233160342041346,-2.104554610553461
14,12,841.6165880582377,358.31647584621857,-2.9872254066321346,-2.9868129056307104
14,13,841.6220939664864,608.7111501470158,-4.160727638805348,-4.162713495806102
14,14,841.6318393580372,841.7243699404727,-4.43268222454694,-4.487281918597058
14,15,841.7621550441997,918.5028128601987,-3.5228282245283005,-3.5087130157612756
14,16,841.6279028871123,873.817113321014,-2.1644558272491934,-2.169024136299702
14,17,841.6288925766939,773.1544312797603,-1.199702024222807,-1.1957183737592225
14,18,841.628420768308,659.5583365300857,-0.5175817876751534,-0.4956343058398211
14,19,841.6207216741573,467.84272646965877,0.17169690184664324,0.17450935067340642
15,0,918.5488044668194,277.9102396564827,0.7287928295538901,0.7209334443004225
15,1,918.5308273623957,285.11093091217225,1.1162768083456944,1.0951024507312757
15,2,918.6165203110621,362.409233759488,1.4282056954563151,1.4306822627470956
15,3,918.6087496324159,399.509645621009,1.772353228122769,1.7458601026430802
15,4,918.622336778997,426.02553713059183,2.1007683909098223,2.0739938835728102
15,5,918.5738359035197,462.12974109020024,2.4976688367501403,2.4931863675076844
15,6,918.6361664157588,454.03511265591396,2.651300642266474,2.5978598158212796
15,7,918.6321198585457,412.04026124684543,1.830904483643916,1.8411900129059218
15,8,918.5720438592954,427.9070416550825,0.5210135964764152,0.5272651499537496
15,9,918.5777580800968,374.1132867299256,-0.7983935792125997,-0.8127596030055158
15,10,918.5380087408058,262.8147924792501,-1.5249169871403974,-1.5302512777431543
15,11,918.6237749948904,237.25680365586027,-1.8863980312981607,-1.8588177644494719
15,12,918.6410609174729,358.31791945882026,-2.6247115999749617,-2.6030333982339178
15,13,918.620084158065,608.8050669892442,-3.631150346137069,-3.6384053870410447
15,14,918.683285801789,841.6524230632829,-4.00149190925543,-4.012470640904892
15,15,918.6817964052661,918.5252132795081,-3.2500473863587294,-3.2280270725356064
15,16,918.639631783048,873.7023572983777,-2.0139771805845266,-1.9890125192837917
15,17,918.5512035816005,773.1255879704814,-1.0927279049759024,-1.1068799407088414
15,18,918.5565089676263,659.4654401926899,-0.4499175303678735,-0.4537537191496949
15,19,918.5609678614505,467.7173641648761,0.2230668724795943,0.20699000485207986
16,0,873.9405668695713,277.9533119938466,0.6197169290770181,0.6167062142025626
16,1,873.9627444623843,285.12577350303553,0.894556162309724,0.9226890794678204
16,2,873.7862650816951,362.4169158420147,1.206903188973823,1.1991123904979881
16,3,873.8062684662857,399.53685390450374,1.428544219097264,1.4298651622212248
16,4,873.8850389620807,425.9723796581616,1.6611130058651278,1.667340449147833
16,5,873.876746769485,462.1607695988858,1.9496965350404534,1.9632757061016646
16,6,873.9131730587469,454.05558780974405,1.9490948935617134,1.9921897619276672
16,7,873.9058751681758,411.9145054687893,1.2729778651990258,1.2772179917080362
16,8,873.8880996345043,427.9933849402898,0.21516527558449305,0.2111185577752305
16,9,873.8908695369162,374.05135133605546,-0.6985132458162885,-0.6962360942653155
16,10,873.8953714937264,262.80321373356105,-1.070385794060998,-1.0525802475194708
16,11,873.878920487322,237.29028691390567,-1.199604222231104,-1.200452422029974
16,12,873.868194883169,358.3056455282321,-1.615297842100038,-1.6210582466330052
16,13,873.8707153690617,608.7242058598748,-2.317896100700638,-2.3005642523635554
16,14,873.880912795169,841.7806881328553,-2.557380244589134,-2.5614139065074597
16,15,873.8041681540071,918.4828446463051,-2.1084417091815935,-2.107162250738667
16,16,873.8442238669961,873.9675269138351,-1.2681853961335783,-1.292167736734855
16,17,873.8292013454172,773.1702830442896,-0.7126069012945246,-0.6893336112326792
16,18,873.8463497674675,659.6093887442113,-0.2623798957830007,-0.2468581709016206
16,19,873.9667087442251,467.8345320693745,0.22538068549359208,0.20233438334077936
17,0,773.0927089572792,278.0592178703206,0.4339961573753887,0.4527617278959109
17,1,773.143349989832,285.1487220109942,0.6496807370819737,0.6496779682947366
17,2,773.2093093254794,362.3450447173223,0.8545668871112,0.873119042213239
17,3,773.14655145232,399.57284676095276,1.0073209946146149,0.9957805619998217
17,4,773.206036487668,426.08773764949035,1.1487121851080038,1.1491120640821446
17,5,773.208977938011,462.1021581517358,1.3141079188181344,1.3278525967076373
17,6,773.110436558954,454.04254315672995,1.306484378640747,1.2836958264433052
17,7,773.2218843959479,411.9834421391067,0.7272711158672086,0.7350443328790396
17,8,773.223820387531,427.9145055858144,-0.029949928234455966,-0.03284122528520141
17,9,773.1037795524776,374.1328776184046,-0.5808982132693769,-0.5744218403678231
17,10,773.1195778413095,262.8195696962781,-0.7445964666287885,-0.7408283303713195
17,11,773.1534936221683,237.26773443489097,-0.7554521816667572,-0.7699454197771941
17,12,773.0777049646035,358.2238377821584,-0.9456987302524495,-0.9788608314667159
17,13,773.2529417879779,608.7128149874166,-1.3418998383823504,-1.346929872708785
17,14,773.2532033638294,841.5999609129166,-1.507039701908248,-1.4890446834265738
17,15,773.1789776785372,918.499464903545,-1.1923830168858136,-1.1756590236564644
17,16,773.1922081171133,874.0362146480871,-0.671306946373208,-0.6927470245451768
17,17,773.1486320599563,773.1746643801739,-0.3395821212508824,-0.34216397488574984
17,18,773.1669296104687,659.9152314685269,-0.09928604945171264,-0.10751998781964202
17,19,773.1324903322586,467.88149014642266,0.16820636203325265,0.1949769320462777
18,0,659.647786599287,278.0296959032142,0.2569095246622859,0.2742615998229769
18,1,659.4703520375867,285.1072081978688,0.3731294211944044,0.37157726909896904
