n1,n2,coeff
-10,-10,0.00031232192162938073
-10,-9,0.000399501738337918
-10,-8,0.00032327944386064447
-10,-7,-0.0008352246324626456
-10,-6,-0.0002585907029968479
-10,-5,-0.0019120188015209667
-10,-4,2.8677934684552365e-05
-10,-3,0.0012370551229846719
-10,-2,-0.0013603710248410701
-10,-1,-0.00018796168261289925
-10,0,0.00116224742707435
-10,1,-0.00017894992069389325
-10,2,-0.00033070428951175764
-10,3,0.000128297111797394
-10,4,-0.0017183356515605391
-10,5,0.0004444467372295285
-10,6,0.0016727708176974164
-10,7,0.0015392120487317227
-10,8,0.0005744948563645192
-10,9,0.001233541335301333
-9,-10,0.00028949362961728625
-9,-9,-0.0006854747135741854
-9,-8,2.429394730556354e-05
-9,-7,0.0010439866221046692
-9,-6,-0.0011233411597955092
-9,-5,-0.0006486159030563074
-9,-4,0.0007581501828061454
-9,-3,-0.006334963581172114
-9,-2,0.009628778344958967
-9,-1,-0.0008235090735805234
-9,0,-0.005023849175243323
-9,1,0.02182198122067222
-9,2,-0.01052089703682408
-9,3,0.00022098089904144973
-9,4,0.0015329994712471237
-9,5,0.001096708207789563
-9,6,0.0007950627207404438
-9,7,-0.0007288733572391547
-9,8,4.969079839975396e-05
-9,9,0.001052021438027174
-8,-10,0.0001756094218597306
-8,-9,-0.0026830814159776776
-8,-8,-0.0011352988284182028
-8,-7,0.0019111586933948169
-8,-6,0.0010916937887286934
-8,-5,0.0020882045229919923
-8,-4,-0.00011265808554344444
-8,-3,-0.0042072337756743315
-8,-2,0.012741614455697907
-8,-1,-0.006356489155245785
-8,0,-0.0048762030702674515
-8,1,0.01735735171575737
-8,2,-0.005763637313262688
-8,3,-0.0019549393824311043
-8,4,0.0010167095823905192
-8,5,7.797018896105236e-05
-8,6,-0.001368379701071027
-8,7,-0.0024549891720094825
-8,8,-0.002193439080530946
-8,9,0.0004102683440771275
-7,-10,0.0006476870929879198
-7,-9,0.0010693731881025429
-7,-8,-0.0014939411973645391
-7,-7,-0.0012620004457881211
-7,-6,7.400326095064036e-05
-7,-5,0.00045015505321938435
-7,-4,-0.005585125483683301
-7,-3,0.007602349012977617
-7,-2,0.0010825725644423342
-7,-1,-0.010707625214245163
-7,0,0.00572138526869072
-7,1,-0.015033108508211683
-7,2,0.015189524246890036
-7,3,-0.007053535871426534
-7,4,-0.002499468941713514
-7,5,0.0028757418884099964
-7,6,-0.0006645997077847747
-7,7,1.3682764427031668e-05
-7,8,0.001853291914232164
-7,9,-0.0017235823779024999
-6,-10,-0.0007905066569659247
-6,-9,0.0013103624123999029
-6,-8,-6.059567963979907e-05
-6,-7,-0.0036405932697521444
-6,-6,0.0004431685672779086
-6,-5,0.007030486211301077
-6,-4,-0.01334488782966126
-6,-3,-0.0069911298472650815
-6,-2,0.056555269774070833
-6,-1,-0.03323378093362454
-6,0,-0.012887186255992307
-6,1,0.06445268927560788
-6,2,0.0010579882801014606
-6,3,-0.028482156044699808
-6,4,0.005792120864627878
-6,5,0.006913442859355953
-6,6,-0.003155095595159171
-6,7,0.00045503103479364464
-6,8,0.0021186680046033275
-6,9,-0.0016775629775011808
-5,-10,0.0003760063696776846
-5,-9,0.001376521901167201
-5,-8,0.000886401681582066
-5,-7,-0.0034801379619219647
-5,-6,0.002989747549185855
-5,-5,0.010993865372278961
-5,-4,-0.02431193293425829
-5,-3,-0.004157209509326456
-5,-2,0.08812503317977284
-5,-1,-0.07395688403658814
-5,0,-0.0011661653395051508
-5,1,0.06451723970964639
-5,2,0.0333152709239161
-5,3,-0.05675525175572894
-5,4,0.013365696572453924
-5,5,0.0066411137533262
-5,6,-0.006715145377243291
-5,7,0.0006736797898180048
-5,8,0.0014623019065005615
-5,9,-0.00026076245233831193
-4,-10,-0.0002903090131670438
-4,-9,0.000893573972544671
-4,-8,0.0002103044327570349
-4,-7,-0.0024527664042549497
-4,-6,-0.0005634098551635002
-4,-5,0.01796670087126912
-4,-4,-0.0237537042086419
-4,-3,0.03098687724954103
-4,-2,-0.0007733470111498859
