-4.829983719995022129e-02 -9.029413558733895284e-02 -1.186128766093332981e-01 -1.301823372626698117e-01 -1.526023636671541839e-01 -1.559124813766597784e-01 -1.647257402345375654e-01 -1.180098903203700145e-01 -7.158859781499238295e-02 -4.273232820840731222e-02 -2.287092525869478289e-03 4.464231247405139186e-02 1.084240740919508172e-01 2.070614696818545430e-01 3.304337410246676043e-01 4.036300604203572617e-01 4.117463744935518921e-01 3.412764424283225573e-01 2.081073058280696608e-01 4.764692715944224277e-02
-7.740148772298453828e-02 -1.490259451175414973e-01 -1.976188746091930848e-01 -2.192411009859261406e-01 -2.595258187915246983e-01 -2.699856098140201999e-01 -2.646218499946900171e-01 -2.051275507438999612e-01 -1.376213135690702027e-01 -7.903152236683767817e-02 -2.104426697998657524e-03 7.521897712668459968e-02 1.921631944427836525e-01 3.796652964761471627e-01 6.091202697636042274e-01 7.561817939741911632e-01 7.606288502437517085e-01 6.050289919998852461e-01 3.536127534383915472e-01 8.242162469463296115e-02
-1.050579022338135327e-01 -2.023824096447529308e-01 -2.776347246823205328e-01 -3.252198226865027908e-01 -3.648242888310151422e-01 -3.900630314958352107e-01 -3.735016186286569950e-01 -2.947156729197810687e-01 -2.132813779294110146e-01 -1.143728977492706189e-01 -5.299099650833936047e-03 1.087772006169914346e-01 2.873723989046939598e-01 5.727182655230784736e-01 9.203324342699971128e-01 1.149539422399321609e+00 1.136454767846009073e+00 9.055648242721952013e-01 5.246870291146027432e-01 1.296286901862521712e-01
-1.376012570072734642e-01 -2.766492692089766448e-01 -3.722865528782541844e-01 -4.353124175564455633e-01 -4.884274418295480036e-01 -5.238151542230583546e-01 -5.051218967503580126e-01 -4.006989388158432308e-01 -2.894286153382688020e-01 -1.634380964583006246e-01 -9.658121227731627373e-03 1.478177881455290943e-01 3.941089951834497174e-01 7.956662420998743546e-01 1.286261303026192904e+00 1.605982113982108439e+00 1.587249526305613889e+00 1.248469908476980583e+00 7.302113217771790676e-01 1.848134541047872503e-01
-1.828009994881047151e-01 -3.538391629793862792e-01 -4.680714924511056307e-01 -5.608467616168373304e-01 -6.264755333170050067e-01 -6.758600824221786540e-01 -6.482502897143240794e-01 -5.184381013699417284e-01 -3.789319051975530428e-01 -2.188562872604730425e-01 -2.697713747804793977e-02 1.873867364313659412e-01 5.124977170644541280e-01 1.045759124673406149e+00 1.690176096732352029e+00 2.123056447410912373e+00 2.108514729280209110e+00 1.647672446004687208e+00 9.551807555841043129e-01 2.447344837491501612e-01
-2.193047199463362962e-01 -4.603461770895263538e-01 -6.056543374065962437e-01 -7.155933224997574893e-01 -7.987262933738003001e-01 -8.627731164061719360e-01 -8.197265794491580548e-01 -6.620732576408017156e-01 -5.004574968008606017e-01 -2.840886230782743715e-01 -2.705909325298959042e-02 2.484939342966846765e-01 6.579906820240585263e-01 1.335795763418185178e+00 2.152512709383771039e+00 2.735579312817162378e+00 2.728439588450360720e+00 2.132639334806879283e+00 1.257009448069884572e+00 3.330747456707654486e-01
-2.799991309230449588e-01 -5.537135708699147951e-01 -7.346113075922351410e-01 -8.618693929620837579e-01 -9.416780467710959002e-01 -1.009727470027874441e+00 -9.733146467041153826e-01 -7.782985575106367016e-01 -5.824294584997841140e-01 -3.410744803357129706e-01 -3.227612922037430276e-02 2.905661938067450323e-01 7.834916421082936955e-01 1.599396995900667973e+00 2.599335454038205206e+00 3.294729665792490270e+00 3.288039888219130624e+00 2.590938634525628448e+00 1.525659706980762254e+00 4.000257193329367911e-01
-2.679752653947699570e-01 -5.311081033841321686e-01 -6.847678837887253289e-01 -8.232113884321514696e-01 -8.918329937946479768e-01 -9.599520073976003376e-01 -9.096462761632932992e-01 -7.327050862411701448e-01 -5.583735625055542551e-01 -3.260355335379493402e-01 -3.064137141953672192e-02 2.813117744043620028e-01 7.740140643867587933e-01 1.580442992361140053e+00 2.582035025256513627e+00 3.278744070094818497e+00 3.247231345418793769e+00 2.551835743773234189e+00 1.493242683736765164e+00 3.843452419484202354e-01
-2.100649329151704214e-01 -4.115613483623184465e-01 -5.291490194052501650e-01 -5.961709213329309254e-01 -6.514657758936254206e-01 -6.973992615460147260e-01 -6.804922028498789910e-01 -5.490009697507194364e-01 -4.404861734894919834e-01 -2.574439186714003180e-01 -3.792222093952687945e-02 2.453229573881499093e-01 6.588251985217231654e-01 1.363696569170141926e+00 2.209029493489860663e+00 2.761422446211193815e+00 2.670057509467139933e+00 2.015832550422510305e+00 1.155319952242177539e+00 2.959782492638508011e-01
-4.853537829205428755e-02 -1.056436060067877519e-01 -1.259840128320219577e-01 -1.524096867247095866e-01 -1.665676072826035026e-01 -1.985050386980927728e-01 -2.124685958097651262e-01 -2.034435530696709904e-01 -1.694259891133900464e-01 -1.124746368468615143e-01 -1.093430706254330982e-02 1.174916775389539259e-01 3.283949396228736939e-01 6.932481557857381738e-01 1.121011028120155961e+00 1.352469776739809726e+00 1.172342424425395713e+00 7.635700447278175318e-01 3.729289437248048400e-01 7.875049034719597274e-02
1.521922517815252618e-01 2.697001684246367326e-01 3.311394748389604459e-01 3.579817418161119202e-01 3.771223283861374065e-01 3.673735032377741794e-01 3.070041313806835537e-01 2.031659970376497593e-01 1.204352331176313795e-01 3.614998699817396216e-02 -1.440288904385773026e-02 -6.343624396829206091e-02 -1.305268790712263705e-01 -2.201815809818898073e-01 -3.564706362871017387e-01 -5.111517744103727390e-01 -6.639619357793572485e-01 -7.023904530332006901e-01 -5.126626363616346715e-01 -1.409103132169700900e-01
3.567228056849562901e-01 6.106421301461917306e-01 7.402575978589489569e-01 8.128268754155618669e-01 8.544191841846919822e-01 8.716791229369644789e-01 7.807809230213892393e-01 5.747237232591138056e-01 3.845324000359742755e-01 1.707289240652777318e-01 -4.577709381262357047e-02 -2.608489909662387030e-01 -6.049333409739116041e-01 -1.161603864047137780e+00 -1.842756625382622415e+00 -2.316421458337728279e+00 -2.357982021512174509e+00 -1.996483972051670497e+00 -1.259078065874508434e+00 -2.860295773165060229e-01
6.252004905847262650e-01 1.057588178515831645e+00 1.275340835209928025e+00 1.408720585249952473e+00 1.479777979498496654e+00 1.538804416360599392e+00 1.409600042138826836e+00 1.063682942814708321e+00 7.181386544282213347e-01 3.408215564160075872e-01 -9.261243923217508944e-02 -5.321312662844867036e-01 -1.245954143137575354e+00 -2.400259935824653912e+00 -3.769251922218281869e+00 -4.637752939531905483e+00 -4.504337692911328794e+00 -3.573367022372981427e+00 -2.155518917291253445e+00 -4.669490530503912495e-01
8.741675938655278921e-01 1.498062164485174375e+00 1.805051587179115069e+00 2.009394257705054088e+00 2.144975553277120639e+00 2.247688876592208285e+00 2.075814015966588322e+00 1.593909773565631793e+00 1.105893455942079884e+00 5.189613675281902205e-01 -1.285204698460112038e-01 -8.322372559823356664e-01 -1.963025219377782848e+00 -3.758097499190713453e+00 -5.881044559909875069e+00 -7.100819899135781377e+00 -6.688353381065103243e+00 -5.154973916093488207e+00 -2.997575054941275408e+00 -6.191868855287339102e-01
8.912069431492591898e-01 1.516142086527874744e+00 1.881370052725220399e+00 2.099050930045933239e+00 2.281319995657726363e+00 2.407664226170108002e+00 2.275529026301044588e+00 1.778698931331598843e+00 1.263043724707375803e+00 5.979796430655900386e-01 -1.259970999912505552e-01 -9.343330363364997782e-01 -2.229896263742935592e+00 -4.296230573530943175e+00 -6.668164884562244765e+00 -7.927928942770450682e+00 -7.296458439090370618e+00 -5.446542558502398990e+00 -3.093270538288371174e+00 -6.178192848054203656e-01
6.437106548946653906e-01 1.115527789666913350e+00 1.408600388234095613e+00 1.599828665509639869e+00 1.758937515166081100e+00 1.883035164312179877e+00 1.804607983321878439e+00 1.434800051655600095e+00 1.056256681178485257e+00 5.383997847866335285e-01 -6.592479794052642783e-02 -7.396999169983423661e-01 -1.828156519723290740e+00 -3.537306507055570481e+00 -5.495660846125924870e+00 -6.493112268612664550e+00 -5.893010132140913626e+00 -4.308286401628417472e+00 -2.368203905322049163e+00 -4.755118951747366318e-01
3.534623129008489517e-01 6.551481779835819363e-01 8.464004875205067835e-01 9.856381846685421388e-01 1.101711861248628077e+00 1.198020565412488470e+00 1.151014955281920438e+00 9.515290384994643524e-01 7.191082298853432864e-01 3.843572492804047114e-01 -1.084778507143366495e-02 -4.555104096168658412e-01 -1.178542538840764875e+00 -2.290896171121618252e+00 -3.597940360110487568e+00 -4.272449040114821628e+00 -3.857491770892703009e+00 -2.752702888343402154e+00 -1.478958932991589981e+00 -3.212620575451441418e-01
1.838900863137996888e-01 3.414033611243458832e-01 4.362903939685724986e-01 5.083408603116194024e-01 5.818772301402502789e-01 6.389935290910667698e-01 6.358839828353969326e-01 5.168925272317514974e-01 4.210513607166467831e-01 2.205860544189561234e-01 4.510395138867725855e-03 -2.469813034192159529e-01 -6.450026139868907382e-01 -1.303222307791950474e+00 -2.014905922990365195e+00 -2.411127529818432258e+00 -2.189224133746408452e+00 -1.523319252476546426e+00 -8.046546870881968738e-01 -1.730997832643902945e-01
7.607945507976314470e-02 1.396516481648776842e-01 1.793912202060281014e-01 2.142156700899721655e-01 2.430001417028429811e-01 2.658850133469881083e-01 2.696145474216213866e-01 2.288390246671266337e-01 1.753938632715191237e-01 9.607790767226916107e-02 -3.435455185465205712e-03 -1.054231933849907460e-01 -2.751349245811438582e-01 -5.594077490235144223e-01 -8.832996847609325686e-01 -1.041851576341421115e+00 -9.455816457485856086e-01 -6.471618512136444457e-01 -3.377109283052845967e-01 -7.488297990426466544e-02
3.122825917981401043e-03 4.676445923688541013e-03 -1.002060776807327941e-02 -3.722918267961995015e-03 -5.201875371010555513e-03 -3.038420444402236591e-04 7.689588508024655135e-04 1.008192066410223443e-02 1.646582656378540316e-02 6.762443637290936962e-03 -1.514361477545790114e-03 -7.290679430905244209e-03 -2.517635211411577492e-02 -5.934828832457110515e-02 -8.871906272531192295e-02 -1.058223732332789629e-01 -8.320385578022414241e-02 -1.501874559381414891e-02 6.174210442272701172e-04 4.624911939427673235e-04
