n1,n2,coeff
-2,6,0.005769895845437747
-2,7,0.0014819725047229661
-2,8,-0.001919880975653398
-2,9,0.0005857228249333969
-1,-10,-0.0006519198505022177
-1,-9,0.0019127773124198325
-1,-8,0.00022892866420468877
-1,-7,-0.0025473936161344818
-1,-6,0.009431215032758497
-1,-5,-0.022009953195492312
-1,-4,0.0054507548439465085
-1,-3,0.02514173656212596
-1,-2,0.010361058083229714
-1,-1,-0.2511113295584712
-1,0,0.14106626992284746
-1,1,-0.41949325915157415
-1,2,0.171966269568897
-1,3,0.012256404943101576
-1,4,-0.05837855628046598
-1,5,0.021523997935549936
-1,6,0.0018694911786534475
-1,7,2.1080106475891052e-06
-1,8,-0.0019291621459252273
-1,9,0.00023792939257084292
0,-10,0.0003305278618587482
0,-9,-0.0006360705786359279
0,-8,5.257152841501368e-06
0,-7,0.001332306276606647
0,-6,-0.002840205596291765
0,-5,0.010544090370970337
0,-4,-0.009208693698679904
0,-3,-0.006966933794904635
0,-2,0.026016112527660378
0,-1,0.11918256341649677
0,0,-0.045763056523160206
0,1,0.40670180429756914
0,2,-0.08997795386095465
0,3,-0.042608351458292615
0,4,0.03929473018477023
0,5,-0.007108527173879347
0,6,-0.00407911955499677
0,7,0.0004154289412936471
0,8,0.0008922651745410668
0,9,-0.0014825899577175603
1,-10,-0.0018801875069876077
1,-9,0.002333417118123111
1,-8,0.001290222740445701
1,-7,-0.005111952214297997
1,-6,0.005844207025047643
1,-5,-0.03655954711933507
1,-4,0.021520993928621838
1,-3,0.007877268679739532
1,-2,0.040040071715453714
1,-1,-0.6687609790408857
1,0,0.2010268212855932
1,1,-1.4381711817975877
1,2,0.30484628133654057
1,3,0.16541574047321897
1,4,-0.18534878017531317
1,5,0.04148305798381903
1,6,0.017588138798398135
1,7,0.0014020792895468525
1,8,-0.003129072580314664
1,9,0.0028547852633429307
2,-10,0.00016481656948732045
2,-9,-0.00022010108514894513
2,-8,0.0002828969339769489
2,-7,-0.00014406097769205825
2,-6,-0.005475655140273782
2,-5,0.009530785184033637
2,-4,-0.008528260762993409
2,-3,-0.013338720869912156
2,-2,0.07526748035605155
2,-1,-0.042354586339054125
2,0,-0.04988150963714634
2,1,0.13767274208102565
2,2,-0.06726938194723983
2,3,0.004128100757936318
2,4,-0.005385287096961385
2,5,-0.001059471579775048
2,6,0.0007384283060726432
2,7,0.0007413761873216219
2,8,0.0019608558862478204
2,9,0.00026067869230947226
3,-10,0.0004551634832703298
3,-9,-0.0007393108286829821
3,-8,-0.0018214309530866183
3,-7,0.0011500858269289079
3,-6,-0.0017250312394687703
3,-5,0.005832806550370222
3,-4,-0.00625936072637885
3,-3,0.004022533755868208
3,-2,0.009923778748552433
3,-1,0.05804797979578471
3,0,-0.020973300965307286
3,1,0.20713113119364984
3,2,-0.037567503764167356
3,3,-0.025025068197228644
3,4,0.02084084810934894
3,5,-0.005116840454266575
3,6,-0.00114163717131844
3,7,-0.0016311165315141941
3,8,0.0014938237831528297
3,9,0.0005227656862183623
4,-10,-0.00014189386880425914
4,-9,0.0012239547095410518
4,-8,0.0006654864808105109
4,-7,-0.001163156193593809
4,-6,0.0025045047599029204
4,-5,-0.006171247436761059
4,-4,0.0023534339274527026
4,-3,0.00691579669908149
4,-2,-0.004706885979595456
4,-1,-0.06244174833529139
4,0,0.043743376888009645
4,1,-0.12404572916604356
4,2,0.05460322981232745
4,3,0.0024573719465535706
4,4,-0.013988170856163237
4,5,0.00563757049382776
4,6,-0.0007479479781212633
4,7,-0.0018306603883859694
4,8,-0.0010372460347930382
4,9,-0.0003194524416677261
5,-10,0.0006704211382546998
5,-9,5.483652874919907e-05
5,-8,0.0017996658298610115
5,-7,-0.0014462846487608661
5,-6,-0.0002832419140982746
5,-5,-0.002548881314412352
5,-4,0.001055170713260752
5,-3,-0.003910641483889363
5,-2,0.0018921664236470313
5,-1,-0.0064340540104285545
5,0,0.0027966539444492927
5,1,-0.018644689918297427
5,2,0.0032734889220241803
5,3,0.0017355067436375662
5,4,-0.0016798546284186753
5,5,0.0016755670634461392
5,6,0.0004868682674359013
5,7,0.0005205177983422025
5,8,-0.000584724229719636
5,9,-0.000828416942363478
6,-10,0.0006261665469376127
6,-9,0.0003365522586580417
6,-8,0.00010532100632307069
6,-7,-0.0010740463116196179
6,-6,0.000673710574430218
6,-5,0.0012513561881398268
6,-4,2.1839055882420502e-05
6,-3,0.00041238225576277466
6,-2,-0.0011460704196067004
6,-1,0.016624329310748587
6,0,-0.008095970109830621
6,1,0.03292707133068144
6,2,-0.009781729346823968
6,3,-0.0024476836985100835
6,4,0.0045819621348037335
6,5,-0.0025459514184530997
6,6,-0.0016432412284354521
6,7,0.00014741257676886902
6,8,0.00024036220504080854
6,9,-0.0004003007705865524
7,-10,-0.00023518998527034804
7,-9,0.00043700165460902715
7,-8,-0.00039686219023690945
7,-7,-0.00046922212922990265
7,-6,0.0012422936727415352
7,-5,0.0006029168921570623
7,-4,-3.775751506217289e-05
7,-3,0.002713553218305335
7,-2,-0.002426356241531078
7,-1,0.006758255719984489
7,0,-0.001990922650929314
7,1,0.010136879672885136
7,2,-0.0010434197064003942
7,3,-0.0011800641795682947
7,4,0.00015474179942530968
7,5,0.00042890741346220514
7,6,0.0009867012952499818
7,7,0.001117082828050846
7,8,0.0006489940900395287
7,9,0.0003729877781144449
8,-10,0.00046642616827471646
8,-9,0.000318878623226896
8,-8,2.060222968186051e-06
8,-7,0.0011448448546585253
8,-6,0.0020900974248595316
8,-5,-0.0016076728047359665
8,-4,-0.001993499345901687
8,-3,-0.0005865372949968442
8,-2,-0.0006027845445143312
8,-1,0.0007082876821136193
8,0,0.00012574799779250175
8,1,-0.002041749858257568
8,2,-0.0012698304994823318
8,3,-0.0006404263412324279
8,4,0.00048213285504977347
8,5,0.0022846892003679
8,6,0.0013694399826050562
8,7,0.001197510734534805
8,8,0.0006794310090901586
8,9,-0.0003132701555792927
9,-10,-0.0008360779553905956
9,-9,-0.0011256630505578566
9,-8,0.0008234174866955892
9,-7,-0.000241770049338041
9,-6,0.0012323866275751312
9,-5,0.00013995549988629375
9,-4,0.00026516830034620123
9,-3,0.001134746944430231
9,-2,0.00023072594687168724
9,-1,0.0004296494507866013
9,0,7.847964171440635e-05
9,1,0.002602664626242414
9,2,0.0005190951508163406
9,3,-0.0017609860455396074
9,4,-0.0001274512042876794
9,5,-0.0017354240945585528
9,6,0.00015692727319399646
9,7,0.0008628124775079155
9,8,0.0008346840139627723
9,9,-0.0007824353023461893
