-4.117223705590630778e-02 -2.768571441373313125e-02 -2.044429436523116650e-03 3.160087203911090409e-02 6.552757359586815211e-02 8.465753676640071224e-02 9.405810331517792944e-02 8.808031273318424337e-02 9.834166581892171688e-02 7.498609869395111982e-02 5.152468248921254074e-02 1.413649536031002379e-02 -3.242402975317713876e-02 -9.042277504449110215e-02 -1.991707548164509678e-01 -3.116101276824231325e-01 -3.645561546540292963e-01 -3.197903961859664412e-01 -1.899758601189051321e-01 -8.141764086417446755e-02
-3.598537410714644502e-02 -2.180641792898936615e-02 -9.256459995896507489e-03 1.020530001548053747e-02 3.747136894163776571e-02 3.929360645399577329e-02 2.743072327415134806e-02 3.620035981627579141e-02 3.359794028287441808e-02 2.850886154065004549e-02 2.367792887512035205e-02 8.056821441167557815e-03 -1.902023933907257165e-03 -3.917288791373208651e-02 -1.097951610558035584e-01 -1.966600308299205901e-01 -2.672827708169853156e-01 -2.373143892903908092e-01 -1.511736220678333020e-01 -6.738421650172148059e-02
-1.187763734612193138e-02 -8.649338561307340356e-03 -1.384483422330539878e-02 -1.865588908411142111e-02 -2.923448725775094903e-02 -5.164262830211606425e-02 -7.458402916993908671e-02 -7.214567368397033220e-02 -7.527393927727865641e-02 -6.083017937601546687e-02 -3.546729091010238782e-02 -9.247652682539320504e-03 2.923332626269944945e-02 5.505105666165985984e-02 6.302931113485785164e-02 3.768010384345016339e-02 9.151208471037024575e-03 -2.017011372609293571e-02 -2.698443674603598352e-02 -1.039505080711822411e-02
4.293961262863286305e-02 2.972565107506839818e-02 -4.594740414269932530e-03 -6.353552861419897724e-02 -1.217593382652625428e-01 -1.721281276693998052e-01 -2.111260443850316304e-01 -2.327997766390801915e-01 -2.370695865387149048e-01 -1.911079199067808321e-01 -1.219889720542645106e-01 -3.759856431049251463e-02 6.224535748537092517e-02 1.770840325784197311e-01 2.979704532534293016e-01 4.053359569241448690e-01 3.964880784853768714e-01 2.976103882114272681e-01 1.574696838175701497e-01 7.425942984012535997e-02
9.673808698457926625e-02 5.452844622561452137e-02 4.497608292889220417e-04 -8.486719319970277564e-02 -1.774517374533319258e-01 -2.767768024039053421e-01 -3.574692579160370642e-01 -3.948974658772209101e-01 -4.001701049458047388e-01 -3.414190050264117593e-01 -2.049382359116932173e-01 -6.946033214421605539e-02 8.898838189580488001e-02 2.925166133578800953e-01 5.228013230817033508e-01 7.286950845646464892e-01 7.462086315576458295e-01 6.000224765761504875e-01 3.346151453471369885e-01 1.538079516756847842e-01
1.317267717374466240e-01 9.581588395429367633e-02 7.910681430226156052e-03 -1.247227543156768786e-01 -2.565849654053778961e-01 -3.763758649648942800e-01 -4.986925442191790792e-01 -5.372802984468034726e-01 -5.562870566963388219e-01 -4.814303406452213330e-01 -2.987782030263740340e-01 -1.013209663267213984e-01 1.085137497288154868e-01 3.893401483831490650e-01 7.240105649332457816e-01 1.020317834627734399e+00 1.094986355912415332e+00 8.593872726094112791e-01 4.886566635565591787e-01 2.292480431962204412e-01
2.082649485025237501e-01 1.504529854931297983e-01 4.155590557350944542e-02 -1.529431533640540075e-01 -3.269204733285872022e-01 -4.982729107712556282e-01 -6.533561589879742781e-01 -7.198769303746236359e-01 -7.496569557853383081e-01 -6.404403549853835420e-01 -4.097407484899993069e-01 -1.468343813783541951e-01 1.286899993833308664e-01 4.870275492250408789e-01 9.492164031109044942e-01 1.372102133140711278e+00 1.485438553082515378e+00 1.195211029521727086e+00 6.836664221590355028e-01 3.192381882226369427e-01
3.020637892600717134e-01 2.202408076652906388e-01 6.649985232657620871e-02 -1.842181627391305532e-01 -4.096820080658187258e-01 -6.341091161387352182e-01 -7.993524907126929868e-01 -9.054811178966957197e-01 -9.478626487503034603e-01 -8.185998859928532712e-01 -5.362699559710280006e-01 -2.000321010106127784e-01 1.480644492281263935e-01 5.963295176510305939e-01 1.205977696369168406e+00 1.794772780075423846e+00 1.975487936202668715e+00 1.617677036873197638e+00 9.410671964114371013e-01 4.613881774621181875e-01
4.209626470258930331e-01 3.190329267087203546e-01 1.074544318935087006e-01 -2.099594543857568607e-01 -5.228646112867317841e-01 -7.965763765431699284e-01 -1.022939862430508606e+00 -1.154057757474998391e+00 -1.199885925411787291e+00 -1.046480457739410896e+00 -6.898347486301011910e-01 -2.631473012131266276e-01 1.714992780527255789e-01 7.318284281819248394e-01 1.532038680270820574e+00 2.332089306677038287e+00 2.629757488849393532e+00 2.187734520022193152e+00 1.285255221832430905e+00 6.375745872963697325e-01
4.876487430191039918e-01 3.732364826520411794e-01 1.422410540283925162e-01 -2.051844318963318980e-01 -5.444051275559972369e-01 -8.332133481003151099e-01 -1.065627159510106114e+00 -1.181099565220478542e+00 -1.240635547677773509e+00 -1.072189017792176680e+00 -7.091669045839713581e-01 -2.782661700990377573e-01 1.681709699632367994e-01 7.543568705127362550e-01 1.594828180007943352e+00 2.472480944535601299e+00 2.853267916859269615e+00 2.396860479030572311e+00 1.438851889225323255e+00 7.127559051664996703e-01
3.699888678751958038e-01 2.921700119865986434e-01 1.183744205219000728e-01 -1.427527191581936805e-01 -3.784936555770914701e-01 -5.662633653104396370e-01 -7.134622625163845600e-01 -7.900758133717600273e-01 -8.298878734935707380e-01 -7.217085810645088584e-01 -4.830236292118960106e-01 -1.894410546776896520e-01 1.099407167833236082e-01 5.157856746844022844e-01 1.125739953905724011e+00 1.802589878870359152e+00 2.116248949724164774e+00 1.790325227499516281e+00 1.088511937574156319e+00 5.464848006936843250e-01
1.227524407249160621e-01 1.053178776491163759e-01 6.718929694790685969e-02 1.726052356758681766e-02 -3.520223523883000971e-02 -5.124259592240641009e-02 -6.815514330453034675e-02 -7.769733382590218729e-02 -9.496405132120269710e-02 -9.937357481476977172e-02 -8.861746942692910745e-02 -3.853691815349009897e-02 3.888122151755765005e-03 8.327759129999265375e-02 2.484475414677173033e-01 4.801820964112277768e-01 6.162937570808809662e-01 5.226363828468535422e-01 3.164530793439275791e-01 1.713696879809105122e-01
-1.949436609776754870e-01 -1.271183360728691536e-01 9.100516701539542938e-03 2.274442592826629306e-01 4.320664466637892942e-01 6.578649115359453958e-01 8.235221316617683529e-01 8.749161598599531908e-01 8.694376748425231005e-01 6.991666632486966959e-01 4.316840524529773626e-01 1.502204685262877593e-01 -1.659366719376669241e-01 -5.127762811036205015e-01 -9.382820720457213381e-01 -1.265770111457554359e+00 -1.352744762672457801e+00 -1.094961538238124588e+00 -6.850665243883700128e-01 -3.200349661153253922e-01
-5.616261515571594476e-01 -3.657303723402989815e-01 -1.445644155042741588e-02 5.156444482025251963e-01 1.063498271530205264e+00 1.555170397933659077e+00 1.910974162145177901e+00 2.033117232922176942e+00 2.043128070053052969e+00 1.678410825746248225e+00 1.018930525190308689e+00 3.299602868245335996e-01 -4.187800902722502716e-01 -1.344040105281628206e+00 -2.515553848820417659e+00 -3.540682515829871146e+00 -3.865114852802656653e+00 -3.149892933102950821e+00 -1.928792924222426208e+00 -9.198998467310243177e-01
-8.214072125952005532e-01 -5.127949828564509760e-01 5.639714735695897097e-02 8.453329836387205587e-01 1.626752057693649833e+00 2.296675593920924463e+00 2.784981522146382726e+00 2.917815068938929723e+00 2.929139585358347286e+00 2.405446709164609231e+00 1.452857799898425117e+00 4.207695967358212052e-01 -7.083241947117557835e-01 -2.153693316427504723e+00 -4.054923709393596809e+00 -5.751131673188394799e+00 -6.281578026246103619e+00 -5.142390557639753723e+00 -3.031654480313386024e+00 -1.406545580682524887e+00
-7.909953464991937855e-01 -4.575730682063501309e-01 1.274326014062239498e-01 9.160473558477505440e-01 1.675942661863973671e+00 2.308117018377143115e+00 2.764926673090871923e+00 2.878414707707179776e+00 2.869542813581154483e+00 2.343687472211348766e+00 1.429081588539655279e+00 3.749785810656872109e-01 -7.823665957916082769e-01 -2.334709975476984667e+00 -4.377567054605948194e+00 -6.223908882389647346e+00 -6.766151663301325669e+00 -5.486097718774055387e+00 -3.206599059111712613e+00 -1.450566686024794105e+00
-5.704315062587357321e-01 -3.095605702104194390e-01 1.324672923399386470e-01 7.093800146123180328e-01 1.245529740114240003e+00 1.697991322878547704e+00 2.024275296553732506e+00 2.089056143832575874e+00 2.095541487364777300e+00 1.729034911333509061e+00 1.042076925879480198e+00 2.619576241834869479e-01 -6.302183588944467729e-01 -1.856520578967624013e+00 -3.418850436919433022e+00 -4.865445340034588284e+00 -5.239936570060206300e+00 -4.210944899527120810e+00 -2.454786660824013644e+00 -1.078959153152396322e+00
-3.128778972847076068e-01 -1.579631474132937030e-01 8.882996011248271706e-02 4.054930885616329084e-01 6.970413878021893828e-01 9.535677790073003868e-01 1.155535173697210150e+00 1.176411087161065128e+00 1.184045769976619589e+00 9.852678668139271956e-01 5.966184074763172251e-01 1.429803071240948187e-01 -3.893961407182671697e-01 -1.089515087928240034e+00 -2.021107501154989716e+00 -2.857980503314363485e+00 -3.039612105930258323e+00 -2.454323918176940289e+00 -1.394005099545027715e+00 -6.117206911957215887e-01
-1.293098938362301220e-01 -7.234253005829159588e-02 3.577044944171915014e-02 1.706163136834486227e-01 2.948705152785849326e-01 4.020694897725214378e-01 4.900489206219923455e-01 5.200202258736045247e-01 5.188113925021771156e-01 4.275904380610384137e-01 2.612612063248682115e-01 6.309917657990160578e-02 -1.744534114390060564e-01 -4.853246438991430378e-01 -9.013339503822203058e-01 -1.254570794661067579e+00 -1.317670597110048858e+00 -1.070344230373837746e+00 -5.958865604520704462e-01 -2.571642983708722907e-01
-5.477121723937940917e-02 -3.294114128892568216e-02 1.688852661654095116e-02 6.515596485310888586e-02 1.117611701825851067e-01 1.519252222133813945e-01 1.538447340807294617e-01 1.778537686546587671e-01 1.810749233119119395e-01 1.474399949507247676e-01 9.606207952360680535e-02 2.259899696504275371e-02 -6.346510351641070080e-02 -1.774009725940204063e-01 -3.406551757861395746e-01 -4.890847059589156220e-01 -5.303802059352167309e-01 -4.335252895405302120e-01 -2.377215092996993739e-01 -1.032235731517217869e-01
