-3.853430561129005949e-01 -3.852476597627291222e-01 -2.802968142887792280e-01 -9.296217983669598228e-02 1.050163169834019278e-01 2.755115650035502850e-01 4.527243952681259676e-01 5.598483991134098892e-01 6.314666245715823134e-01 5.673127483058599818e-01 3.965337647626360762e-01 2.016846567171743654e-01 3.423134457355243854e-02 -1.654922739718597824e-01 -5.102032716261972745e-01 -9.613969376853540583e-01 -1.276309831110535864e+00 -1.145353088457744084e+00 -7.229714999732705927e-01 -4.390320914893680038e-01
-4.395846028289799867e-01 -4.344738410013783136e-01 -3.245941194239051475e-01 -1.238111177999896839e-01 9.653530247339064951e-02 2.807129662407243931e-01 4.447856657301312855e-01 5.446935179947139938e-01 6.057073063248954448e-01 5.321553985598128644e-01 3.801666147249320726e-01 1.982937182609602889e-01 4.190968243498827128e-02 -1.402492361298996737e-01 -4.863562891514747744e-01 -9.710022681086515339e-01 -1.355666689007430703e+00 -1.247954074561569149e+00 -8.031368422753644154e-01 -4.974580889638188230e-01
-3.638523461091622280e-01 -3.605644792622458294e-01 -2.786560928653136204e-01 -1.192075655664485839e-01 4.843956950934489442e-02 1.675376335727109256e-01 2.792139445021810662e-01 3.174152512139771232e-01 3.372654075608188529e-01 3.046669089799504682e-01 2.109627492989010200e-01 1.122186765053634627e-01 3.064796624935672842e-02 -7.692399114304557250e-02 -3.092009859369736491e-01 -7.033744527397634005e-01 -1.036574711447776576e+00 -9.963624601985222595e-01 -6.646206356563382212e-01 -4.125497540978981248e-01
-2.263177633244665699e-01 -2.255246567589586637e-01 -1.727978633446434209e-01 -7.978665736997768432e-02 9.635105488292350926e-04 3.462260958801652994e-02 3.787563847247884391e-02 -1.985952374818059779e-02 -7.165323232823776756e-02 -6.970096499568649573e-02 -5.783070444473527305e-02 -3.337027421982131925e-02 -4.492848409999574896e-03 7.091082142195701031e-04 -6.460175904282675075e-02 -2.730187800426748801e-01 -5.239394453974270949e-01 -5.673434258137912689e-01 -4.103839172223284759e-01 -2.659358565447315637e-01
-1.286302439125890096e-01 -9.730384474880221513e-02 -8.811734904787511813e-02 -3.192339872051475069e-02 -3.072274459232764848e-02 -6.213283827465832659e-02 -1.421167570388710277e-01 -3.077541856392503883e-01 -4.304901075716125458e-01 -4.266895349626851353e-01 -3.154319962564605118e-01 -1.741171980429338240e-01 -6.124243509875734737e-02 4.587192277372502403e-02 1.327338402943163131e-01 6.605159794306074417e-02 -1.019365500439667893e-01 -2.328180024264570880e-01 -2.138208519151821030e-01 -1.430649547818062806e-01
-4.540479032600836656e-02 -2.906698157478978736e-02 -1.068198319017621238e-02 -1.349148350016138656e-02 -4.828110091710361568e-02 -1.169669660706046804e-01 -2.799788518142465876e-01 -5.092887057726602773e-01 -7.091974279925009617e-01 -6.959326245573850267e-01 -5.119261948765491121e-01 -2.991192592842301101e-01 -1.091211031780665724e-01 6.505708212394947787e-02 2.413281223278755938e-01 3.125780928954129401e-01 1.876239104464947349e-01 1.051650039012516418e-03 -7.637519985580323856e-02 -6.694515652299481978e-02
8.566880881888613852e-02 1.281334486657890737e-01 1.242728285233597740e-01 7.754263879510128743e-02 -2.774991630496763395e-02 -1.611633650521100691e-01 -4.176032880698509198e-01 -7.758517307677096353e-01 -1.091330812139823747e+00 -1.086320861005924954e+00 -8.044736100184936012e-01 -4.829252978925181461e-01 -2.037888026949473963e-01 6.248372868962594889e-02 4.020901190365799294e-01 6.096730109586795399e-01 5.861677132374327748e-01 3.314461768171524381e-01 1.285193614281862629e-01 6.679747657886003775e-02
3.512247120790016330e-01 4.175263224543260265e-01 4.123745201290957563e-01 2.548865986654718641e-01 8.803853923873670995e-02 -1.860557273963150959e-01 -6.013352429875890026e-01 -1.185836981527267353e+00 -1.680888373433723659e+00 -1.684486117841783814e+00 -1.275598851827656866e+00 -7.744029650763759598e-01 -3.828796684348296231e-01 -6.322245417890695780e-03 5.591066980413293974e-01 1.066560230849603830e+00 1.237632789167093517e+00 8.890689889163475579e-01 4.760067226173717025e-01 3.098148873601962450e-01
7.129872027889393449e-01 8.497215073888075842e-01 8.425480358757324595e-01 5.766619589711806659e-01 2.546281135599428591e-01 -1.433055159353584795e-01 -8.070422745376749640e-01 -1.705397108333001288e+00 -2.495285285619183391e+00 -2.541173140540093023e+00 -1.935211212846760231e+00 -1.207075996080752667e+00 -6.615693749160734827e-01 -1.616658797410081005e-01 6.796495610575409296e-01 1.600010939350846595e+00 1.990674171567381689e+00 1.557452325278755323e+00 8.995939821450020801e-01 6.243609658021597175e-01
1.019120774454281175e+00 1.218296309575080283e+00 1.204028792668055958e+00 8.937389072543198143e-01 4.697538872418856037e-01 -1.850880361863207341e-02 -8.381653304680770633e-01 -1.991433568601001847e+00 -2.968363902226302642e+00 -3.054746557289365061e+00 -2.347396185890899378e+00 -1.490476528704463011e+00 -8.808659421280823354e-01 -3.258732266511975006e-01 6.490934085317704438e-01 1.834460356567145123e+00 2.425903033821442900e+00 1.975655897684806428e+00 1.152146221031631557e+00 8.545083363548411359e-01
1.012045691157299254e+00 1.224640144485126481e+00 1.223070440551587090e+00 9.505929018757311999e-01 5.731218314785898604e-01 1.508488186875109882e-01 -5.908438435909955100e-01 -1.608197129173988937e+00 -2.464863431382882553e+00 -2.556318824501245590e+00 -1.981552077082374019e+00 -1.281000035136894200e+00 -7.965882622979421068e-01 -3.713121669091214994e-01 4.389731609444699756e-01 1.532085961489490611e+00 2.136085224508686764e+00 1.786292968662070546e+00 1.056664754021277020e+00 8.169580631503766677e-01
7.414405048211881732e-01 8.960189590481829613e-01 8.893562457843081637e-01 7.326950181117026784e-01 5.130717661159839293e-01 2.830790239421669408e-01 -1.144125354961176150e-01 -6.503398432961018383e-01 -1.081065362623686799e+00 -1.177468054453044699e+00 -9.475235459029947016e-01 -6.387190824542666734e-01 -4.449803544172235004e-01 -2.831529398475451931e-01 1.187792743881187357e-01 8.017144419524964150e-01 1.271912540466805908e+00 1.117476601455500207e+00 6.769362553015449979e-01 5.653240972630217964e-01
5.013206586888736549e-01 5.918621703007388435e-01 5.860504165640297858e-01 5.157958265720400393e-01 4.610798644010088987e-01 4.743336281960573442e-01 4.847370842553964110e-01 5.419485922155747870e-01 6.243314638204574551e-01 5.534252361333935610e-01 3.320177700444282287e-01 1.364536385284020048e-01 -5.031235226880263756e-02 -2.339624088314380401e-01 -3.062896619006257315e-01 -2.088512033257775707e-02 3.729556800548424755e-01 4.711461037314765288e-01 3.186987796041724774e-01 3.528255913364428120e-01
2.071414378916201227e-01 2.095738008252023277e-01 2.040663034983178636e-01 2.407860207039588529e-01 4.330815427803882400e-01 7.904977099209012925e-01 1.342195573567145583e+00 2.160561870509561277e+00 2.866053884935990226e+00 2.742426725878803762e+00 1.929197325072055991e+00 1.055047846759662011e+00 3.615953421367463227e-01 -3.430818195438885554e-01 -1.057700475770350756e+00 -1.270889983575852700e+00 -8.721859816943873245e-01 -4.084312290398772194e-01 -9.152495584488877511e-02 9.052240308114091472e-02
-5.084347221215919088e-01 -6.367225212831530978e-01 -6.073388537703947598e-01 -1.987630946552923772e-01 4.683960079825046918e-01 1.353136596972181138e+00 2.704515932432765002e+00 4.316316904255590892e+00 5.534036419065992085e+00 5.215505932984974002e+00 3.675660353033963545e+00 1.977828625071466950e+00 5.787269556664146331e-01 -8.257075000937834641e-01 -2.466318412790701409e+00 -3.559975352825469397e+00 -3.344122199438771315e+00 -2.160006886569560525e+00 -1.004876035659110878e+00 -5.117740434550129836e-01
-1.269231846170103095e+00 -1.452099331816967931e+00 -1.225130588877189286e+00 -4.282450918685513086e-01 6.647407455631019202e-01 1.979119042971139386e+00 3.716967619152434565e+00 5.454771689117718481e+00 6.645352224156654941e+00 6.108312923852476928e+00 4.260304202798364415e+00 2.193354177267896166e+00 3.948535838376633356e-01 -1.476835836704493810e+00 -3.813140631420011140e+00 -5.716272168852281510e+00 -5.861954122472127438e+00 -4.153686256452677306e+00 -2.110087222592460510e+00 -1.217903375845692748e+00
