n1,n2,coeff
-10,-10,-0.0001699840174029029
-10,-9,0.0002872471579363427
-10,-8,-0.000488398281455198
-10,-7,-0.0007381177315908315
-10,-6,0.000755834343224847
-10,-5,0.00013049145420307825
-10,-4,-0.00034686535592504006
-10,-3,-0.0002239918653269701
-10,-2,-0.00026582647726948894
-10,-1,-0.00018949860191943006
-10,0,-0.00041625134824915106
-10,1,0.0007431309226683034
-10,2,-0.000940322364702922
-10,3,0.00020918477431502094
-10,4,0.0005973553407520465
-10,5,0.0003746974298987001
-10,6,-0.00014806347621132922
-10,7,-0.0005223891550148995
-10,8,-0.0003152369034217134
-10,9,-0.0008088915289652197
-9,-10,0.0001643786805635681
-9,-9,-0.0007159503568234998
-9,-8,-0.0004724372347354187
-9,-7,-0.0003355779477265615
-9,-6,0.001187600047012258
-9,-5,0.0005241873414146479
-9,-4,-0.0012117322640043766
-9,-3,-0.0007453793798239505
-9,-2,0.0005934112410590509
-9,-1,0.002391601212203442
-9,0,0.0003068205326741462
-9,1,0.008214931787035095
-9,2,-0.003195991608679328
-9,3,-0.00028776161492576226
-9,4,0.001599133601869145
-9,5,0.0006136916764794908
-9,6,-0.00042888901476106363
-9,7,-0.000827824628139835
-9,8,-2.1237916137204202e-05
-9,9,0.00025742918861371074
-8,-10,0.00017206070565259934
-8,-9,-0.0002918114872600577
-8,-8,0.0004529027061185891
-8,-7,-0.00041476280950227635
-8,-6,-0.0009854419661490261
-8,-5,-0.0001775760942430831
-8,-4,0.0001323722554161816
-8,-3,-0.002297098750919838
-8,-2,0.004582265756318679
-8,-1,-0.001244592282793975
-8,0,0.0004916604465930474
-8,1,0.008956047359945823
-8,2,-0.000662504795265911
-8,3,-0.0003948913482209938
-8,4,-0.00147869941092403
-8,5,0.00021674765666173523
-8,6,0.00013375414812223166
-8,7,-0.0002508411790956837
-8,8,0.0007106255959701567
-8,9,0.0006512068521154315
-7,-10,-0.00018962188109171161
-7,-9,0.0005910605025834801
-7,-8,-0.00022291935245188598
-7,-7,-0.00010864787908389303
-7,-6,0.0005548837910878157
-7,-5,0.00019211467811356604
-7,-4,0.0009021673328685152
-7,-3,-0.000846624578030286
-7,-2,0.004763766572566704
-7,-1,-0.015541909057365227
-7,0,0.0072043305592532384
-7,1,-0.02395535160866289
-7,2,0.013821062413243585
-7,3,-0.002290890164440097
-7,4,-0.0034674985531030515
-7,5,0.0010911612076118533
-7,6,-0.00033988583896352403
-7,7,0.001164159034868596
-7,8,0.0006256060675273329
-7,9,-3.691708544204607e-05
-6,-10,0.0001380036728602364
-6,-9,-0.0007284240614737359
-6,-8,-0.0004514112667290822
-6,-7,0.0008289070295623954
-6,-6,0.0015469548708749962
-6,-5,-0.0019528706544569194
-6,-4,0.003981722707335265
-6,-3,-0.0008024550945229372
-6,-2,0.006516909102696143
-6,-1,-0.027689803848003555
