n1,n2,coeff
-10,-10,-0.0002292833598197
-10,-9,-0.00022286330697499608
-10,-8,-0.00012828915188929773
-10,-7,-0.0001458081903679966
-10,-6,0.0005531236246491597
-10,-5,0.00018879987934686254
-10,-4,-0.00022816936238737216
-10,-3,0.0004830302716594234
-10,-2,0.0003901088332477544
-10,-1,-0.0006286515963689422
-10,0,0.0019979593683079203
-10,1,-0.0019439170303735477
-10,2,0.0017143796596833492
-10,3,0.0007598165841238891
-10,4,-0.00148625702948757
-10,5,-0.00025629180692970607
-10,6,-0.0004241435048189782
-10,7,0.0007252282855622309
-10,8,0.00098878883757557
-10,9,0.0007231863646013742
-9,-10,0.00048076730399640514
-9,-9,0.0011469459042405812
-9,-8,0.00017351803569636912
-9,-7,-0.000661735180847668
-9,-6,0.0007705463542883061
-9,-5,0.00040393935738464664
-9,-4,0.000795291452385296
-9,-3,0.00033262415899884627
-9,-2,-0.0017980557338515802
-9,-1,0.0009975903132809615
-9,0,-0.0017802786738317315
-9,1,0.0010622763433754915
-9,2,-0.001106844079748523
-9,3,-0.00013044371026266582
-9,4,0.0007626569604496262
-9,5,-0.0011673634908149603
-9,6,-0.0008806186901451648
-9,7,-0.0005992128344104075
-9,8,0.0003926504576685062
-9,9,0.00018895047340195973
-8,-10,-0.00031045347724324647
-8,-9,0.0012223564060034797
-8,-8,-0.0014614728436549442
-8,-7,0.0006636527656386199
-8,-6,0.0013544561214551417
-8,-5,0.0009596945556689862
-8,-4,0.00015733912191251173
-8,-3,-0.0012975714064741126
-8,-2,0.0018297375084785278
-8,-1,0.0008167014753403394
-8,0,-0.0012372560892311383
-8,1,0.005332617186264999
-8,2,-0.004313788696683997
-8,3,-0.0017605185493464242
-8,4,0.0023189921289640037
-8,5,0.0004667979684684524
-8,6,0.00036872681825592075
-8,7,-0.0016182894684348096
-8,8,-4.7542821544824545e-06
-8,9,4.1628375258417346e-05
-7,-10,0.000358686294544285
-7,-9,-0.0018791147827074413
-7,-8,-0.0012156878768688388
-7,-7,0.0008455693103101332
-7,-6,0.00010316352535652848
-7,-5,0.0013705384667560105
-7,-4,0.0028047532790826685
-7,-3,-0.0019373981807251802
-7,-2,-0.006057110996607268
-7,-1,-0.003998898481156697
-7,0,0.0057686939146662135
-7,1,-0.017816516829087192
-7,2,0.0019846198504347382
-7,3,0.004466864105575924
-7,4,-0.00016768334753389583
-7,5,-0.0015030866890394805
-7,6,0.0002759646461247074
-7,7,0.0008486840727491914
-7,8,0.0005423587502190862
-7,9,-0.0012804303506917763
-6,-10,1.771205827601324e-07
-6,-9,-0.0014751905966552397
-6,-8,-0.0005176114890226162
-6,-7,0.0009597497332106421
-6,-6,0.0007973153519994183
-6,-5,-0.003576774860164849
-6,-4,-0.00545878069409342
-6,-3,0.0034683924575655022
-6,-2,0.000958170010459578
-6,-1,-0.005430714275234158
-6,0,-0.0025275227898607657
-6,1,-0.006271660757942902
-6,2,0.003149560130134035
-6,3,-0.004099366100820831
-6,4,-0.0044560149579929665
-6,5,0.002734895735614712
-6,6,0.002929935816518271
-6,7,-0.0005939963820810747
-6,8,-0.00028068510032274347
-6,9,-0.0015152409695136867
-5,-10,-0.0001349522031209871
-5,-9,0.0017895204279544264
-5,-8,-0.00012409536834993384
-5,-7,-0.002104674548353983
-5,-6,-0.0013519887471685574
-5,-5,0.004719330010605135
-5,-4,0.002899017292730467
-5,-3,-0.010113613576391471
-5,-2,-0.010160564625484337
-5,-1,-0.012290840698076864
-5,0,0.01509348215323319
-5,1,-0.034113751893995535
-5,2,-0.007888647313258536
-5,3,0.00980622274583914
-5,4,0.007448061543716612
-5,5,-0.001975981418379063
-5,6,-0.0041170963603392955
-5,7,0.0006387663976130281
-5,8,0.000801437291537062
-5,9,-0.0004534023725418021
-4,-10,-0.00019466846481749705
-4,-9,-0.001313490733213445
-4,-8,0.0013794351430393668
-4,-7,0.0056249434993991595
-4,-6,-0.00472963345911862
-4,-5,-0.01929196738132784
-4,-4,0.009066901258593338
-4,-3,0.052693739634484434
-4,-2,0.010658039078260045
-4,-1,-0.09657721698159104
-4,0,-0.04740856685984812
-4,1,0.014791300571094962
-4,2,0.05069997093686307
-4,3,0.0026882021493384598
-4,4,-0.04518657605726433
-4,5,-0.011940468742354757
-4,6,0.008165941977623527
-4,7,0.003734632158223649
-4,8,-0.003301551092798286
-4,9,-0.00018441152185710483
-3,-10,0.0017988768946320924
-3,-9,0.0005357387354256769
-3,-8,0.0005434082903892774
-3,-7,0.002277461523625358
-3,-6,0.02069070020456316
-3,-5,0.008998907859939145
-3,-4,-0.01283274121233745
-3,-3,0.02555977977143387
-3,-2,0.15276086130717192
-3,-1,0.02538489917562839
-3,0,0.002067247130008876
-3,1,0.30319089967484775
-3,2,0.0686079633281826
-3,3,-0.03811848931102983
-3,4,0.006830358501623421
-3,5,0.030234470130019092
-3,6,-0.002294478900919376
-3,7,-0.009272771041251418
-3,8,-0.0029369427780167458
-3,9,9.814906516238399e-05
