n1,n2,coeff
-6,9,0.0002578365297656775
-5,-10,-0.000547722005391729
-5,-9,0.0017238332314569661
-5,-8,-0.0007033250409542172
-5,-7,-0.0005379832097840587
-5,-6,0.00030381188425723766
-5,-5,0.0018061661499452865
-5,-4,-0.002920809018164858
-5,-3,-0.006211871102748326
-5,-2,0.021126925923597217
-5,-1,-0.01593414297368749
-5,0,-0.002674492814742182
-5,1,0.026719090496489472
-5,2,-0.00560863358257678
-5,3,-0.004549844572272013
-5,4,-0.0026019585816605753
-5,5,0.0009437660513277032
-5,6,-0.0009686716900569132
-5,7,0.0018429878587977577
-5,8,0.00030563384205446417
-5,9,0.0004712753574319867
-4,-10,0.0003477008369745982
-4,-9,-0.0002695446227383285
-4,-8,0.002913844575604491
-4,-7,-0.0008820751705184901
-4,-6,-0.001239707211390122
-4,-5,0.0014411570416667152
-4,-4,-0.005916048475736889
-4,-3,-2.068323607304585e-06
-4,-2,0.022300825917027936
-4,-1,-0.009885301501824956
-4,0,-0.010372543084127477
-4,1,0.049517775941074635
-4,2,-0.005286233105726636
-4,3,-0.01155702839613207
-4,4,-0.0003354755213947871
-4,5,0.0003005506668267967
-4,6,0.00017114606689340404
-4,7,0.00015436251038382934
-4,8,0.0005902853741434854
-4,9,0.00021506621746767145
-3,-10,0.0008018994197511626
-3,-9,-0.0008130166503929552
-3,-8,-0.0026521774162237624
-3,-7,0.0030563155187110394
-3,-6,9.847011381578789e-05
-3,-5,-0.005013150278618863
-3,-4,0.013949122878891704
-3,-3,0.046059566631376024
-3,-2,-0.1705971972484428
-3,-1,0.08735299634546632
-3,0,0.062048713737035625
-3,1,-0.28368528853427066
-3,2,0.07688275555618405
-3,3,0.04463821895191683
-3,4,0.005010164818384897
-3,5,-0.008572974167955418
-3,6,0.004199468233008637
-3,7,-0.001392675691620716
-3,8,-0.0008222439594325313
-3,9,0.0023279928217573177
-2,-10,-0.00025063692748135755
-2,-9,-8.155282436204633e-05
-2,-8,0.0004285609249162717
-2,-7,0.0041454494206483936
-2,-6,-0.002179578714708194
-2,-5,-0.00838593100526113
-2,-4,0.05123274017125645
-2,-3,0.056057503224079076
-2,-2,-0.3756957014661935
-2,-1,0.192532948199011
-2,0,0.15680776189837153
-2,1,-0.6744433578933766
-2,2,0.12466546871594499
-2,3,0.1276269768878528
-2,4,0.012318380146484405
-2,5,-0.02297836421806826
-2,6,0.011826348768060583
-2,7,-0.0016419950635601366
-2,8,-0.002425107863749096
-2,9,0.0010220008564350333
-1,-10,-0.00047437510905513983
-1,-9,-0.0012333687598363554
-1,-8,0.0011719248346019862
-1,-7,-0.003808588448500694
-1,-6,-0.0038731452891152636
-1,-5,0.021907848101341602
-1,-4,-0.035227588881891495
-1,-3,-0.18496374239024482
-1,-2,0.5752526781538283
-1,-1,-0.26862333596207716
-1,0,-0.19257410206380912
-1,1,1.0160481325592805
-1,2,-0.33042620400805006
-1,3,-0.1294818304632314
-1,4,0.009755772878564979
-1,5,0.021672282412837966
-1,6,-0.02078047965314938
-1,7,0.006164784279740734
-1,8,0.0027756239471045233
-1,9,-0.0038747490458107513
0,-10,-6.350720583694177e-05
0,-9,0.00017403752514997327
0,-8,-0.0011470154235407228
0,-7,-0.003121689240015554
0,-6,0.004524297702965764
0,-5,0.002492229506945452
0,-4,-0.03685570705595143
0,-3,-0.04021512369032248
0,-2,0.26524206526829125
0,-1,-0.16651075802126616
0,0,-0.09447932968162143
0,1,0.4056361502391154
0,2,-0.061447770589368095
0,3,-0.09206686283613058
0,4,-0.015017313896390837
0,5,0.021011408384498782
0,6,-0.007442015531263063
0,7,0.0007210619942838857
0,8,0.000632776923995389
0,9,-0.000564955892283764
1,-10,0.0013207574793665207
1,-9,0.00031372813496076613
1,-8,-0.0012465488139185197
1,-7,0.012632980933006757
1,-6,-0.0017287315342554136
1,-5,-0.04303226284593392
1,-4,0.14806475376793904
1,-3,0.3123277957695579
1,-2,-1.3286293777188456
1,-1,0.5127278498435877
1,0,0.6030773164219771
1,1,-2.395128925140213
1,2,0.5695849010781534
1,3,0.4242164227635893
1,4,-0.010828937793832845
1,5,-0.06669397527916364
1,6,0.04577199805259877
1,7,-0.00809608343954538
1,8,-0.007735751172025223
1,9,0.006741443338797937
2,-10,0.0009872443307003872
2,-9,-0.00046937353648144594
2,-8,0.0012579556254966135
2,-7,0.002425216571276841
2,-6,-0.004501823417700716
2,-5,0.007957871363313485
2,-4,0.014849622316495463
2,-3,-0.0014857651092714025
2,-2,-0.06551601462447079
2,-1,0.07747956370447727
2,0,0.015759240067985743
2,1,-0.0335145030001001
2,2,-0.019149712311836573
2,3,0.03271457641515252
2,4,0.01835794518388687
2,5,-0.011145270276768213
2,6,0.0017288746312460095
2,7,0.0006051602369573316
2,8,-0.0007093808178901095
2,9,0.0007042109661917873
3,-10,-0.0006152873134370319
3,-9,0.00012251867942218925
3,-8,8.198086263800124e-05
3,-7,-0.0007570959636261864
3,-6,0.0009835249126101456
3,-5,0.00673615904750328
3,-4,-0.02102287483879443
3,-3,-0.03335503460881931
3,-2,0.17555716003561808
3,-1,-0.07894726188912493
3,0,-0.07454039793875555
3,1,0.3049499609257475
3,2,-0.06162617914127317
3,3,-0.058800595142776836
3,4,-0.0016524591671642035
3,5,0.011098251739572245
3,6,-0.006410657996746185
3,7,0.0013094530323792784
3,8,0.00019654632038981545
3,9,4.961537939188187e-05
4,-10,-0.00021780478302791653
4,-9,-0.0018422165327720477
4,-8,0.0023693100960277863
4,-7,-0.0021050868472798825
4,-6,-0.001669902546585523
4,-5,0.003496755444157476
4,-4,-0.011103987668826901
4,-3,-0.029058675158708226
4,-2,0.11851065176955361
4,-1,-0.06614931234100886
4,0,-0.037059226831850006
4,1,0.1918109538008983
4,2,-0.05278782926094264
4,3,-0.03242632294872273
4,4,-0.00184952671763028
4,5,0.005238785844923706
4,6,-0.004053033944142142
4,7,0.0020250450141535087
4,8,0.0014357991042828113
4,9,-0.0006214100030340283
5,-10,-0.0004738372222434318
5,-9,-1.4464912897522659e-05
5,-8,0.0006996075721818778
5,-7,-0.002292881362471489
5,-6,0.0005686308493374515
5,-5,0.00045148960276556724
5,-4,0.0010421346863968201
5,-3,-0.005092481925876372
5,-2,0.010113238272408327
5,-1,-0.006252113601600519
5,0,-0.002240586844407919
5,1,0.014192905751042581
5,2,-0.0027630788292040257
5,3,-0.0007812128963323389
5,4,8.257652888150064e-05
5,5,0.0004792525841633227
5,6,-0.000528549422213497
5,7,0.0003988810072361554
5,8,0.001936233302514227
5,9,-0.0015519669453155725
6,-10,-0.0007417049100084924
6,-9,0.0023949083843889277
6,-8,-0.0004581692577255402
6,-7,0.000371533550722153
6,-6,0.0004110800754031602
6,-5,-0.001224467899187865
6,-4,-0.0012399298378485734
6,-3,-0.0024894927365984518
6,-2,0.010100070579965694
6,-1,-0.0017228616761441181
6,0,-0.005946638685572555
6,1,0.015831823418468675
6,2,-0.004416152056840986
6,3,-0.003617042569983429
6,4,0.0007290953753033376
6,5,0.00201864985016374
6,6,-0.00029016684571828307
6,7,-0.0007934541139244652
6,8,4.0059487520521224e-05
6,9,0.0010812730383004845
7,-10,0.0009903295558222262
7,-9,-0.002696287082509798
7,-8,-0.0008837067187332038
7,-7,-0.0008652121768570484
7,-6,0.0013079505532827321
7,-5,0.0003462240562587424
7,-4,-0.0009814859544491955
7,-3,0.002800683213311975
7,-2,0.001125343210647066
7,-1,-0.00018422497389956573
7,0,-0.0029428676625717644
7,1,0.002293357585458683
7,2,-0.00144390786876296
7,3,-0.0018938231458895515
7,4,0.0019448731210909619
7,5,-0.002274407953963516
7,6,-0.0010094603755997572
7,7,-0.0005298898357151709
7,8,-0.00012789068905552352
7,9,-0.000668140411728452
8,-10,0.0003834496343490877
8,-9,0.0011352683081070857
8,-8,-0.0022692277241973787
8,-7,-2.45422565133515e-05
8,-6,-0.0006313385323548522
8,-5,0.0019731038790133716
8,-4,0.0018845035750147743
8,-3,0.0011147638306910593
8,-2,-0.005335902352836975
8,-1,0.000551349932582852
8,0,0.0022743334471286404
8,1,-0.009327112084600688
8,2,0.001088088098846265
8,3,0.001075283318315022
8,4,-0.0003848901110937699
8,5,0.000598255255008937
8,6,-0.001878631645073999
8,7,-0.0012790374609491886
8,8,-0.00017685971538683568
8,9,0.0018956140404817717
9,-10,-0.00027869378879280245
9,-9,0.0003275973916376975
9,-8,0.0015061505674175836
9,-7,-0.00012068369786996362
9,-6,-0.0006918774834695288
9,-5,0.0014199097263065431
9,-4,0.0011449200138136325
9,-3,-0.0009948434481211234
9,-2,0.0027416329209835008
9,-1,-0.0013319136321894682
9,0,-0.0016397682985463949
9,1,0.0043551980992876695
9,2,-0.0003421299709897521
9,3,-0.002171573565407006
9,4,-0.00023368947373341855
9,5,0.00013841219494288215
9,6,-0.0009964290408868849
9,7,0.0013265215503076605
9,8,-0.0009046984989757676
9,9,0.0003916773537903307
