n1,n2,coeff
-10,-10,-0.0011253453658004366
-10,-9,0.0012758291022404618
-10,-8,0.0009830120009457217
-10,-7,-0.00014768044806556983
-10,-6,-0.0018124274271708498
-10,-5,0.00333016626293138
-10,-4,-0.0036582512285787817
-10,-3,0.0032634719853892346
-10,-2,-0.0017313814460432509
-10,-1,-0.0026663583158002217
-10,0,0.002663606051992576
-10,1,0.0075256415836239595
-10,2,-0.006585731193651358
-10,3,0.004496472145527597
-10,4,-0.0005977536884340249
-10,5,-0.001865569709549678
-10,6,0.003035538799175167
-10,7,-0.0004870997165381289
-10,8,-0.0007875944797261689
-10,9,0.0016055483838778907
-9,-10,-0.0008334999786107208
-9,-9,0.0015836708886196418
-9,-8,0.0003875670171888495
-9,-7,-0.00034086336713861053
-9,-6,-0.0032603113941007695
-9,-5,0.009048468107461636
-9,-4,-0.007836246258600854
-9,-3,0.003798109985424872
-9,-2,0.0032669252066351473
-9,-1,-0.008625313923103374
-9,0,0.004720650743717464
-9,1,0.022183905570556165
-9,2,-0.017316697937777768
-9,3,0.009624039205948306
-9,4,-0.003400906239981351
-9,5,-0.001259340834095966
-9,6,0.003290701170091293
-9,7,-0.002413484455045218
-9,8,0.00021933880155065568
-9,9,0.002603721221206403
-8,-10,-0.0011825610225389325
-8,-9,0.0010065763774878224
-8,-8,-0.0007531356240988525
-8,-7,0.0018245441410382221
-8,-6,-0.005283567718902832
-8,-5,0.008177169669626514
-8,-4,-0.0067180859628710185
-8,-3,-0.0038488167518583977
-8,-2,0.02203311222573973
-8,-1,-0.027276382105123422
-8,0,0.007658363195262936
-8,1,0.013142123649734605
-8,2,-0.014080668028969547
-8,3,0.013857602642555499
-8,4,-0.012609982724128211
-8,5,0.007452246583503184
-8,6,-0.0013525454333096851
-8,7,-0.0017512216093664539
-8,8,0.00048601479276252354
-8,9,0.0010484576151883814
-7,-10,-0.0002455455742216853
-7,-9,0.0016094399891581075
-7,-8,-0.00377406474054187
-7,-7,0.005785225560279944
-7,-6,-0.005792975477588846
-7,-5,0.0028363868807456116
-7,-4,0.00248504159813705
-7,-3,-0.015584866890609289
-7,-2,0.043083426775512905
-7,-1,-0.06601678160306643
-7,0,0.02250042763767317
-7,1,-0.05588700277855823
-7,2,0.012492361823316481
-7,3,0.023715785507537272
-7,4,-0.031187354876340653
-7,5,0.02094079173507093
-7,6,-0.008573147278372007
-7,7,0.0017416353128196756
-7,8,0.00040623062355949326
-7,9,-0.0006308115865940081
-6,-10,0.00041089894457210357
-6,-9,0.001435544996789173
-6,-8,-0.005031240613027823
-6,-7,0.005896723359505685
-6,-6,-0.004447032611262131
-6,-5,-0.006034252501782266
-6,-4,0.02425565112824064
-6,-3,-0.0472413425160106
-6,-2,0.09135938817631402
-6,-1,-0.11040793118930323
-6,0,0.02981545047916078
-6,1,-0.09346634175949617
-6,2,0.02556088797758919
-6,3,0.03219083509035077
-6,4,-0.04606220621458395
-6,5,0.03307085995641585
-6,6,-0.01820203598867271
-6,7,0.0058965635399460216
-6,8,0.00020551137579380153
-6,9,-0.001253568207672565
-5,-10,-2.5262846573620528e-05
-5,-9,0.001323434676062749
-5,-8,-0.002814201466747708
-5,-7,0.003601810321372201
-5,-6,0.003818273815939709
-5,-5,-0.02995899299260234
-5,-4,0.07133098643061689
-5,-3,-0.13112043433198825
-5,-2,0.22491337746706433
-5,-1,-0.23074742976511817
-5,0,0.026801340694794427
-5,1,-0.22955699337131316
-5,2,0.10364227728933469
-5,3,0.010470833150906201
-5,4,-0.057032114274827635
-5,5,0.0463084720069076
-5,6,-0.027623047079781405
-5,7,0.01315188639351451
-5,8,-0.0047170031454050595
-5,9,-0.0002130980789253732
-4,-10,-0.0015103931769875427
-4,-9,0.001747613104194558
-4,-8,0.00249329943763847
-4,-7,-0.006963369810022469
-4,-6,0.01594738081132941
-4,-5,-0.051992204502203807
-4,-4,0.12942236235477464
-4,-3,-0.29635208335779584
-4,-2,0.49584063051286953
-4,-1,-0.2969966481195799
-4,0,-0.12719742441238488
-4,1,-0.310221178628504
-4,2,0.19340956792270317
-4,3,-0.09050160045509013
-4,4,-0.021353602179452272
-4,5,0.046179732314238574
-4,6,-0.038516896290104234
-4,7,0.024348373547914477
-4,8,-0.013032213198364744
-4,9,0.004901113206650422
-3,-10,-0.004104506961086263
-3,-9,0.0026758821789821283
-3,-8,0.015215419233994852
-3,-7,-0.036508737940235646
-3,-6,0.06347361772864597
-3,-5,-0.10760983701273752
-3,-4,0.1496504846762026
-3,-3,-0.18970258945071547
-3,-2,0.21361241520959864
-3,-1,-0.34242451502580934
-3,0,-0.033839294362897496
-3,1,-1.9572666139747303
-3,2,0.9410869628200752
-3,3,-0.22562818301370396
-3,4,-0.0013448167116066607
-3,5,0.042955520845730163
-3,6,-0.02250851592517834
-3,7,0.023067683668074625
-3,8,-0.020669667531259657
-3,9,0.013660953273242212
-2,-10,-0.003692267040340935
-2,-9,0.0010833826778614834
-2,-8,0.02327500353062323
-2,-7,-0.06009925846627849
-2,-6,0.1275524281756234
-2,-5,-0.18031811925573404
-2,-4,0.06017511092601722
-2,-3,0.4151941761615054
-2,-2,-0.9214373201792136
-2,-1,-0.46544444946494157
-2,0,0.7204366427181841
-2,1,-4.580631524958102
-2,2,2.1141198226604083
-2,3,-0.24299652775286756
-2,4,-0.0548847091021548
-2,5,0.041367398477987836
-2,6,0.027393913029394628
-2,7,-0.004852148268940691
-2,8,-0.015737194022025145
-2,9,0.015360593527321073
-1,-10,0.0017802740384620657
-1,-9,-0.0027250021755779513
-1,-8,0.0016590719085130426
-1,-7,-0.012083813320831702
-1,-6,0.03627327392825017
-1,-5,-0.01767152778722293
-1,-4,-0.13648242295304847
-1,-3,0.35971175703590397
-1,-2,-0.2136404065748582
-1,-1,-0.7201992018001759
-1,0,0.8801036332567554
-1,1,0.49406982874932287
-1,2,0.1105386928623084
-1,3,-0.10093874329163537
-1,4,-0.017814726426720395
-1,5,0.008894586002778055
-1,6,0.007227988945881552
-1,7,-0.012494849102413105
-1,8,0.00889836064499448
-1,9,-0.004689003234009571
0,-10,0.0026299471749485935
0,-9,-0.0027785122823551552
0,-8,-0.010783698978404704
0,-7,0.024819390401379968
0,-6,-0.05329132925741832
0,-5,0.09438706866510718
0,-4,-0.06407257108146566
0,-3,-0.23086797553748364
0,-2,0.7236209133416038
0,-1,-0.2271056474305696
0,0,-0.012772235458923187
0,1,3.2045253479176834
0,2,-1.2814163894384991
0,3,0.037212908013595315
0,4,0.05375697140984329
0,5,-0.015253032508044575
0,6,-0.027640803405712778
0,7,0.006433290592864053
0,8,0.010439117639058611
0,9,-0.01052210518986854
1,-10,-0.016904459915967902
1,-9,0.01488382152055179
1,-8,0.054641664031289665
1,-7,-0.12959756955283164
1,-6,0.26817204757842117
1,-5,-0.4793131948223533
