-3.659446955535378687e-01 -7.680328027878193797e-01 -9.326610096133738370e-01 -1.004799292626894491e+00 -1.015169524347521834e+00 -9.913311377906744992e-01 -8.294478208927069662e-01 -5.794153077277238717e-01 -3.934341245897932104e-01 -2.000733610945494290e-01 -3.210818958535082562e-02 1.331292807914526144e-01 3.661732135508966590e-01 7.323133069712738363e-01 1.245012954407717087e+00 1.804830938217613756e+00 2.314789594596355915e+00 2.544299275293588902e+00 2.084389509311900923e+00 7.631861845975186354e-01
-5.870526901383734675e-01 -1.238237708506957357e+00 -1.493006700033650436e+00 -1.619706792984356936e+00 -1.647894695589108061e+00 -1.614993648520423486e+00 -1.385055523789552989e+00 -9.975767937475457092e-01 -6.881998204535000330e-01 -3.744287948425008006e-01 -6.082566009328448792e-02 2.406510792004928068e-01 6.895823772041120847e-01 1.403048687703526420e+00 2.407826571624679168e+00 3.443867539626566998e+00 4.244309085988496655e+00 4.453745282038567233e+00 3.501043879504273537e+00 1.255104673203386811e+00
-8.208670153501401723e-01 -1.774156780996771321e+00 -2.153993786796230214e+00 -2.343837972602959230e+00 -2.391213578213487345e+00 -2.344688260328731122e+00 -2.019019215760646357e+00 -1.492892558848634144e+00 -1.054419670866282299e+00 -5.908381940572848823e-01 -1.169560495884802015e-01 3.636636127941619834e-01 1.079637153995909093e+00 2.211319298871784689e+00 3.810926951608400337e+00 5.476874563177270616e+00 6.658391833041565455e+00 6.843326344852984633e+00 5.282743180683813655e+00 1.908772474447941292e+00
-1.091281417009223542e+00 -2.435746705028577708e+00 -2.963785083819657995e+00 -3.208298503960699488e+00 -3.276584839762190615e+00 -3.208698008291989812e+00 -2.769950672269154257e+00 -2.057162336380466083e+00 -1.492205948005043137e+00 -8.603167277276630998e-01 -1.950044780649032305e-01 5.147965636744500362e-01 1.562736123137730138e+00 3.222709552811738654e+00 5.585429768979027543e+00 8.030530768042932976e+00 9.704454676000951352e+00 9.869547168541703996e+00 7.625402661912682234e+00 2.769725663519598591e+00
-1.418544793112825220e+00 -3.258732294467884039e+00 -3.949991557151883548e+00 -4.279994592318159263e+00 -4.342681548497995259e+00 -4.244773333642993585e+00 -3.656149701443067723e+00 -2.731920968632201241e+00 -2.015148617649081597e+00 -1.193713891664782256e+00 -2.994634939009199748e-01 6.826280610321684428e-01 2.109759442604605351e+00 4.373767011930373094e+00 7.595153672462275019e+00 1.096098378805907103e+01 1.327220241318563332e+01 1.350627596368464012e+01 1.043858952117968464e+01 3.847577737191085312e+00
-1.844963290945925927e+00 -4.377409340895283663e+00 -5.307620522613018643e+00 -5.730679886873475404e+00 -5.797170330543651495e+00 -5.619545742030827462e+00 -4.841713997222369059e+00 -3.621873259777027787e+00 -2.682245318108924081e+00 -1.626579897590183066e+00 -4.241785513924880013e-01 8.802628981263888042e-01 2.775348929493291816e+00 5.772940717113240972e+00 1.004980245206192002e+01 1.456919195559720492e+01 1.775881571991624597e+01 1.815867696032966450e+01 1.413822234663210509e+01 5.261037655430750526e+00
-2.437275531585587629e+00 -5.693986239768003443e+00 -6.870441811577690849e+00 -7.310129250963424141e+00 -7.296413430459464777e+00 -7.051215061889693381e+00 -6.042968344529956681e+00 -4.532225717074422455e+00 -3.382467369170782057e+00 -2.050793505067487477e+00 -5.565086322573792321e-01 1.097933407846150455e+00 3.496142693176460980e+00 7.284172073188775798e+00 1.270913601109705660e+01 1.852865723038717150e+01 2.274863141583180592e+01 2.348491128021453633e+01 1.829138208995527393e+01 6.847350938895758077e+00
-2.688580225698207649e+00 -5.637044342099962080e+00 -6.617886997119454939e+00 -6.955401111585467255e+00 -6.945388986555652622e+00 -6.729269015632951323e+00 -5.817116062705240509e+00 -4.439881429745233810e+00 -3.416273480398786422e+00 -2.151891336903179575e+00 -5.827908745333534313e-01 1.193509886972265566e+00 3.771632649130347126e+00 7.864400417769322083e+00 1.376565001670575938e+01 2.011529330070096222e+01 2.459821307717263394e+01 2.504381937478019893e+01 1.915798493443321249e+01 6.309516872644320706e+00
-1.581904771626425843e+00 -2.775546660719230285e+00 -3.411268838302521367e+00 -3.805288950710267404e+00 -4.043225123490703510e+00 -4.182963954736445444e+00 -3.906710695688422774e+00 -3.187899212490633349e+00 -2.621466334314677127e+00 -1.682826356990571037e+00 -4.119907325649123653e-01 1.167558234394320715e+00 3.576947713448338284e+00 7.468980744799405436e+00 1.311782400955591754e+01 1.903895470941406742e+01 2.255137480772616243e+01 2.120499736232076415e+01 1.321656666116864187e+01 2.699777024806553793e+00
2.287621826848250883e+00 3.383531767803372059e+00 2.913494577272491615e+00 2.148213248528688002e+00 1.394383518674540356e+00 7.339108601013365485e-01 1.757209160053615788e-03 -5.300762114780067646e-01 -7.898706273228556229e-01 -6.683902141225769311e-01 -1.878609802902928838e-01 6.129173654337531918e-01 1.954141420653393135e+00 4.203465877163868214e+00 7.528710120795924610e+00 1.068734194746657096e+01 1.128332563648869069e+01 7.346328620825819833e+00 3.874335174937679760e-01 -1.323747487599836958e+00
5.578945498272003256e+00 7.855497653149057236e+00 7.588056259700365125e+00 6.643859895269553562e+00 5.691230901032501954e+00 4.817162789868403294e+00 3.452005306237171389e+00 2.012526355628092123e+00 1.020263160879123721e+00 2.855588454967212253e-01 -1.646008828114881029e-01 -4.147924043923797988e-01 -7.155453075185917999e-01 -1.051453880762991844e+00 -1.311209796792387916e+00 -1.718306269735581315e+00 -3.434561192113621875e+00 -7.004450262569346997e+00 -8.533179087655909711e+00 -2.059473542695349213e+00
6.701795473963980676e+00 9.443447913980728359e+00 9.442096573859222630e+00 8.628116615442779747e+00 7.821982349898417120e+00 7.055699435644124051e+00 5.576505163207801097e+00 3.671318723743680401e+00 2.249812982482774615e+00 9.003833354502867037e-01 -3.263151433624250641e-01 -1.532930297255052476e+00 -3.377612492136187416e+00 -6.234732293425426342e+00 -9.808018274843927742e+00 -1.288146757885638394e+01 -1.478917214899761312e+01 -1.515023906579866875e+01 -1.142789316179898584e+01 -1.767446541209241051e+00
