n1,n2,coeff
-10,-10,-0.003313858757316213
-10,-9,-2.7031189763328443e-05
-10,-8,0.0009171457545906387
-10,-7,0.0020477490414509796
-10,-6,0.0009913190366909077
-10,-5,0.0038627724098063776
-10,-4,0.006668223952766143
-10,-3,0.0035419326638225232
-10,-2,0.003615151796340414
-10,-1,0.0011505957876523417
-10,0,0.002903189560761893
-10,1,0.005459264402590738
-10,2,-0.001069128745738912
-10,3,-0.004096604593093587
-10,4,0.0008940729808127033
-10,5,0.0033887554159426803
-10,6,-0.0011237909383103343
-10,7,-0.0026044530141261734
-10,8,0.005993525153808537
-10,9,0.00017007922017605315
-9,-10,-0.0043826538128150135
-9,-9,-0.003231833593698662
-9,-8,-0.0013548098263129903
-9,-7,-0.009669519468941666
-9,-6,-0.0034741674662775095
-9,-5,0.008924873545438401
-9,-4,0.0036190143796857466
-9,-3,-0.003604164660642062
-9,-2,0.003899595135770889
-9,-1,0.005769338912282355
-9,0,-0.002545786977862938
-9,1,-0.003141985633440226
-9,2,-0.004408485140741329
-9,3,-0.006447723812021669
-9,4,-0.004769323033191309
-9,5,0.0015288304559133048
-9,6,-0.0006739638210737446
-9,7,-0.0023723928758629174
-9,8,0.00858564175731672
-9,9,-0.009742889359533803
-8,-10,0.004208732414516707
-8,-9,0.0030045371237228963
-8,-8,0.008529964829128538
-8,-7,0.004475403073567828
-8,-6,0.004086891855096174
-8,-5,-0.006191665078840118
-8,-4,0.0003484281396285286
-8,-3,0.010280594406920916
-8,-2,0.00077228254989669
-8,-1,-0.004465764925941704
-8,0,2.8205273364304997e-05
-8,1,0.006184726069629249
-8,2,0.0011570180279271273
-8,3,0.0038373991878630294
-8,4,0.004992839045334807
-8,5,-0.0007222027187748882
-8,6,-0.002202928162921781
-8,7,0.0016088658453505653
-8,8,-0.0002293249825500884
-8,9,0.0013787420061439953
-7,-10,-0.003379292347147647
-7,-9,-0.009560798567773638
-7,-8,-0.0012576056500739224
-7,-7,-0.002022908013083437
-7,-6,-0.0040939870742000796
-7,-5,-0.0048086571705064675
-7,-4,-0.009773818501193184
-7,-3,0.005521800081792373
-7,-2,-0.00486905964470519
-7,-1,-0.007530694095628867
-7,0,-0.0003312173193019417
-7,1,0.008272905596885333
-7,2,-0.005279060056901503
-7,3,-0.0029350174155199056
-7,4,0.008935703474682706
-7,5,-0.004990694930448403
-7,6,-0.0005314842924713593
-7,7,0.005427897956356685
-7,8,-0.00409893486561002
-7,9,-0.0039068650499112095
-6,-10,0.0007879720346120891
-6,-9,0.009918140981097737
-6,-8,0.011459361792602199
-6,-7,-0.000463217273624494
-6,-6,-0.0010562694403012426
-6,-5,0.009909083405096103
-6,-4,0.01035461155611606
-6,-3,-0.0025866197950186985
-6,-2,-0.0022745075407041115
-6,-1,0.006880438875331302
-6,0,0.0010870497922579922
-6,1,-0.0016332153371615909
-6,2,-0.004268673248969296
-6,3,-0.0008897803473111398
-6,4,0.003705250207319775
-6,5,0.006813979646903022
-6,6,0.008132265847230738
-6,7,0.011090560824493214
-6,8,0.0005327591396343304
-6,9,0.003116355799407174
-5,-10,0.0018335427181224331
-5,-9,-0.0025529895485417184
-5,-8,-0.017247991894945518
-5,-7,-0.007417184545835045
-5,-6,-0.0011957488048881047
-5,-5,0.0010019669438344149
-5,-4,-0.007778180116859437
-5,-3,-0.003796789306380018
-5,-2,0.004012720574048941
-5,-1,-0.0065374446267633095
-5,0,-0.008376322821896301
-5,1,0.003583830492193086
-5,2,-0.00426618493922094
-5,3,-0.004624451883080673
-5,4,-0.007573506943018364
-5,5,-0.0025756469193835407
-5,6,-0.003599445066765566
-5,7,-0.004386567527875951
-5,8,0.0036015760621540154
-5,9,0.007494226689474876
-4,-10,0.0087067144599025
-4,-9,0.010527894179931711
-4,-8,0.007663782227045704
-4,-7,0.014105646413940121
-4,-6,0.013368651405991888
-4,-5,0.0017029746593152548
-4,-4,0.005300390415619021
-4,-3,0.008584869683145325
-4,-2,0.006632333465974198
-4,-1,-0.002397231698490159
-4,0,-0.002000414045844993
-4,1,0.0009770419642907405
-4,2,0.008131473836775838
-4,3,0.0029077431816630236
-4,4,0.0014001342735578022
-4,5,0.008232973526426332
-4,6,0.010870888838114073
-4,7,-0.006304178622324704
-4,8,0.003128230746772111
-4,9,0.0028450124738720346
-3,-10,-0.0010048840218084463
-3,-9,-0.00564469968345071
-3,-8,0.007776204620726066
-3,-7,0.0011489168579861674
-3,-6,0.008358079263889916
-3,-5,0.005497592578737838
-3,-4,0.004168302700961224
-3,-3,0.0009896964399557988
-3,-2,0.006570489044768321
-3,-1,0.0022349984523241696
-3,0,-0.005248277595526803
-3,1,-0.0022082671259288917
-3,2,0.008751974258589024
-3,3,0.006556267889860017
-3,4,9.818748622645607e-05
-3,5,0.00510445863978039
-3,6,0.0015541039506733068
-3,7,-0.005108759259849367
-3,8,0.0030774460484135936
-3,9,-0.004883725250067403
-2,-10,0.0020388214997472025
-2,-9,0.0058019142638046275
-2,-8,0.0008233260826193082
-2,-7,0.007331680032504811
-2,-6,-0.002595305190255492
-2,-5,-0.0014311505076928742
-2,-4,-0.004915261352877166
-2,-3,-0.01446531195232404
-2,-2,-0.004829421355528331
-2,-1,0.00588360303850692
-2,0,0.0027729230708797843
-2,1,0.007717069270733482
-2,2,0.005803051106456267
-2,3,0.005335391757453607
-2,4,0.008282455024842069
-2,5,0.004845499868677208
-2,6,-0.006246405813148593
-2,7,0.0024323104343053426
-2,8,0.0012023119778655235
-2,9,-0.006324427871239396
-1,-10,0.006496529078578159
-1,-9,0.0056033270005287385
