phi1,phi2,g11,g22,g12,g21
3,3,399.355715458681,399.34705580719043,-0.5989716867099585,-0.5677148527994272
3,4,399.4881760324043,426.0721566805473,-0.7563476173758982,-0.75819265380563
3,5,399.55073140643435,462.16523054359567,-0.9833530592857372,-0.9819915949756975
3,6,399.4875224093558,453.93141812072037,-1.2023534691644346,-1.1722601955039802
3,7,399.569077217043,412.07577327495,-1.1581238360798956,-1.1391269015426213
3,8,399.3991779606279,427.95770703596173,-0.8399596600370486,-0.8268444119965633
3,9,399.96985226566903,374.0351023106895,-0.14559850551798903,-0.16121019726883476
3,10,399.524126014625,262.7962952515715,0.5893916585137766,0.5984223436109055
3,11,399.6737688637759,237.2533968591325,1.2042901581750054,1.220493773736384
3,12,399.4829354991762,358.3157099864622,1.9792713647520628,1.9858487125003104
3,13,399.643633514026,608.6829812810191,2.754682671198283,2.699524997486907
3,14,399.66420674535766,841.5827689550304,2.7694410302790784,2.7417585204566786
3,15,399.5252020999449,918.5487491141168,2.0118745816392507,2.057608788374467
3,16,399.52844130550807,873.8570185645142,1.2318452335350445,1.2218919538762658
3,17,399.6238820484968,773.2333233747847,0.6464531215528889,0.6514803902051441
3,18,399.41034891479677,659.5139993054853,0.24974211952271097,0.27450532986088116
3,19,399.5642494344419,467.78201452842234,-0.012126257935860286,-0.016003774361463125
4,0,426.0850349359296,277.54074763940196,-0.1982902696909037,-0.1940420360129872
4,1,426.1400587619063,285.3366976160153,-0.3327059262877893,-0.31947221670684595
4,2,426.03119500824283,362.27202519846946,-0.4814038238591367,-0.47684667643195555
4,3,426.10029378401197,399.25137005318845,-0.6468409356621675,-0.6406537958609689
4,4,426.08755171380227,426.07173554514674,-0.841207680563533,-0.8251001369777247
4,5,426.04258216198775,462.130705008402,-1.089249682832805,-1.0926106665176678
4,6,426.03863746570266,453.8961312441301,-1.3141697176199676,-1.2985212468188616
4,7,425.93834743649364,412.082489685146,-1.2512292237371951,-1.229277678248882
4,8,426.08438505562304,428.01437260018827,-0.9039597692010772,-0.8955363063206964
4,9,426.03666186244885,374.0461073896111,-0.17608120353978804,-0.17645572174073992
4,10,425.87530742638313,262.78842173326603,0.59181511706111,0.5862542251411594
4,11,426.02812748381285,237.2708040571538,1.2340008084348522,1.252543918220185
4,12,426.05592524431205,358.21141253945297,2.059108968788499,1.9881035075406617
4,13,426.07060944984687,608.693915119177,2.8609926273779127,2.874465803962279
4,14,426.03275476813445,841.5801076337631,2.9457317606048585,2.98652534222082
4,15,426.07645418091096,918.3295207622311,2.2307542322833718,2.2168991823200845
4,16,426.06739310577694,873.8937264417696,1.3524523349168422,1.3538193247580645
4,17,426.2355546527847,773.1457502753486,0.7261557438845431,0.7096123428219772
4,18,426.0712593814139,659.5138162996291,0.29908885240999084,0.29098593620736474
4,19,426.2948061693779,467.84534877021025,0.00434135038272494,-0.0272212706438413
5,0,462.124034888987,277.60684937943586,-0.2062268340586892,-0.2126250941948541
5,1,462.14218253763875,285.26088968291003,-0.34652090289101106,-0.3626575916512217
5,2,462.13626359139784,362.4170406395182,-0.5113099244563071,-0.5292938796923343
5,3,462.13304441141736,399.2928656100147,-0.6812888561350323,-0.6906705991188969
5,4,462.1344741132903,425.9390416801498,-0.8870349474662197,-0.8939657547311078
5,5,462.0829423680995,462.0093509703074,-1.1546377826784702,-1.1402374686498038
5,6,462.1252381785403,453.9733514740366,-1.369202352091955,-1.3667259655849637
5,7,462.1565406017971,412.09674107163215,-1.3060547845266683,-1.2790949021909248
5,8,462.0694485497972,427.99108496579714,-0.9516502980415201,-0.94605853085463
5,9,462.0909772276974,374.00468756553806,-0.22498383406133451,-0.21292211055888854
5,10,462.09129905887994,262.79786504007154,0.5818084667931064,0.5751279424223503
5,11,462.1110579692488,237.27500406211774,1.232112572638767,1.2265763325694765
5,12,462.10160945025865,358.2153589506458,2.0984253137383444,2.0880676245029686
5,13,462.08961127800126,608.724486429463,2.9577293160943876,2.9502787133327972
5,14,462.1745113233738,841.5555306719066,3.09528777585935,3.105537301253732
5,15,462.1154064662616,918.3459172751025,2.3636327186672523,2.3656004645604405
5,16,462.0165506231755,873.8965367893542,1.468118913649214,1.448060072191999
5,17,462.10755020644973,773.2134499484861,0.7885865627461197,0.7867150120941633
5,18,462.0911234853827,659.4951446513196,0.32039229322918894,0.3405671840589195
5,19,462.1191822524432,467.81009753284803,-0.0001587527318915092,-0.004290477633422548
6,0,454.2808421019759,277.63302656578963,-0.19113552711066104,-0.18545266206347852
6,1,454.3443887653985,285.4115598517367,-0.32989927752530507,-0.3229693867424872
6,2,454.2998661380594,362.26658104473614,-0.47471634626909265,-0.4769966475531821
6,3,454.24759860569606,399.2791847474646,-0.6455584495222544,-0.6485701079310432
6,4,454.20785834295845,426.00787429881274,-0.82985277720871,-0.8231146370726578
6,5,454.22770070136534,462.17356532684124,-1.06801219074309,-1.0684230638282408
6,6,454.2046913526537,454.02441015289133,-1.268873962260432,-1.2730077831480844
6,7,454.103500318987,412.0681945678933,-1.2043388394315182,-1.1966549559158028
6,8,454.1199974632807,428.0189560070957,-0.891376280126194,-0.8748699891662826
6,9,454.04227273932173,374.0703969095546,-0.23984153423961022,-0.23297181303469364
6,10,454.1981974653922,262.8064158583964,0.4708544036979952,0.47003701629678263
6,11,454.11490593645755,237.2749827619459,1.078405176520915,1.0824956603100029
6,12,454.13187432956744,358.26928679739075,1.8918577780164378,1.8716828413310076
6,13,454.0756158841013,608.7031115175536,2.698297159328341,2.7127027172420046
6,14,454.1530842111688,841.6053022383464,2.859985728832419,2.8629897217851465
6,15,454.03347025860705,918.5227518808916,2.2000812946741592,2.2882607410243043
6,16,454.167608619504,873.9430198773879,1.386845328546308,1.4010980611257746
6,17,454.028581878644,773.2500649126305,0.7627462353330655,0.7728274555492811
6,18,453.9437415916975,659.4031441351162,0.32248013774574114,0.32513208084530476
6,19,454.2916764456037,467.86427876566654,0.0018590087384177004,-0.0005019696640711527
7,0,412.05251823167174,277.65909939397665,-0.14377119443304895,-0.15139535052593014
7,1,412.0765076770208,285.3710903070827,-0.24640013650624285,-0.24774615056321164
7,2,412.07824449091726,362.36406946436796,-0.3649402183726742,-0.3684253023759244
7,3,412.06441394098937,399.3233823553321,-0.4937167879154014,-0.49716627039222844
7,4,412.05677202161445,426.0141159753633,-0.6518704983314956,-0.665810704611045
7,5,412.05258934809825,462.1251225284866,-0.8644203825825396,-0.8290997626770904
7,6,412.0457433894037,453.9885069592608,-1.022347495420224,-1.00734847690575
7,7,412.0496779928989,412.03428043710545,-0.9697114970309255,-0.9562562860189752
7,8,411.92855290276526,427.9824072302433,-0.7259869793497621,-0.7340155707247201
7,9,412.0498700296939,373.99482505526464,-0.25210377373330967,-0.24159253887687002
7,10,411.98534964335136,262.8063386960458,0.2989524640690804,0.3007347232284971
7,11,411.93247774076707,237.25606904250682,0.7826168033722922,0.8059955136078982
7,12,412.0827754176308,358.2627081225714,1.3985839817955432,1.3756471971546047
7,13,412.06038205355696,608.7216083398648,2.0406536921140344,2.029048273372503
7,14,411.96011438261775,841.5415708545383,2.2180773138454644,2.2096518492270536
7,15,411.9623560714638,918.5198752266953,1.763090384360613,1.7596660439967062
7,16,412.06323869420333,873.8658864725251,1.1378046272651559,1.1463547222855346
7,17,411.9966612117693,773.2473774842431,0.6406577064004948,0.6344956018488206
7,18,411.99838885675126,659.546755874056,0.28196269597919094,0.27165540612073735
7,19,412.04874633491477,467.8493058552007,0.006874408092340679,0.004517532412361451
8,0,427.95143507559186,277.5659127636231,-0.10312591418779225,-0.10786430969808315
8,1,427.97296901704055,285.34186285954814,-0.17354963780566823,-0.19619027516376691
8,2,427.9489202698821,362.37440847567484,-0.2721463034076049,-0.27613002032191886
8,3,427.934762391408,399.4223404509859,-0.38587450144257196,-0.37545773504919144
8,4,427.91071607074394,425.9589222754564,-0.49426312789893495,-0.49045914054708134
8,5,427.87731253379013,462.09321138399605,-0.6455746022337799,-0.6413747101903965
8,6,427.9690452067377,454.16341131418085,-0.7706092913119368,-0.7728690037098356
8,7,427.9674978739101,412.0657402824265,-0.7397226379339927,-0.7225652608571788
8,8,427.94168445187205,428.0099809906139,-0.5740481095361833,-0.5681440693771811
8,9,427.9117002773246,374.0418147270988,-0.2137517289130677,-0.22694455642697312
8,10,427.9053186448214,262.7959998731491,0.16589998411757034,0.15746764811783528
8,11,427.95916697406483,237.25920843548766,0.5108524264738332,0.5046329810902566
8,12,427.89275245462346,358.2179172896111,0.9469733397522365,0.9330534247696102
8,13,427.83032656491804,608.7044208194033,1.4114242651787596,1.4088591755119875
8,14,427.957564915558,841.5638575754342,1.5687801454252894,1.5678130708159936
8,15,427.97811090758387,918.4087337231125,1.2740927184105024,1.251081584923447
8,16,428.0099292984767,873.8776532283907,0.861284952098822,0.859981562275205
8,17,427.9328728163395,773.2655338620775,0.4989515076940494,0.45605845680548995
8,18,427.9011032899549,659.5912484147927,0.21629341181908004,0.21255499911756978
8,19,427.93296216256243,467.8595465465333,0.019456945877244874,0.014675514719517856
9,0,374.08042920155185,277.5851573909255,-0.04744460974114559,-0.05218527708030188
9,1,374.0833739325694,285.3081937984341,-0.10261771382608735,-0.09446919468678411
9,2,374.093829511631,362.4157089778441,-0.145224215153416,-0.1477113654451843
9,3,374.07081774931373,399.33880503057276,-0.20828994741092086,-0.21576016321488456
9,4,374.0674642254148,426.0794189974715,-0.26724481622975393,-0.29145025013677506
9,5,374.0746022424354,462.1608825165946,-0.35603053673082513,-0.3688299228191344
9,6,374.06596654930365,454.1338787404508,-0.4500433854533267,-0.4512652886221868
9,7,374.0703087878897,412.0307005325392,-0.44129881500607215,-0.44083321997960556
9,8,374.05362298549795,427.9907302587919,-0.3253390696864976,-0.35270509401345707
9,9,374.07325337588713,374.0225139745705,-0.13192909271446568,-0.17228618613157934
9,10,374.00701512674976,262.8015068417707,0.04679387167140338,0.05293659089694639
9,11,373.91252253881504,237.2656075675486,0.21946739502772747,0.21849940336588117
9,12,374.00513543868044,358.2979782958435,0.4326047873332876,0.41341974875638177
9,13,373.9229399438269,608.7070657070494,0.6467818923875482,0.6477393713779359
9,14,374.1017649111601,841.5154632477092,0.7507912557170288,0.7507756833605105
9,15,374.0514455267811,918.4933134418781,0.6626822711856022,0.645229249816409
9,16,374.11186035871714,873.9190368696852,0.5009728151204771,0.46795458047808886
9,17,373.9451126647902,773.2381554489946,0.28212695026993223,0.27475746516297117
9,18,374.054400643962,659.538034247063,0.11588238205271555,0.1310092394212673
9,19,374.06854280321255,467.7980402516644,0.009606204992720014,0.014523473372100469
10,0,262.7684078563484,277.7529520868487,0.012108455242150347,0.004367206136194898
10,1,262.76734214785586,285.37724830349845,0.0020719166134784274,0.010767995846250144
10,2,262.7589449063578,362.42550780358494,-0.009417637660301788,-0.004368463671744381
10,3,262.73739304126366,399.39205083812124,-0.03003849611305405,-0.028833876156944455
10,4,262.7325673511096,426.01208550917545,-0.03641169139976403,-0.033274200517668676
10,5,262.7396493320039,462.1548563984748,-0.061725048608230686,-0.0515930559055201
10,6,262.7457285354781,454.1689258637274,-0.06505676361707753,-0.06756079973819167
10,7,262.7856417722752,412.0380554229645,-0.07333633067508433,-0.07215287779676562
10,8,262.76622383756836,427.9224669561852,-0.046568982464212524,-0.04307116471298918
10,9,262.7659612867536,374.0894723845101,-0.027271281994421904,-0.024431623096320604
10,10,262.773050586329,262.7963967613234,-0.027793722755838874,-0.026802691335394195
10,11,262.7917538543545,237.2680670663266,-0.06260971335828751,-0.05146321531593191
10,12,262.80153629136953,358.25732334097876,-0.11471292653285403,-0.11321901110375034
10,13,262.80714080234327,608.7021648012228,-0.18447658695312724,-0.16904332091529406
10,14,262.7606983806779,841.6116461112069,-0.1648061925652464,-0.1617580424449483
10,15,262.7780146909618,918.5472928288293,-0.07460081335920189,-0.07503951958397269
10,16,262.7727103433477,873.8748865260756,-0.0038935696030284973,-0.006677316752429638
10,17,262.7489713862682,773.2174888347913,0.021361654375279,0.008840258113840305
10,18,262.7659296836397,659.5477767485436,0.0031037703788901884,0.017962295506136858
10,19,262.77658447909687,467.62962221545655,0.003366707027109808,0.0028945531912815993
11,0,237.12565105131546,277.2964437728094,0.04610940101714659,0.05621082269674931
11,1,237.1503235652474,285.4125334727629,0.09170852422400022,0.09012201075800844
11,2,237.1341969404525,362.3335812247383,0.13030390631314692,0.11321452517721234
11,3,237.14236348389485,399.4186122391639,0.17216333182026097,0.1906889619288201
11,4,237.16530204565692,426.0315656622274,0.23515722563518693,0.22929572752414878
11,5,237.12847642250915,461.93442235585,0.2946246398755549,0.29883234500814454
11,6,237.1307248276829,454.1186080751209,0.37284002511161407,0.36639206617217346
11,7,237.1359352574844,411.99129446666564,0.3642254742697441,0.3559614902143177
11,8,237.15927802542936,427.94926450646676,0.31012128838896413,0.29430896258902844
11,9,237.1359700542804,374.0801502976504,0.15344630079958707,0.15077250975805295
11,10,237.12428971705376,262.7184325470192,-0.10434859693800215,-0.08821396042743454
11,11,237.12658071257061,237.26723130034858,-0.3483280906546486,-0.34599227697509727
11,12,237.15386044643972,358.2267738351536,-0.7057660050949832,-0.687227484785778
11,13,237.317729105395,608.7227580703112,-1.0798019609850555,-1.0678802778648302
11,14,237.21874183298613,841.5294370573008,-1.1935711813269765,-1.1795544427510285
11,15,237.2126239328113,918.5261377007446,-0.9136430651535982,-0.9193175178922764
11,16,237.17327587588602,873.8617469492596,-0.5589331298936533,-0.5639147217798427
11,17,237.24397154009935,773.2151017290458,-0.30391427593400816,-0.3035426099537828
11,18,237.1035617918266,659.5351847716836,-0.11733206733296565,-0.11871607638563725
11,19,237.1247574379574,467.8632195432163,-0.017490288855706946,-0.02056333906231089
12,0,358.24137824898656,277.2596363143347,0.13030055073049013,0.12954152929973387
12,1,358.2528795264374,285.3799112504751,0.20900604631301373,0.23301060670485613
12,2,358.21928268432526,362.36898350721475,0.3592931296868728,0.3505294256705846
12,3,358.2131303914992,399.405776943967,0.5000703676131689,0.4954377656014054
12,4,358.2216946748787,426.0200283363888,0.6583542716659123,0.6496521306124281
12,5,358.2935066532756,462.0244764767138,0.8532750569991683,0.8299606892698199
12,6,358.2804402213267,454.1533903551347,1.0043608522468308,1.0017694438940592
12,7,358.2793128003544,412.0474046707665,1.0070862093509922,1.0074677651291433
12,8,358.2758793689549,427.95125624725347,0.868214830029955,0.8724123596109081
12,9,358.2091457300682,374.10661098910407,0.4427369048399719,0.4593499634235477
12,10,358.23514625758276,262.77362362701695,-0.1665941208012011,-0.1693784660488319
12,11,358.2277883539106,237.25213262309688,-0.8084877383334415,-0.798811972320621
12,12,358.2225970791892,358.33579414192326,-1.6346565408346336,-1.6176098968619275
12,13,358.0677955192396,608.7199770994854,-2.525072458663933,-2.5294186595096426
12,14,358.24827912491446,841.5618987523404,-2.8280366055551007,-2.8198830050391086
12,15,358.23296051705313,918.4745717185266,-2.2553843883568088,-2.261853750796692
12,16,358.2427722681772,873.8622705268602,-1.4488866487048184,-1.446791096532593
12,17,358.27135751431274,773.048297112417,-0.8040159922285157,-0.8087139364287876
12,18,358.21974987777855,659.3711366234525,-0.3148670954408361,-0.35422114468182037
12,19,358.2621877143873,467.8749080103812,-0.034706901916252676,-0.041878776298792796
13,0,608.6017529942839,277.4521452650844,0.23061331633329848,0.24068306424252137
13,1,608.5748250801055,285.38177628332625,0.4597696020510255,0.4671865959060089
13,2,608.5964838492267,362.29953101902635,0.7013571437333388,0.7211879867517872
13,3,608.6040462845501,399.3700832930428,1.0154228420264213,0.9868749243039169
13,4,608.5817973834017,426.0736526409109,1.3391005542989292,1.3365790415284609
13,5,608.5722267737381,462.0080402998659,1.6853022719388966,1.7035964788622127
13,6,608.6017618549845,454.0133959080582,2.0370670030296143,2.0466906048125253
13,7,608.5823655382533,411.9297192162223,2.047663644032323,2.075931620786754
13,8,608.5925744841124,427.9102206601851,1.7967444689583199,1.8068645166881374
13,9,608.6351334357379,374.0763861936893,0.9367268221945414,0.9265342916711431
13,10,608.6192248186896,262.80865337263,-0.2967013119984787,-0.2989412891154967
13,11,608.6240970347142,237.18116301112144,-1.5336537586997483,-1.546498704819581
13,12,608.6290669905331,358.2248099136621,-3.1781250025491716,-3.1735152579221517
13,13,608.6439862079226,608.7500185532938,-4.890638784683123,-4.8769278565104415
13,14,608.6643294566466,841.5383916792117,-5.45323267291752,-5.4279911238178125
13,15,608.6656967805325,918.575405221969,-4.376629146128427,-4.408201071475909
13,16,608.5143863328352,873.9280852020862,-2.842219441090453,-2.844618785655495
13,17,608.6101240905967,773.1382456941923,-1.6126907091164238,-1.6178639506011672
13,18,608.6072409114487,659.4905544564274,-0.6857820703808565,-0.7068491517258816
13,19,608.5978976664757,467.7867701698907,-0.0713875892272258,-0.08710575432269796
14,0,841.5859082843757,277.5981535599237,0.3985824833561803,0.4073059129180526
14,1,841.5685746858815,285.40989806077147,0.7407600441317436,0.7462637600675066
14,2,841.586570486684,362.3839696108896,1.1369838154708636,1.1543480575838134
14,3,841.5789215439632,399.41799647467883,1.620971364401332,1.6279203609991586
14,4,841.5696520418131,426.0170210617673,2.140790235844651,2.1686575681231104
14,5,841.6303118271754,462.0675644938671,2.7838428850709924,2.77153489829521
14,6,841.6377082360887,454.093909199709,3.3659501335277615,3.3725767053781475
14,7,841.636767819524,412.01481983688035,3.4270623767854924,3.4001767375680494
14,8,841.6425991527233,427.9325636929408,2.98333460498022,2.966374350295699
14,9,841.6555298777693,373.94662334405865,1.5251071864323282,1.4943655914107812
14,10,841.6622121727004,262.8208774024184,-0.4787995337912531,-0.48229907549427276
14,11,841.7014998644339,237.25009074398636,-2.4739911662625045,-2.4855406068500066
14,12,841.7267458470468,358.29029983233687,-5.016579127914605,-5.01326166819994
14,13,841.675008676942,608.7887592682794,-7.6808263861759825,-7.676884761378183
14,14,841.6585345696682,841.5765272169609,-8.52703880060496,-8.533541469201529
14,15,841.5462607543119,918.5469101379059,-6.88183137466142,-6.905473660421508
14,16,841.599159292237,873.6949690262229,-4.483108443898043,-4.514132499431537
14,17,841.6125737765287,773.2047191075284,-2.494545696195739,-2.5125443306468407
14,18,841.5934755901178,659.5308229451729,-1.0881780068195346,-1.082191958047337
14,19,841.5875021595378,467.71768042281417,-0.11481220645179242,-0.13461985497301016
15,0,918.4532314811788,277.55502367296987,0.5044600563424063,0.5011795992282203
15,1,918.501416802301,285.37525229000755,0.955584753395603,0.9487455904955776
15,2,918.5102320081453,362.3461063871403,1.4663820146886506,1.4579241353919374
15,3,918.5434448616148,399.38519491609094,2.1019288268125456,2.0837831192221135
15,4,918.5214344703286,426.0093893623563,2.772088337062672,2.7446157444578168
15,5,918.5475032787854,462.05972150663314,3.5999320775785586,3.5905869406032846
15,6,918.5329091248934,454.14511503492395,4.3879539208318565,4.395820883487247
15,7,918.5855252507025,412.01144882307386,4.440165758725536,4.430259580236776
15,8,918.5914793196993,427.9970579408202,3.817927249838379,3.8185820484400925
15,9,918.6022595413518,374.00346609148204,1.8703499410338587,1.870079589338042
15,10,918.6966633663858,262.8509223472368,-0.717758550815515,-0.712132235632546
15,11,918.6974658216129,237.24048250487556,-3.189620545574209,-3.172127584846218
15,12,918.6684241843075,358.34963629710956,-6.270833820208118,-6.242009637437045
15,13,918.6607477068386,608.7781124188881,-9.409258793375896,-9.406548136331132
15,14,918.6415520222544,841.8514847894776,-10.28641786920018,-10.292546686455106
15,15,918.5566001496126,918.5042549669837,-8.291431510636132,-8.252973638538533
15,16,918.5670336810082,873.7020159396599,-5.421272223891932,-5.359598466977103
15,17,918.5204582609597,773.079498388789,-3.0138930037516998,-3.014015067490819
15,18,918.505258108587,659.4405582613272,-1.3447799818057846,-1.291760117675487
15,19,918.4724048953501,467.73540011067195,-0.13016843556495164,-0.1314831839470753
16,0,873.8323732182948,277.57740173916767,0.5511887575416233,0.5417746395551452
16,1,873.8610481417643,285.3563780636826,0.9865611434645616,0.9924178119033372
16,2,873.8644089454854,362.32051383143266,1.4934029219000533,1.497380343624787
16,3,873.8262326333999,399.40163604171454,2.1078006690603024,2.128739738237406
16,4,873.8469052238162,426.08382136488444,2.826769936359595,2.8359797295329403
16,5,873.856371750182,462.088236397126,3.700793632783726,3.6969457519324624
16,6,873.9414387107844,454.04623886101734,4.536689800028146,4.5631750191011395
16,7,873.932791015703,411.89897589136405,4.536441178019296,4.526584736703078
16,8,873.9838279051379,427.94801821182944,3.8033756022541048,3.801994891818403
16,9,873.9450380213437,374.0873326272217,1.648439453516093,1.6483667258048085
16,10,873.9157631765863,262.76829704244216,-0.9975294030495051,-0.9943298401442849
16,11,873.956615732513,237.3172620484415,-3.3706420075112877,-3.3630470356734627
16,12,873.9628749816909,358.29556617564697,-6.227632988047418,-6.232828847067285
16,13,873.9842283563205,608.7659467480245,-9.02754559304097,-9.031057148283534
16,14,874.0324009324188,841.6661670593571,-9.630304009949427,-9.623485042860871
16,15,874.0257364637084,918.4994560438328,-7.645115560923715,-7.6598692357464495
16,16,873.8406754410983,873.8960350865904,-4.933675498967615,-4.95749366783281
16,17,873.93659438522,773.1438395520747,-2.7914810972411037,-2.7816554848416843
16,18,873.8649484021065,659.5786788420168,-1.1842067407413168,-1.1966238615517408
16,19,873.8880946729357,467.8547944052349,-0.0903071723733619,-0.07768304194051369
17,0,773.1299837353429,277.4559249346005,0.46665919144317874,0.45061192298629443
17,1,773.0763998442723,285.3374583706698,0.8208496001501631,0.8194383238527408
17,2,773.2179653213589,362.3690239899456,1.23957641641381,1.2428759326819414
17,3,773.1826624074533,399.337346471646,1.7531452240415892,1.7462651934684994
17,4,773.192132014086,426.03789136802965,2.3207935530135413,2.3255902530045605
17,5,773.1109995773062,462.030281530375,3.0201873439332707,3.081819454891961
17,6,773.1655685800185,454.1799358919593,3.747536313663079,3.7700258492844614
17,7,773.2512181850003,412.15966366523105,3.737968422780007,3.7394933377594475
17,8,773.2265650850188,427.95183529811624,2.9793558815094734,2.974729568200393
17,9,773.2166131220238,374.05911159940325,1.0628698572853792,1.0646304511080165
17,10,773.3050816089303,262.7534876375904,-1.1374100776586198,-1.1400846743830648
17,11,773.2408339719657,237.2128978451445,-2.9850441077309404,-2.9682687876373834
17,12,773.2277220778744,358.38397198090155,-5.111391607288091,-5.123617623131601
17,13,773.3738891938084,608.665787422679,-7.118453499491613,-7.087869766281855
17,14,773.3772638649638,841.6597179329548,-7.312400334416505,-7.285735909197633
17,15,773.1975799230424,918.5141771575604,-5.657627347507134,-5.657235533434563
17,16,773.3148216652859,873.8410300565893,-3.596994724494671,-3.5826275512864103
17,17,773.1675517313021,773.157453504245,-1.997082131809178,-2.001576808456636
17,18,773.1661464128334,659.5963358130344,-0.842384125630396,-0.8440391102359481
17,19,773.1762668242753,467.77820789968655,-0.018267496184351535,-0.01866002032524951
18,0,659.6234698277968,277.65956619785453,0.2695203151542053,0.29339406439497556
18,1,659.6155987463078,285.36971545504326,0.5088734313161378,0.5048907468866997
