n1,n2,coeff
-10,-10,-0.0012568107965991089
-10,-9,-0.01027991951383455
-10,-8,0.0013927311342615473
-10,-7,0.004108200227629691
-10,-6,-0.0014102798881754533
-10,-5,0.0036474679725039547
-10,-4,0.007633138658092394
-10,-3,0.0016815636045098856
-10,-2,0.004283320366305264
-10,-1,0.013232981694464952
-10,0,0.28362883383705956
-10,1,0.002235600690746793
-10,2,-0.0028444974888577486
-10,3,-0.004343013725615102
-10,4,0.004053281804573215
-10,5,-0.004179081682424638
-10,6,0.006249466138446238
-10,7,-0.007623850271889574
-10,8,0.0021723942200270185
-10,9,-0.004816019447023536
-9,-10,-0.004420004994020185
-9,-9,-0.006659095535586696
-9,-8,0.0070066430817078045
-9,-7,0.000264965820006776
-9,-6,0.004220044088224049
-9,-5,0.00031645512460143013
-9,-4,0.007314951691024306
-9,-3,0.0017255736240315797
-9,-2,-0.005505295566750698
-9,-1,0.013987882833039212
-9,0,-1.7612142891653806
-9,1,-0.00578162090899583
-9,2,0.004311642985794137
-9,3,-0.003596244008704699
-9,4,-0.010589106045700918
-9,5,0.0031964266254447646
-9,6,0.0053373730450742615
-9,7,-0.002332764517273187
-9,8,0.001680541100049581
-9,9,-0.007007179010050402
-8,-10,-0.004340349217787875
-8,-9,0.0042514015736200665
-8,-8,0.0045950958108040415
-8,-7,-0.004098775490671683
-8,-6,0.007988500353272676
-8,-5,-0.006805287885657266
-8,-4,0.010350999979743631
-8,-3,-0.006447666624405429
-8,-2,-1.8942367405511016e-05
-8,-1,-0.014568760253191074
-8,0,-4.610019710967069
-8,1,-0.010154663169801608
-8,2,0.00015405436783992113
-8,3,-0.0048779927994492605
-8,4,-0.0025181427611725778
-8,5,-0.005573441085139065
-8,6,0.006580840697147031
-8,7,-0.0006926886938667035
-8,8,-0.0021408498047665566
-8,9,0.003264826493497037
-7,-10,3.450733951729375e-05
-7,-9,-0.0005697723053229057
-7,-8,-0.004934954909793383
-7,-7,-0.0069140349695379095
-7,-6,0.010611626259390898
-7,-5,-0.0029587744330012507
-7,-4,0.018420059327064052
