n1,n2,coeff
-10,-10,-0.00035405012839625485
-10,-9,-0.0005436447735616808
-10,-8,0.00011508561917089133
-10,-7,-0.0006884065700065079
-10,-6,0.0022157510529692303
-10,-5,-0.0032124428720278504
-10,-4,0.0047184653223126035
-10,-3,-0.006569520581730079
-10,-2,0.0063360187544367575
-10,-1,-0.0031633076937776696
-10,0,0.0005076201799611534
-10,1,0.0064696789784128295
-10,2,-0.0068654560773269094
-10,3,0.002312169143034791
-10,4,-0.0004971780833739113
-10,5,-6.20766555952695e-05
-10,6,0.0025731925510065015
-10,7,-0.0015247033553163493
-10,8,0.00039438582694386676
-10,9,0.0006199726064043134
-9,-10,-0.00035597681405957396
-9,-9,0.0014428795785997404
-9,-8,-0.00026034130361379814
-9,-7,-0.0007817304538944712
-9,-6,0.0025474526542230767
-9,-5,-0.007854988509193838
-9,-4,0.013081334274912903
-9,-3,-0.01828549801013759
-9,-2,0.02028983740593978
-9,-1,-0.006680970330641344
-9,0,-0.002257878296094073
-9,1,0.03224095418419265
-9,2,-0.019873268350217955
-9,3,0.003884816126852759
-9,4,0.0005355566869280431
-9,5,-0.0044344306688591136
-9,6,0.004159641551349517
-9,7,-0.002283230328127552
-9,8,0.0009248102454628798
-9,9,-0.0006236284628515751
-8,-10,0.0011563136320354686
-8,-9,0.0013859731663766034
-8,-8,-0.002348358757157477
-8,-7,0.0024635060658334926
-8,-6,-0.0005870649524746035
-8,-5,-0.006076392878761268
-8,-4,0.016215059716822265
-8,-3,-0.02890532604499656
-8,-2,0.03456124147678121
-8,-1,-0.016520385966509926
-8,0,-0.0019431097763367197
-8,1,0.024964872257105534
-8,2,-0.00875525090329105
-8,3,-0.005377837952926899
-8,4,0.011535416457458534
-8,5,-0.01158320420381829
-8,6,0.0054479347720180595
-8,7,-0.0018190796838830452
-8,8,0.0002584166808144976
-8,9,-4.006585993962773e-05
-7,-10,0.0005436470586219633
-7,-9,-0.0013185881600346386
-7,-8,-0.003219835687268501
-7,-7,0.005185735726445497
-7,-6,-0.0056061975136937215
-7,-5,-0.0010137477217603526
-7,-4,0.019214629171311445
-7,-3,-0.03556331666652345
-7,-2,0.0423974961477897
-7,-1,-0.03082246440696444
-7,0,0.00588235174772814
-7,1,-0.017913879952833354
-7,2,0.01969861154654657
-7,3,-0.025189826067222986
-7,4,0.029301406525947628
-7,5,-0.021127987593361888
-7,6,0.007442093306731782
-7,7,0.0010925284725879225
-7,8,-0.0013524164749211557
-7,9,0.0012719336525131093
-6,-10,0.0009339238100181215
-6,-9,-0.002598768082667547
-6,-8,-0.0013687539593977504
-6,-7,0.006651091763535192
-6,-6,-0.014839705257956451
-6,-5,0.014530317893516165
-6,-4,0.0072554448053635855
-6,-3,-0.04491989240743901
-6,-2,0.07660001380533626
-6,-1,-0.03739548850917112
-6,0,-0.006320467405788886
-6,1,0.017976290417077472
-6,2,0.023224581672839473
-6,3,-0.056450693776972205
-6,4,0.05539768753691671
-6,5,-0.0294863682126593
-6,6,0.004824460899332095
-6,7,0.0028313945705142657
-6,8,-0.004255815642101317
-6,9,0.0013420069400840937
-5,-10,-0.0006936135237791607
-5,-9,-0.0015522767971063592
-5,-8,0.0035111187324776403
-5,-7,0.001902948427293677
-5,-6,-0.016264727545929614
-5,-5,0.03596187049555001
-5,-4,-0.04499034024375473
-5,-3,0.022181032513941972
-5,-2,0.048172921292933976
-5,-1,-0.06716751027381396
-5,0,0.007074636897852017
-5,1,-0.15269187218095975
-5,2,0.16826536449285467
-5,3,-0.12300326892689165
-5,4,0.06588286869127519
-5,5,-0.015839257237037985
-5,6,-0.005428372325561386
-5,7,0.004486787842861421
-5,8,-0.0035940305634620095
-5,9,-0.0003936191636990798
-4,-10,-0.0014555641010202656
-4,-9,0.0023910733347240836
-4,-8,0.006044613570871764
-4,-7,-0.008073551471683175
-4,-6,-0.003227880649033812
-4,-5,0.04923853793232465
-4,-4,-0.13335531604490336
-4,-3,0.2235244944771656
-4,-2,-0.17180359566194187
-4,-1,-0.004614099462056153
-4,0,0.027133153462073834
-4,1,-0.590757774315541
-4,2,0.4431693245305155
-4,3,-0.17022533475810417
-4,4,0.03046489539411201
-4,5,0.023158646843521723
-4,6,-0.014942979729044587
-4,7,0.0024458679170425734
-4,8,0.002828696927663161
-4,9,-0.0012398833297691256
-3,-10,-0.002523100859712579
-3,-9,0.008231300641004071
-3,-8,-0.0020893285944223244
-3,-7,-0.010982055718122689
-3,-6,0.02871367053769346
-3,-5,0.00021950623271482808
-3,-4,-0.17257186605459288
-3,-3,0.6465171536009696
-3,-2,-1.0403333213239767
-3,-1,0.26009562271284686
-3,0,0.29822401447299324
-3,1,-2.049301517565461
-3,2,0.9072525324137901
-3,3,0.07011135469003298
-3,4,-0.1349235263386856
-3,5,0.07435009898192889
-3,6,0.001813504314063066
-3,7,-0.01675829278306761
-3,8,0.006417471307319205
-3,9,-0.00044477320687225964
-2,-10,-0.0032678656621063272
-2,-9,0.011055916741750719
-2,-8,-0.016344454230512347
-2,-7,0.012133033928049921
-2,-6,0.03782123257730672
-2,-5,-0.0810371435885703
-2,-4,-0.059543397508049746
-2,-3,0.8491944786938961
-2,-2,-1.8359072000075265
-2,-1,0.4380626538215659
-2,0,0.7424591299131216
-2,1,-2.7791304658273073
-2,2,0.7050722478466152
-2,3,0.635413254290363
-2,4,-0.3557433858174975
-2,5,0.08799391343329171
-2,6,0.04170448627262527
-2,7,-0.029962865790145062
-2,8,0.005317493637157501
-2,9,0.004855367848989237
-1,-10,0.00027302119506826165
-1,-9,0.002442635950151163
-1,-8,-0.021648886551366646
-1,-7,0.03735660520494816
-1,-6,-0.051836014042123096
-1,-5,0.03133303076159662
-1,-4,0.06716379654702169
-1,-3,-0.4743672939254675
-1,-2,1.0057693685625646
-1,-1,-0.6761715929133618
-1,0,0.106574401649766
-1,1,3.456445076976177
-1,2,-1.8880380823956273
-1,3,0.47857206935445473
-1,4,-0.2349824575885026
-1,5,0.08482860842293675
-1,6,-0.05097022299299017
-1,7,0.023234631111003896
-1,8,0.0020508831076346368
-1,9,-0.00803230774343079
0,-10,0.00023406450553263613
0,-9,-0.0005251757535222141
0,-8,-0.00131287963988681
0,-7,0.0017972625094795738
0,-6,-0.032112902383373464
0,-5,0.055609344052910396
0,-4,0.028898602030555377
0,-3,-0.6445603399344838
0,-2,1.515040832228738
0,-1,-0.7882283154496759
0,0,-0.2249896106771097
0,1,2.8679681930976697
0,2,-1.1254032185456735
0,3,-0.11482593445614148
0,4,-0.0033600676261607756
0,5,0.055282431659087784
0,6,-0.070329044269588
0,7,0.031954960162504036
0,8,-0.0011934821705390068
0,9,-0.005954279408331
1,-10,-0.004863584021829907
1,-9,0.004767622234909941
1,-8,0.04297530838210405
1,-7,-0.11161019607622172
1,-6,0.2715131634717122
1,-5,-0.2979667502866292
1,-4,-0.385546203434586
1,-3,2.8336102478082945
1,-2,-4.906029028648345
1,-1,-0.5455018342580085
1,0,2.863415072541611
1,1,-14.813365790131304
1,2,7.261633903896087
1,3,-0.5531803195269409
1,4,-0.20792669460411536
1,5,0.06942555841630667
1,6,0.1708855537904705
1,7,-0.11205190300876111
1,8,0.008461039777565176
1,9,0.025731414976100438
2,-10,0.0016698748137012416
2,-9,-0.0046611186994855785
2,-8,0.017676741778216185
2,-7,-0.043263280151724544
2,-6,0.06598288850447892
2,-5,0.014619805832548446
2,-4,-0.29339156053355203
2,-3,0.9376352921017811
2,-2,-1.2165248312885817
2,-1,-0.13544160487104118
2,0,0.6370849530086536
2,1,-4.2197918960475596
2,2,2.571387832721852
2,3,-0.6889415868285299
2,4,0.21819987601778756
2,5,-0.046599893343870664
2,6,0.045859007102693965
2,7,-0.04221116830853922
2,8,0.016460189712729896
2,9,0.005699473420886177
3,-10,0.0001636427632079779
3,-9,-0.005434178671669329
3,-8,0.00914288266152505
3,-7,-0.0014585712339973951
3,-6,-0.031188195089582968
3,-5,0.0891821126595865
3,-4,-0.10177829653060967
3,-3,-0.09939440723632069
3,-2,0.5034822969192927
3,-1,-0.184872801287351
3,0,-0.1858480855369631
3,1,0.48329718305992175
3,2,0.18923242179423333
3,3,-0.4562515160211808
3,4,0.2534649284213565
3,5,-0.07435075646094313
3,6,-0.0004723964632649092
3,7,0.001904963563509485
3,8,0.004174545881051003
3,9,-0.004821761602333789
4,-10,0.0008552607020783851
4,-9,-0.003926089070350487
4,-8,0.0011735022615163699
4,-7,0.013052211296861594
4,-6,-0.03476673745288773
4,-5,0.03167046025494094
4,-4,0.03425079743182215
4,-3,-0.24577125858950205
4,-2,0.4787677641008385
4,-1,-0.22143706822513104
4,0,-0.0720435918468649
4,1,0.7067906570158152
4,2,-0.22562138896109935
4,3,-0.14129783674468904
4,4,0.13255795534959727
4,5,-0.06716068404522271
4,6,0.007889580590134563
4,7,0.004577122850939954
4,8,-0.0025558613951759757
4,9,-0.0024848938081914757
5,-10,0.0003414856854518423
5,-9,-0.002649051141743876
5,-8,-0.0019550676158217187
5,-7,0.010445387473336697
5,-6,-0.013111114513945355
5,-5,-0.006562320562091582
5,-4,0.07263556136458364
5,-3,-0.1594265672531199
5,-2,0.19719533180323295
5,-1,-0.08412057380319277
5,0,-0.009265127762105398
5,1,0.2746072475161156
5,2,-0.14950610480919205
5,3,-0.007649984364683558
5,4,0.05636499876597455
5,5,-0.04730652325808843
5,6,0.01781514830793276
5,7,-0.002766630107703278
5,8,-0.0025038610501093733
5,9,0.003931971078346688
6,-10,0.0011594268149367538
6,-9,-0.0001389909421259888
6,-8,-0.004529143849379859
6,-7,0.004906008721453234
6,-6,-0.0001370478989508908
6,-5,-0.018968390055370696
6,-4,0.05714310422936555
6,-3,-0.10701173822398383
6,-2,0.11096126655599602
6,-1,-0.005236885857484225
6,0,-0.034154071304549
6,1,0.2538457464508328
6,2,-0.15579618656481514
6,3,0.034433178842003635
6,4,0.01008016469716321
6,5,-0.020692274663924707
6,6,0.014715920887687636
6,7,-0.0030782163647023793
6,8,-0.002021877841891051
6,9,-0.0004047042817378153
7,-10,0.0007874788922403039
7,-9,0.00035819461041719324
7,-8,-0.0010335006834785042
7,-7,-0.0017279303909130172
7,-6,0.006926648436626658
7,-5,-0.016093257384643928
7,-4,0.030691288385179906
7,-3,-0.04612793415466093
7,-2,0.037966290515132006
7,-1,0.009929278658445942
7,0,-0.01900530337801673
7,1,0.12872708247658468
7,2,-0.090061110148358
7,3,0.03501108262073207
7,4,-0.01238257374167285
7,5,-0.001239248356153591
7,6,0.005150296561406032
7,7,-0.004557525209706225
7,8,0.0030396824570462083
7,9,-0.003626033983550314
8,-10,0.00039147912312751006
8,-9,0.00011180135004555368
8,-8,0.00015441855704279129
8,-7,-0.0029153247070920173
8,-6,0.007981594211104136
8,-5,-0.012812590346014428
8,-4,0.012704216224760104
8,-3,-0.006576623841827004
8,-2,-0.00021777763790046075
8,-1,0.0010906105180444894
8,0,-0.0007722701566789983
8,1,0.009472496610813487
8,2,-0.018685602399978202
8,3,0.01789818265500011
8,4,-0.013312485333905326
8,5,0.001753782923834072
8,6,0.0016243096357185182
8,7,-0.0007296163235239154
8,8,0.0025917670102013103
8,9,0.0022537174041566414
9,-10,-7.277762773582854e-05
9,-9,0.0008059514651914744
9,-8,0.0024106533964289266
9,-7,-0.001820980935188163
9,-6,0.0032440390627589354
9,-5,-0.005054275193537655
9,-4,0.003274441962727216
9,-3,-0.0043980389022623394
9,-2,0.005262533926804118
9,-1,0.0022599118555104566
9,0,-0.002540463620690487
9,1,0.02368190313432799
9,2,-0.015495300743857111
9,3,0.009433094070759596
9,4,-0.005512780816150295
9,5,0.0029204726018180614
9,6,0.00045882851447105115
9,7,-0.0008677135197063478
9,8,0.0005072503356612713
9,9,0.0015772188211743623
