n1,n2,coeff
-7,9,0.0019103327560357091
-6,-10,0.001509981339785252
-6,-9,0.0029835718454676095
-6,-8,-0.004178570794308228
-6,-7,0.010184778364996198
-6,-6,0.010000953625946418
-6,-5,0.0013485901336126533
-6,-4,0.008026500872144088
-6,-3,-0.010559207728841575
-6,-2,-0.009162738446847033
-6,-1,-0.0007057498252707845
-6,0,-0.009910889367036857
-6,1,0.0042837012492785665
-6,2,0.0017821773750845888
-6,3,0.0009649885959082447
-6,4,0.006961668841216143
-6,5,-0.004160880101123164
-6,6,0.00119146290145044
-6,7,0.0010301816676506652
-6,8,9.715423051477463e-05
-6,9,-0.00414841745042579
-5,-10,-0.006305829618234948
-5,-9,-0.002159593005879918
-5,-8,0.00046287380785532787
-5,-7,0.004586003944751962
-5,-6,-0.006024321694738773
-5,-5,-0.001233259462129973
-5,-4,0.007202043090907721
-5,-3,-0.00469579040324484
-5,-2,0.0018571731964189093
-5,-1,0.012663865982169646
-5,0,-0.013082171486601832
-5,1,0.010919245304348296
-5,2,-0.009394872108493234
-5,3,-0.009353982259878098
-5,4,0.008159197184907317
-5,5,-0.005724344433221907
-5,6,0.002201659900677073
-5,7,-0.0050004563536819365
-5,8,-0.0004626335213521826
-5,9,0.007725896794749814
-4,-10,0.0018974316109265543
-4,-9,-0.0019182874088954228
-4,-8,-0.00410205967111457
-4,-7,-0.002934454840566981
-4,-6,-0.011062899315546243
-4,-5,0.011803347769427998
-4,-4,-0.007715518048893807
-4,-3,-0.02693563505300267
-4,-2,0.028270067103382347
-4,-1,0.03537921407194986
-4,0,-0.033849826887127434
-4,1,0.03146208193263411
-4,2,-0.02090498969300468
-4,3,-0.015205981349813007
-4,4,0.023420948933380537
-4,5,-0.01451267491476348
-4,6,0.008135395757950815
-4,7,0.009694233289025248
-4,8,-0.0037301656440190106
-4,9,-0.009347538768122726
-3,-10,0.004477010543403708
-3,-9,-0.009995966322038634
-3,-8,-0.0023470923638255086
-3,-7,0.010095869411406064
-3,-6,-4.081112692259384e-05
-3,-5,0.023315178795602354
-3,-4,-0.005803019867964316
-3,-3,-0.04726359696164054
-3,-2,0.05067705946316063
-3,-1,0.045441122155069444
-3,0,-0.06145957489234878
-3,1,0.06807522964630856
-3,2,-0.027197362194434544
-3,3,-0.03700515147656101
-3,4,0.04621538330217633
-3,5,-0.010364085271826539
-3,6,-0.0014193904463673142
-3,7,0.0022819214249326482
-3,8,-0.00843269028138052
-3,9,0.003914583496030825
-2,-10,0.0011979425790272277
-2,-9,-0.0005097941342981019
-2,-8,-0.00428470570522623
-2,-7,-0.0019276331541418148
-2,-6,-0.01865301412028759
-2,-5,0.021887411896299187
-2,-4,-0.02188219261475359
-2,-3,-0.03220065213311343
-2,-2,0.06827803334002051
-2,-1,0.003031665708484937
-2,0,-0.03971605050733401
-2,1,0.08141970921594684
-2,2,-0.006756723082517914
-2,3,-0.04442039675013955
-2,4,0.02692946367532437
-2,5,0.001110516094435926
-2,6,-0.009634019967118445
-2,7,0.007572730481826093
-2,8,-0.00301986442330035
-2,9,-0.003218372432683222
-1,-10,-0.0024295370059018023
-1,-9,-0.0001889371945679987
-1,-8,-0.0009281578350617969
-1,-7,0.00888104686622194
-1,-6,0.006467626395618325
-1,-5,0.01874151447753818
-1,-4,-0.06871372721591014
-1,-3,0.14240859898515917
-1,-2,-0.09900808234337549
-1,-1,-0.19768470445446581
-1,0,0.20089234298782097
-1,1,-0.17116595269786714
-1,2,0.10662316446589537
-1,3,0.044273296024773076
-1,4,-0.08644645087533247
-1,5,0.05391715138907992
-1,6,-0.02823649714576546
-1,7,-0.002203895317309444
-1,8,-0.0013768328390982075
-1,9,-0.008479559168053933
0,-10,0.3273950354844637
0,-9,-1.6611854789825524
0,-8,-4.572191119083852
0,-7,0.018455392397390306
0,-6,-14.755025617303422
0,-5,-21.638063297769506
0,-4,-9.223355273737
0,-3,-11.94239952251156
0,-2,-195.66051275357327
0,-1,42.87152939879439
0,0,494.38961480568605
0,1,-186.31699939544407
0,2,-73.91600740553999
0,3,51.824218783524955
0,4,-35.95636374508672
0,5,6.869037657258425
0,6,-4.16702553804333
0,7,-3.173692493855538
0,8,2.8180180251411664
0,9,-0.4010539857565312
1,-10,0.0011037789577480314
1,-9,-0.0014127636197492355
1,-8,0.002158180290561368
1,-7,-0.00738758219429292
1,-6,-0.023833624099352982
1,-5,0.03818371369993225
1,-4,0.0030389493329761952
1,-3,-0.0877060950924266
1,-2,0.13309613150258914
1,-1,0.09528896270853897
1,0,-0.16223307020018013
1,1,0.18815407800382974
1,2,-0.025819147677116565
1,3,-0.11496339218027161
1,4,0.10999157887265351
1,5,-0.04622169577065106
1,6,-0.00019622094650842962
1,7,0.008484540744050738
1,8,0.004403289804829455
1,9,-0.008723029073775881
2,-10,-0.0014225145305236516
2,-9,-0.004126232058854774
2,-8,0.0030617686439534985
2,-7,0.0032075351701027913
2,-6,-0.005615662047994508
2,-5,0.02289126595220822
2,-4,0.01064686832692178
2,-3,-0.10159767982802316
2,-2,0.09310445176935574
2,-1,0.12124890758967004
2,0,-0.13189919418697568
2,1,0.1265372023147343
2,2,-0.06196582846049589
2,3,-0.07161430796727046
2,4,0.08757240208453138
2,5,-0.043617681564479295
2,6,0.0032028909153117334
2,7,0.012045183729320754
2,8,-0.0006071379021719447
2,9,-0.000865101694523006
3,-10,0.0026096254269011854
3,-9,-0.003199633669141912
3,-8,0.011957835069176555
3,-7,0.00825395957180125
3,-6,-0.001792201878721753
3,-5,-0.00677909533309955
3,-4,0.022482934449466106
3,-3,-0.052348182374195425
3,-2,0.012023651592753445
3,-1,0.07645248810890912
3,0,-0.05499233435527655
3,1,0.029432355947928292
3,2,-0.03955731217515928
3,3,-0.01095298305491967
3,4,0.03481890635638369
3,5,-0.019560109592168026
3,6,0.019540397415087535
3,7,-0.006980476864878659
3,8,-0.0011026215004857217
3,9,0.0013193538622727657
4,-10,-0.003552116121518286
4,-9,0.003438765539989666
4,-8,2.824489413813166e-05
4,-7,0.0017803239382998268
4,-6,0.005006428609433239
4,-5,-0.01694464099347945
4,-4,0.014193956604455955
4,-3,-0.008970823781953572
4,-2,-0.007487149830821693
4,-1,0.018559958576173697
4,0,-0.008807823022844379
4,1,-0.0009338262301010376
4,2,-0.0037849364834680677
4,3,0.011758438079345075
4,4,-0.008037715855813848
4,5,-0.014953686224018214
4,6,0.018463905700544424
4,7,-0.0006808660165366145
4,8,-8.257534723544748e-05
4,9,0.004260302680653976
5,-10,-0.0030274586038862325
5,-9,-0.001585651701533302
5,-8,0.001014180593183927
5,-7,-0.0032115902534989626
5,-6,0.0015587073815387707
5,-5,-0.014406469364704123
5,-4,0.007921653969664403
5,-3,-0.004553642728936955
5,-2,-0.0030148825709472417
5,-1,0.006844382100472109
5,0,0.00038275985983557604
5,1,-0.008558361462395258
5,2,0.01452418630419729
5,3,0.013859746968397393
5,4,0.0008644631057056864
5,5,0.006305473640149069
5,6,0.001982753793724495
5,7,-0.008042521848886758
5,8,0.00039731498574342857
5,9,0.004414501392289862
6,-10,-0.0031669093920617514
6,-9,-0.0009697795191325753
6,-8,-0.0016756671826763019
6,-7,-0.00942326941694055
6,-6,-0.0022174911738320462
6,-5,-0.003560609821558611
6,-4,0.005359591162178382
6,-3,-0.0003692204577964731
6,-2,-0.001288952395044094
6,-1,-0.0021928410692527633
6,0,-0.0016313056497667326
6,1,-0.008514510110258602
6,2,0.0027326549891653084
6,3,0.008562565927022455
6,4,-0.007467812536833934
6,5,-0.006520095019771283
6,6,-0.0018913866595354353
6,7,-0.002442475988197485
6,8,0.005902852253188003
6,9,0.0008561112869304184
7,-10,0.0017668617583191449
7,-9,-0.0007606960810609155
7,-8,0.003942794013429336
7,-7,-0.0015284964912645558
7,-6,-0.0026890101173269025
7,-5,-0.00824024206568082
7,-4,-0.0047112691279134885
7,-3,0.0009718870658051918
7,-2,0.0023667428325520935
7,-1,-0.0023236177902702395
7,0,-0.0015404930602881657
7,1,-0.0033148900191263633
7,2,-0.006976237610864795
7,3,-0.00257714643687744
7,4,-0.007348624043824801
7,5,0.008213294066774608
7,6,0.0019670017914627004
7,7,0.009260479870114259
7,8,0.0056486626568665555
7,9,-0.002239519553219692
8,-10,-0.0014663151819210695
8,-9,-0.00702621072927392
8,-8,0.007383057586085093
8,-7,0.0015224688180280987
8,-6,0.007491493989959813
8,-5,0.006210201113756926
8,-4,0.0013028895031187663
8,-3,-0.0026344056051543683
8,-2,-0.00030209655528545083
8,-1,0.0017667384191958936
8,0,-0.0008126497700646606
8,1,-0.0032073385671915213
8,2,0.006807965213493637
8,3,0.003494467549814087
8,4,-0.0027358473505565534
8,5,8.709567927752634e-05
8,6,-0.007496079602595634
8,7,-0.01019333250129623
8,8,-0.006211157613630633
8,9,0.0035906271347046896
9,-10,-0.004030390245353995
9,-9,0.0039009612137397825
9,-8,0.0015021939171390173
9,-7,-0.0005124317583387359
9,-6,0.004446530086848848
9,-5,0.005358701379391923
9,-4,-0.0016580772280537445
9,-3,-0.005832825138773747
9,-2,0.004334342608853412
9,-1,0.004399965864305618
9,0,-0.0008466717593306158
9,1,-0.005570562996310896
9,2,0.005076018307844158
9,3,0.0026340163782748896
9,4,-0.004854059917849121
9,5,0.0014574357417346257
9,6,0.0035454087509818807
9,7,-0.007267759306769206
9,8,-0.003429232081096366
9,9,0.0005945210423560603
