n1,n2,coeff
-10,-10,-0.0003921245102563782
-10,-9,-1.6524464792378765e-05
-10,-8,-0.0006253191707074599
-10,-7,0.0006311545660615688
-10,-6,0.0008684648403119297
-10,-5,-0.0004275913950573723
-10,-4,-3.877642466936218e-05
-10,-3,0.00015693837371374335
-10,-2,-0.0007955947994188482
-10,-1,-0.0008531104126173617
-10,0,-5.778999951150604e-05
-10,1,0.00033033060257765866
-10,2,-0.0003355943642956029
-10,3,6.853570715979571e-05
-10,4,0.0003511672390066708
-10,5,0.0005725256667929319
-10,6,0.00030952190386102546
-10,7,-6.871050422991685e-05
-10,8,-0.00023282934406968365
-10,9,-0.0006499269454204977
-9,-10,-0.0002956508913732839
-9,-9,-0.00010432089348632506
-9,-8,0.0005230447511426787
-9,-7,0.0009171688103566904
-9,-6,-0.00034548814745240166
-9,-5,-0.0003601225122534506
-9,-4,0.00019033272907820472
-9,-3,-0.0014866396102029761
-9,-2,-0.00038891394651615935
-9,-1,0.0011046929542673637
-9,0,-8.409504190607656e-05
-9,1,0.002740305341086318
-9,2,-0.0008994316186820072
-9,3,0.0004332113951967671
-9,4,0.00021129183292813183
-9,5,-0.00047675567832454674
-9,6,0.0013114976480261842
-9,7,0.0001031883897375355
-9,8,-0.0003419527945673135
-9,9,-0.0004008177158001548
-8,-10,0.00013998709505702022
-8,-9,-0.0001904685392702225
-8,-8,0.0010636754825326538
-8,-7,0.00015174616185686734
-8,-6,-0.0009680997877056033
-8,-5,-5.631034179091638e-05
-8,-4,-0.00023751876167093684
-8,-3,-7.427079661414163e-06
-8,-2,0.0007169600032899978
-8,-1,0.00046740515318597237
-8,0,0.0005184357457200326
-8,1,0.002961172205688521
-8,2,-0.00014997780164126165
-8,3,-0.00048538763798427743
-8,4,-0.0002634081062140568
-8,5,-0.0009196106394200631
-8,6,0.0001811875499957268
-8,7,0.0006213204654426939
-8,8,0.0003945878613719306
-8,9,8.538356702578665e-05
-7,-10,0.0001307429707904118
-7,-9,-0.0008908148001862106
-7,-8,-6.477674101770293e-05
-7,-7,0.0003204561243365103
-7,-6,-0.00017514607613580406
-7,-5,-0.0006738485368122564
-7,-4,-0.0016512366294878515
-7,-3,0.0005856462809357598
-7,-2,0.0012676126669013464
-7,-1,0.0005326198296109221
-7,0,0.0005364159546338877
-7,1,-0.00363256939963194
-7,2,-0.0006001649315229368
-7,3,-0.0015323695882185125
-7,4,0.000968382546579472
-7,5,-0.00021187350285941346
-7,6,0.00034843296994709045
-7,7,0.0013360109817986
-7,8,-0.0007906347609273392
-7,9,0.00012848780013256238
-6,-10,0.0001711196756757375
-6,-9,0.0009665662497336609
-6,-8,-0.0005602875877505348
-6,-7,-0.0011370559567832846
-6,-6,-0.0003630293963925126
-6,-5,0.0009131553930852803
-6,-4,0.0012512780941614425
-6,-3,0.0003619275921234945
-6,-2,0.00014449031709857732
-6,-1,-0.001331537027354209
-6,0,-0.0011534961857614901
-6,1,0.0035817758477896732
-6,2,-0.00019142791954018554
-6,3,6.44220169527019e-05
-6,4,-0.001157762308468794
-6,5,-0.0001459785785757649
-6,6,-0.0004905341869700746
-6,7,0.00046174473729280785
-6,8,-0.0001475936136546859
-6,9,0.0009795607017281409
-5,-10,-0.00039221167173967224
-5,-9,0.0005205395938894904
-5,-8,0.0005252160994937816
-5,-7,-0.0006809172707794007
-5,-6,0.00010041493639391798
-5,-5,3.6462430359248565e-06
-5,-4,-0.0016273770096545237
-5,-3,-0.0003743557854322545
-5,-2,0.005141408324448103
-5,-1,-0.00416878736092033
-5,0,-0.0017159034118463406
-5,1,0.010545185075198
-5,2,0.0001835313735647944
-5,3,-0.0008174431879773573
-5,4,-0.0013399551384893058
-5,5,8.446431905297254e-05
-5,6,-0.000509746880309094
-5,7,-0.0002479872835782176
-5,8,0.0007135438573117771
-5,9,-7.680056353532426e-05
-4,-10,0.00023980250170214953
-4,-9,0.0011696367642879122
-4,-8,-0.0007495690823958573
-4,-7,-0.00041741615488414315
-4,-6,0.0005922909613124991
-4,-5,-0.000173384200717008
-4,-4,-0.0020005493760844595
-4,-3,-0.0013517890121154382
-4,-2,0.014256594704409922
-4,-1,-0.007265850971620339
-4,0,-0.0047368532201600665
-4,1,0.025468910433730608
-4,2,-0.004235165060859035
-4,3,-0.005550725967125903
-4,4,-0.0016124130609803645
-4,5,0.0005503770903674016
-4,6,-0.00037926676484635125
-4,7,0.00023262947403029571
-4,8,0.0007872833817959366
-4,9,0.0008293770101842794
-3,-10,8.705115863170458e-05
-3,-9,0.00013493583367443153
-3,-8,-0.0003999391251224433
-3,-7,0.00047057348269195906
-3,-6,0.0002866675116813324
-3,-5,6.933327974889975e-05
-3,-4,0.0038869729472877207
-3,-3,0.004766601399776696
-3,-2,-0.03091237689875843
-3,-1,0.019953093219977402
-3,0,0.012823483341330549
-3,1,-0.058033070648031905
-3,2,0.010579259700144518
-3,3,0.009394669761367155
-3,4,0.0017356963254662654
-3,5,-0.001616451906364083
-3,6,-0.00038987730062637336
-3,7,-0.000893897743150688
-3,8,-0.0003273035120147037
-3,9,0.0004942362636714769
-2,-10,0.00016338519944147104
-2,-9,-0.0007653551324647542
-2,-8,-0.00011652508636096539
-2,-7,0.0006925303958477669
-2,-6,-0.0014883386378441376
-2,-5,-0.0017786813524259299
-2,-4,0.017073289175868468
-2,-3,0.015195304293200162
-2,-2,-0.1252893447917331
-2,-1,0.06569928033483095
-2,0,0.05213571275889599
-2,1,-0.22848291413915944
-2,2,0.03910182210234405
-2,3,0.04177160048785568
-2,4,0.005261333837529879
-2,5,-0.0072576182719039225
-2,6,0.003559647023139699
-2,7,-0.0006979308191641709
-2,8,-0.0017076480862131208
-2,9,0.0008572635973446232
-1,-10,2.7686150458617345e-05
-1,-9,-0.0006065788972284171
-1,-8,-0.00037116990402193524
-1,-7,-0.0009375049978809183
-1,-6,-0.0005269023454661413
-1,-5,0.0036352706335083993
-1,-4,-0.0142730212934732
-1,-3,-0.023567399501700968
-1,-2,0.1289577602192869
-1,-1,-0.07263324668240628
-1,0,-0.04754086902722891
-1,1,0.23672595096015836
-1,2,-0.054074874550160926
-1,3,-0.03807008385491258
-1,4,-0.002915678487084168
-1,5,0.006689336305434991
-1,6,-0.004044882070721247
-1,7,0.00043682848621222467
-1,8,0.0008858802890089542
-1,9,-0.0002837286768434101
0,-10,-0.00019597353505146136
0,-9,-6.404756500298367e-05
0,-8,0.00019773282477623906
0,-7,-0.00041908971140303965
0,-6,0.000969101577563096
0,-5,0.0007694162160668452
0,-4,-0.010149232269152653
0,-3,-0.006771740149734944
0,-2,0.07023418146515029
0,-1,-0.040599405049055626
0,0,-0.028525631368664855
0,1,0.119630635446391
0,2,-0.017896599149751516
0,3,-0.024899858080334892
0,4,-0.0037395018944873883
0,5,0.005407114856728565
0,6,-0.0028355165427739336
0,7,1.1938691245234893e-05
0,8,6.412367774883287e-05
0,9,-0.0007303559220646154
1,-10,-0.0006526385247568186
1,-9,-0.0006958965454626075
1,-8,0.00129433983670089
1,-7,0.002297759916972733
1,-6,-0.0019530522833196783
1,-5,-0.006596308145801679
1,-4,0.04585968404993941
1,-3,0.044749826107745715
1,-2,-0.3315644852268778
1,-1,0.15903869605440363
1,0,0.14827684558495105
1,1,-0.6192451538934067
1,2,0.10846237421029602
1,3,0.11575896594202201
1,4,0.009298003045212597
1,5,-0.018194044873111687
1,6,0.009926448789450372
1,7,-0.00021983186024357925
1,8,-0.002926521343226161
1,9,0.00014395894924364264
2,-10,-0.0001145717077813591
2,-9,0.0002943351272642498
2,-8,0.0001977510416507012
2,-7,0.00030537403423349155
2,-6,-0.0003509473525672388
2,-5,0.0010136742949780394
2,-4,0.0006460795045696814
2,-3,-0.0009219273731745423
2,-2,-0.0007790350024794002
2,-1,0.009520965836291605
2,0,-0.0032156156368847427
2,1,0.009712002584145353
2,2,-0.004741679291543085
2,3,-3.672608926351841e-05
2,4,0.0027896057269958395
2,5,-0.0010030724762030406
2,6,-0.0003347333202125939
2,7,-3.414005553676596e-05
2,8,0.0006645973982098133
2,9,0.0002804328883151988
3,-10,-0.0001671634227477422
3,-9,0.000356839684460588
3,-8,-0.0003699960966414664
3,-7,-6.5975928115779e-05
3,-6,0.0003942385442977545
3,-5,0.0002914848012108294
3,-4,-0.007184899838955346
3,-3,-0.005340228814110206
3,-2,0.05048179261048072
3,-1,-0.026681631875286122
3,0,-0.020587196705595265
3,1,0.09003336288363584
3,2,-0.014916091950836215
3,3,-0.01757608146943136
3,4,-0.0021572100590497236
3,5,0.0037551633855149
3,6,-0.0013218964684737725
3,7,-0.0007112899004546808
3,8,-0.00040505344745059643
3,9,-0.000857848304519772
4,-10,-8.707118625129807e-05
4,-9,-5.835240741263764e-05
4,-8,0.0003091341733396903
4,-7,0.0006801558964234444
4,-6,-0.0010527778387881715
4,-5,-0.0006363971922151844
4,-4,-0.0029479705102264243
4,-3,-0.0048827586326550074
4,-2,0.026197340866163328
4,-1,-0.016956762384771777
4,0,-0.010065262003236144
4,1,0.048108723260153814
4,2,-0.009833658007817624
4,3,-0.007980194349800353
4,4,-0.0018659487791971986
4,5,0.0017069155649412468
4,6,0.00014333448217536743
4,7,0.0013865015481475738
4,8,-0.0006615944632183752
4,9,-0.0006140834297458162
5,-10,0.0010975735654570387
5,-9,0.0002962237805468262
5,-8,-0.00012237783898026136
5,-7,9.828728286546834e-05
5,-6,-0.001285774348599635
5,-5,0.0004531722336661605
5,-4,0.0008113520215427653
5,-3,-0.00017576932051787444
5,-2,-0.0018292252152180648
5,-1,1.6473464738020636e-05
5,0,0.0002489187642645368
5,1,-3.268057544297053e-05
5,2,0.0006194448976985233
5,3,0.0018636515410327995
5,4,0.0008804442754471585
5,5,-0.0011869381714847197
5,6,-0.00014791484385396714
5,7,0.0012384680601694247
5,8,0.0002365561348225435
5,9,0.00013768241924818245
6,-10,-9.662366461968183e-05
6,-9,-0.00019043939481629035
6,-8,-0.00045890581569438135
6,-7,0.0007632463213321859
6,-6,0.0005906470666928601
6,-5,-0.00037765833794297575
6,-4,-0.0007503000907187041
6,-3,2.562041326347273e-06
6,-2,0.0030426808549545445
6,-1,-9.376802612437153e-05
6,0,0.000276826144611064
6,1,-0.0005798124137946385
6,2,-0.0009181297380733683
6,3,-0.0020029868120093946
6,4,-0.0001529350180892574
6,5,-7.067085839123126e-05
6,6,0.0009219607621054119
6,7,-0.0002471141732809572
6,8,-0.0009938973120203899
6,9,-0.0009277723952716438
7,-10,-0.0002723273342018886
7,-9,0.00033884852211613173
7,-8,0.0004959382978765949
7,-7,0.0005156331791547407
7,-6,0.001005178119866304
7,-5,-0.0008012242532367892
7,-4,-0.000241990283867476
7,-3,-0.0003590990754295221
7,-2,9.820398710550562e-06
7,-1,0.000188986077549225
7,0,-0.00012700108935287502
7,1,0.001130309966444106
7,2,0.00026683251858505044
7,3,1.0116440613225853e-05
7,4,0.0005430210587388244
7,5,0.0004881830811082882
7,6,0.0006341709960943219
7,7,-0.0004313530891116078
7,8,-1.0056900321097507e-05
7,9,-6.836163584486483e-05
8,-10,0.00025075457034020026
