n1,n2,coeff
-5,3,-0.0031108654998293055
-5,4,0.00019033284497884084
-5,5,0.0006158046540806244
-5,6,-0.000442405690582329
-5,7,-0.0009281956360318821
-5,8,0.00015566095226523242
-5,9,0.0005703811538049765
-4,-10,-7.530778887617481e-05
-4,-9,0.00012190644767700683
-4,-8,0.0008297855457595449
-4,-7,-0.0003196108346666415
-4,-6,0.0006327334212590852
-4,-5,0.00025511001305292215
-4,-4,-0.006991425230219229
-4,-3,0.0051018630948900644
-4,-2,0.01586483689777908
-4,-1,-0.012813385931599388
-4,0,-0.0036418098690420716
-4,1,0.025855536035370337
-4,2,0.010306395762359425
-4,3,-0.01377760891644108
-4,4,0.0005375569261447522
-4,5,0.0020496146960029328
-4,6,-0.0010746414786382563
-4,7,-0.0010191440759221182
-4,8,0.0005986941686192683
-4,9,-0.001157992144972063
-3,-10,0.00036346630706460893
-3,-9,0.000562009081402241
-3,-8,0.0007684354127546783
-3,-7,-0.0016742257611288163
-3,-6,0.005126741488774552
-3,-5,-0.009634616335837674
-3,-4,0.001172207281181669
-3,-3,0.0602134361653999
-3,-2,-0.13233283212101768
-3,-1,0.008030381798084667
-3,0,0.06545099860410468
-3,1,-0.3426785679886919
-3,2,0.140762512200095
-3,3,0.013797291276435043
-3,4,-0.012026416265030924
-3,5,0.0008678402178155574
-3,6,0.004729358977284808
-3,7,-0.0014200076676684854
-3,8,0.0003038267739489472
-3,9,0.0003034860276085314
-2,-10,-0.0003860967220592786
-2,-9,0.0004480005412213979
-2,-8,0.00046422955790695303
-2,-7,-0.0004777650126655594
-2,-6,0.008270284697526768
-2,-5,-0.025796135127125423
-2,-4,0.02874747381108559
-2,-3,0.11668143790466091
-2,-2,-0.3760378422128126
-2,-1,0.06592371516333775
-2,0,0.18451504905597593
-2,1,-0.8819568850250282
-2,2,0.27002639955241703
-2,3,0.09417454988283336
-2,4,-0.027601747284590625
-2,5,-0.006393521714011356
-2,6,0.013885626340648074
-2,7,-0.003528173515145399
-2,8,-0.000918145781497549
-2,9,0.0025040584413625216
-1,-10,0.0004070641449711489
-1,-9,-0.0006214774399533008
-1,-8,-0.0008216253627186625
-1,-7,0.003865777452010632
-1,-6,-0.00892623967113041
-1,-5,0.013710864795884719
-1,-4,-0.0016336832228806344
-1,-3,-0.08523092921477238
-1,-2,0.20092489924749846
-1,-1,-0.028996342086761096
-1,0,-0.087141100711328
-1,1,0.5812146677693036
-1,2,-0.24216883011952056
-1,3,-0.011208455763119813
-1,4,0.014672023060637772
-1,5,-0.0036680428486297817
-1,6,-0.006656810807185181
-1,7,0.0035401134729198653
-1,8,0.00045345649523390003
-1,9,-0.0016744723344533283
0,-10,0.0006587754720884603
0,-9,-0.00021654794355896077
0,-8,-0.0009469864576913468
0,-7,0.000538905185373958
0,-6,-0.006220038960031862
0,-5,0.01714864302134057
0,-4,-0.016222905452228185
0,-3,-0.09697610175965364
0,-2,0.2810177115599021
0,-1,-0.05384294073183644
0,0,-0.13192195672169915
0,1,0.6560367334838141
0,2,-0.22234041429660453
0,3,-0.056382856710131005
0,4,0.01787486611610883
0,5,0.004247454428930371
0,6,-0.010510156766970346
0,7,0.0030134392874778485
0,8,0.0010198900957084417
0,9,-0.0011774346511754356
1,-10,-0.0013157450197013472
1,-9,0.00233517800911639
1,-8,0.0032149036339030644
1,-7,-0.007440496082204772
1,-6,0.037190356554891654
1,-5,-0.08797498803374323
1,-4,0.05840746400661617
1,-3,0.4349411552780725
1,-2,-1.1543160671333976
1,-1,0.04295299211700518
1,0,0.6389009081335013
1,1,-2.9480127338095503
1,2,1.04104706909733
1,3,0.22690961655305475
1,4,-0.11733974333349739
1,5,-0.0013971839554056695
1,6,0.045045300974777255
1,7,-0.015655690035923656
1,8,-0.004705883281633803
1,9,0.0062151772369645865
2,-10,-0.0005089320248466471
2,-9,0.00026400752038788043
2,-8,0.0003380953040287099
2,-7,-0.0016150549220351554
2,-6,0.0077920364318995175
2,-5,-0.01009422349486173
2,-4,-0.009723395105150773
2,-3,0.08742380728756424
2,-2,-0.15289498663007106
2,-1,0.0027515247696131093
2,0,0.07623815039383416
2,1,-0.3766925170157716
2,2,0.1872023889389096
2,3,-0.0005306154848775705
2,4,-0.01390766254372298
2,5,0.003584464027805032
2,6,0.00625295168637757
2,7,-0.003867236977098392
2,8,8.288312597523171e-05
2,9,-0.000361747131715959
3,-10,-0.00016638338893057658
3,-9,-0.0013452870836842803
3,-8,0.0012810452539118691
3,-7,-3.241523559677389e-05
3,-6,-0.003594400578822763
3,-5,0.011461671820569687
3,-4,-0.015473658778170985
3,-3,-0.0398569328566987
3,-2,0.14589834590469739
3,-1,-0.024580842257233063
3,0,-0.07307101095694883
3,1,0.349075049335511
3,2,-0.09692739328430698
3,3,-0.04167451204321737
3,4,0.012147012226418478
3,5,0.0030572815238709373
3,6,-0.006098569503461273
3,7,0.0018389810587562542
3,8,0.0010521894858327883
3,9,-0.0011776990370543903
4,-10,0.0005631349134971658
4,-9,-0.000382169472030853
4,-8,0.00027758192277694947
4,-7,0.0008253429265988737
4,-6,-0.002549723264774055
4,-5,0.003984729709932987
4,-4,-0.0017802850402276302
4,-3,-0.023600080715310355
4,-2,0.06084044275291008
4,-1,-0.013020792611395299
4,0,-0.02390805900667881
4,1,0.15530925344816052
4,2,-0.06032419698905002
4,3,-0.008520581945663153
4,4,0.0046781187413229
4,5,1.8180455646141184e-05
4,6,-0.0023830107989723658
4,7,0.0008971134168668517
4,8,-0.0001871149838454022
4,9,0.0005486334480050483
5,-10,0.0007725110027389226
5,-9,-0.00031688922221439624
5,-8,-0.0007733917816456162
5,-7,-6.079375414646111e-05
5,-6,-0.0008823806272973806
5,-5,-0.00027938289449028707
5,-4,0.0025235579610671873
5,-3,-0.004387889941808705
5,-2,0.0023051933898308513
5,-1,0.0031011376093729435
5,0,-0.0025096082102902995
5,1,0.012383236047172525
5,2,-0.01081622997286198
5,3,0.002934462835997775
5,4,0.0009128571499574526
5,5,-0.001982232308959502
5,6,-5.51429198732471e-05
5,7,0.0004271797106401552
5,8,-0.00038499110261046526
5,9,0.000603366047178257
6,-10,-0.00040376992754012647
6,-9,0.000299640173369109
6,-8,-0.0009601131527613528
6,-7,0.0009247420039755098
6,-6,-0.00026748566797732745
6,-5,0.0010846770960615565
6,-4,0.0004534030661984485
6,-3,-0.005060141241330362
6,-2,0.010403430697168987
6,-1,0.0013059751609980636
6,0,-0.006880088728624887
6,1,0.029751381894097952
6,2,-0.01290772267444562
6,3,-0.0006695298453484959
6,4,0.0013296167818197364
6,5,-0.0005051087350915572
6,6,-0.0009042307069191258
6,7,0.0006260926483601226
6,8,0.00013170734657081066
6,9,0.00012009482195631579
7,-10,-0.0003282398572967456
7,-9,2.2734326997978123e-05
7,-8,0.00016586672284236702
7,-7,0.0010140982222887208
7,-6,0.0006261499463537485
7,-5,-0.000619266281871515
7,-4,0.00045470308944261156
7,-3,-0.002133842302292939
7,-2,0.005229035398226187
7,-1,0.001611970145579721
7,0,-0.003403517093181886
7,1,0.015202020012325634
7,2,-0.005086916803524991
7,3,-8.658046842540444e-05
7,4,-0.00033356784946132956
7,5,0.00028083262075273135
7,6,0.0002816025041906379
7,7,0.00026376128752932516
7,8,-0.00020857732069230354
7,9,2.3407798298255145e-05
8,-10,-2.713116088504391e-05
8,-9,0.00010270850313484892
8,-8,0.0003243717108392976
8,-7,0.0005639393085856456
8,-6,0.00019307010591034326
8,-5,-0.0012607134997301426
8,-4,0.0006107711684301125
8,-3,-0.00010945507086301554
8,-2,-0.0013584136937414835
8,-1,0.0011334436420343936
8,0,0.001159946664822452
8,1,-0.000765324579952402
8,2,0.0023199447176486597
8,3,0.0012908085500972883
8,4,-0.0005198532910041425
8,5,5.721247275899141e-05
8,6,0.0007346772517824308
8,7,5.136620726406967e-05
8,8,0.0003547596991513923
8,9,0.00010168294269000966
9,-10,0.00011712961507473497
9,-9,0.0008625890980366485
9,-8,-0.0010205800948226273
9,-7,-0.0006544350244463667
9,-6,-0.00024345469917305535
9,-5,0.0006965522676497829
9,-4,0.00032445797865638277
9,-3,-0.0011545279419634552
9,-2,0.0024328112965021718
9,-1,1.8660882093797396e-05
9,0,-0.0012885979048814515
9,1,-2.6760559505238897e-05
9,2,-0.002203279829869522
9,3,-0.0018425315151680364
9,4,0.000820665013887005
9,5,0.0004222854629026275
9,6,-0.0009482055568054228
9,7,-0.00012345118178343765
9,8,4.758860101919517e-05
9,9,0.0009252509743546602
