n1,n2,coeff
-10,-10,-0.001017638691924021
-10,-9,-0.0029093899081583502
-10,-8,-0.0003354766693475313
-10,-7,0.0015369107585309586
-10,-6,-0.004747524420584449
-10,-5,-0.001653420955172291
-10,-4,0.003991211046088231
-10,-3,0.006705212946824041
-10,-2,0.0019000611992447325
-10,-1,-0.0006805535279568852
-10,0,-0.0031112795579470638
-10,1,0.0033449432716843412
-10,2,-0.0004821203565507561
-10,3,-0.0031924867110659414
-10,4,-0.005466344244623595
-10,5,-0.0024813225648473943
-10,6,0.006010206883877052
-10,7,-0.0023587203246553832
-10,8,-0.0036452163537527512
-10,9,0.0021940151843452007
-9,-10,-0.0070917276613114396
-9,-9,-0.007953304559810869
-9,-8,-0.0020469951584297136
-9,-7,0.008892467867987941
-9,-6,0.00040151613783853457
-9,-5,0.004447797340047783
-9,-4,0.003061785631099369
-9,-3,-0.005078249417760454
-9,-2,-0.0009308971212638907
-9,-1,0.0024982213756171634
-9,0,-0.0020619562332545856
-9,1,0.0058910368747067945
-9,2,0.006809997816702807
-9,3,0.004874148525278207
-9,4,0.002054478996047147
-9,5,-0.0021705866506198006
-9,6,-0.004837600189960735
-9,7,-0.00542059343654214
-9,8,0.0004389205465094831
-9,9,-0.004091110254232163
-8,-10,-0.0008458585662567714
-8,-9,0.007544414317190352
-8,-8,0.012819895704751758
-8,-7,-0.005003477205647744
-8,-6,0.002205010312876162
-8,-5,0.005762269532995256
-8,-4,0.0007364663306454257
-8,-3,-0.005509312401758819
-8,-2,0.0027349410193800846
-8,-1,0.0028101130859081933
-8,0,0.00030376252471848644
-8,1,0.008063870209440214
-8,2,-0.002477948503116253
-8,3,-0.0018642886789540947
-8,4,-0.011310487375031377
-8,5,-0.008285272749966533
-8,6,0.002426274229595219
-8,7,0.005621294354875789
-8,8,-0.0038006752896900253
-8,9,0.0018670194461646724
-7,-10,-4.6275537584489695e-06
-7,-9,-0.005033934347081327
-7,-8,-0.006092185379658016
-7,-7,0.004389193036740089
-7,-6,0.004582015357860376
-7,-5,-0.0011548033990890717
-7,-4,-0.0007448475131058645
-7,-3,-0.00040144225130297144
-7,-2,0.007039904812554481
-7,-1,0.0047247958435904245
-7,0,-0.0007733667526131799
-7,1,-0.0049567370012419815
-7,2,-0.0018685006188588742
-7,3,0.0027945317054350162
-7,4,0.006848015988685245
-7,5,-0.0007454840226763371
-7,6,-0.006578513715205559
-7,7,0.0070392063198878715
-7,8,0.005895146151313855
-7,9,0.0046234293772065265
-6,-10,0.0012633949533393477
-6,-9,0.005758935966538729
-6,-8,0.0014030458321591874
-6,-7,-0.010999703068384933
-6,-6,-0.0034398965408663357
-6,-5,0.009284541014499761
-6,-4,-0.0019765374684303275
-6,-3,-0.00908684949765438
-6,-2,-0.0035599388774028356
-6,-1,0.010063666646671507
-6,0,0.01044038520065995
-6,1,-0.012161475198007018
-6,2,-0.017999322048938806
-6,3,-0.009967524156412189
-6,4,-0.0051922888152443275
-6,5,0.0009578322007064365
-6,6,0.0053946427811345015
-6,7,-0.0037732532344906906
-6,8,0.006907968652472942
-6,9,0.013322624630831982
-5,-10,0.006275961313653387
-5,-9,-0.002117992754718816
-5,-8,-0.00040253974728352156
-5,-7,0.003709330504797369
-5,-6,0.006784240875207518
-5,-5,-0.00242835350076641
-5,-4,-0.005481506227427767
-5,-3,-0.005402448787240401
-5,-2,-0.0010663481988078484
-5,-1,-0.0020930582564821693
-5,0,-0.00372980043625575
-5,1,-0.006271634559160668
-5,2,0.0017208953929990529
-5,3,0.012119542578220793
-5,4,0.008580017646269613
-5,5,-0.004617765804239077
-5,6,-0.013430245831507669
-5,7,-0.0019182743665326033
-5,8,0.011231738016826934
-5,9,0.0016945703312756819
-4,-10,-0.003552866833586344
-4,-9,-0.0036334011218539406
-4,-8,-0.008297553793726688
-4,-7,0.001675727927305213
-4,-6,0.005285666390779076
-4,-5,-0.0013082871036067818
-4,-4,-0.010088710778196498
-4,-3,0.0018145505490342949
-4,-2,-0.0011675091351991374
-4,-1,-0.008941493327060216
-4,0,0.0038923411780879386
-4,1,-0.011680376010826532
-4,2,-0.0008572412076299506
-4,3,0.004975727093664053
-4,4,0.004991566398983853
-4,5,0.006842874465180005
-4,6,0.005230019481375285
-4,7,-0.0020429868032712114
-4,8,-0.0056472924892113285
-4,9,-0.001679503754706269
-3,-10,-0.002091219636021687
-3,-9,0.00010017220505772894
-3,-8,-0.0035736163259748187
-3,-7,0.0007090279824003314
-3,-6,-0.0035806512841569486
-3,-5,0.018135120793696006
-3,-4,-0.0005812814534055863
-3,-3,0.008293480032449186
-3,-2,-0.0105426896252357
-3,-1,0.007723593455465289
-3,0,-0.0017938632846788954
-3,1,0.00876515604954161
-3,2,0.011816838425542691
-3,3,0.010131707433699974
-3,4,0.012631483302243144
-3,5,-0.0008116528006393566
-3,6,-0.010612235127605792
-3,7,-0.01179678820306442
-3,8,-0.004119430800777918
-3,9,0.011177789394942118
-2,-10,-0.003071321635283959
-2,-9,-0.0047874690294668985
-2,-8,-0.01326427514255833
-2,-7,0.014262510716421503
-2,-6,0.011293937946499442
-2,-5,0.0035675650583960735
-2,-4,0.0011325514855653912
-2,-3,-0.002952345543340148
-2,-2,-0.0020181270893126087
-2,-1,0.0027241080231890104
-2,0,-0.0026198494400855414
-2,1,0.006348994983302814
-2,2,-0.005275240471234659
