n1,n2,coeff
-10,-10,-0.0010646849070924899
-10,-9,-0.0025887475019557363
-10,-8,-0.00041835627217804675
-10,-7,0.004355862525913928
-10,-6,-0.0025855950662834566
-10,-5,0.002345188426121677
-10,-4,0.0015233493872123629
-10,-3,0.0003717005525292501
-10,-2,0.0062252913099552325
-10,-1,0.0009187578407728075
-10,0,0.298879642810715
-10,1,-0.0013202447478414528
-10,2,-4.006863541850954e-05
-10,3,-0.001859136701596831
-10,4,-0.001091442972059408
-10,5,-0.0009378918490761535
-10,6,-0.0029343290297028984
-10,7,0.0007190035588988651
-10,8,-0.0005275136185489351
-10,9,-0.005545416318030015
-9,-10,-0.0022551517044594608
-9,-9,-0.003311584655426541
-9,-8,0.004393949185779599
-9,-7,-0.005414429450214416
-9,-6,0.005011114172531765
-9,-5,0.002209510838528156
-9,-4,-0.0060394500269073965
-9,-3,0.0022753800434792545
-9,-2,0.008427628997667531
-9,-1,0.00718440661310112
-9,0,-1.6924363082461904
-9,1,0.01064290901190851
-9,2,0.006693462946469165
-9,3,-0.00814824362218548
-9,4,0.006607839911795134
-9,5,-0.008955719135401326
-9,6,0.0008747724825700804
-9,7,-0.0029280662719014324
-9,8,-0.0005275002299008811
-9,9,-0.01225093692267478
-8,-10,0.00019421978421905716
-8,-9,0.0013189433107123106
-8,-8,0.002612482083597769
-8,-7,-0.00708011183497113
-8,-6,0.0022628230853901496
-8,-5,-0.0008471317552753525
-8,-4,-0.007422841212760805
-8,-3,0.003761181484384312
-8,-2,-0.013343183243378406
-8,-1,0.0058337334348292
-8,0,-4.575967217838003
-8,1,0.0015483453673096595
-8,2,0.008380984148836349
-8,3,0.003841442888933339
-8,4,0.0037974246169411225
-8,5,-0.005426228987011123
-8,6,0.0025353261935392173
-8,7,-0.007138245283917708
-8,8,-0.004033691162424318
-8,9,-0.0025790235099099014
-7,-10,-0.0024608438461750036
-7,-9,0.006139723243541104
-7,-8,0.007694400438148408
-7,-7,-0.0029728639929985185
-7,-6,-0.007143048994267102
-7,-5,0.007777560633532522
-7,-4,-0.0032209709799162823
-7,-3,0.0037580591976457104
-7,-2,-0.019476107318327707
-7,-1,0.0010217799429410278
-7,0,0.022406646941814243
-7,1,-0.008203881704123948
-7,2,0.008748254098164878
-7,3,0.008086857432493362
-7,4,-0.005059169714472456
-7,5,-0.00823388505347745
-7,6,0.0027600405984157194
-7,7,-0.010542948812868618
-7,8,0.0002761411341231023
-7,9,-0.0001810026946801416
-6,-10,-0.0037016675025908453
-6,-9,-0.004032281967193017
-6,-8,0.007370860114367116
-6,-7,-0.012731914985561284
-6,-6,-7.862803538405962e-07
-6,-5,0.004108329287396303
-6,-4,-0.018720938444927292
-6,-3,0.008009522658404966
-6,-2,-0.016695460923590248
-6,-1,0.009543100769908155
-6,0,-14.747165114911454
-6,1,-0.005430102296184082
-6,2,0.006071904283426575
-6,3,-0.00669475885854781
-6,4,0.003076441420240151
-6,5,0.006119732009826467
-6,6,0.007091256147212369
-6,7,-0.009871425939759872
-6,8,0.002745737708025126
-6,9,-0.001960194580159385
-5,-10,0.00010552295717329895
-5,-9,0.002962266436111037
-5,-8,-0.0003848272402836429
-5,-7,-0.0027904483513262746
-5,-6,-0.002284234324551609
-5,-5,0.0056689282027652214
-5,-4,-0.008627623196093883
-5,-3,0.013592045304228034
-5,-2,-0.0032735658998295954
-5,-1,0.0024531615163728656
-5,0,-21.59824533319342
-5,1,-0.0023509346965975733
-5,2,0.010663164362204708
-5,3,-8.217226828576952e-05
-5,4,0.00467525499577085
-5,5,0.011220707000602612
-5,6,0.004087924245870173
-5,7,-0.007795819416587478
-5,8,0.0051115531714677875
-5,9,0.0012456353207746555
-4,-10,0.003521022508159747
-4,-9,0.0003870163898574507
-4,-8,-0.002157399322390011
-4,-7,-0.001511239877318134
-4,-6,-0.008095653090508659
-4,-5,0.008200643651673629
-4,-4,-0.006877282024711103
-4,-3,0.0047592340497244
-4,-2,-0.004916124644205888
-4,-1,-0.00024431279920483073
-4,0,-9.167795847468259
-4,1,-0.010069519934967542
-4,2,0.011120030473554166
-4,3,-0.003783335167660625
-4,4,0.005619773547530253
-4,5,-0.001069064484016459
-4,6,0.002385153039889079
-4,7,-0.008297916718148935
-4,8,0.0037622321372662694
-4,9,0.00440202542534792
-3,-10,0.0016710166592194982
-3,-9,-0.0016773191579955375
-3,-8,0.004600067203090138
-3,-7,-0.007261230090517127
-3,-6,-0.0007720976430337273
-3,-5,0.004038432771780856
-3,-4,-0.00172108707696788
-3,-3,-0.011599761230782607
-3,-2,-0.005252405309047975
-3,-1,-0.0032525865851276894
-3,0,-12.20254046926188
-3,1,0.0004900122831187932
-3,2,0.0028918385196820035
-3,3,-0.0024259774684539026
-3,4,-0.0010745531889346125
-3,5,0.002081078229496378
-3,6,-0.01560500016006332
-3,7,0.004728433157532702
-3,8,0.00648376947113391
-3,9,0.003871614670540287
-2,-10,0.0060659012532420006
-2,-9,0.008482543783708545
-2,-8,0.0001828739557918046
-2,-7,-0.012182811069389735
-2,-6,0.0005059851275542577
-2,-5,-0.0007332182238137852
-2,-4,-0.004062356257596178
-2,-3,0.0036472109403806172
-2,-2,0.00035570381221713564
-2,-1,0.0006479079192905926
-2,0,-195.55499675439202
-2,1,-0.000318723557306842
-2,2,-0.0011899192621960429
