n1,n2,coeff
-7,2,0.0017986641264542682
-7,3,-0.0009449413171516423
-7,4,2.681338988272264e-05
-7,5,0.001229480618801882
-7,6,-0.0005306667266235012
-7,7,0.00025012488304796933
-7,8,0.0011292514436246118
-7,9,-0.0003401894423008499
-6,-10,0.0011347815842367736
-6,-9,-0.00046425262360995774
-6,-8,-0.00013378242145502752
-6,-7,0.0009814200690336334
-6,-6,-0.0007497695112582367
-6,-5,-0.0018127020653581545
-6,-4,0.0002668710695147795
-6,-3,-0.0015368801701547382
-6,-2,0.004014627090567789
-6,-1,-0.01080152031911341
-6,0,0.002378620129642539
-6,1,-0.009930948948908133
-6,2,0.0020197475431106083
-6,3,0.0018700786395482824
-6,4,-0.0027803817942885067
-6,5,-0.0007363312261768502
-6,6,-0.00014597848502249087
-6,7,0.0004764642810485292
-6,8,-0.001178689890215071
-6,9,0.0023710197048162607
-5,-10,0.0009081439233977889
-5,-9,0.00010548614900050714
-5,-8,8.893629071902617e-05
-5,-7,-0.00016910517876129436
-5,-6,0.000832905568735839
-5,-5,-0.003413449230741897
-5,-4,-0.0003801979440670416
-5,-3,0.0015622705326696945
-5,-2,0.0026003316854664297
-5,-1,-0.03889577528376973
-5,0,0.020214664257883964
-5,1,-0.07163767290117162
-5,2,0.026254805928798343
-5,3,0.003016015081604866
-5,4,-0.01015088149636257
-5,5,0.002354723080650666
-5,6,0.0005524278167636074
-5,7,-0.0005083158927620822
-5,8,-0.00019917076648538398
-5,9,0.00043221962834933287
-4,-10,-0.0011559880839700095
-4,-9,-0.0007509866772478246
-4,-8,-0.00020908926915130005
-4,-7,0.0006908722722598594
-4,-6,0.0007900967306145944
-4,-5,-0.001044558216904928
-4,-4,-0.0030398106658703445
-4,-3,0.0031213104492148805
-4,-2,0.013255103161192805
-4,-1,-0.004947691336024113
-4,0,-0.003312868880221136
-4,1,0.053361905122828096
-4,2,-0.009055778725488087
-4,3,-0.005375884622189157
-4,4,-0.00014401199750009868
-4,5,-0.0002859761639961655
-4,6,0.0004066111753486808
-4,7,-0.00022875367863792957
-4,8,3.3889401437280126e-05
-4,9,0.000461671204220054
-3,-10,-0.0006390651852517437
-3,-9,-0.0016838901600063972
-3,-8,0.002107719785704934
-3,-7,-0.0006089160699192561
-3,-6,-0.0017875099104027613
-3,-5,0.004280141449819564
-3,-4,-0.005824953170677333
-3,-3,-0.004843949765755881
-3,-2,0.036077131588107055
-3,-1,-0.017390293468255543
-3,0,-0.02984873662163597
-3,1,0.061201222489714456
-3,2,-0.039799830736634845
-3,3,0.006370935254710969
-3,4,-0.005027297014076501
-3,5,1.968588862975803e-05
-3,6,0.0015624633612625787
-3,7,0.0010543870506342506
-3,8,-0.0004244258452309524
-3,9,-0.0002027347341730927
-2,-10,-0.0014316616325133502
-2,-9,0.0015418962950096108
-2,-8,0.002205511552159671
-2,-7,-0.004862223500781711
-2,-6,0.0007270050593580344
-2,-5,-0.009822596830824799
-2,-4,0.01260783353332332
-2,-3,-0.011509719807391116
-2,-2,0.009805543237144927
-2,-1,-0.1818354530444884
-2,0,0.04441277568616882
-2,1,-0.477795106347579
-2,2,0.0799680040764486
-2,3,0.06369293161012876
-2,4,-0.05416150188048367
-2,5,0.01095304606578422
-2,6,0.006005044619759664
-2,7,0.001791036778172462
-2,8,-0.0019510728885107121
-2,9,0.00029074725727796065
-1,-10,0.0003856925603513198
-1,-9,0.0012354785501708181
-1,-8,0.001922983061265031
-1,-7,-0.0040563065286776875
-1,-6,0.0076528047171274
-1,-5,-0.02096126746660617
-1,-4,0.004562857629046998
-1,-3,0.022868485010520856
-1,-2,0.013067428665023943
-1,-1,-0.2522948367146759
-1,0,0.139691121718764
-1,1,-0.41719147601703066
-1,2,0.1714214502102003
-1,3,0.011059265716429593
-1,4,-0.060128750084472465
-1,5,0.021182611019904866
-1,6,0.0024914589273131145
-1,7,0.0011067626413879552
-1,8,-0.0026982671392959882
-1,9,0.0013258733814048745
0,-10,0.0009428870090547136
0,-9,-0.0008009784935746406
0,-8,-0.0002463623332964428
0,-7,0.0014580325381516241
0,-6,-0.001541657951018943
0,-5,0.009765925541792021
0,-4,-0.009222789200028931
0,-3,-0.006576789940537048
0,-2,0.027068401817970406
0,-1,0.11976329242925284
0,0,-0.045866022607517064
0,1,0.4081343127335441
0,2,-0.09013342726604227
0,3,-0.0414317578399508
0,4,0.038749324706852065
0,5,-0.006712733681021784
0,6,-0.0053464580814979335
0,7,0.0003981705399542308
0,8,-0.00025423487408565324
0,9,-0.0010378576811633565
1,-10,-0.002331456778470501
1,-9,0.0043982282254699185
1,-8,0.004717340309552764
1,-7,-0.0044143378148091385
1,-6,0.006163812306981258
1,-5,-0.03756644117384265
1,-4,0.021872693480291736
1,-3,0.006423910108125066
1,-2,0.04274837899151192
1,-1,-0.6694899516399221
1,0,0.20060120862865466
1,1,-1.4393182233875934
1,2,0.3013441623741564
1,3,0.1659509391893766
1,4,-0.18420372653586145
1,5,0.043178926585115865
1,6,0.019585546466935756
1,7,0.0022430004300012184
1,8,-0.004056146022056038
1,9,0.003169128064747094
2,-10,0.0004023074112314935
2,-9,0.000793104997171119
2,-8,-0.0008240313163098525
2,-7,-0.00045457193804326375
2,-6,-0.004458538024392796
2,-5,0.007412818515720228
2,-4,-0.007256445879502372
2,-3,-0.011090682578191144
2,-2,0.07557530487945743
2,-1,-0.041763479140744714
2,0,-0.048707649297503576
2,1,0.13879825013258998
2,2,-0.06642898817953546
2,3,0.006306864444361914
2,4,-0.009937797422585567
2,5,0.0007386986755077996
2,6,0.0009556505482930429
2,7,0.0010273496157345331
2,8,-0.0012338536497437345
2,9,2.833866940941989e-05
3,-10,0.0009602322941596902
3,-9,-1.2431593777442332e-05
3,-8,-0.0027314193840286905
3,-7,0.001068936482413243
3,-6,0.0013685320260088808
3,-5,0.004453735620888727
3,-4,-0.00476528511869237
3,-3,0.005115977093004439
3,-2,0.009251792375874413
3,-1,0.057683595274396725
3,0,-0.018394127174800053
3,1,0.20765597939424033
3,2,-0.038136759397027147
3,3,-0.02375796205873724
3,4,0.017715961529639838
3,5,-0.0035973460828713174
3,6,-0.0020702829627572837
3,7,-0.0011170783251850708
3,8,0.0002235911170949839
3,9,0.001247993488807302
4,-10,-0.00016354527280206901
4,-9,0.0018766567592825973
4,-8,0.001301658255358324
4,-7,-0.003272839495373976
4,-6,0.001963588097349756
4,-5,-0.004160003418648366
4,-4,0.0023573400384500234
4,-3,0.006396328809303319
4,-2,-0.0018972847870295999
4,-1,-0.06340452159169102
4,0,0.042739811170702094
4,1,-0.12400354333282532
4,2,0.05222144646185008
4,3,0.0028189308763110527
4,4,-0.013605854576806176
4,5,0.005322820829164609
4,6,0.0010798998290403475
4,7,-0.0009547578646145602
4,8,-0.001047064062561626
4,9,0.0021555795558625837
5,-10,-0.0002129457159543979
5,-9,0.002234164991195591
5,-8,0.0013105691934202704
5,-7,-0.0019356525372979765
5,-6,-0.00041423532619956036
5,-5,-0.0009542833931973955
5,-4,-0.00044518168444347955
5,-3,-0.004932421100409968
5,-2,0.003582147334403926
5,-1,-0.007599251423551347
5,0,0.003503144945000855
5,1,-0.020930590755122973
5,2,0.003639530723610634
5,3,0.0036700776729312787
5,4,-0.0018897256782519074
5,5,0.0008505112279918721
5,6,-0.0010720198106995398
5,7,0.0007470790323197351
5,8,0.00038354970161564905
5,9,-0.000485452033226257
6,-10,0.0003169485772933824
6,-9,-0.0017087572962267035
6,-8,-0.0010075444513101706
6,-7,-0.0014940624378983818
6,-6,0.0004404271134092909
6,-5,0.0021108938323650957
6,-4,-0.0011418155695473208
6,-3,-0.001845620723850078
6,-2,-0.0015264655474210482
6,-1,0.015359836547485566
6,0,-0.006392575285129649
6,1,0.03271367834701935
6,2,-0.010257074924276006
6,3,-0.002795963200658431
6,4,0.004320839290322348
6,5,-0.0006305075124703988
6,6,-0.0006572414084371037
6,7,-0.0005420173891523849
6,8,0.0014703881075437517
6,9,0.00026280363612646036
7,-10,-0.00042994536919410513
7,-9,-0.00031823904940321356
7,-8,0.0015110019018514526
7,-7,-0.0004182901347681893
7,-6,0.0023592150759471
7,-5,-0.0004578267803564547
7,-4,-0.0005222915771896859
7,-3,-0.00011892668762677169
7,-2,-0.0013473368815388968
7,-1,0.008081716806996602
7,0,-0.002321991736742132
7,1,0.01074145701359787
7,2,-0.0031070352090357715
7,3,-0.002464166827119521
7,4,0.0016172061727189183
7,5,0.0011625464729493893
7,6,0.00013985794443983264
7,7,-7.446230498924398e-05
7,8,0.000777429911722745
7,9,-0.0003101204273534477
8,-10,3.07254616787772e-05
8,-9,-0.00016119508452662806
8,-8,-0.00014053659961569572
8,-7,-0.0018685149216047395
8,-6,0.0008853682799598209
8,-5,0.0004842477672433567
8,-4,-0.0002914294787383338
8,-3,0.0005162480801726935
8,-2,-0.0007042091730249173
8,-1,-0.0004911411138431787
8,0,0.001941563678640697
8,1,-0.0040399078340799125
8,2,0.00018429549108318156
8,3,0.0001308528478099457
8,4,-0.0009523498714317657
8,5,-0.0011785980358621116
8,6,-0.00034708546364443997
8,7,-0.0009806058000265717
8,8,0.0011337712651912084
8,9,0.0002232848498961761
9,-10,-3.479134219399656e-05
9,-9,0.00017668636405579363
9,-8,0.0022285811406216687
9,-7,-0.0005305707049057738
9,-6,3.3832090237926597e-06
9,-5,0.0003353913011277256
9,-4,2.3282014335878152e-05
9,-3,-0.00041730639047259175
9,-2,0.00024761745719330773
9,-1,0.0017677631393816452
9,0,-0.0007252245443447595
9,1,0.002271332733638102
9,2,-0.00021536960028758744
9,3,0.0014197467842881075
9,4,0.00022775091359198164
9,5,-0.002301604770007902
9,6,0.00041257655546026687
9,7,-0.0020872926446915967
9,8,-0.0017894885649990045
9,9,0.0006589698537933423
