n1,n2,coeff
-2,-3,-0.05342175624678111
-2,-2,-0.12570257508973212
-2,-1,0.8946407152422964
-2,0,-196.35571608075531
-2,1,0.5829197650017773
-2,2,-0.4958442086118155
-2,3,0.20617967405103713
-2,4,-0.06198849993809045
-2,5,0.001884430972151187
-2,6,0.009229114568057712
-2,7,0.0017980747432129428
-2,8,-0.0027287702900333907
-2,9,0.004268935167631716
-1,-10,-0.001035258607715672
-1,-9,0.005587799997254543
-1,-8,-0.007165196223442667
-1,-7,0.004000203892870207
-1,-6,-0.011539034701806759
-1,-5,-0.010998430885048514
-1,-4,0.07484559933365391
-1,-3,-0.20787977548959008
-1,-2,0.545446864562682
-1,-1,-1.3940612245317825
-1,0,44.112417349516775
-1,1,-0.2449634669780429
-1,2,0.24094567921927443
-1,3,-0.15464026742829018
-1,4,0.08394124947287351
-1,5,-0.03891592015208379
-1,6,0.009511149711620277
-1,7,-0.0022109956608822
-1,8,-0.0029930469421802705
-1,9,0.002306529315052393
0,-10,-0.0024373411501256554
0,-9,-0.0030597427376630884
0,-8,-0.001273407245373401
0,-7,0.010798910621016468
0,-6,-0.002371554031444298
0,-5,-0.005737546400143709
0,-4,0.03933317459686134
0,-3,-0.14494480068590038
0,-2,0.5284489898110258
0,-1,-1.6241803129164665
0,0,495.40449077490956
0,1,-0.4901759042107029
0,2,0.43418505385989065
0,3,-0.21638521634585173
0,4,0.08916469385606589
0,5,-0.02481147738593311
0,6,-0.0015067522529666753
0,7,0.00041711738136167417
0,8,-0.009216113650510782
0,9,0.002811949377349982
1,-10,-0.00792622776180131
1,-9,-0.004219700612271756
1,-8,-0.0011058619413852097
1,-7,-0.005135663139283047
1,-6,0.02940365896441151
1,-5,-0.037621180772369776
1,-4,0.06943799445573554
1,-3,-0.058835880608510464
1,-2,-0.17752821925267767
1,-1,1.127020884200128
1,0,-187.19787658013192
1,1,0.6589286338913872
1,2,-0.5607705209123401
1,3,0.2678130143309199
1,4,-0.11155000095490299
1,5,0.032891272854735816
1,6,0.0022144142377109504
1,7,-0.00020915398190279272
1,8,-0.005323183657775469
1,9,-0.010819712086943703
2,-10,-0.004291723353467335
2,-9,0.005054217705186051
2,-8,-0.0035402035510092343
2,-7,-0.006940158302671735
2,-6,0.023422786356421327
2,-5,-0.024597611643629128
2,-4,-0.017094980043519024
2,-3,0.1134616182777179
2,-2,-0.3778804268815706
2,-1,1.240743683163577
2,0,-75.27961490068485
2,1,0.3395502251617524
2,2,-0.3358701605914242
2,3,0.20549040042773964
2,4,-0.11873942941847239
2,5,0.04899560240076406
2,6,-0.01184990716730639
2,7,0.00023079228731385878
2,8,0.006054682052243675
2,9,0.0021361099224373446
3,-10,-0.0004424940636512192
3,-9,-0.0013318823667863126
3,-8,0.001895372530903575
3,-7,-0.003732483566821221
3,-6,0.002615474696368512
3,-5,0.007816213169088725
3,-4,-0.10018895573841974
3,-3,0.18229049928794303
3,-2,-0.28527481698553164
3,-1,0.372149691113659
3,0,51.368244877522365
3,1,-0.23695246100589665
3,2,0.18329283192208448
3,3,-0.04178843800957766
3,4,-0.018014541845497292
3,5,0.023438266723971285
3,6,-0.012135378953034893
3,7,-0.008350769368973669
3,8,0.008145492438263447
3,9,0.0030572310548625894
4,-10,-0.001220862489953092
4,-9,-0.008996693831400348
4,-8,0.0034058832676297783
4,-7,0.003030363360987573
4,-6,-0.01061192195308322
4,-5,0.03772624847348777
4,-4,-0.08796641905620664
4,-3,0.10441823346018708
4,-2,-0.06358466578841089
4,-1,-0.14409501385273182
4,0,-35.74618523484548
4,1,-0.33654849755392996
4,2,0.314107296003179
4,3,-0.17798647503366605
4,4,0.072429315264018
4,5,-0.015351998012451273
4,6,0.005562026318725912
4,7,-0.003026733610483363
4,8,5.110911217045329e-05
4,9,-0.006460644948170377
5,-10,0.006923827824929647
5,-9,-0.009593119271338168
5,-8,0.0019823247440339435
5,-7,0.01289581328227598
5,-6,-0.01788313456488088
5,-5,0.03354354599701652
5,-4,-0.024648367181005007
5,-3,0.012298199493770005
5,-2,0.07235329241691021
5,-1,-0.23167313018299354
5,0,6.928499347488376
5,1,-0.19973939187435402
5,2,0.19378501194262807
5,3,-0.16950396002321527
5,4,0.09276319490390193
5,5,-0.0428280699410846
5,6,0.020314142638368487
5,7,-0.001373211450945284
5,8,-0.0050223423453663344
5,9,0.006451801142973212
6,-10,0.0008812885099033097
6,-9,0.00682105408729432
6,-8,-0.004161765286253706
6,-7,0.011911401867420098
6,-6,-0.006074383931294005
6,-5,-0.01031382560496599
6,-4,0.018595456419335108
6,-3,-0.04117748853030381
6,-2,0.05985269820446282
6,-1,-0.12471523826368296
6,0,-4.100171848085874
6,1,-0.0524995150804291
6,2,0.07641664760254234
6,3,-0.07739475297980815
6,4,0.06734683043058162
6,5,-0.050338255957301736
6,6,0.025843121323151835
6,7,-0.00894766634242295
6,8,0.005018602049961381
6,9,0.0019511093885668624
7,-10,-0.005988936233557292
7,-9,-0.0018117540558132506
7,-8,-0.006515581725622062
7,-7,0.007185494189006163
7,-6,0.009077323227084797
7,-5,-0.028232968991619745
7,-4,0.027132731024046355
7,-3,-0.04886178228517085
7,-2,0.02393903271322013
7,-1,-0.026442947590044348
7,0,-3.121615212991237
7,1,0.012792291947630397
7,2,0.0009929965655972035
7,3,-0.001598079712025746
7,4,0.03605447575350264
7,5,-0.03728774947883953
7,6,0.030901484103768383
7,7,-0.021493422540812605
7,8,0.009252077567308378
7,9,-0.004608619721165193
8,-10,-0.004784541802295762
8,-9,0.0006994597254755775
8,-8,-0.00350881209204557
8,-7,-0.001986709065339619
8,-6,0.010959542491482675
8,-5,-0.022812031638568698
8,-4,0.043329575439201795
8,-3,-0.03666383886729473
8,-2,0.031511019756047684
8,-1,-0.0033379161492877803
8,0,2.88096461199672
8,1,0.024592145848463004
8,2,-0.028126811000296428
8,3,0.0048731806729131995
8,4,0.015694940817174985
8,5,-0.02797884748378584
8,6,0.020385918063963535
8,7,-0.017028322058787966
8,8,0.016375478724961576
8,9,-0.004883549899519337
9,-10,-0.003280579390330171
9,-9,0.009544954616389444
9,-8,0.00322031615018811
9,-7,-0.005045611317123316
9,-6,0.009298592329580666
9,-5,-0.016908896771996692
9,-4,0.034790193746153206
9,-3,-0.009820807986163659
9,-2,0.007937589326784612
9,-1,0.019477611374915618
9,0,-0.371919584789785
9,1,0.007156073363531749
9,2,-0.020509643804249477
9,3,0.0060787644005575545
9,4,0.0032703796975204974
9,5,-0.019770765851422026
9,6,0.02061225373804713
9,7,-0.009670525839992412
9,8,0.00480138303279934
9,9,-0.01005572459997847
