n1,n2,coeff
-5,-5,0.19661349328378322
-5,-4,-0.16375303277398184
-5,-3,0.06314933435582876
-5,-2,0.032579607740792244
-5,-1,0.06970026109960466
-5,0,-0.1273280542972602
-5,1,-0.1903120428268165
-5,2,0.2197284314491904
-5,3,-0.28611934370844494
-5,4,0.26455838264958015
-5,5,-0.12430818157169346
-5,6,0.020299090951677173
-5,7,0.020270522721523142
-5,8,-0.020943950020872446
-5,9,0.010486606437832955
-4,-10,-0.0033519458553024355
-4,-9,0.0034289086452584127
-4,-8,-0.0035739756562244603
-4,-7,0.027375819726695727
-4,-6,-0.1061083396556616
-4,-5,0.26742593407634285
-4,-4,-0.48009825939944073
-4,-3,0.6774403187011722
-4,-2,-0.6417530186517468
-4,-1,0.25541975697840225
-4,0,-0.006867587273116835
-4,1,-1.0753026977655937
-4,2,0.7292129635007485
-4,3,-0.30707698257229243
-4,4,0.10921670295388713
-4,5,0.025114238695157262
-4,6,-0.03297146349156149
-4,7,0.010561483143951896
-4,8,0.00144826477181956
-4,9,-0.006477779673342958
-3,-10,-0.010300209913856218
-3,-9,0.021982098252847013
-3,-8,-0.014413572837239779
-3,-7,0.003409945171332018
-3,-6,-0.021846938551749896
-3,-5,0.20863331452381478
-3,-4,-0.70695344107565
-3,-3,1.673323476609883
-3,-2,-2.321662829481872
-3,-1,0.5875310295712196
-3,0,0.6658985814348303
-3,1,-3.23258530165073
-3,2,1.3799192103704043
-3,3,0.21823331750295183
-3,4,-0.3369956855547085
-3,5,0.21749834308957386
-3,6,-0.027741597077248034
-3,7,-0.03738722864218295
-3,8,0.035732560457573254
-3,9,-0.01937114189895146
-2,-10,-0.007447574287620604
-2,-9,0.03134297947810133
-2,-8,-0.04673890802590614
-2,-7,0.03171443974418575
-2,-6,0.021214405348939102
-2,-5,0.04706131806570512
-2,-4,-0.5568601480481101
-2,-3,2.0224668023445123
-2,-2,-3.3086882378919746
-2,-1,0.10229464111119564
-2,0,1.905997981002005
-2,1,-3.9551670576896485
-2,2,1.0611172267264695
-2,3,1.096019161235906
-2,4,-0.8006336425227688
-2,5,0.29818385745903175
-2,6,0.02785669336984155
-2,7,-0.07524816741677143
-2,8,0.04479689186290506
-2,9,-0.01742934581242144
-1,-10,0.004679030952649991
-1,-9,0.0024461723601219808
-1,-8,-0.0350843396355117
-1,-7,0.053912900703985016
-1,-6,-0.08464940421519589
-1,-5,0.08467138802682055
-1,-4,0.008149203020879021
-1,-3,-0.7683128444209707
-1,-2,2.3023092335571937
-1,-1,-3.302386385699586
-1,0,1.7354652365525167
-1,1,4.970619902922698
-1,2,-2.2555716701522366
-1,3,0.40997214582678476
-1,4,-0.40362066482027903
-1,5,0.1788825624478222
-1,6,-0.08934145916450863
-1,7,0.03040216370214118
-1,8,0.011521570997916631
-1,9,-0.017714165897291776
0,-10,0.005524784552213435
0,-9,-0.01510746129381173
0,-8,0.015267790511914734
0,-7,-0.013565336811544752
0,-6,-0.04351706101467959
0,-5,0.06800967784025354
0,-4,0.1553116013044484
0,-3,-1.3894822099346227
0,-2,3.261032585989843
0,-1,-2.7843512028778896
0,0,0.49845753929598985
0,1,3.8465957171935776
0,2,-1.0306562787341582
0,3,-0.6519893294068521
0,4,0.16364823992670055
0,5,0.030411960975004277
0,6,-0.10253392913834715
0,7,0.06331137129961258
0,8,-0.014647207620561119
0,9,-0.0034870953475698413
1,-10,-0.009394139506764947
1,-9,-1.4940921949427569e-05
1,-8,0.10151312699450629
1,-7,-0.2366523084839876
1,-6,0.5143413622765283
1,-5,-0.5116142134250122
1,-4,-0.6535955039985513
1,-3,4.383766815723254
1,-2,-7.24117581897471
1,-1,-0.8249116026754275
1,0,4.000555791353906
1,1,-23.83861552734539
1,2,12.047456768007159
1,3,-1.4048798191858973
1,4,-0.11320935205442903
1,5,0.13058852350099642
1,6,0.2268871790890629
1,7,-0.1737076325973699
1,8,0.023216406048141135
1,9,0.03798629638061538
2,-10,-0.0009690245277731966
2,-9,-0.01165757771662394
2,-8,0.05010418968277475
2,-7,-0.08318008950104795
2,-6,0.12969501428977143
2,-5,-0.038349517936181736
2,-4,-0.35055263599318315
2,-3,1.3689013975391646
2,-2,-1.9633254393259612
2,-1,0.25374694128488007
2,0,0.567430209073477
2,1,-7.296397317948609
2,2,4.10034714609661
2,3,-1.0769041361640708
2,4,0.483949495290054
2,5,-0.1286476419689618
2,6,0.07981545778732188
2,7,-0.058666839058962215
2,8,0.016015454914205376
2,9,0.006303794479511362
3,-10,0.005539698959277272
3,-9,-0.016793249469752698
3,-8,0.012013114940587866
3,-7,0.023523297040281953
3,-6,-0.09131554229419578
3,-5,0.14364000657308548
3,-4,-0.026067177035594705
3,-3,-0.36916101595413364
3,-2,0.8409508772231034
3,-1,0.11240721721572237
3,0,-0.6622993747847439
3,1,0.5803649019964349
3,2,0.14209240202257548
3,3,-0.7149965215003616
3,4,0.634275081615036
3,5,-0.2798100315465913
3,6,0.04968002418769754
3,7,0.0004691561794120205
3,8,-0.003954975550162541
3,9,2.2505385780237944e-07
4,-10,0.010911235037954652
4,-9,-0.016454601472235375
4,-8,-0.009333643123744715
4,-7,0.058971911718761184
4,-6,-0.10040056456846089
4,-5,0.039187489310111456
4,-4,0.23422265414892332
4,-3,-0.713925201227104
4,-2,1.0421182843741699
4,-1,-0.22539526412436323
4,0,-0.363466474602349
4,1,1.3218489296444649
4,2,-0.5538480256701063
4,3,-0.29788645242249057
4,4,0.46932077447893
4,5,-0.3180929162156608
4,6,0.1118103092133524
4,7,-0.01774145450981504
4,8,-0.005265392521973739
4,9,0.005856611008951899
5,-10,0.006967319983788999
5,-9,-0.00590826817460353
5,-8,-0.015258338930082977
5,-7,0.03948505914703316
5,-6,-0.020777070795571496
5,-5,-0.088594465109108
5,-4,0.3151792162358838
5,-3,-0.557963996593361
5,-2,0.590644600968166
5,-1,-0.11087985404577315
5,0,-0.15901829089344605
5,1,0.6637635420244596
5,2,-0.3907403041823135
5,3,-0.06041881281042767
5,4,0.26616079530922276
5,5,-0.25220467405904284
5,6,0.14093004754037625
5,7,-0.05528593051203449
5,8,0.012903240481474551
5,9,0.0002136642722549817
6,-10,-0.00327195477914187
6,-9,0.008199527792600473
6,-8,-0.009435366581062189
6,-7,-0.004467076992920254
6,-6,0.049613550453360314
6,-5,-0.14069871217092605
6,-4,0.25804425079565696
6,-3,-0.3455701537125951
6,-2,0.310970538083303
6,-1,0.0025253820818021003
6,0,-0.11493709617854435
6,1,0.5287446541467996
6,2,-0.36522850976896704
6,3,0.08891243801679258
6,4,0.06470656630195608
6,5,-0.1226367278692411
6,6,0.10362279331475635
6,7,-0.06938615601321918
6,8,0.03616206584409288
6,9,-0.014296218124788648
7,-10,-0.011659433130564698
7,-9,0.016328721598943278
7,-8,0.0031765446841779577
7,-7,-0.037259473178884485
7,-6,0.08481595099487876
7,-5,-0.1313891813620549
7,-4,0.1505142252141013
7,-3,-0.1298504178354038
7,-2,0.08599964514901645
7,-1,0.025246619084314886
7,0,-0.04790241152048277
7,1,0.2509742176085573
7,2,-0.2062068184068392
7,3,0.12715641910315603
7,4,-0.05856128812493318
7,5,-0.013416153547993387
7,6,0.05137229643400064
7,7,-0.0607242555422096
7,8,0.046082445143155785
7,9,-0.024191038846433453
8,-10,-0.011117887575194935
8,-9,0.013994281252676146
8,-8,0.010327048683855
8,-7,-0.04444079193560564
8,-6,0.0799971511921426
8,-5,-0.09417712120744945
8,-4,0.06307485592710306
8,-3,-0.01341799318870617
8,-2,-0.016653856968818246
8,-1,0.00996171575246557
8,0,-0.0010396431509313451
8,1,0.013575095471778155
8,2,-0.04642438804934768
8,3,0.08264750968181399
8,4,-0.07964170874712194
8,5,0.034037668261697844
8,6,0.01598379512386362
8,7,-0.0396232771595206
8,8,0.03811384593944504
8,9,-0.02392632444958223
9,-10,-0.005616811692009787
9,-9,0.0065672304720915346
9,-8,0.006115369634273958
9,-7,-0.02824741503143442
9,-6,0.044609042296236655
9,-5,-0.04583114664820143
9,-4,0.022655014290701225
9,-3,0.00019615963723205768
9,-2,-0.010743734793517413
9,-1,0.010531415388719741
9,0,-0.004113440425032954
9,1,0.03079084343963084
9,2,-0.02887859130750271
9,3,0.04087247383686888
9,4,-0.049886926742203665
9,5,0.026360977803483614
9,6,0.001980710495572243
9,7,-0.01887279861162568
9,8,0.021845451500124412
9,9,-0.01325690373376893
