n1,n2,coeff
-2,7,-0.029746972654633108
-2,8,0.00483310929085598
-2,9,0.002591794677607328
-1,-10,0.001728895807084792
-1,-9,0.004755390840183961
-1,-8,-0.02350575865402741
-1,-7,0.03662248056858233
-1,-6,-0.05174521704082789
-1,-5,0.03196475053241143
-1,-4,0.06513990368480638
-1,-3,-0.4715475377281867
-1,-2,1.0081534199360214
-1,-1,-0.6793609752760116
-1,0,0.10773721038080446
-1,1,3.455464351399838
-1,2,-1.884033850892996
-1,3,0.4768967383048555
-1,4,-0.23807160696828208
-1,5,0.08539035109787571
-1,6,-0.05336971311632337
-1,7,0.023858520474521364
-1,8,0.0018042984009942508
-1,9,-0.008671202416622588
0,-10,0.0007925166167083615
0,-9,-0.0018576541770087816
0,-8,-0.0015335873766734696
0,-7,0.0010198659440936583
0,-6,-0.030056681986646086
0,-5,0.0555210180496544
0,-4,0.027672159181905354
0,-3,-0.6435991008100855
0,-2,1.5145370496616608
0,-1,-0.7894968572814451
0,0,-0.2252464798878938
0,1,2.8699647733348317
0,2,-1.1249354494060424
0,3,-0.11532624025254713
0,4,-0.004897119964033983
0,5,0.05448598848237071
0,6,-0.06887758177643614
0,7,0.031225720879723293
0,8,-0.0012270411653745794
0,9,-0.0032583356032735524
1,-10,-0.004607111378872073
1,-9,0.0017846001203654447
1,-8,0.04570430450053737
1,-7,-0.11003968384649683
1,-6,0.27327233566735765
1,-5,-0.2983180220229774
1,-4,-0.386178937595401
1,-3,2.8331108152369016
1,-2,-4.906937986812606
1,-1,-0.5411409931825562
1,0,2.861818296043517
1,1,-14.809002201018894
1,2,7.256302384704932
1,3,-0.552995158788891
1,4,-0.20714922328579735
1,5,0.07173765199866895
1,6,0.16850566645340223
1,7,-0.11267289978836104
1,8,0.009376025481412968
1,9,0.02539684206931088
2,-10,-0.0007844266242229988
2,-9,-0.004903256800287566
2,-8,0.023863741697574454
2,-7,-0.04020424221584637
2,-6,0.062071689651131336
2,-5,0.013237371090435839
2,-4,-0.2947843321408858
2,-3,0.936608295017228
2,-2,-1.2159730810217502
2,-1,-0.1366519533631181
2,0,0.6365465814405075
2,1,-4.2140420042172275
2,2,2.5739773602756
2,3,-0.6905021886557817
2,4,0.21590844755930153
2,5,-0.04570447708227129
2,6,0.04669501393270293
2,7,-0.03818758488504595
2,8,0.012994745778038073
2,9,0.0029484286382158898
3,-10,0.0010700882862291073
3,-9,-0.005398444255553731
3,-8,0.008316055339492518
3,-7,0.0006726210023310756
3,-6,-0.030333685854364415
3,-5,0.08948444318425805
3,-4,-0.10115838810427745
3,-3,-0.10413616786031205
3,-2,0.5039523383720582
3,-1,-0.18535014730676264
3,0,-0.1866612494507569
3,1,0.48229945372937894
3,2,0.18568915375476328
3,3,-0.45426987013866443
3,4,0.25590155084811145
3,5,-0.074648960083435
3,6,-0.0026820987742603953
3,7,0.0033513773175470776
3,8,0.003660115128438399
3,9,-0.0038243851524564347
4,-10,0.002567210293266718
4,-9,-0.003874395618264074
4,-8,-0.00027020278724984885
4,-7,0.013650838535903095
4,-6,-0.031816395081080355
4,-5,0.03462894131313564
4,-4,0.03708834173832094
4,-3,-0.2458222507904528
4,-2,0.4775983113571124
4,-1,-0.22161364577553389
4,0,-0.07173781456485863
4,1,0.7062888325366288
4,2,-0.22652238520533813
4,3,-0.14058312030579823
4,4,0.13247496213864374
4,5,-0.06954735638132728
4,6,0.008763552221257786
4,7,0.006337989638751522
4,8,-0.004011765553706382
4,9,0.0008809344660518344
5,-10,0.0013367319370864964
5,-9,-0.0017204038576181138
5,-8,-0.0032099791576488067
5,-7,0.009105507302981243
5,-6,-0.013854075230871513
5,-5,-0.010693768639391936
5,-4,0.072045322173086
5,-3,-0.15904502757651814
5,-2,0.19764887523382277
5,-1,-0.08022948290638736
5,0,-0.008815822244949078
5,1,0.27278826071157214
5,2,-0.14870716692712785
5,3,-0.00928798297089353
5,4,0.05673930262142661
5,5,-0.048163111144549305
5,6,0.021176423703663745
5,7,-0.004273843420846431
5,8,-0.0016436573139207713
5,9,0.0019472815785512288
6,-10,0.00211496256868265
6,-9,-0.0007705560845333763
6,-8,-0.004326468758717296
6,-7,0.005988203912666553
6,-6,0.0008351947297841315
6,-5,-0.020453543115677576
6,-4,0.05694997612025363
6,-3,-0.10471025733942756
6,-2,0.11150045819917621
6,-1,-0.005551602988032569
6,0,-0.03554920955368387
6,1,0.2535865563243014
6,2,-0.15688838753187448
6,3,0.03404266704154292
6,4,0.011579987801248103
6,5,-0.02048338931979796
6,6,0.015475898535321544
6,7,-0.004933180700023119
6,8,-0.00012255161271996926
6,9,-0.00031649117485262594
7,-10,-0.0006519972158180056
7,-9,0.0011598944681500412
7,-8,0.0005501969139515079
7,-7,-3.14750276071183e-05
7,-6,0.005077014130163239
7,-5,-0.02054811670482934
7,-4,0.033191844292483015
7,-3,-0.04371787871105555
7,-2,0.038028350265577236
7,-1,0.011042068611616024
7,0,-0.019222442330280573
7,1,0.13041743171957348
7,2,-0.09282099857981473
7,3,0.035503501981858865
7,4,-0.011497178253030914
7,5,-0.004414718194170975
7,6,0.0058856487986760735
7,7,-0.005039765328798039
7,8,0.0021474111162636065
7,9,-0.003855699639460242
8,-10,-0.0012460640961257442
8,-9,0.00033829258049793934
8,-8,0.0019143906048758805
8,-7,-0.0030379902034182627
8,-6,0.006838906735029541
8,-5,-0.0126137611693071
8,-4,0.010919094542369792
8,-3,-0.006150249818880622
8,-2,-0.0021425251478800903
8,-1,0.0010550613833101251
8,0,2.9587487281706565e-05
8,1,0.006426941331581537
8,2,-0.015452324384840418
8,3,0.01885728215728452
8,4,-0.015827236508606467
8,5,0.004209392606232661
8,6,0.000774076202258153
8,7,-0.0031424546364525524
8,8,0.0026170471302688837
8,9,-0.0017238066029650991
9,-10,-0.0011333766424303758
9,-9,0.00042117954517864424
9,-8,0.0017080591894254264
9,-7,-0.0023679378086712377
9,-6,0.0056260488971420965
9,-5,-0.002332353949085229
9,-4,0.002711485435759753
9,-3,-0.003996210579795052
9,-2,0.0028058578673165937
9,-1,0.002812927859976938
9,0,-0.0033043328600359835
9,1,0.023852092354227743
9,2,-0.014007915243480112
9,3,0.008732950071663229
9,4,-0.006355065968652542
9,5,0.003912398814113048
9,6,-0.00048390502774564836
9,7,-0.0006342056447893691
9,8,0.0017554466920141638
9,9,-0.002595099404072403
