n1,n2,coeff
-10,-10,-8.664331391693992e-05
-10,-9,-0.000562946481592956
-10,-8,0.000169741516057852
-10,-7,-0.0002221346101855592
-10,-6,0.00012436678667877707
-10,-5,0.00031412679872211066
-10,-4,0.0006343132435588682
-10,-3,1.3468386304141903e-05
-10,-2,-0.00034039562573936674
-10,-1,8.372896386924323e-05
-10,0,-0.00034202648222664424
-10,1,-0.0009593614551318116
-10,2,0.0005961419283875971
-10,3,0.0005195967777279378
-10,4,-0.0004412310029767736
-10,5,-0.0007126467657994141
-10,6,-3.564960174655759e-05
-10,7,-8.723663435722425e-05
-10,8,4.131022002470559e-05
-10,9,-0.0003266911120781168
-9,-10,8.919933118922596e-05
-9,-9,0.00036321990680141577
-9,-8,-0.000267672318772606
-9,-7,-0.000335644328058581
-9,-6,0.0005432863105110801
-9,-5,-5.272555409238799e-06
-9,-4,-8.091911752920105e-05
-9,-3,-0.0011956136001773712
-9,-2,0.004750343634050538
-9,-1,-7.232976829990352e-05
-9,0,-0.0026004618922717345
-9,1,0.008901924208116675
-9,2,-0.0019372523682065104
-9,3,-0.0014269980408578905
-9,4,-0.00018814711167390442
-9,5,-0.0006084804179521743
-9,6,0.0003189514420569549
-9,7,-0.00033012054738775355
-9,8,-0.00019126029139534268
-9,9,-0.00045235763931293757
-8,-10,-0.0004509361565147641
-8,-9,0.0006064458857098136
-8,-8,0.0004888555912209281
-8,-7,-0.0007045695375671518
-8,-6,-3.439210426197327e-05
-8,-5,-0.0011027404259692753
-8,-4,-0.00032377861299305523
-8,-3,-0.0016050386634213086
-8,-2,0.00467184861462752
-8,-1,-0.0037923289095072835
-8,0,-0.0018462053863810095
-8,1,0.009229550539181796
-8,2,-0.002994964609587173
-8,3,-0.0018227049712512275
-8,4,0.00029818180454893367
-8,5,-0.0004246650120728583
-8,6,0.00038033489464268043
-8,7,3.4760533770782774e-05
-8,8,0.0002838013906781803
-8,9,0.00024598858328082256
-7,-10,0.00021334854678323526
-7,-9,0.0003123796817815799
-7,-8,-0.000363303264451267
-7,-7,0.0003591248045909738
-7,-6,0.0006303331213563027
-7,-5,-0.0010268086036747419
-7,-4,-0.000640765561041813
-7,-3,0.0012355075526485602
-7,-2,-0.0030150620264295445
-7,-1,-0.002399066573190146
-7,0,0.002643240677993233
-7,1,-0.00668867421570397
-7,2,0.0040653337263130635
-7,3,-0.0012144261619948982
-7,4,-0.0008708249827041466
-7,5,0.0008440470540218271
-7,6,0.0004816248176460677
-7,7,0.00012269494050149403
-7,8,0.00020170803945553683
-7,9,0.00020974793102702523
-6,-10,0.0006187210588263323
-6,-9,-0.0007859165528165758
-6,-8,-0.00011104399049240015
-6,-7,0.0005833639497111052
-6,-6,0.00043298590347687186
-6,-5,0.0006992084325609174
-6,-4,-0.0036308127128104046
-6,-3,-0.00626670743965832
-6,-2,0.024281110406360468
-6,-1,-0.013028323666587105
-6,0,-0.006775949444078454
-6,1,0.03476768316666693
-6,2,-0.008627852083575646
-6,3,-0.008604032419155323
-6,4,0.0009631756879603585
-6,5,0.001708772158431152
-6,6,-0.001956259215921076
-6,7,0.0005144549186484584
-6,8,-0.00015453937497297114
-6,9,0.00031704552527468904
-5,-10,0.00011812538723525859
-5,-9,-0.00022503685384900514
-5,-8,0.0008090838855841644
-5,-7,-0.00026364204042296507
-5,-6,5.333110071799946e-05
-5,-5,0.0029746223011204984
-5,-4,-0.008108906540488195
-5,-3,-0.002756782947888128
-5,-2,0.043068052939161286
-5,-1,-0.034609743034437174
-5,0,-0.005672446370074396
-5,1,0.04782249042238313
-5,2,-5.9741828197155566e-05
-5,3,-0.01673957121925057
-5,4,9.107943252327209e-06
-5,5,0.003156849442395385
-5,6,-0.0028667430016446195
-5,7,-0.00014394536327102899
-5,8,0.0005118914851224315
-5,9,-0.0007121948782582746
-4,-10,-8.745802133670413e-05
-4,-9,-0.00011621614767137353
-4,-8,-9.863789974415902e-05
-4,-7,-0.0006548686230407945
-4,-6,-0.0005155083690414659
-4,-5,0.004716810729576072
-4,-4,-0.008669238343085025
-4,-3,0.010127405488920717
-4,-2,0.017827767700280245
-4,-1,-0.01023800472219389
-4,0,-0.003038227033644502
-4,1,0.03964546289175615
-4,2,0.010837533536485963
-4,3,-0.01577128667735485
-4,4,0.004307355577684659
-4,5,0.0015037759880776973
-4,6,-0.002006021943841089
-4,7,-0.0006646789654725903
-4,8,0.0008907375744586503
-4,9,-0.00041345449734304864
-3,-10,-5.1647528353374895e-05
-3,-9,8.424590080589657e-05
-3,-8,0.00026163831285855034
-3,-7,0.0021617528612139646
-3,-6,0.00014631436036920177
-3,-5,-0.006696528165677749
-3,-4,0.02902667395388065
-3,-3,0.10437180417607869
-3,-2,-0.365558092990727
-3,-1,0.190501963909882
-3,0,0.1311371936871026
-3,1,-0.6185351852956689
-3,2,0.18153764112656112
