n1,n2,coeff
-5,-10,-3.908920758508485e-06
-5,-9,-0.0002980227240200978
-5,-8,7.510897876894055e-06
-5,-7,-0.00012105096191118305
-5,-6,0.00045469240305774286
-5,-5,-0.0008111169555918261
-5,-4,-0.004055286489844099
-5,-3,-0.0031153070085885434
-5,-2,0.02351169945954519
-5,-1,-0.017745727571427776
-5,0,-0.005090280316489957
-5,1,0.031108839961031122
-5,2,-0.005706323193390439
-5,3,-0.008352392525337732
-5,4,-0.001624580729552549
-5,5,0.0030354695425929465
-5,6,-0.00037422900384812664
-5,7,0.00032934721437184966
-5,8,-0.0003886188879733868
-5,9,-0.0010835456251270205
-4,-10,-0.0004642420365006764
-4,-9,0.00028487689715349243
-4,-8,-9.462998062769458e-05
-4,-7,0.0009909811937023486
-4,-6,-0.0003986880781677619
-4,-5,0.0016979406550605535
-4,-4,-0.003875585582181428
-4,-3,-0.00015199267153165655
-4,-2,0.02655569725791089
-4,-1,-0.012739999152724259
-4,0,-0.010665895731264294
-4,1,0.05710560838054575
-4,2,-0.0058258067711031295
-4,3,-0.00895451431181856
-4,4,0.0003552158507269859
-4,5,0.001396493590719667
-4,6,-0.0008813810029798518
-4,7,0.00031162717079721006
-4,8,-8.954891949418563e-05
-4,9,-0.0006457409583074202
-3,-10,-0.00023449666925619013
-3,-9,-0.00039924211976589226
-3,-8,-0.0005602006426707495
-3,-7,0.0026197409251680743
-3,-6,0.0002675959041392261
-3,-5,-0.0044926560985624866
-3,-4,0.017972923370192902
-3,-3,0.0502407681578406
-3,-2,-0.18898508356632315
-3,-1,0.09959945677150807
-3,0,0.06908272282065654
-3,1,-0.3187964893266219
-3,2,0.08678984648941612
-3,3,0.051394459463011126
-3,4,0.004291502827047129
-3,5,-0.010023883983054756
-3,6,0.006979793698691072
-3,7,-0.0020442766285587045
-3,8,-0.0017997070114612965
-3,9,0.0014191501650486897
-2,-10,-0.00016215863792289447
-2,-9,-0.0004322239376743089
-2,-8,0.0012252004629407552
-2,-7,0.003751874974230454
-2,-6,-0.0024387560895459087
-2,-5,-0.009516769008641785
-2,-4,0.05713772125698725
-2,-3,0.060692777416255665
-2,-2,-0.4081125173472681
-2,-1,0.2116364226805733
-2,0,0.16707459000325905
-2,1,-0.7341676169716965
-2,2,0.13631033606166337
-2,3,0.13929795133985937
-2,4,0.014104379026451489
-2,5,-0.025852518941336538
-2,6,0.012600087280436335
-2,7,-0.00031067831903187177
-2,8,-0.0029027629986952573
-2,9,0.0023571863259559253
-1,-10,-0.0007342479163387881
-1,-9,-0.000415649117826152
-1,-8,0.0020259097317655815
-1,-7,-0.0037524560915930226
-1,-6,-0.006175226387423599
-1,-5,0.022632655469166096
-1,-4,-0.03935435754797769
-1,-3,-0.20841486650645233
-1,-2,0.6402859317812067
-1,-1,-0.2984747277358989
-1,0,-0.21142695449167095
-1,1,1.1451096189435557
-1,2,-0.37511719442676184
-1,3,-0.14213270826857644
-1,4,0.009751965739646888
-1,5,0.023328646597187835
-1,6,-0.02327508560860492
-1,7,0.009127220673819917
-1,8,0.0032495693717463216
-1,9,-0.00337928806462685
0,-10,4.019939959795531e-05
0,-9,-0.00018991553714621428
0,-8,-7.452068338648602e-05
0,-7,-0.003651168095578905
0,-6,0.005243010114060697
0,-5,0.000738169847796795
0,-4,-0.04120506530015651
0,-3,-0.041757286572020796
0,-2,0.2876955076354831
0,-1,-0.1851098571347682
0,0,-0.10221340093094378
0,1,0.4362039917923768
0,2,-0.06697424859306525
0,3,-0.10228833433854612
0,4,-0.0185630462131419
0,5,0.022150882620014634
0,6,-0.008133029436410857
0,7,1.0283140573584196e-05
0,8,0.001137245284824341
0,9,-0.0003045115799919187
1,-10,1.938309845030334e-05
1,-9,0.00011513936174579362
1,-8,-0.000267125583042179
1,-7,0.013084988825029235
1,-6,-0.0018545612747614254
1,-5,-0.04786966821088673
1,-4,0.16364300247462063
1,-3,0.35072302540090977
1,-2,-1.469289510944175
1,-1,0.5719595765297185
1,0,0.6618629418392458
1,1,-2.6556508825977154
1,2,0.6400531901676055
1,3,0.4663079070867955
1,4,-0.010310420494280558
1,5,-0.07640061631268856
1,6,0.05076941150804539
1,7,-0.00899169723870546
1,8,-0.008396955216350458
1,9,0.005845354812141107
2,-10,-0.0006389290338841151
2,-9,0.0007368013327545849
2,-8,0.0010215373491710689
2,-7,0.001421901126885364
2,-6,-0.006611775232519497
2,-5,0.007819268325331323
2,-4,0.018060704812274102
2,-3,-0.002012894214765566
2,-2,-0.07293977436089971
2,-1,0.08702742752410267
2,0,0.020482634463399287
2,1,-0.040349577726073664
2,2,-0.020361981091471852
2,3,0.03630232595088428
2,4,0.02077877577537419
2,5,-0.011886398169097048
2,6,0.00010383746241835673
2,7,0.0016289506964616187
2,8,0.00045000769183237995
2,9,-0.0017522169494311032
3,-10,0.000252793794278663
3,-9,-0.0006667693288035134
3,-8,-0.0002333516257775849
3,-7,-0.001572357102400245
3,-6,0.0007962832764738702
3,-5,0.004913514987368571
3,-4,-0.02370739963213468
3,-3,-0.03729576296287223
3,-2,0.18940698575336232
3,-1,-0.08559305051673398
3,0,-0.08155982320704068
3,1,0.3376618555913412
3,2,-0.06647809159942844
3,3,-0.06404319767955652
3,4,-0.001917984312975868
3,5,0.011312763196118725
3,6,-0.005664200859360181
3,7,0.0001393346368774924
3,8,0.0012580842058688097
3,9,1.870897103974183e-05
4,-10,0.0004352905396881047
4,-9,3.405492643712641e-05
4,-8,-0.0003903939445081724
4,-7,-0.001296013555783221
4,-6,0.0009808372705260107
4,-5,0.0029151825172796446
4,-4,-0.012265981257431311
4,-3,-0.03304689617155651
4,-2,0.13165537828270008
4,-1,-0.07580261785601855
4,0,-0.04022222732334936
4,1,0.21642615366687148
4,2,-0.0579206477923455
4,3,-0.03482823400215734
4,4,-0.004049074745863798
4,5,0.008233389044782798
4,6,-0.004644856522668624
4,7,-0.00011909607905893396
4,8,0.0008510146541049988
4,9,0.0004992073850357019
5,-10,0.0006572177289739258
5,-9,-0.00022031479122506818
5,-8,-0.0016213021721890775
5,-7,0.00027557211796003694
5,-6,0.0008152741554401656
5,-5,-0.000650462807686024
5,-4,-0.0004032134027583294
5,-3,-0.004321589349707928
5,-2,0.012122823691875999
5,-1,-0.006485634098125872
5,0,-0.0030385821183483404
5,1,0.013012593878212372
5,2,-0.006027755115782595
5,3,-0.0033043039251048362
5,4,-0.0006993060688068367
5,5,0.001441000364085399
5,6,-0.00046533840142870135
5,7,-0.000743550684183698
5,8,-0.00014470856245266285
5,9,0.0011709021013787586
6,-10,0.00019856082967745014
6,-9,-0.0003385514759820714
6,-8,2.308238964964616e-05
6,-7,8.150421203581054e-05
6,-6,-0.00020293812912371766
6,-5,0.00044145276688435225
6,-4,-0.0010105180885373146
6,-3,-0.0022305151885859504
6,-2,0.009364168904390584
6,-1,-0.00032759429422142257
6,0,-0.006384806323231259
6,1,0.019544532649392016
6,2,-0.004886257172306706
6,3,-0.0035620320968642928
6,4,0.0010817240548294449
6,5,-0.00021794891877422029
6,6,-0.0013144761982729263
6,7,0.0007897903067634795
6,8,0.0005820646985840351
6,9,-0.0002245203801037971
7,-10,-0.0006911291624445856
7,-9,0.00020642414391323368
7,-8,0.0013379470089961854
7,-7,-0.00012116396623035453
7,-6,-0.00037410011203167727
7,-5,0.00012230056102099105
7,-4,-0.0004896468050995822
7,-3,-0.0016080167966678084
7,-2,0.001915025609575013
7,-1,0.0007901045524357524
7,0,-0.0014020972084774388
7,1,0.0030625954120174536
7,2,-0.0012526202884055044
7,3,-0.0006114019019593907
7,4,0.001359946065501548
7,5,6.092807262417171e-05
7,6,0.0001680511510250542
7,7,0.0008688096761511295
7,8,-0.0004428494859601293
7,9,-0.001255709381857156
8,-10,3.8205445254080606e-05
8,-9,-0.000536045259590082
8,-8,0.00026185225728716453
8,-7,0.00032930755067725747
8,-6,-0.000386998007435189
8,-5,-0.00016401025845063635
8,-4,-9.816604819387521e-05
8,-3,0.0005702967278653135
8,-2,-0.0038415726982500022
8,-1,0.0016037875394416094
8,0,0.0010166979330372347
8,1,-0.010477376937665196
8,2,0.0017791499209975743
8,3,0.0009739046567692784
8,4,0.0002435507817519306
8,5,-0.0009316654012003672
8,6,0.0005692004247016144
8,7,0.00037845312173565514
8,8,-0.0012013327745967783
8,9,0.00021201947814158286
9,-10,0.00026832494287162823
9,-9,-0.00012990784962213397
9,-8,0.0005111652143939063
9,-7,6.858492555473415e-05
9,-6,-0.00013437910874120225
9,-5,0.001489881808849143
9,-4,-0.00045512273348354747
9,-3,-0.0019370418860831426
9,-2,0.0035998638999907616
9,-1,-0.0002619210897268717
9,0,-0.0022766376250635753
9,1,0.007677747805110772
9,2,-0.0015716421858513686
9,3,-0.00010451968416077376
9,4,0.0018633193410346153
9,5,1.4087352952342537e-06
9,6,-0.0003816001443026026
9,7,9.280844802739032e-05
9,8,-0.00016858453713792414
9,9,-0.00012839679655984854
