n1,n2,coeff
-10,-10,-0.0004184692580636846
-10,-9,-0.0005232548584174428
-10,-8,0.00018287979409546272
-10,-7,0.000671399823713332
-10,-6,-0.0006526307045858135
-10,-5,7.240944158881894e-06
-10,-4,0.0005759835124912166
-10,-3,0.0003903830277228718
-10,-2,-9.529068874799777e-05
-10,-1,-0.0002638832649592229
-10,0,-0.0005979073400619691
-10,1,0.0011472848383920794
-10,2,0.0007022040485107876
-10,3,0.0010910694478048445
-10,4,-0.00016046710265518337
-10,5,-0.0006714554156466657
-10,6,0.0005781446766609966
-10,7,0.0006359922742271701
-10,8,-0.0006196787236747223
-10,9,-0.0008814343596936269
-9,-10,0.00036022073518916786
-9,-9,-0.00015839931198328777
-9,-8,-0.00015991361961903932
-9,-7,0.0003943047591112362
-9,-6,0.00035683837514040523
-9,-5,0.0007737934410212121
-9,-4,-0.00048008987650976153
-9,-3,0.00031794487246522004
-9,-2,0.00024845953169439145
-9,-1,-0.001710637980147262
-9,0,-0.000717602048352751
-9,1,0.002143960950769212
-9,2,-0.0007985994040718943
-9,3,0.0006192693316939135
-9,4,-0.0002317622106525366
-9,5,0.00011686188862001198
-9,6,0.000396548014688773
-9,7,-0.00047684945912512393
-9,8,-0.0006541282676832973
-9,9,0.001188566344647564
-8,-10,0.00034474146347404145
-8,-9,0.0006518709356528688
-8,-8,-0.00062318938698172
-8,-7,-0.0012175314783733813
-8,-6,0.0006892680173646937
-8,-5,0.0007523598601991608
-8,-4,-0.0015562508804804083
-8,-3,-0.0006980548620903352
-8,-2,0.001985590633664691
-8,-1,0.00044678468921643803
-8,0,-0.0006569830307472174
-8,1,-0.0005122101604999532
-8,2,-0.0016415554593685552
-8,3,-0.0012808068964297835
-8,4,0.0009686270995028225
-8,5,0.0018302912072455744
-8,6,-0.0005480093739230429
-8,7,-0.0014454248929526466
-8,8,0.0011479594290586615
-8,9,0.001298831022513971
-7,-10,-0.001125077343182667
-7,-9,0.0009560814200823758
-7,-8,0.000918556137076077
-7,-7,-0.0005513925379622944
-7,-6,-0.0006620101269230411
-7,-5,8.974170862200972e-05
-7,-4,-0.0009947917453362552
-7,-3,-0.0007557362962993035
-7,-2,0.0006822431030335626
-7,-1,-0.00045659775686351283
-7,0,0.0008946756324283435
-7,1,-0.00330956326914605
-7,2,-0.0006897129857782861
-7,3,4.633872742169456e-05
-7,4,-0.00017367512587890334
-7,5,0.0002459189199871096
