n1,n2,coeff
-10,-10,0.0016806997340291327
-10,-9,-0.005326429141333189
-10,-8,-0.000766190571688703
-10,-7,0.003075531481094147
-10,-6,0.004599415192332338
-10,-5,0.0004812291439402261
-10,-4,0.007449544354834577
-10,-3,-0.0015345382124302219
-10,-2,0.0028666793581554537
-10,-1,0.00123833668646733
-10,0,0.3379899880281596
-10,1,0.016005725147629084
-10,2,0.00464605094474167
-10,3,-0.0030924125330055777
-10,4,0.004374182390714618
-10,5,-0.002426626697866162
-10,6,0.0008540945039424542
-10,7,-0.0003210217338775834
-10,8,0.0009090414959328761
-10,9,-0.00718300867125178
-9,-10,0.0029517001182563867
-9,-9,-0.002608792182197286
-9,-8,-0.002558445846086988
-9,-7,0.00356499128640525
-9,-6,0.00889648818815248
-9,-5,0.0032641408730386605
-9,-4,0.009185875894364889
-9,-3,0.0020174224490773405
-9,-2,-0.00109053304659566
-9,-1,0.011540576168320781
-9,0,-1.6791481357720521
-9,1,0.002906023593043289
-9,2,0.01122887998260088
-9,3,-0.004035122147618684
-9,4,0.006497150092197904
-9,5,-0.00422011242229608
-9,6,0.007774542840876683
-9,7,0.002524177277307706
-9,8,0.003035212223737192
-9,9,-0.0010108176925191106
-8,-10,0.006365050103407681
-8,-9,0.0014884321842218104
-8,-8,-0.0042413011817483345
-8,-7,-0.0036005453852047888
-8,-6,-0.00941563814527412
-8,-5,0.000973704801323627
-8,-4,-0.0083085920135973
-8,-3,-0.005125957956076799
-8,-2,-0.007238473690753888
-8,-1,-0.007675657056188972
-8,0,-4.604689897314375
-8,1,0.004621034969127341
-8,2,-0.0072617246458025605
-8,3,0.0047751305628953595
-8,4,-0.008138747778875377
-8,5,0.00029017354811666275
-8,6,0.007014982507750488
-8,7,0.002554703280980517
-8,8,0.0009470445801208654
-8,9,0.003819835927759967
-7,-10,-0.0017380229986482844
-7,-9,-0.003537226682369559
-7,-8,0.0034263316095220968
-7,-7,-0.007138514508538098
-7,-6,0.002807624403692967
-7,-5,0.00032033945864399593
-7,-4,-0.003349496910801074
-7,-3,-0.005027589930757778
-7,-2,0.004752903169318509
-7,-1,-0.01588873991475213
-7,0,0.005225153046668792
-7,1,0.002483956533408173
-7,2,0.0061112727039323595
-7,3,0.007161549734136357
-7,4,-0.009032284115095717
-7,5,0.006935174960786094
-7,6,-0.008034493864362925
-7,7,-0.008239206926248775
-7,8,0.0036523864390191328
-7,9,0.002508201095664558
-6,-10,0.0010104542055310636
-6,-9,-0.004565742949120735
-6,-8,-0.003869200451856881
-6,-7,0.0036059579158335066
-6,-6,0.007529245761727998
-6,-5,0.001128045678882606
-6,-4,0.002075739073921982
-6,-3,-0.0005770283988916372
-6,-2,0.0052428860520088915
-6,-1,0.0039059931855512132
-6,0,-14.792324980175716
-6,1,0.002203857356558139
-6,2,0.019605025066291346
-6,3,-0.004998708444765544
-6,4,-0.0040680247907078715
-6,5,-0.0008662993812981062
-6,6,-0.012496178589063798
-6,7,0.0023939089699101285
-6,8,-0.006113708457259944
-6,9,0.008666389730262878
-5,-10,0.004676023023502523
