-1.644150305916887780e-03 -1.294178644807022875e-02 -1.260140354422615259e-02 -1.478283823805894362e-02 -2.297228932100781745e-02 -2.717888005639606044e-02 -3.622598002885594332e-02 -2.806547347566000494e-02 -1.790299422719510494e-02 -1.147459979894090154e-02 -1.829832309175964764e-03 4.331729056863356346e-03 9.992408044217892735e-03 8.768834934405111969e-03 1.594141220208311963e-02 4.307902901382200389e-03 1.638672618766067943e-02 2.773106766677044949e-02 1.263026185643386853e-02 2.376502004835530368e-03
-5.430981382013721527e-03 -2.665526561613779100e-02 -3.810068900695214034e-02 -5.708066102512800860e-02 -6.987534353323117398e-02 -9.082644801232996057e-02 -9.444085519415876262e-02 -8.515814972072963118e-02 -7.355063185623010591e-02 -5.183480694640111436e-02 -1.518348378770092814e-02 1.294463314065295335e-02 5.325465926677398765e-02 9.471253134137380680e-02 1.467570848638546366e-01 1.820593930614319844e-01 1.964712224449045586e-01 1.564014914141594048e-01 9.131852290000190553e-02 2.769097483762073680e-02
-2.095420565482642664e-03 -2.008856119713736330e-02 -8.485810946609345651e-02 -1.145398964215495197e-01 -1.392673877125506221e-01 -1.709264513802208341e-01 -1.887461057155645217e-01 -1.574967243095473923e-01 -1.468300017602806873e-01 -1.008960344800353820e-01 -4.000323844883075380e-02 2.052268359723515706e-02 1.048684845320369263e-01 2.098598430179540730e-01 3.442978033658625758e-01 4.393393062050554021e-01 4.519327604581624969e-01 3.590459368451230926e-01 2.086894069717314115e-01 6.749201128638013247e-02
3.025709959084771361e-03 -4.135593324360083839e-02 -1.001264611474036864e-01 -1.870743637427533801e-01 -2.230325286209127178e-01 -2.806403439582146331e-01 -3.013067806714740948e-01 -2.636534620842596599e-01 -2.324467717883375306e-01 -1.714587552644371293e-01 -7.224144414657092395e-02 2.513537303741068124e-02 1.669620841624993579e-01 3.604401713595298262e-01 5.661956969766313019e-01 7.796361352146395918e-01 7.993963718859443679e-01 6.323150115890379119e-01 3.688584448248656278e-01 1.239786118242333229e-01
1.862034533646906784e-02 -6.330025974448631743e-02 -1.344122873401750462e-01 -2.554037693103080042e-01 -3.261163327292473380e-01 -3.838341971108145678e-01 -4.237610846918299923e-01 -3.772492075031317893e-01 -3.415866983667124601e-01 -2.415716637395876332e-01 -1.223783968171323622e-01 2.733789637403145206e-02 2.250850775807074766e-01 5.008205323145161758e-01 8.315414501383602275e-01 1.124119509531914529e+00 1.171635758446231357e+00 9.283892926349857078e-01 5.400249825703197226e-01 1.836089365951865948e-01
3.787813879868773270e-02 -6.155138972628177579e-02 -2.007485238964096808e-01 -3.067523193550896754e-01 -4.261759626793987232e-01 -5.076799797102854450e-01 -5.501524115391376313e-01 -5.000507245877688911e-01 -4.533361942860985594e-01 -3.239254681244969625e-01 -1.694465540546224447e-01 3.022832859813876991e-02 2.913108566385595455e-01 6.366074203334138870e-01 1.099715615541783098e+00 1.497825183399087878e+00 1.570960972895625751e+00 1.252796282310028264e+00 7.266209125227356402e-01 2.631856208509511519e-01
4.748499339003708214e-02 -9.227777673749891496e-02 -2.390579773307333067e-01 -4.084022678351122426e-01 -5.399698913385446719e-01 -6.391302412702476454e-01 -6.870055673390614848e-01 -6.282079907011952624e-01 -5.666040255634512413e-01 -4.149703656727286583e-01 -2.142175443400529677e-01 3.247759939258480083e-02 3.551737837960761701e-01 7.971208515350854951e-01 1.389522693120495811e+00 1.884863640728918321e+00 1.980447319283052954e+00 1.599027204241935340e+00 9.332476147682678969e-01 3.423917889198930253e-01
6.370288177134904306e-02 -8.432248980273905625e-02 -2.676190464196799845e-01 -4.524523094048650829e-01 -6.038551824283205915e-01 -7.102955215313569992e-01 -7.623092065418726193e-01 -6.997493626882121953e-01 -6.290676346644169525e-01 -4.643765943784309291e-01 -2.444151510059840160e-01 3.604834984489168476e-02 3.840138248099951301e-01 8.989898136382334926e-01 1.569106250571331351e+00 2.151339232983455307e+00 2.280078153515940453e+00 1.859876562607625905e+00 1.089647989590255106e+00 4.012984203377597536e-01
8.260190152395428809e-02 -1.055196182227678275e-01 -2.876096985072767453e-01 -4.832264294179354769e-01 -6.352813960064412901e-01 -7.626964791878533267e-01 -8.025812197158195271e-01 -7.272101840686274743e-01 -6.653940345046716054e-01 -4.988235542430524694e-01 -2.552604266419832846e-01 3.603783056642690524e-02 4.144393693021622416e-01 9.707470893989379457e-01 1.714819307493175460e+00 2.363568552249352805e+00 2.539035967246465297e+00 2.098829279309364804e+00 1.234692628451794505e+00 4.554088463320540292e-01
6.667579923356808935e-02 -9.144226841510570691e-02 -2.447992561177085302e-01 -3.958512400725053837e-01 -5.194229656924410632e-01 -6.111341573296080742e-01 -6.323488948755144889e-01 -5.805467958720629262e-01 -5.302876712391286773e-01 -4.010886362890527801e-01 -2.090561030185574265e-01 2.981294065275821512e-02 3.401048494955755674e-01 8.140574334843758697e-01 1.476296087723080630e+00 2.033468133975269598e+00 2.197542622346072339e+00 1.806875401291384131e+00 1.066646776791484230e+00 3.863504362524739499e-01
2.622540633868518725e-02 -3.625425867141439384e-02 -9.255243389385967023e-02 -1.517699478382386336e-01 -1.940097157067654787e-01 -2.137826368142320410e-01 -2.262330782336046675e-01 -2.166224113698655696e-01 -2.112049897660817355e-01 -1.649952065789347111e-01 -9.228767279230186416e-02 9.702098985406122297e-03 1.451853480079069725e-01 3.663542738127231191e-01 6.845276940658956422e-01 9.560794391135176706e-01 1.031000543834144523e+00 8.276471100020369454e-01 4.808889304581883684e-01 1.723753065822559993e-01
-6.954265474197385190e-04 6.585098157956863207e-02 1.280377747192809335e-01 1.967260138185219498e-01 2.499938261753846258e-01 3.028297695037645565e-01 3.034779294785219239e-01 2.607859337011510514e-01 2.118292488643331306e-01 1.446551579918460284e-01 5.471621385360888462e-02 -2.851915259251401602e-02 -1.299056419341716451e-01 -2.540618640665612271e-01 -4.191870184444285719e-01 -5.509139579189150648e-01 -6.179031707311516408e-01 -5.468709069253313571e-01 -3.506198243950044979e-01 -1.220331678269608727e-01
-2.307607928533527558e-02 2.073255849384037508e-01 4.399566014074213216e-01 6.664551837370248366e-01 8.623066559830679934e-01 9.955258771691628539e-01 1.014978709678638902e+00 8.897710440063989479e-01 7.578711542768192810e-01 5.230901140491424073e-01 2.321575311168018740e-01 -8.716176054757790448e-02 -5.057746769824500443e-01 -1.117876217518085635e+00 -1.879145854626007361e+00 -2.552018447842070437e+00 -2.750567683390540807e+00 -2.304829327637808678e+00 -1.425857531485579033e+00 -4.983941080355199227e-01
-1.350554193744248933e-02 3.837246166252050728e-01 7.771121569969439147e-01 1.191350156542111405e+00 1.537302031190438401e+00 1.788734726350388549e+00 1.809896075314261221e+00 1.605386169446141098e+00 1.382020775637156529e+00 9.613339525396713547e-01 4.311932973140137904e-01 -1.671330818815438268e-01 -9.831228122391603153e-01 -2.118220085653587326e+00 -3.626248927642776732e+00 -4.873405542409677160e+00 -5.163767216233422275e+00 -4.259214484726034478e+00 -2.552412826409568680e+00 -8.875370392963698452e-01
-1.061628663215555095e-02 4.880000483239571585e-01 9.691518127446829833e-01 1.460525458831446688e+00 1.847801914059856720e+00 2.145756277145516755e+00 2.225688503045386124e+00 1.982100272487094417e+00 1.713011626874363813e+00 1.219640020427606997e+00 5.360791985961100847e-01 -2.401359312063023888e-01 -1.264642563472192283e+00 -2.805870163856629240e+00 -4.734858715920924332e+00 -6.275206340299341434e+00 -6.485025627039541440e+00 -5.256569189405852605e+00 -3.068683209257299982e+00 -1.041813387014155046e+00
-1.177259833069333513e-03 4.253707326715603920e-01 8.334873468922388007e-01 1.258610806886598432e+00 1.609799922806007366e+00 1.878534460434504894e+00 1.949347897892796722e+00 1.738993883095302451e+00 1.532300371813001716e+00 1.095479830244625363e+00 4.799741591563516652e-01 -2.267065517404663888e-01 -1.167254055006783142e+00 -2.581691341359939162e+00 -4.371992873293615745e+00 -5.737080174885275774e+00 -5.837068999983366702e+00 -4.610288917616710336e+00 -2.656450543628012362e+00 -8.794400813756491075e-01
-6.008302909390033850e-03 2.760752363662631326e-01 5.518651548692591335e-01 8.341099010149203297e-01 1.073877543311452687e+00 1.292596600572049281e+00 1.311696245198866739e+00 1.198926754839275022e+00 1.064328405278531564e+00 7.744167938879218394e-01 3.379799538388785218e-01 -1.319201739195485223e-01 -8.568561241878505097e-01 -1.803440203998682989e+00 -3.070526537994960670e+00 -4.046520199719113364e+00 -4.109333611584975010e+00 -3.179084717386722492e+00 -1.789769416442453132e+00 -6.007290049777508356e-01
4.173415807957387065e-04 1.450437648672118773e-01 2.969399519825013933e-01 4.568738120951764681e-01 6.009616699857781574e-01 7.114449593790178605e-01 7.462884973914685194e-01 6.729492480657326414e-01 6.088265477862804254e-01 4.475905489597480358e-01 2.014312480676087869e-01 -9.075015083196424914e-02 -4.948106695832811819e-01 -1.032711650838444628e+00 -1.753675569815331459e+00 -2.300798889793775004e+00 -2.328146497009834892e+00 -1.783005927915978894e+00 -9.939089977764145045e-01 -3.115951249094279785e-01
-7.715942202192654052e-03 6.170496697789761009e-02 1.385661380420232791e-01 1.955263027362537098e-01 2.556771178360227603e-01 2.933168197022841817e-01 3.233861567858372088e-01 3.004421174519572579e-01 2.712098776951104018e-01 1.947990583711921297e-01 9.031360074402797200e-02 -3.489502518264284148e-02 -2.247401983555124549e-01 -4.585016426570951431e-01 -7.684547996991960561e-01 -1.007616635703621810e+00 -1.016020885018005027e+00 -7.709427913100290741e-01 -4.358128065883077329e-01 -1.452088358972969118e-01
-5.846265657778246597e-03 1.379653672179326565e-02 2.386264210324001364e-02 4.313845530687340085e-02 6.034317946984494446e-02 8.213306172733031429e-02 6.580723745388926404e-02 6.532306194015255474e-02 7.256666587889791520e-02 5.134290308854969759e-02 2.578123796470118204e-02 -6.393813852293835261e-03 -5.593365252391633430e-02 -1.256961931054851322e-01 -2.040973943791781486e-01 -2.800045066209909672e-01 -2.658575653275376260e-01 -1.964139711778838115e-01 -1.193193839034751846e-01 -3.261497885058685375e-02
