n1,n2,coeff
-7,8,-0.0008562727252917964
-7,9,0.001028005230392033
-6,-10,-0.0018421505001877012
-6,-9,0.003206600029999367
-6,-8,-0.0062748092782057615
-6,-7,0.004043114224982149
-6,-6,-0.00266021045387627
-6,-5,-0.004537064870873317
-6,-4,0.021361959533010698
-6,-3,-0.039227766383816
-6,-2,0.07800885208297112
-6,-1,-0.10391577827983482
-6,0,0.029726074238770862
-6,1,-0.08383916504881017
-6,2,0.027703674102388328
-6,3,0.029669645693215504
-6,4,-0.04180501592656021
-6,5,0.027381271812023905
-6,6,-0.014573834610929943
-6,7,0.0074050198034089215
-6,8,-0.004018245095687964
-6,9,0.0046267616184967365
-5,-10,-0.0024887139234935464
-5,-9,0.003861753164612976
-5,-8,-0.0022164254568386144
-5,-7,0.00048105806442463005
-5,-6,0.005159414665701488
-5,-5,-0.02524632656240039
-5,-4,0.06095460412588853
-5,-3,-0.11692993975197478
-5,-2,0.20369947967476237
-5,-1,-0.20958789449532597
-5,0,0.025261275335524646
-5,1,-0.20604144698408725
-5,2,0.09387196062274876
-5,3,0.009827770888934786
-5,4,-0.050328596132573546
-5,5,0.04153042908627187
-5,6,-0.026388002162204705
-5,7,0.014724663379902981
-5,8,-0.007067762388074551
-5,9,0.003915332716192912
-4,-10,-0.0026479115440061437
-4,-9,0.0034700783319029146
-4,-8,0.003983447286768165
-4,-7,-0.010332402425609545
-4,-6,0.016821392671028206
-4,-5,-0.044607139418332296
-4,-4,0.11549403383100838
-4,-3,-0.2675829588558382
-4,-2,0.4491054446600131
-4,-1,-0.26576450212362074
-4,0,-0.11448663732079717
-4,1,-0.2719880182875876
-4,2,0.168094328044427
-4,3,-0.08041482939444265
-4,4,-0.018318179001247843
-4,5,0.039912448094682446
-4,6,-0.03310467802232852
-4,7,0.022425310266938427
-4,8,-0.0140298576817331
-4,9,0.005842246266404224
-3,-10,-0.0024283348540707675
-3,-9,0.0020923208452795217
-3,-8,0.013238530317711106
-3,-7,-0.031636820133313044
-3,-6,0.05619646453534113
-3,-5,-0.09731490879676787
-3,-4,0.13335068325982533
-3,-3,-0.17241877862530025
-3,-2,0.19145390287884728
-3,-1,-0.3105192647165105
-3,0,-0.02284099725461938
-3,1,-1.7587739195057412
-3,2,0.8485853995402528
-3,3,-0.20120007272662757
-3,4,-0.0035149635589575264
-3,5,0.03898625269295658
-3,6,-0.015971159405424932
-3,7,0.019895289374801044
-3,8,-0.01868281712032763
-3,9,0.012562048440812662
-2,-10,-0.002495114184784675
-2,-9,-0.001280081600925674
-2,-8,0.0251981350301952
-2,-7,-0.0544375136843305
-2,-6,0.11414211300263072
-2,-5,-0.16110373386233132
-2,-4,0.050648318045340104
-2,-3,0.37804048979190014
-2,-2,-0.8423045388440913
-2,-1,-0.42707142857471464
-2,0,0.6689591800444525
-2,1,-4.1633148508729345
-2,2,1.919654080111763
-2,3,-0.2122740319431473
-2,4,-0.05329061493653651
-2,5,0.039302468126888646
-2,6,0.028996408848351883
-2,7,-0.007652777440440624
-2,8,-0.014578681085250062
-2,9,0.014075160335691173
-1,-10,0.0033113166777042373
-1,-9,-0.005904217971840642
-1,-8,0.0009261753467962116
-1,-7,-0.007526028555537502
-1,-6,0.030039885759407695
-1,-5,-0.015998031541127937
-1,-4,-0.12545653215288802
-1,-3,0.32897436452775763
-1,-2,-0.1992384179965048
-1,-1,-0.6314102641548844
-1,0,0.7749343179031853
-1,1,0.4580107172383607
-1,2,0.09344912338004933
-1,3,-0.09096191025009352
-1,4,-0.016880085885671654
-1,5,0.006894075040076604
-1,6,0.0036144408800630862
-1,7,-0.012062661037490702
-1,8,0.013236416985774832
-1,9,-0.00813221341308989
0,-10,0.002444848117830218
0,-9,-0.0016694767501872646
0,-8,-0.011160249024346664
0,-7,0.0234677334153423
0,-6,-0.04978201364380425
0,-5,0.08479668775557328
0,-4,-0.05949211829402988
0,-3,-0.20769894171328743
0,-2,0.6530907135964509
0,-1,-0.18061438381970824
0,0,-0.035430930775384575
0,1,2.933759103850993
0,2,-1.1770551161669147
0,3,0.029836829236961192
0,4,0.05168294237272836
0,5,-0.015438052765383653
0,6,-0.027745220472189944
0,7,0.006916457327042389
0,8,0.00927617441876371
0,9,-0.009765865964701796
1,-10,-0.01646490687447742
1,-9,0.016395708797881187
1,-8,0.047884749590713406
1,-7,-0.11690886716586751
1,-6,0.2459998211034195
1,-5,-0.43520947321626713
1,-4,0.358170836396864
1,-3,0.26406004353576945
1,-2,-0.6932095537658925
1,-1,-2.4861868380924443
1,0,1.5298348085427642
1,1,-12.193360547725213
1,2,5.340951570248466
1,3,-0.2958985216077884
1,4,-0.5962445796606901
1,5,0.3407848576823413
1,6,-0.01136985183655378
1,7,0.023639696071666095
1,8,-0.05421296911900885
1,9,0.04704330682773902
2,-10,-0.008153084913085112
2,-9,0.009934435095144517
2,-8,0.009917783461271541
2,-7,-0.033286483582806885
2,-6,0.057581987700279294
2,-5,-0.13283738922094984
2,-4,0.2759734681924511
2,-3,-0.5472085062547565
2,-2,0.9038090533710825
2,-1,-0.9615863439293666
2,0,-0.07445809924183688
2,1,-2.845000969846645
2,2,1.3223724689582375
2,3,-0.2036028598127569
2,4,-0.17347516045548655
2,5,0.16535137335400885
2,6,-0.07222656283382273
2,7,0.04350316353605415
2,8,-0.0338431492821334
2,9,0.025488349390001875
3,-10,-0.005577517035851308
3,-9,0.008444412809858174
3,-8,-0.007861617169093511
3,-7,0.015558369869330249
3,-6,-0.027348207228258373
3,-5,0.009519057224691162
3,-4,0.12481189734996141
3,-3,-0.4662125436400368
3,-2,0.8719294869617878
3,-1,-0.2976134323563336
3,0,-0.275624247129034
3,1,0.8908359972538027
3,2,-0.3573511980762827
3,3,0.008782012917900064
3,4,-0.05583877492608315
3,5,0.07076771906575385
3,6,-0.06222888993637964
3,7,0.029855067648808586
3,8,-0.01213361177567209
3,9,0.0041155767508992925
4,-10,-0.0011205133953757997
4,-9,0.004784725714633921
4,-8,-0.00969644515109794
4,-7,0.01605927227614622
4,-6,-0.020064246184717163
4,-5,0.00978291338216413
4,-4,0.013508540334098366
4,-3,-0.06769624108568435
4,-2,0.20805139487285948
4,-1,-0.2579908095151529
4,0,0.1081736858360174
4,1,0.28740933010496394
4,2,-0.1385432325742559
4,3,0.08975183900573999
4,4,-0.08981297025528931
4,5,0.05153177633115572
4,6,-0.025397192490139102
4,7,0.0061502199208268845
4,8,-0.00020161694259559481
4,9,-0.00013233121875982342
5,-10,-0.0007819651623966943
5,-9,0.003529409571427085
5,-8,-0.00684688046010435
5,-7,0.0109113454152557
5,-6,-0.014292360908984137
5,-5,0.01885130167462661
5,-4,-0.02587392286218698
5,-3,0.04328496451593906
5,-2,-0.027817647399420976
5,-1,-0.07975284932814765
5,0,0.09714618807184879
5,1,0.028870573710085466
5,2,-0.03637053459608331
5,3,0.06537429765008398
5,4,-0.049386655899034425
5,5,0.024198259591013106
5,6,-0.006378284776115299
5,7,-0.001116185761013125
5,8,0.0023784617890134836
5,9,-0.0009715853685634368
6,-10,-1.3869161116033992e-05
6,-9,-0.0003586845281664914
6,-8,-0.00297290340257944
6,-7,0.00782610045638226
6,-6,-0.013305138934610859
6,-5,0.02377278791336931
6,-4,-0.03216955174922099
6,-3,0.03555552846570937
6,-2,-0.033391887680882706
6,-1,0.030287009103525258
6,0,0.012536628958561061
6,1,0.1624056548888201
6,2,-0.0854431887755444
6,3,0.026529095939025412
6,4,-0.003722704837074518
6,5,-0.0006643770173928576
6,6,0.001409968540213696
6,7,-0.005425549459133925
6,8,0.0033396292235782807
6,9,-0.003991008404114266
7,-10,0.0009059094440385156
7,-9,-0.000313890583179271
7,-8,0.001315722417058092
7,-7,0.004879442345452202
7,-6,-0.008041659514666167
7,-5,0.014751016178061982
7,-4,-0.022315393027886193
7,-3,0.02604481040798954
7,-2,-0.031242745356362688
7,-1,0.03981482930691935
7,0,-0.003045009310716907
7,1,0.11236080186719771
7,2,-0.0575983266384585
7,3,0.009214626296489217
7,4,0.007179566979703891
7,5,-0.007998570869313633
7,6,0.006703955320028634
7,7,-0.007816280400294175
7,8,0.0029531880532509933
7,9,-0.0021317297085128154
8,-10,0.0006017010285408943
8,-9,-0.0028884133148233304
8,-8,0.0015861555564669208
8,-7,0.0001178359109896287
8,-6,-0.004529181103065257
8,-5,0.0067555995994342255
8,-4,-0.00932926842556901
8,-3,0.01345980911461674
8,-2,-0.021562501619322834
8,-1,0.017475975394145565
8,0,0.001662938823903206
8,1,0.0270213805326979
8,2,-0.013043612759077776
8,3,-0.0012058058770923693
8,4,0.009411659921683286
8,5,-0.008060816410567568
8,6,0.0057134335014653115
8,7,-0.003729209244886677
8,8,0.002164792315962611
8,9,-0.0020310480341785894
9,-10,9.948372079884862e-05
9,-9,0.0003104571152697121
9,-8,0.0029122172742846067
9,-7,-0.0014109218831246475
9,-6,-0.00274514690781529
9,-5,0.0033730239330099525
9,-4,-0.00487009784229929
9,-3,0.004430065241449325
9,-2,-0.006754001297533325
9,-1,0.010524776313984349
9,0,-0.002161196090575967
9,1,0.024882215612573113
9,2,-0.010686012864787474
9,3,-0.003042643510958693
9,4,0.007215600002739351
9,5,-0.003915841845325366
9,6,0.0026305151606026388
9,7,-0.0011881610513696142
9,8,0.0017447859491361403
9,9,-0.0026310443656800317
