phi1,phi2,g11,g22,g12,g21
18,6,660.748654082671,454.83344900422486,16.459634732928443,16.464139295641967
18,7,661.1707090815033,412.9013470188154,16.937026135704127,16.95280525593537
18,8,661.6908761067056,428.37903270015727,11.93591959123059,11.945396079690203
18,9,661.3273990323818,374.2262362766074,0.2649346195991584,0.28596930428420814
18,10,660.8894016693062,263.44609189314167,-7.697211860522739,-7.726710226639154
18,11,660.3257739785031,238.40784829243273,-10.322641129545627,-10.285637645689432
18,12,660.3308766952399,360.024718203364,-12.814336333459858,-12.795560528155454
18,13,660.1041186816667,610.8071005869743,-14.604730242205216,-14.565016498846699
18,14,659.7222640259827,843.2466735675173,-13.592314652256679,-13.494823895923187
18,15,660.0486568329503,919.2428070513802,-10.064888130516918,-10.062678039646551
18,16,659.9276289632012,874.109637869568,-6.296180993006066,-6.288582835498627
18,17,659.8085036145646,773.3140339452466,-3.373038597762535,-3.3964808720427015
18,18,659.7592421263489,659.6623885605934,-1.226114489395693,-1.249784207712841
18,19,659.7182859923819,467.8389277936372,0.5304999726521566,0.5294421382310059
19,0,467.7301211513008,278.0623121603778,0.6547662601849585,0.6525227815741992
19,1,467.71802512867345,285.015240408904,1.0988211794163505,1.0795112391244825
19,2,467.7282930003138,362.23316567789186,1.6840031269917686,1.6627204012577668
19,3,467.7766187113512,399.2235091122355,2.452257418639565,2.4407949927948747
19,4,467.82402458841176,426.1493633610316,3.4069890640216065,3.3928736773234918
19,5,467.8126640379552,462.43702488803865,4.668665592531142,4.666555127061846
19,6,467.8657486582028,454.6194685980429,6.049330228378641,6.054934280272709
19,7,468.1724840000476,412.5469717053698,5.616975209781839,5.609795592971632
19,8,468.14764741927394,428.12619754108675,2.465283674947782,2.4716884818538647
19,9,468.0913100346498,374.3364885478312,-1.2013389521230255,-1.2058768536213769
19,10,467.9087889505795,263.48911053528354,-1.8489937708166608,-1.8413363614308569
19,11,467.87308476451324,238.0975293478769,-1.6148741893697784,-1.5591074096446107
19,12,467.9676370824395,359.4894316598989,-1.610440073345205,-1.5931849459922547
19,13,467.8934640718426,610.1472802994836,-1.7535854678393856,-1.7837261178325448
19,14,467.8014015533043,842.5937415669486,-1.9028670279759508,-1.9088364028569067
19,15,467.8601753748472,918.9395057214574,-1.6818237582082582,-1.6740016804173046
19,16,467.78947204029936,874.0232846414071,-1.143949256287058,-1.1463230493953764
19,17,467.78956193770847,773.2239567114,-0.6032242830140675,-0.607142065991219
19,18,467.76295165943986,659.6287372962476,-0.12872070442774303,-0.14472419273212908
19,19,467.7103762534,467.79195409202896,0.28908416708325113,0.27545574279422835
