n1,n2,coeff
7,1,0.002327442789269106
7,2,-0.004239681678596312
7,3,-0.0019749958563674763
7,4,0.007262334204867033
7,5,0.0003792593726994546
7,6,-0.002238858844173109
7,7,0.013262336706152187
7,8,0.006900441433263737
7,9,-0.005237905130797565
8,-10,0.0009598817406913685
8,-9,-0.001057794702617522
8,-8,-0.0004552400464008575
8,-7,0.00021227862957716703
8,-6,-0.0015492702179672896
8,-5,-0.0015517365086443336
8,-4,-0.0022696310538345907
8,-3,-0.008924072295305742
8,-2,0.003664801469529895
8,-1,0.00403150773070592
8,0,-0.0020193579830442474
8,1,0.0007339698646196596
8,2,-0.012354067294505394
8,3,-0.0007773454015025509
8,4,-1.248964599620597e-05
8,5,-0.004551698484481086
8,6,0.0011788908365364522
8,7,-0.011271928539647627
8,8,-0.00415743114518584
8,9,-0.006590049417246594
9,-10,0.0016494437382639018
9,-9,-0.006184219409019209
9,-8,-0.002137524623235269
9,-7,-0.001381202241121476
9,-6,-0.007152778494001987
9,-5,-0.0108016740407927
9,-4,-0.0019270876394955172
9,-3,0.001510445020552893
9,-2,-0.0025192064470357938
9,-1,-0.006043086409617292
9,0,-0.003215399677945753
9,1,-0.002401464589757059
9,2,-0.005529381785074567
9,3,-0.00042515765453956926
9,4,-0.004053037984932109
9,5,-0.0006152072468487757
9,6,0.006624229362648386
9,7,0.0003758094144884728
9,8,-0.0012379341526556104
9,9,-0.00029275244248517704
