n1,n2,coeff
-2,-8,-0.019602392115298233
-2,-7,0.014347037244380209
-2,-6,0.039502208516217
-2,-5,-0.08548623200475117
-2,-4,-0.0702399922342062
-2,-3,0.9379869892285947
-2,-2,-2.0176679360679226
-2,-1,0.487279567804913
-2,0,0.8093568822857504
-2,1,-3.016814390700509
-2,2,0.7505966949714526
-2,3,0.70546321389423
-2,4,-0.39265577924621603
-2,5,0.10026803312316009
-2,6,0.0425059703505576
-2,7,-0.03255752698091406
-2,8,0.0052392116304524165
-2,9,0.003577555482507481
-1,-10,0.0013578720298521262
-1,-9,0.004750317793070496
-1,-8,-0.025694267023263866
-1,-7,0.04070420452720497
-1,-6,-0.05800515586564336
-1,-5,0.03671515475051121
-1,-4,0.06689694825115583
-1,-3,-0.5081517727523521
-1,-2,1.0984788489415558
-1,-1,-0.7758712339470782
-1,0,0.1516019467022546
-1,1,3.8271146104895237
-1,2,-2.0803216053435936
-1,3,0.5295373294448429
-1,4,-0.2666248588616711
-1,5,0.09702537072368546
-1,6,-0.057427210038393885
-1,7,0.02544904424322705
-1,8,0.0024483364377329325
-1,9,-0.009419128696057462
0,-10,0.0006208307474367446
0,-9,-0.0012658017856988738
0,-8,-0.0005662888736947526
0,-7,0.0013752843824073183
0,-6,-0.03435928473400317
0,-5,0.060771131361973534
0,-4,0.026709660785952473
0,-3,-0.6967875873994251
0,-2,1.6556315747369643
0,-1,-0.8973304033581856
0,0,-0.2173474316969625
0,1,3.1139984112194075
0,2,-1.2099952889550616
0,3,-0.132006394486145
0,4,-0.008473648469366227
0,5,0.062048414793655665
0,6,-0.0755390555720477
0,7,0.036090997448703366
0,8,-0.0021451741220494106
0,9,-0.006762797209838593
1,-10,-0.005646318312380517
1,-9,0.0017040780045531232
1,-8,0.05242356708001305
1,-7,-0.12482914871318503
1,-6,0.30134509444549734
1,-5,-0.3323167496604609
1,-4,-0.41781686779193494
1,-3,3.114689631171362
1,-2,-5.381303494602718
1,-1,-0.5987621962659124
1,0,3.118578095966876
1,1,-16.44747729311702
1,2,8.063612424804225
1,3,-0.6392923332884681
1,4,-0.21495880044861876
1,5,0.07599465192548358
1,6,0.18732029954791518
1,7,-0.12209686153794802
1,8,0.01183954728442426
1,9,0.026250202825259382
2,-10,0.0002686099013098014
2,-9,-0.0055355636434909344
2,-8,0.027242728812652574
2,-7,-0.047384601923338286
2,-6,0.07044118225260977
2,-5,0.01027675390819423
2,-4,-0.31870604885389386
2,-3,1.0310114786743296
2,-2,-1.3280506872052196
2,-1,-0.15532551781511755
2,0,0.6935504992689223
2,1,-4.705354443325441
2,2,2.85907924886323
2,3,-0.7684806833426691
2,4,0.24360546642829678
2,5,-0.051316222789876464
2,6,0.05405668628225897
2,7,-0.045262528698053806
2,8,0.014228100338735694
2,9,0.002317288121683639
3,-10,0.001579458138946381
3,-9,-0.005563827095492797
3,-8,0.008904560081816981
3,-7,0.00025243241249786586
3,-6,-0.034565965133356975
3,-5,0.09658751028981878
3,-4,-0.1097862427540267
3,-3,-0.11509497867757124
3,-2,0.5545414019101935
3,-1,-0.20809572889990174
3,0,-0.2000583763496381
3,1,0.5060740160949095
3,2,0.21791016119793485
3,3,-0.5009063775411279
3,4,0.28335015124272184
3,5,-0.08445411272062266
3,6,-0.0012823710798495313
3,7,0.0016536390175105216
3,8,0.0036169552974968265
3,9,-0.0026547527155315926
4,-10,0.0016752623700575409
4,-9,-0.003795705244980742
4,-8,-0.0011112700997981228
4,-7,0.013485393070543866
4,-6,-0.03391050769812109
4,-5,0.034142250365248684
4,-4,0.04135433440231186
4,-3,-0.27320835353050893
4,-2,0.5290096323348926
4,-1,-0.24982906267043534
4,0,-0.0737968054076006
4,1,0.7741918966002257
4,2,-0.2465626600556227
4,3,-0.15767455476408784
4,4,0.1500976080720016
4,5,-0.07613720090722575
4,6,0.010435879419414977
4,7,0.0051478245912666264
4,8,-0.0015150929598676118
4,9,-0.0004944871316457756
5,-10,0.0007728361352515559
5,-9,-0.0025591832238929316
5,-8,-0.0031154485016701406
5,-7,0.011579517527421573
5,-6,-0.012198862372029943
5,-5,-0.011410591303668963
5,-4,0.07945433147472278
5,-3,-0.17708282590537808
5,-2,0.21895613481389525
5,-1,-0.09462959064254985
5,0,-0.0076319638509658
5,1,0.29975646406126083
5,2,-0.1606368681842758
5,3,-0.011701492358941792
5,4,0.06243244829435158
5,5,-0.05297419220891492
5,6,0.020769768440860134
5,7,-0.0033336164437005153
5,8,-0.001930289297774584
5,9,0.0009178740179469079
6,-10,0.0007345013424995384
6,-9,1.054933378723764e-05
6,-8,-0.003775141733924652
6,-7,0.00513560376566007
6,-6,0.0008250584313243105
6,-5,-0.020823353342844197
6,-4,0.0641362949581224
6,-3,-0.11684805341662101
6,-2,0.1229535517429226
6,-1,-0.009634060193108418
6,0,-0.03540132277703182
6,1,0.28060453526522605
6,2,-0.17242742021578575
6,3,0.03868641392137144
6,4,0.01376852598777709
6,5,-0.0241798140349725
6,6,0.013969753645794997
6,7,-0.004918446701542005
6,8,0.000602273171127251
6,9,0.0005871332357041904
7,-10,-0.00036161599140973293
7,-9,0.0020260667189601327
7,-8,-0.0018512078962974199
7,-7,-0.0017058791577173472
7,-6,0.00732929100964935
7,-5,-0.01855430090023389
7,-4,0.035079607176475076
7,-3,-0.051430646900719766
7,-2,0.04336392767869194
7,-1,0.008466205993200537
7,0,-0.0195053629503728
7,1,0.1438127882527672
7,2,-0.10094889186642002
7,3,0.0396023872384326
7,4,-0.011889284218903128
7,5,-0.0024049593157266297
7,6,0.005473689405276044
7,7,-0.004510906544425641
7,8,0.0027433448079908964
7,9,-0.0007056441714253025
8,-10,-0.0008449549782396706
8,-9,0.0005236082266981808
8,-8,-6.727541905143225e-05
8,-7,-0.002248502888993899
8,-6,0.007963165691158038
8,-5,-0.01372210785468859
8,-4,0.013264364099515839
8,-3,-0.008532326825378578
8,-2,-0.00042286784779176626
8,-1,0.0004646103869644872
8,0,0.0006266539781761005
8,1,0.007778494673853726
8,2,-0.02053418164381645
8,3,0.019328295102494876
8,4,-0.01589367731174439
8,5,0.005084237283476086
8,6,0.002642124632688806
8,7,-0.0018674316230921871
8,8,0.0010219869785476066
8,9,-0.0026183011141185596
9,-10,8.295456945291771e-05
9,-9,-8.059389015849293e-05
9,-8,0.0002892136297633724
9,-7,-0.0011480904580754249
9,-6,0.002413834514352985
9,-5,-0.003807073382001174
9,-4,0.004266065292387245
9,-3,-0.004606027439645141
9,-2,0.005940923244330983
9,-1,-0.0011877828543209034
9,0,-0.0029722245442017755
9,1,0.02505750947997593
9,2,-0.016254939145101538
9,3,0.010261158185476658
9,4,-0.007935982820794192
9,5,0.0019102591828171454
9,6,-0.000147250328930069
9,7,0.00022429465064390856
9,8,0.0010057472484919078
9,9,-0.00045155324252989915
