phi1,phi2,g11,g22,g12,g21
18,0,659.4528578187137,278.1748500576651,-0.17076568808284356,-0.17392833718356562
18,1,659.4207230526993,285.4739577151049,-0.19821851214804062,-0.19391609042699517
18,2,659.5301854644345,362.55119567180077,-0.1909175509607012,-0.1968484444186285
18,3,659.4350891906528,399.33192901324065,-0.16426757687670338,-0.14361292188848268
18,4,659.4340579425873,425.9804472669158,-0.13906359387494943,-0.12183726480636786
18,5,659.4160465816609,462.1971450280078,-0.10532812422557475,-0.09818064028744551
18,6,659.4300974096661,454.07142970451827,-0.07200907094807459,-0.057804581030167536
18,7,659.4686086868566,412.0028748183833,0.0006506940241349923,-0.001181943640851898
18,8,659.4480861464893,427.95771672691,0.04250313591426821,0.05291895468602119
18,9,659.6031853282188,374.0251047864091,0.0745121065893918,0.07716432395696993
18,10,659.5640156746425,262.7941916778886,0.0889125418656258,0.08295634365413009
18,11,659.4786488558847,237.22289754926473,0.05553960224583308,0.0750754162455261
18,12,659.5370811984666,358.28228362027255,0.046338848150060126,0.05956978494805091
18,13,659.626083324754,608.6025767302168,0.07234295651222362,0.07048091091273397
18,14,659.5429323951953,841.3722088144272,0.08280558076601609,0.10567570944057467
18,15,659.5169477368584,918.3289478443696,0.0533075347675251,0.05077909000944038
18,16,659.6202138963463,873.9269816524078,-0.028752577235645893,-0.008050406098066424
18,17,659.5517391796443,773.1891384150978,-0.0038269324321688848,-0.004262477500888641
18,18,659.4362795796656,659.4740614386434,0.03808603093363256,-0.005872027017797357
18,19,659.4407366198567,467.919685613157,-0.06631375672768672,-0.08322091456404962
19,0,467.8047629532233,278.1075196440828,-0.15610766642769092,-0.1527684267929555
19,1,467.79493638693344,285.4386318342879,-0.18594860550922598,-0.18204574705482238
19,2,467.78924437241324,362.5374216369305,-0.16583253384983543,-0.17570758266380576
19,3,467.77095881965056,399.4619449094365,-0.16069637093837044,-0.16098558296493642
19,4,467.77109347715555,426.0538451193665,-0.1253263379375703,-0.13841882611069056
19,5,467.8092765936772,462.02396713517635,-0.11914032461510186,-0.13026987372415716
19,6,467.7833049660557,454.12007538737123,-0.08604472004159788,-0.07635405192318198
19,7,467.75807078999765,412.0466090896854,-0.025536327965756313,-0.01504890791231042
19,8,467.7580728959929,427.84865452555226,0.05946173377727085,0.05897103322233783
19,9,467.82428189868136,374.0303560817079,0.11288282213639259,0.11850055723176084
19,10,467.67545172104855,262.79621511222587,0.1392729954377231,0.1483065965724015
19,11,467.78129026370755,237.21825899695332,0.1377095767770804,0.13813569481026144
19,12,467.75208490345375,358.229153361459,0.18546590833528825,0.18384721564215328
19,13,467.59291109866416,608.5974332016737,0.2614004541481076,0.2625911661984204
19,14,467.803863651616,841.3329718840741,0.2807631683939768,0.3020337601035171
19,15,467.7746678102655,918.3315384786067,0.18391595524490367,0.1932548333851823
19,16,467.79260468858644,873.877345629897,0.018901615132438286,0.04892213676389879
19,17,467.7289186025057,773.1770315248011,0.022860667182408062,0.01640370429587241
19,18,467.7578041794559,659.5210402449635,0.017228564705390685,0.022786548319128623
19,19,467.7746950023268,467.899712128155,-0.06322333688031778,-0.05255189753113992
