n1,n2,coeff
-10,-10,-0.00038300163327911383
-10,-9,4.244836795037822e-05
-10,-8,-0.0006392339210717123
-10,-7,0.0010292497588426008
-10,-6,0.0006998595408499676
-10,-5,0.00038128811081248487
-10,-4,0.0007113410947151488
-10,-3,0.00044113454691578564
-10,-2,-0.0006303599589050516
-10,-1,2.7030626031466274e-05
-10,0,0.00021116084594960987
-10,1,0.000729120203851975
-10,2,0.0004542605098148317
-10,3,-0.000696358713255714
-10,4,-8.458189944286385e-05
-10,5,-0.0005967520176992718
-10,6,0.001176579459163927
-10,7,0.0011338408801172513
-10,8,0.0009170587080485843
-10,9,-0.0012681509531695734
-9,-10,-0.0007369160788674614
-9,-9,0.0005602308471256099
-9,-8,-0.0002388781415265257
-9,-7,-2.7961918005015763e-05
-9,-6,0.002205275991522344
-9,-5,0.000965153839277688
-9,-4,2.6433042592056654e-05
-9,-3,-0.0009128845592479689
-9,-2,-0.00027820044158242166
-9,-1,-0.0008807518602661595
-9,0,-0.0014116966410263213
-9,1,0.0008807448123047491
-9,2,0.0008773481745545913
-9,3,-0.0005039842609321178
-9,4,0.0013626288878863216
-9,5,-0.0004271014039094003
-9,6,-0.0008348407894235213
-9,7,0.0005092507814291211
-9,8,0.00034924178872470976
-9,9,-0.00017704528639167505
-8,-10,-0.00020314493045906892
-8,-9,0.0008990343804178918
-8,-8,0.0005327185266559338
-8,-7,0.00047769489738776704
-8,-6,-0.0015939450341338319
-8,-5,0.0017530704998348207
-8,-4,-0.00011714078678840715
-8,-3,-6.789911228463997e-05
-8,-2,0.0010262335391706336
-8,-1,0.0006160001182589412
-8,0,-0.00046584668869219145
-8,1,0.00026795908188574624
-8,2,0.00029583826692641504
-8,3,0.0007024100605614241
-8,4,0.0003715692624138173
-8,5,-0.0005197426961159005
-8,6,-0.0004578551981678262
-8,7,-0.0006707136913323452
-8,8,-0.0003771487336967132
-8,9,0.0014934838105379361
-7,-10,0.0011280960007308773
-7,-9,-0.0003341801818321831
-7,-8,-8.999666975440455e-05
-7,-7,0.00019104360628807715
-7,-6,-0.0023336977282885025
-7,-5,5.657765904474011e-05
-7,-4,-0.000693462821073878
-7,-3,0.0005444693128899178
-7,-2,-0.0013394248188688266
-7,-1,0.001547230682021656
-7,0,0.0014300201754233023
-7,1,-0.00046595805468622206
-7,2,-0.0004381150598519112
-7,3,0.0012843225087858204
-7,4,-0.00011827110201215593
-7,5,0.0012903963898480994
-7,6,0.0007323817116686559
-7,7,-0.0005419522166145751
-7,8,0.00028825881623951993
-7,9,0.0009713590123733362
-6,-10,0.0011896005444216587
-6,-9,-5.551888492679561e-05
-6,-8,0.0008310677762949993
-6,-7,-0.0005204640663538898
-6,-6,-0.0020338872280002323
-6,-5,-0.0002649131552039783
-6,-4,-0.00137166049008366
-6,-3,0.001608010378678229
-6,-2,-0.0019345559697355255
-6,-1,0.000507637679634997
