n1,n2,coeff
3,4,-0.06491676157577397
3,5,0.0035569943851369366
3,6,-0.01751200978048597
3,7,0.004735221184462414
3,8,0.016323684437426985
3,9,0.0019160259387604021
4,-10,0.008336665498084213
4,-9,0.0009588804626827597
4,-8,-0.02105234006772254
4,-7,0.015129427796660086
4,-6,0.03414731214224189
4,-5,-0.02659830764067683
4,-4,-0.01693956340727554
4,-3,0.06347896741395806
4,-2,-0.08764118478497837
4,-1,-0.03451206211334699
4,0,0.013516756202292332
4,1,-0.13030550650617267
4,2,-0.0004993936780066225
4,3,-0.002709419611628752
4,4,-0.05286789804162548
4,5,0.024448600097861976
4,6,0.022458843737787178
4,7,-0.04025402324388547
4,8,-0.007071796352937438
4,9,0.008454644108916207
5,-10,-0.008186350324498097
5,-9,-0.012626419619744271
5,-8,0.02434672920566282
5,-7,0.0171227901024535
5,-6,-0.046489969745195155
5,-5,-0.006553682902589073
5,-4,0.055474775867972774
5,-3,-0.0017618626853634447
5,-2,0.07335650355002116
5,-1,0.02180997502297602
5,0,-0.053667647420159025
5,1,0.17813157754052025
5,2,-0.0007683336072590349
5,3,0.01756328389820234
5,4,-0.008366083540148278
5,5,-0.059190157721718074
5,6,0.013966722164353042
5,7,0.02395121601975709
5,8,-0.02274097373940935
5,9,-0.020394498697116514
6,-10,-0.0031021635474253006
6,-9,0.01397824243743221
6,-8,1.7927199380708232e-05
6,-7,-0.036413497153727006
6,-6,0.01577985870648185
6,-5,0.053249613221224894
6,-4,0.00557521351325809
6,-3,0.008450580907204658
6,-2,-0.032393394990682965
6,-1,-0.029806745389388364
6,0,0.02885080857873093
6,1,-0.05647476828498614
6,2,0.0506710859610215
6,3,0.01236311707023004
6,4,0.029314960917814024
6,5,0.00788231470999842
6,6,-0.043319107582018256
6,7,0.0011990907400986953
6,8,0.026766705968686726
6,9,0.005908577483241847
7,-10,0.010692530818998052
7,-9,-0.0042179156492068316
7,-8,-0.012118350011175755
7,-7,0.02065594161216989
7,-6,0.021457848114726594
7,-5,-0.027716842594459154
7,-4,-0.01964152134953503
7,-3,-0.007551148226781982
7,-2,-0.009309638091922721
7,-1,0.025710946095925807
7,0,0.004529412451491808
7,1,-0.0071112938810275125
7,2,-0.03539399958177901
7,3,-0.011589012572983224
7,4,-0.008580022614686558
7,5,0.022354283826436644
7,6,0.018344567156890472
7,7,-0.02190681610495833
7,8,-0.007263268873584094
7,9,0.02073758998542148
8,-10,-0.015388876328238205
8,-9,-0.004293945168566776
8,-8,0.024362210012906508
8,-7,0.014131523197289993
8,-6,-0.02708858796005378
8,-5,-0.013551518167742086
8,-4,0.01744807477780015
8,-3,-0.00485675458392428
8,-2,0.018273408262108687
8,-1,-0.004664924913516032
8,0,-0.013917521691296985
8,1,0.013074503865022097
8,2,0.009164632561672324
8,3,-0.009270838117280064
8,4,-0.003937159083521562
8,5,-0.019975234586954375
8,6,0.00377716669095978
8,7,0.034559999907208545
8,8,-0.007531856570572174
8,9,-0.026654814207887175
9,-10,0.008378513927315371
9,-9,0.0023296614474383206
9,-8,-0.03126830905532553
9,-7,-0.015596228414251862
9,-6,0.01897338919775293
9,-5,0.016169751440567294
9,-4,0.004018664879156879
9,-3,0.00407029329562791
9,-2,-0.010814294703226486
9,-1,-0.004581967076850013
9,0,0.0012713478451211939
9,1,-0.01529831805422152
9,2,0.006209443922421905
9,3,0.011708379035700904
9,4,0.014984008940763694
9,5,0.01691344041690414
9,6,-0.012961449613675107
9,7,-0.017289669108200675
9,8,0.009295077359245599
9,9,0.015257549136098834
