n1,n2,coeff
-5,5,-0.010977930943217092
-5,6,-0.08460638178246498
-5,7,0.010866312422696036
-5,8,0.03119890901213824
-5,9,0.005613118533119442
-4,-10,-0.01876286817242693
-4,-9,-0.0019452199673858541
-4,-8,0.04777010303852691
-4,-7,0.03594671168319393
-4,-6,-0.05580882482490632
-4,-5,0.0019730738113978453
-4,-4,0.18725965614709422
-4,-3,0.27576321028698675
-4,-2,0.2802852776514841
-4,-1,-0.00743573945961165
-4,0,-0.596238682749241
-4,1,0.9156293464911646
-4,2,0.44127145915862537
-4,3,0.24197347028171737
-4,4,-0.08316211767760835
-4,5,-0.11800521824054958
-4,6,0.059310012079578575
-4,7,0.05555976196551226
-4,8,-0.015030529171479012
-4,9,-0.037049240099109496
-3,-10,-0.010183475517070354
-3,-9,-0.026336401534037292
-3,-8,-0.00023088142117696798
-3,-7,-0.0026448544476409055
-3,-6,-0.01691784133948464
-3,-5,-0.01914705363298795
-3,-4,0.11485870823719105
-3,-3,0.060249638988128074
-3,-2,0.04805832667636325
-3,-1,0.2643340630800388
-3,0,1.6715567161045635
-3,1,-0.3166702809228204
-3,2,0.35885642221503455
-3,3,0.18846472226440683
-3,4,-0.017505666881665355
-3,5,0.058421193392464495
-3,6,-0.01214015835064143
-3,7,-0.007682975353556294
-3,8,-0.02157665514296407
-3,9,-0.009864417556960757
-2,-10,0.009822236865111387
-2,-9,-0.02937212776510079
-2,-8,-0.09996827089656096
-2,-7,0.005224260332289214
-2,-6,-0.09454639274793673
-2,-5,-0.27815677227412694
-2,-4,-0.02127694047035205
-2,-3,0.21883871241187294
-2,-2,-1.8402251312285924
-2,-1,2.1951373928294635
-2,0,0.2757942134801492
-2,1,-2.395035684817683
-2,2,-0.37437510533676577
-2,3,-0.04470598043622845
-2,4,-0.11355743186003771
-2,5,-0.239614838263731
-2,6,0.053410292977396884
-2,7,-0.07745682730797905
-2,8,-0.019971916363580488
-2,9,0.04911873853364947
-1,-10,-0.018580126700553784
-1,-9,0.010661911445369718
-1,-8,-0.005552166038860668
-1,-7,-0.25354326846659403
-1,-6,-0.060522946704354305
-1,-5,-0.28228422315559026
-1,-4,-1.4804159351189714
-1,-3,-1.5799941838142773
-1,-2,3.864625943273946
-1,-1,-4.5807490786836205
-1,0,-2.1370822505025178
-1,1,3.0812909795223478
-1,2,-3.04862116502081
-1,3,-2.6351923250860354
-1,4,-0.9286871957178215
-1,5,0.2938312113263725
-1,6,-0.18405500848134787
-1,7,0.07858701036021147
-1,8,0.09504382769103141
-1,9,-0.028586649556691174
0,-10,0.008651037448847605
0,-9,-0.0056237808702277745
0,-8,-0.012680624503115471
0,-7,0.041596161540562344
0,-6,-0.18298149720475007
0,-5,-0.30410126604006077
0,-4,0.20415251988263788
0,-3,0.0929910903401676
0,-2,-3.6674693077149767
0,-1,0.8086507419938667
0,0,1.1244284681106473
0,1,-7.728854494998157
0,2,-0.34396293538940265
0,3,0.9008813215125732
0,4,-0.04671032945918814
0,5,-0.3266001034717005
0,6,0.2020193561349015
0,7,0.06814236397708374
0,8,-0.020648844668138176
0,9,0.03450991779386371
1,-10,0.011891344943515212
1,-9,0.025614353131883774
1,-8,0.055832336011032664
1,-7,0.07367555056909718
1,-6,0.20749637051244446
1,-5,-0.08715697947200644
1,-4,0.988398467236349
1,-3,0.33909246775699264
1,-2,-6.694560368452772
1,-1,-1.0076713356876827
1,0,8.492997312065665
1,1,-16.37981965444601
1,2,2.114808160095566
1,3,3.430539993430865
1,4,0.15566231316101709
1,5,0.2515821049050094
1,6,0.2176474795983129
1,7,0.0046225800753596094
1,8,-0.02379396623145632
1,9,0.026739260010039154
2,-10,-0.0012975872056416166
2,-9,0.002696727141723646
2,-8,0.022112719015653245
2,-7,0.05560661413722524
2,-6,-0.052357351999516646
2,-5,-0.09751519567491823
2,-4,-0.4676077828459562
2,-3,-0.4835263677012784
2,-2,1.7061407531162105
2,-1,0.10243965828861018
2,0,-2.833424664513843
2,1,3.699566666867821
2,2,-1.3971855404677591
2,3,-0.9876791703763739
2,4,-0.17939410654745355
2,5,-0.036355511629910554
2,6,0.11763698517384827
2,7,0.05101532630853973
2,8,-0.014810865344270377
2,9,-0.011972781218839983
3,-10,-0.0047073284109661676
3,-9,-0.002922290997762922
3,-8,0.010861243460576844
3,-7,-0.046431598559720705
3,-6,-0.19058689436379495
3,-5,-0.0348936602771666
3,-4,0.23652954778620747
3,-3,0.020340084766537224
3,-2,-0.46075619461843964
3,-1,0.34728026665685946
3,0,-0.36386033839515985
3,1,-0.21507070949193532
3,2,-0.32408286139873443
3,3,0.03909802811378906
3,4,0.005930335144751031
3,5,-0.3148311298609178
3,6,-0.08095406023253085
3,7,0.06398901951854775
3,8,0.016020904740545037
3,9,-0.01205380793872709
4,-10,-0.003038830718630391
4,-9,0.004080562561010212
4,-8,-0.03514369954072233
4,-7,-0.09461703393278142
4,-6,0.05506450308626842
4,-5,0.004035531898155299
4,-4,-0.22965772087330602
4,-3,0.003979493537158862
4,-2,0.42250406462782536
4,-1,-1.0074136216693286
4,0,0.5820428381979574
4,1,-0.2149990111553401
4,2,0.1449595711337533
4,3,-0.29788186267985145
4,4,-0.22478042130473055
4,5,0.12427756989025779
4,6,-0.09228278566507121
4,7,-0.05388983036218554
4,8,0.03454994128852987
4,9,0.010181935860035494
5,-10,-0.0007332454677150662
5,-9,-0.019946017918803974
5,-8,-0.008453527093341792
5,-7,0.05649939226682102
5,-6,-0.01945822812529585
5,-5,-0.04875986468007198
5,-4,0.12719015701196026
5,-3,0.10656729638070862
5,-2,-0.34804763435904557
5,-1,0.37764155703564384
5,0,-0.43288283117279946
5,1,-0.32051905830148175
5,2,0.04750174645709867
5,3,0.2280394724631667
5,4,-0.0014191101379065715
5,5,-0.10284631083779108
5,6,0.07153676255553275
5,7,-0.003441392613234766
5,8,-0.04205594759744378
5,9,0.004905496262542694
6,-10,0.005771488298849182
6,-9,0.00904269125995762
6,-8,-0.000960850068616553
6,-7,-0.024061318228006015
6,-6,0.04234593543477599
6,-5,0.13818299720956123
6,-4,-0.031855493496997324
6,-3,-0.2864112103311122
6,-2,0.06518727590622204
6,-1,-0.05609395161065581
6,0,0.07382197836508714
6,1,0.1607850871526208
6,2,-0.2819609511227774
6,3,-0.015199760313785048
6,4,0.2380419054964616
6,5,0.08194557715769606
6,6,-0.06842344725125375
6,7,-0.0042183500355092145
6,8,0.017824617728467957
6,9,0.003704175144082753
7,-10,0.0037747978040417423
7,-9,0.00754749649548588
7,-8,-0.005420665629067734
7,-7,0.02644931114418681
7,-6,0.04558492849216241
7,-5,-0.08547632488314526
7,-4,-0.15628614931284113
7,-3,0.05915033163333522
7,-2,0.07385163131128993
7,-1,0.050875213709561724
7,0,0.03129184257559122
7,1,0.09183494023727605
7,2,0.04452576209164562
7,3,-0.16161524654693413
7,4,-0.0921372876911484
7,5,0.09840418934201563
7,6,0.06599283124359932
7,7,-0.017436505964771292
7,8,-0.0006509388722315082
7,9,0.0057191951638955905
8,-10,-0.016586662680858184
8,-9,-0.00941626656328213
8,-8,0.05385332768937026
8,-7,0.02955299700821259
8,-6,-0.10189554078806054
8,-5,-0.06875366465163626
8,-4,0.10191671926386686
8,-3,0.07020282942502758
8,-2,-0.0035848844547184734
8,-1,0.007525950801734412
8,0,-0.01864749498284079
8,1,-0.03830627563052569
8,2,0.061077516502611964
8,3,0.07093598444841816
8,4,-0.0733558584706348
8,5,-0.11285402142037816
8,6,0.044177984371154194
8,7,0.07722011919609319
8,8,-0.020896483261703864
8,9,-0.03861245944581919
9,-10,0.01778781021959214
9,-9,0.011278719660145063
9,-8,-0.05293072467644344
9,-7,-0.053288598306302615
9,-6,0.06169232552493769
9,-5,0.08963594957037473
9,-4,-0.01775204307361218
9,-3,-0.04225013743919682
9,-2,-0.009036038895484091
9,-1,-0.01649643878894283
9,0,0.004164751237541509
9,1,0.03149004840655429
9,2,-0.0246980041546631
9,3,0.000831789044766006
9,4,0.0770213023520705
9,5,0.044811214772784574
9,6,-0.07681640970405479
9,7,-0.0641175464146262
9,8,0.027677296662596985
9,9,0.040263909392832684
