n1,n2,coeff
2,6,0.08021399893475639
2,7,-0.05740527332371199
2,8,0.017358512169353423
2,9,0.005405511327544312
3,-10,0.006641015823238832
3,-9,-0.02021936929010186
3,-8,0.017128853253925058
3,-7,0.023826564886563657
3,-6,-0.09146903526954137
3,-5,0.1456541290006565
3,-4,-0.02440046776770759
3,-3,-0.3757910494400331
3,-2,0.8423703042789312
3,-1,0.11460412020066887
3,0,-0.6653674269161346
3,1,0.5797559721205922
3,2,0.14460294919121977
3,3,-0.7160987269063266
3,4,0.630768152273888
3,5,-0.2773949122436656
3,6,0.05024704170986525
3,7,-0.00032109749307783714
3,8,-0.00022789069554222453
3,9,0.0019957063732994875
4,-10,0.010609339222911747
4,-9,-0.015436171813836082
4,-8,-0.009103883080776675
4,-7,0.05987660188537161
4,-6,-0.10158724412690527
4,-5,0.03553178216746674
4,-4,0.2378795102094715
4,-3,-0.7121093296579225
4,-2,1.0425123760988104
4,-1,-0.22158943517813787
4,0,-0.3625118856818913
4,1,1.3202803533878607
4,2,-0.5528431580879092
4,3,-0.30071349736899483
4,4,0.4670924558325041
4,5,-0.3173643081677699
4,6,0.1112573347367496
4,7,-0.019551650766218925
4,8,-0.004243195905911058
4,9,0.0068376796620009915
5,-10,0.005855807046354731
5,-9,-0.004180086574516189
5,-8,-0.01767736487901444
5,-7,0.03655248246141687
5,-6,-0.019036675206961822
5,-5,-0.09078997800769988
5,-4,0.31598708215863197
5,-3,-0.5539046296356697
5,-2,0.5884914800582349
5,-1,-0.11136975371206823
5,0,-0.15889857870263413
5,1,0.6600554049860722
5,2,-0.3870625834995991
5,3,-0.061746965274931384
5,4,0.26947208794908184
5,5,-0.25352724657706155
5,6,0.1396330404599256
5,7,-0.054898941228896034
5,8,0.01036821938898087
5,9,0.0022555404454835093
6,-10,-0.000723542063527727
6,-9,0.007003412931841788
6,-8,-0.012396984765134315
6,-7,-0.0004095109994414082
6,-6,0.05038493508842349
6,-5,-0.14311129873866574
6,-4,0.25990557943849
6,-3,-0.3470231320851328
6,-2,0.3069649738696378
6,-1,0.0025043761943909005
6,0,-0.11682950450706203
6,1,0.5316896278846784
6,2,-0.36736160427950343
6,3,0.09180606182777787
6,4,0.06496496646408566
6,5,-0.1204987288788779
6,6,0.10368077480752198
6,7,-0.06646825032799294
6,8,0.03506050243411563
6,9,-0.0131426911076593
7,-10,-0.009853830175083605
7,-9,0.01589653354839081
7,-8,0.0020498916866962605
7,-7,-0.03603107902835571
7,-6,0.08496612772095269
7,-5,-0.13091778003020635
7,-4,0.14962545058229496
7,-3,-0.13667234087209504
7,-2,0.0858518674641968
7,-1,0.02897683702413381
7,0,-0.05100194186122159
7,1,0.251776000359885
7,2,-0.20861669862284496
7,3,0.12731497146144596
7,4,-0.060025121867208334
7,5,-0.011387595024047185
7,6,0.055577044509319315
7,7,-0.06146736484140021
7,8,0.04552588471491163
7,9,-0.023256730749604267
8,-10,-0.008266909260325906
8,-9,0.012685172525203094
8,-8,0.008824969696192175
8,-7,-0.04269405213153262
8,-6,0.08007663561501993
8,-5,-0.09289728754277911
8,-4,0.06396123830453214
8,-3,-0.015582221435008472
8,-2,-0.01525460313062672
8,-1,0.009136752814202185
8,0,-0.0027583020361942414
8,1,0.014132126248377183
8,2,-0.0473364806944215
8,3,0.08748364845205511
8,4,-0.0803463068571054
8,5,0.033047274589387145
8,6,0.014329079900416718
8,7,-0.039647852624040344
8,8,0.03948734959910463
8,9,-0.026256160137955342
9,-10,-0.007931500579083093
9,-9,0.004072953978805779
9,-8,0.008733711320445744
9,-7,-0.028096498833605942
9,-6,0.04213546903231847
9,-5,-0.042706798183430046
9,-4,0.023548483446634832
9,-3,0.005765123523591104
9,-2,-0.0063592006903982826
9,-1,0.007710687653059102
9,0,-0.003981644417932863
9,1,0.027748949939291497
9,2,-0.029002418156419994
9,3,0.04670595490584023
9,4,-0.05103091777576687
9,5,0.0259690674923832
9,6,-0.001202919368918062
9,7,-0.020583670341353857
9,8,0.021833766162263592
9,9,-0.01590705448418698
