phi1,phi2,g11,g22,g12,g21
1,12,285.6196487054951,360.97220400731766,17.709386779195945,17.7112487735805
1,13,285.1812435913116,611.4784586977902,17.914259865811594,17.916293564959393
1,14,284.98903532009064,843.5045933198368,13.976601473725283,13.970567344281912
1,15,284.6089772721982,919.4434479734406,8.472133611479645,8.473361703433127
1,16,284.5316209724698,874.0595078510892,4.393503248884521,4.385433140002226
1,17,284.52657795978615,773.2603871835506,2.00594266979194,1.9927903695389262
1,18,284.5057521471356,659.4837297340673,0.7016200875429184,0.6894544696513295
1,19,284.56042865633646,467.99354055558973,0.04118472172581861,0.05707317804584573
2,0,361.4631779783258,278.24630439278314,-0.5771207339579393,-0.5730522182113793
2,1,361.4474220931511,285.3921440046125,-1.141220647138065,-1.1405272488847567
2,2,361.47066630021345,362.1931699447667,-1.9403279790304007,-1.9219638215841814
2,3,361.52167135504294,399.4306768644854,-2.9938339700209196,-2.978222066508055
2,4,361.63638779392807,426.34032048551217,-4.193616567461637,-4.1680330483345225
2,5,361.7434319820675,462.40754675762173,-5.147767283671319,-5.134234263084837
2,6,361.77166113274836,454.7085635945504,-6.209175596795316,-6.175956178247042
2,7,362.0693966656774,412.941683997873,-7.003272473694062,-6.983208382239235
2,8,362.5553074123501,429.3752532290504,-6.7845655784090715,-6.751173056539508
2,9,363.62854949631765,374.5647725562509,-0.7523868986193122,-0.7326568028504646
2,10,364.5511521923795,263.35940018264364,11.119730732278333,11.056008538986271
2,11,364.5747274324024,238.85427267576682,20.249901151057667,20.197535271016744
2,12,363.8291949987573,361.04191125939786,25.90329353886198,25.854541057798464
2,13,362.96615802638473,611.6231552362,26.64373882732809,26.56501190346289
2,14,362.2793840070244,843.5659394414458,21.08451369883785,21.04469770794098
2,15,361.9020414143254,919.4617605028195,13.249289989997202,13.232782020539991
2,16,361.7182923503033,874.0485087794644,7.24479130489874,7.253764706303417
2,17,361.70283113084,773.1990488010784,3.4988218080092923,3.485209907874774
2,18,361.5847016711347,659.4657966540194,1.264311732348888,1.2266286078786193
2,19,361.5390110919524,467.92748758712554,0.014410212841546659,0.008666493011598705
3,0,399.4720803009143,278.2757105153244,-0.8412616911000877,-0.8507203645963466
3,1,399.54123197947945,285.36900986787344,-1.6576062879806654,-1.6629051360936573
3,2,399.5305800548471,362.3154039564111,-2.820616501910641,-2.846659788718381
3,3,399.61371826799495,399.41072700884956,-4.468208026414409,-4.486179157392867
3,4,399.6846498811605,426.0704481801829,-6.441036162547913,-6.449132868403759
3,5,399.76836166224916,462.52516438831975,-8.51214013656095,-8.498311332558739
3,6,400.04880105518185,454.64275200579925,-11.201125169320125,-11.151668774458862
3,7,400.4946794310443,412.9407536812611,-13.425486232402445,-13.386590113685829
3,8,401.3102329956567,429.21169043705606,-13.915756178279558,-13.956845826352698
3,9,402.7092618075134,374.494788866281,-5.301219809457456,-5.302542437345837
3,10,403.4708719402322,263.3421296543034,10.323914923721036,10.313847554161192
3,11,403.2514128774091,238.87712711004193,21.889447519051252,21.951220693915626
3,12,402.042585039488,361.2157088917603,29.647230395721007,29.657742903239047
3,13,401.15582007246945,611.8621575918256,31.512276180830394,31.52738694410929
3,14,400.51194389316487,843.7736362321754,25.589854058209486,25.60170089599166
3,15,400.0837060646445,919.4417178916525,16.56101804526829,16.560207721146618
3,16,399.6084806010272,874.1481898011837,9.316436033202905,9.324421554268614
3,17,399.5920335417053,773.2649151385579,4.643216078809014,4.614508424587162
3,18,399.44926501946907,659.4778129938003,1.7197444847077632,1.6958875320376914
3,19,399.55952099808604,467.97886330042087,0.011132639936759421,0.016905139651569093
4,0,425.9996211626702,278.20973651586837,-0.9566415379414647,-0.939627134864555
4,1,425.9709974890042,285.43086146565696,-1.8891192033363615,-1.8897019160454636
4,2,426.0298289603724,362.29926592921134,-3.2354778218562203,-3.2380395373025053
4,3,426.14716270374436,399.44247391171837,-5.108421979373225,-5.114162266876404
4,4,426.25687567535806,426.2572144763385,-7.317712105976923,-7.362007188653616
4,5,426.44965709914084,462.51969894483716,-9.904381109373702,-9.895766930065824
4,6,426.7799210710369,454.5602516735371,-13.28152998255376,-13.268123592208855
4,7,427.2156954168193,412.73828571862015,-16.06941038074067,-16.083149618480103
4,8,428.07902644817113,428.94770877924384,-17.194616001372538,-17.174935616780097
4,9,429.4438414154685,374.40739874355796,-8.755850790968712,-8.753738956033198
4,10,430.12813633030737,263.10739840442744,7.723128640433702,7.7202617350276475
4,11,429.80194694353906,238.5861794606714,20.782088796503583,20.776257376445454
4,12,429.0188995935623,360.9365917207965,30.086787302639504,30.07931012781538
4,13,428.07892657944785,611.7845118005636,33.21721677737619,33.238317740372125
4,14,427.33290968074533,843.8400034730356,27.680323730104238,27.65269994214842
4,15,426.694464451703,919.6688863851859,18.28870798272256,18.30615070045076
4,16,426.43306787696014,874.0813860432665,10.555670376798687,10.530829050654052
4,17,426.20977656974907,773.2374100349059,5.393031529161332,5.3517902209516
4,18,425.94508156941004,659.4922159856235,2.040951974290533,2.0071469218546643
4,19,426.0103430241255,467.9957529970622,0.049708141265406174,0.04978915903680785
5,0,462.1226701782745,278.23283343991454,-0.9603725457120614,-0.9692088182795688
5,1,462.10906939177283,285.4143464430641,-1.8925343020321366,-1.9166209641332304
5,2,462.09510964222545,362.28883455755266,-3.232143638557428,-3.238707513079822
5,3,462.186158121635,399.450648180327,-5.106650529618602,-5.095807976043254
5,4,462.299091118898,426.19160236833864,-7.330333341883498,-7.307990466621416
5,5,462.5246953000613,462.42602114642517,-9.925510529091255,-9.90631795288681
5,6,462.7580418790686,454.55978997435653,-13.278433534214168,-13.301712263657937
5,7,463.19192057035224,412.557199376784,-16.03117393788813,-16.06100561096362
5,8,463.88025459222064,428.67538299816806,-17.367020730871236,-17.349401616535545
5,9,464.86865182529334,374.40818357733764,-10.248330565953722,-10.273933339658813
5,10,465.6000962256355,262.9214597546478,4.78670688344731,4.775923463434897
5,11,465.4745638202096,238.10255260631422,18.035897416011593,18.01133720424711
5,12,464.71105843545763,360.3404643625241,28.381651938025293,28.344022598848586
5,13,463.87210989881964,611.3379529052671,32.81560976343859,32.75350199873484
5,14,463.2791923245876,843.6606596113126,28.10261731242609,28.083009842609748
5,15,462.840926361609,919.573565042616,18.943361487918633,18.90725771576276
5,16,462.45651718382237,874.0539165769509,11.03767441117954,11.044910821590308
5,17,462.285612367758,773.2315066771174,5.70270744000556,5.697329695351623
5,18,462.1491832546049,659.4707565329473,2.232798470804618,2.2078958416102403
5,19,462.10045336275823,467.94067497219135,0.1246312623483689,0.10481777851690954
6,0,454.19846459675205,278.307164006628,-0.795020998897482,-0.7876862626705806
6,1,454.16961198601666,285.3438986975149,-1.6182520615937048,-1.640008392982051
6,2,454.1985508381709,362.3480325073547,-2.775953634955641,-2.7963868605143403
6,3,454.30275240405786,399.39179135337366,-4.386258343902325,-4.368723516929867
6,4,454.3568409165792,426.16069623223115,-6.263814212895998,-6.271209870078167
6,5,454.45103775859434,462.2257307257683,-8.520807800028177,-8.54100502964566
6,6,454.59739787083043,454.3936166685044,-11.430324491657986,-11.43831995436144
6,7,454.8476923929175,412.34971880975877,-13.676991592055522,-13.679003655374727
6,8,455.3649071242877,428.4510167570637,-14.862478150599907,-14.845355555138278
6,9,455.9091263949406,374.27894900565065,-9.65166375391803,-9.640853259705361
6,10,456.4005231281894,262.8315868729842,1.952773749651304,1.9476981611167714
6,11,456.3503024476409,237.75254032394363,13.206758866892086,13.187788841961817
6,12,456.0313151257648,359.7080424204389,23.008670737947885,23.017571597053937
6,13,455.4542927612053,610.7834156074184,28.148462501722115,28.181393753835035
6,14,454.84252014709523,843.3141891002816,25.029628043662722,25.015499482632904
6,15,454.621897141564,919.4380425530144,17.26980791582966,17.296916627120485
6,16,454.35868128130824,874.0924296697948,10.252679219233015,10.24913830584415
6,17,454.41951354831696,773.2710691581846,5.383388984668855,5.371283158547442
6,18,454.1621239838228,659.4810699876698,2.1261633433971445,2.1175505085477595
6,19,454.22686709374943,467.88365506226523,0.1827491852752462,0.17574775686163005
7,0,412.0656933112223,278.26002750201593,-0.5536248477960755,-0.5620185616423071
7,1,412.07620900886,285.38108456018114,-1.1801909488169124,-1.1843068087564979
7,2,412.0999035807997,362.16762372713754,-2.0989071675545787,-2.0969187884296003
7,3,412.106752024486,399.34385288194875,-3.3251871180784947,-3.3340772654761084
7,4,412.1704197295437,426.0944237681867,-4.795786394591298,-4.807779167720248
7,5,412.24149027994736,462.2345565237051,-6.569522166987598,-6.576034716138013
7,6,412.3364370613996,454.2453236241046,-8.808619376872192,-8.812736689647766
7,7,412.47206471153794,412.2211742620953,-10.569746522610378,-10.54941560008042
7,8,412.6050272347659,428.27638643649726,-11.580946392781504,-11.599671101485871
7,9,412.92694364755,374.2233361170455,-8.121679876546207,-8.152578280344235
7,10,413.19066281490825,262.81152330865405,0.050298962365977314,0.053101807579558014
7,11,413.24215870406164,237.4544314964389,8.49920601373562,8.501407352836988
7,12,413.03982977685524,359.23628036935577,16.385292063024313,16.362416357273986
7,13,412.7882812118169,610.1889405225027,21.081058465106622,21.093902934194666
7,14,412.48030748916125,842.9754965353536,19.413341452674914,19.40408028786424
7,15,412.36691620489233,919.240026771812,13.79849306581109,13.80399877075961
7,16,412.1389090777082,874.0661034240737,8.329272720225237,8.379952488355755
7,17,412.2402705182694,773.2575988914684,4.429504092377045,4.4020937595195955
7,18,411.9694199944725,659.5694250212027,1.7925810764384555,1.7763160729507759
7,19,411.98455577831385,468.07459118277643,0.2377851920279286,0.20726592696442678
8,0,427.9436521127137,278.2533270729816,-0.36784425842277174,-0.3565211342412199
8,1,427.92800819971114,285.359351266936,-0.8612812646305952,-0.8559452642550309
8,2,427.941987452835,362.1967112972069,-1.5679452199519788,-1.5648836533015564
8,3,427.9914056938326,399.416117310509,-2.5603833123458624,-2.5852754630180077
8,4,427.98526711162,426.01303750934403,-3.7420060327505325,-3.7447711588148653
8,5,428.02927087472045,462.30583848168544,-5.174309889115626,-5.168252579536948
8,6,428.08262734982833,454.11246093315134,-6.972189919342572,-6.964156519413157
8,7,428.1207557624538,412.149138009346,-8.42561107108504,-8.423424169702752
8,8,428.2718010438961,428.088815333139,-9.422097451019084,-9.452049367353304
8,9,428.502176669199,374.15351157890683,-7.104107055105775,-7.115378891949123
8,10,428.6886134616854,262.8132416860269,-1.0436236728445136,-1.0552373364913241
8,11,428.67246565724525,237.3248317232807,5.548353324469177,5.555875336091642
8,12,428.56047342477035,358.91227404992514,11.911152298814876,11.918209026270933
8,13,428.36279920452694,609.773752268992,15.953010811294662,15.948001716915474
8,14,428.2539051453566,842.6584643171047,15.125624746785185,15.119364039024136
8,15,428.1012160817195,919.0430726183868,11.024123372642192,11.038328613841353
8,16,428.0584841450431,874.0042819105738,6.845754111704584,6.854587325989896
8,17,427.9626965042961,773.2332488131059,3.68644319314718,3.685463862629801
8,18,427.9320480612711,659.5480547292782,1.5072712893219993,1.504875535897072
8,19,427.9729187879615,467.9104791869552,0.21857949255715456,0.22903665839166207
9,0,374.059029966379,278.22407802995895,-0.20072318413952142,-0.1994645706868378
9,1,374.07868413043684,285.3600171005568,-0.5133859771663465,-0.5205720794238162
9,2,374.08673781445754,362.3520896498938,-1.0051194540706907,-0.9992730078655797
9,3,374.1041882787855,399.3789881444371,-1.6973072116716554,-1.6946681761144777
9,4,374.1074390037136,426.17286313028563,-2.515331293456437,-2.50740172857662
9,5,374.1193939776182,462.2509883709831,-3.509215122155275,-3.505720709053263
9,6,374.1402671982405,454.0619600586993,-4.8491272075272525,-4.7845554734948745
9,7,374.1747749478346,412.15979082857103,-5.861947763736939,-5.866721781818267
9,8,374.23278423680426,428.1694542363637,-6.73194458768565,-6.718778845069458
9,9,374.3146143881894,374.12987583652665,-5.380330570796574,-5.3565895621795665
9,10,374.3877552956248,262.8128461272246,-1.406269621426208,-1.409620302495953
9,11,374.3655173822128,237.33280879333424,3.088084594299565,3.0714603584311986
9,12,374.39929403451316,358.7472430424015,7.382035314620818,7.36581086035559
9,13,374.22711531919424,609.5499542032484,10.198351532423496,10.178879017998076
9,14,374.27280659782247,842.5389010053437,9.851698665625461,9.85169669043503
9,15,374.13272377445077,919.0093158398428,7.369734987080309,7.3705137705873405
9,16,374.10009911037764,873.99065499405,4.695180788771396,4.690154492673398
9,17,374.1199396893657,773.0943815233799,2.5667760970370037,2.5654594839083567
9,18,374.0667570295077,659.5330827997213,1.0568841218977612,1.0639586053953847
9,19,374.0982645442138,467.93988407341084,0.1956102492511738,0.1971225108817677
10,0,262.78573766322125,278.29046826209606,-0.07691212241894638,-0.07083246352211847
10,1,262.7976003924294,285.37713426982594,-0.21499255306060158,-0.20775971837915816
10,2,262.7971876229998,362.1569507469229,-0.45636528467333404,-0.4524267644855288
10,3,262.79744696497534,399.4238022870164,-0.8043437543415305,-0.8021854795011332
10,4,262.7663878378076,426.11139770645605,-1.2204783479010912,-1.217597352562059
10,5,262.79166551796163,462.17999919350757,-1.7378266397258582,-1.7363628641386384
10,6,262.80585481966347,454.26917253256437,-2.423779183290437,-2.4141032191316008
10,7,262.80671658905123,412.20177851633275,-3.0391480614491395,-3.0216200036141614
10,8,262.8253520143934,428.1125298186431,-3.512479146841076,-3.511297166380258
10,9,262.84953295724137,374.2700286255464,-2.874826300646819,-2.8808726100075015
10,10,262.87010919694313,262.8145961333851,-0.9707388906772247,-0.9751484641112086
10,11,262.8522272276007,237.28445855125335,1.0772000290285166,1.0660528624612815
10,12,262.85881449789997,358.6800048296545,2.8552751143128954,2.8744210404682184
10,13,262.8100481681481,609.4764094227797,3.8639200059268117,3.85289228119211
10,14,262.8190976461274,842.5007527653319,3.702901457867238,3.7000246423223757
10,15,262.7772948788466,919.160240364202,2.8629376120604686,2.861577842646629
10,16,262.78395515493537,873.9602776222077,1.929760959917119,1.9379918601917268
10,17,262.82728964093076,773.2002569290826,1.093198538678297,1.1061227208876594
10,18,262.8028425947389,659.6034426836983,0.46728475828676835,0.4624956439159157
10,19,262.8056659440529,467.8034578055738,0.09091145677086576,0.09696907906007686
11,0,237.28054707760936,278.2552153456931,0.00012040775806803349,-0.016262738034172653
11,1,237.29746972670293,285.32827156085324,0.023051325596183007,0.023352704958480786
11,2,237.29296874520836,362.2934039294764,0.06736748760317006,0.05591651914987524
11,3,237.31495118335013,399.4229143373702,0.06269063280082511,0.059478257427299924
11,4,237.29894048822192,426.1109844079407,0.053895003008345835,0.056170610971850984
11,5,237.265133327698,462.2012667579125,-0.014215172477409733,-0.005831180507088637
11,6,237.30635573249324,454.2212008248989,-0.10013849603764476,-0.10983011287874746
11,7,237.2533371256312,412.1988229398342,-0.22346443780905095,-0.20832715892810688
11,8,237.21401487940287,428.19928863271593,-0.20942176176428615,-0.20777575637006981
11,9,237.31841216190963,374.23910026482554,-0.03408722433584313,-0.04627018914303698
11,10,237.281718317107,262.88962004598795,-0.01040982448976642,-0.005845550207981212
11,11,237.29860016536043,237.26249097828983,-0.46201902116162663,-0.461551903020379
11,12,237.3069735029109,358.6961357996092,-1.445209164797442,-1.4240538350755492
11,13,237.28204935244614,609.5029643898594,-2.6323117416961765,-2.625436596166604
11,14,237.27398995481718,842.6304845173671,-2.9420260994352496,-2.9684489066966573
11,15,237.25265486077453,919.1386489907994,-2.155811348976921,-2.1784820033860757
11,16,237.24345844398428,874.0050123987743,-1.2159707691717447,-1.2194713544271412
11,17,237.23855510800703,773.246267469366,-0.592176230483405,-0.5851640447516724
11,18,237.28400419921093,659.571083856705,-0.20054912133758815,-0.22136501928303315
11,19,237.3006723301312,467.89990637653824,-0.05114037294641317,-0.05742457974970061
12,0,358.2673497797054,278.29284528333494,0.06474879919423292,0.06143073019295283
12,1,358.260881904698,285.3515769010402,0.29624168781548893,0.29312808079641933
12,2,358.2281316763411,362.2914998155581,0.640668107214414,0.6212656999219678
12,3,358.2134880419411,399.40733813753764,1.0668353457357036,1.0605412787985622
12,4,358.2047270257339,426.08447128169263,1.5242033980508727,1.5287819828938352
12,5,358.1526380885507,462.15912100665076,1.9679527764184155,1.9655988000161557
12,6,358.1782366933163,454.28224509527433,2.4156280935732855,2.4526995368784053
12,7,358.21834113434664,412.2220793927521,2.908463760113018,2.8995951797358637
12,8,358.2029764505646,428.22144824195595,3.5116429753169363,3.503410614007006
12,9,358.2407021593214,374.2710648338457,3.320879751009632,3.3108293299627753
12,10,358.26647201892246,262.8290424388277,1.397742111631328,1.4112743560179486
12,11,358.33330930353975,237.31486933208058,-1.924759042721111,-1.9348983987423054
12,12,358.40892232251605,358.77382244481976,-6.415678265139356,-6.381541425084853
12,13,358.45433377945216,609.8132065687269,-10.698145266293048,-10.73135404486744
12,14,358.4632806310051,842.8939872090662,-11.647970317342265,-11.65693739571924
12,15,358.3483021327761,919.2967215600924,-8.916352818842741,-8.928288140324845
12,16,358.2910493013157,874.0723528271344,-5.504851130376072,-5.493634450472249
12,17,358.30431749715086,773.2764170498575,-2.884327267724205,-2.9079425070333573
12,18,358.2298349924081,659.7030931307111,-1.1550441302193037,-1.2101829369712833
12,19,358.2719710377612,467.8342490327693,-0.24716702955186554,-0.29569872776040645
13,0,608.9062660261645,278.31075044556167,0.09770458593874506,0.09918966544624037
13,1,608.8275019764012,285.36186331050504,0.6299390945520935,0.6400260314959226
13,2,608.6737996321824,362.24125036646893,1.4174017006432391,1.3959616061376183
13,3,608.7171631337447,399.4604835040434,2.4495780032330434,2.4330936194812396
13,4,608.7068118095702,426.10623496730585,3.566993433329942,3.5272329716262254
13,5,608.8504849638157,462.3353084264638,4.607214620884489,4.640316333565081
13,6,608.8954369095165,454.34712220963854,5.9374564696895185,5.921978601036705
13,7,608.9357654136589,412.43836266258563,7.073145369378289,7.082544899133406
13,8,609.0395234371359,428.3624324839981,8.511979007797713,8.534484056875298
13,9,609.2339892616843,374.3909810132073,8.0598965385025,8.041533361723575
13,10,609.4285757884885,262.8809239516213,3.7406850734056794,3.748184011920917
13,11,609.6839021407433,237.29009086638348,-3.459902686023091,-3.4722525728813425
13,12,609.9916165042065,358.92058281610696,-12.906855808594448,-12.91741116153687
13,13,609.7407633871316,610.2860029123893,-22.08945508256514,-22.091388534867793
13,14,609.4282229404413,843.4376234334588,-24.44339643668519,-24.440500977862946
13,15,609.1377310171704,919.6336741240355,-19.09959751253828,-19.104528805372563
13,16,609.0239451076295,874.2351630029517,-12.032795521436011,-12.026891870426587
13,17,608.9445354402704,773.3444150180467,-6.411912203608972,-6.4212628085354355
13,18,608.8436481870503,659.6742582926694,-2.6604240999711317,-2.7026582525073652
13,19,608.8332295474163,467.9366328126231,-0.6542038934054332,-0.6936772515970103
14,0,841.7646263650076,278.27015727478357,0.08169657708887156,0.08672202833794905
14,1,841.5744269713798,285.25995227295465,1.033243158494624,1.0102362673675669
14,2,841.7154107725731,362.2420613318871,2.4270789235892223,2.419794882843455
14,3,841.7064276840136,399.4170591157051,4.374273883157654,4.376199727144563
14,4,841.7210934741773,426.1221642925342,6.424894897015642,6.429893578222776
14,5,841.8809346230137,462.2690748232652,8.477762328337302,8.463129448770154
14,6,841.976561910609,454.3363622108574,10.859521151963268,10.856041353109896
14,7,842.1175277883925,412.3455742809163,13.178681354167955,13.187409960656836
14,8,842.3575164031687,428.5576696540687,16.199114203809373,16.180481265896624
14,9,842.9145181109445,374.7180632309736,15.68637671416163,15.666560331794727
14,10,843.6178083596187,262.9561340805443,8.135705787923294,8.136681365339689
14,11,844.377452635841,237.32924523816177,-4.619833676517416,-4.5946375942728155
14,12,844.8210593275967,359.29270326461483,-21.2321658623235,-21.2149458950063
14,13,844.6107596390834,611.3301531687576,-37.64061192278684,-37.60644537476511
14,14,843.8074477109183,844.5614826477008,-42.327670034545584,-42.3047528992535
14,15,843.0147429664049,920.3539532571453,-33.509592402750506,-33.51185318794081
14,16,842.3459931380753,874.5922105917002,-21.379504034677986,-21.38710833866666
14,17,841.957980753401,773.3996467880654,-11.521163512249046,-11.511846157099749
14,18,841.9009795335635,659.6480810051486,-4.870678605219514,-4.856675325241066
14,19,841.7168016634678,467.89492041849377,-1.2401486125467316,-1.2447120890746406
15,0,918.4712727625619,278.24389570600965,-0.03461995339851328,-0.033923860623780076
15,1,918.7470201806372,285.40255744708907,1.35309548841328,1.3595555115178117
15,2,919.0231372928134,362.2596359321823,3.548436880864335,3.563860928288307
15,3,919.1540566049772,399.32935914597965,6.635547375202459,6.587368349311776
15,4,918.9410841149848,426.228847729355,9.878519487077341,9.809391796247354
15,5,919.33776958868,462.4581332529237,13.059698454104199,13.041729227934441
15,6,919.6463738571197,454.5665534231134,16.817389501799674,16.831647896099156
15,7,919.9788523179889,412.74340220389604,20.824899124955934,20.880399613150786
15,8,920.660019747378,429.03461789364076,26.254804947399805,26.241353125714717
15,9,921.7982490923509,375.21351658419815,26.39351280059267,26.37182598764617
15,10,923.4562945675187,263.17081788145094,15.297693771568014,15.284152203280211
15,11,925.1499060286526,237.4143216482263,-4.205515558747263,-4.190852651102969
15,12,925.8601180459311,359.7575516309852,-29.736494481900703,-29.694592701352377
15,13,925.3618526341286,612.8076875522604,-54.84771156288722,-54.80846464965403
15,14,923.6096203095337,846.3829430227777,-61.97848392861317,-61.92518348083257
15,15,921.6356387314735,921.4552183590657,-49.00522531125596,-48.96108734467243
15,16,920.4005749050133,875.1160383355323,-31.432122875543516,-31.434008830019735
15,17,919.4745774190834,773.5802865654,-17.05859143773428,-17.085894197280478
15,18,918.9982798518328,659.5522226693154,-7.171538775556812,-7.267994172820835
15,19,918.6177370809879,467.80351508147317,-1.986177020683618,-1.9650161656105247
16,0,874.4430926507221,278.3506103854995,-0.06312495691899007,-0.09714388302039195
16,1,874.3637275685346,285.36958916318764,1.6728487476363219,1.6648595462638747
16,2,874.5059280267952,362.286552658931,4.58336890348711,4.580959119587849
16,3,874.6591537889178,399.4991273195923,8.728732288320217,8.72116017032734
16,4,875.0049799262734,426.25883128854144,13.085139838499533,13.068135885296783
16,5,875.5407429275391,462.5492213473922,17.285310457526162,17.266590767388397
16,6,876.0884528380456,454.8395717940959,22.35264298725046,22.38610534702231
16,7,876.7468357543137,413.13868044877233,28.264452750099117,28.27043171234054
16,8,877.999353688587,429.6741704079579,36.63282896607947,36.592410980095316
16,9,880.1896658944509,376.0420561498488,38.25963827567035,38.24052884585963
16,10,883.6295754810171,263.667392818796,24.34852403707588,24.356440927348913
16,11,886.7876268267353,237.62115507541023,-1.7472803772867487,-1.7559769774508218
16,12,887.892809067623,360.4849605185068,-36.40820428085148,-36.401434101582716
16,13,885.6789224523237,615.1166043092262,-69.61217770266671,-69.63145212128774
16,14,881.8824262985602,848.9611618443588,-76.3830647699458,-76.35000407190131
16,15,878.8386530556012,922.8431751370101,-59.05659120365244,-59.04921564222574
16,16,876.926097671095,875.5582084823185,-37.77504617887703,-37.79006951972666
16,17,875.6113199571599,773.5909180595023,-20.591666603180784,-20.564666570638522
16,18,874.8358153472979,659.6436221052747,-8.716899483040818,-8.719454203501073
16,19,874.5957478848534,467.83728234425035,-2.3272515447874818,-2.4070629087981126
17,0,773.7878535351182,278.2637821101684,0.04832332998814102,0.044471549623960216
17,1,773.8135879280052,285.3797570782851,1.9184890626087054,1.9015191484842142
17,2,774.0150861993334,362.2251730152257,5.187919970626886,5.165863503700739
17,3,774.3090823747182,399.53513613938577,9.91329221545666,9.906422977939117
17,4,774.8327076833973,426.3915589222565,14.918521335470826,14.866917018601377
17,5,775.5337503127713,462.679787013656,19.573797784999577,19.522442434736874
17,6,776.4246438945486,454.96624614731286,25.351652600547187,25.318984302673215
17,7,777.5391378507592,413.6783736524238,32.48956774795454,32.45218565192747
17,8,779.4634303282311,430.866401162841,43.057910527727365,43.08789020167979
17,9,782.8216490909001,377.65104297632433,46.296167212276025,46.28817289013013
17,10,787.5758980721481,264.9395716050863,30.84164267854058,30.890815447397806
17,11,791.6677544114142,238.31360546331956,0.14392580928673143,0.19323827477126956
17,12,791.4675438561305,361.7594692609218,-39.993630126727105,-39.96937275207857
17,13,786.1305138323107,618.3960429892402,-72.43846493434268,-72.42016301486528
17,14,781.4640650522894,851.5009622941989,-73.43043193473348,-73.42785126711024
17,15,778.3500689348052,923.8956474406193,-55.533048426721194,-55.47849321642583
17,16,776.2896049643281,875.9093022100317,-35.61015822146297,-35.61091467738171
17,17,775.1327832291684,773.742431447315,-19.492161634488742,-19.48625845827966
17,18,774.3514743330378,659.7734599848194,-8.110917446093518,-8.140700934172722
17,19,773.9578282325183,467.87419952748104,-2.125368004526166,-2.1373615365990495
18,0,660.161887475313,278.23854991317245,0.24160828729197392,0.2571638177446097
18,1,660.1482141791943,285.32780972857745,1.7901105211492627,1.7892259788037193
18,2,660.3060708536848,362.1875064706347,4.691605473699894,4.70845701608656
18,3,660.6197296606556,399.5386929775491,8.956283124330174,8.998680455301654
18,4,661.2006146316777,426.3364805190988,13.628169205735174,13.627100600869813
18,5,661.9542520017241,462.73056055710356,17.650565857578812,17.709605054792686
18,6,662.8614369940774,455.16936491608664,22.936670050603,22.916464471323465
18,7,664.2909526976057,414.16938655386605,29.851843585766733,29.832943189534575
18,8,666.380225270089,432.12785989206424,39.926174122308744,39.882535540299344
18,9,669.7571061730853,379.7349140652654,41.91282213907155,41.87302396590492
18,10,673.7968999071243,266.9209052591018,24.47572396057943,24.466164674898994
18,11,674.7419806413949,239.2356481901913,-5.903572404792388,-5.930741582213667
