phi1,phi2,g11,g22,g12,g21
6,19,454.28365803808975,467.7027940633292,0.37434396610785126,0.3646219693133688
7,0,412.1926802183671,278.3341383996524,2.8417538031347886,2.837623697598424
7,1,412.1579266945325,285.6366549363838,3.1810954765380095,3.192004086577133
7,2,412.18157804042977,362.506916236896,2.4690331295404664,2.4573134636162086
7,3,412.1678892332366,399.29748576351625,1.4357741979076668,1.4540043664971838
7,4,412.1401157049421,426.049584550267,0.7383520114295196,0.7491517555400253
7,5,412.18801039528006,462.2316154465348,0.32023514154308796,0.31426290730228656
7,6,412.0830044290418,454.1534090304196,-0.21138106851026628,-0.2164667419730706
7,7,412.0633943723685,412.0277740400564,-0.6476049730845276,-0.6509489719496443
7,8,412.0136144359442,427.93353774286754,-0.6934422285370394,-0.6945075641780245
7,9,412.1024552054163,374.1539562932482,-0.1638363250885967,-0.16755836039785071
7,10,412.0567935001173,262.9857858445313,0.7100287006495106,0.7077429317295203
7,11,412.1207607336482,237.39610205813304,1.7343903787873374,1.7283201610771233
7,12,412.1242280742644,358.4521185933208,3.372528863376999,3.375678748413221
7,13,412.11075972037713,609.0154302165892,5.6734989080248415,5.639482409270924
7,14,412.2461257339592,841.9333121536822,7.608467852899607,7.60121620471498
7,15,412.3363767595326,918.7576395525416,8.83027150821465,8.778386701261708
7,16,412.5054497053862,874.2265447712706,8.836632881164382,8.817007025772265
7,17,412.506443703564,773.306255669094,5.821242615915435,5.830591827830219
7,18,412.45846865685667,659.4914315384274,2.1832461094484183,2.194677072288429
7,19,412.4050632781226,467.95900590267195,1.5292690201268353,1.5071792290849757
8,0,428.2091871558798,278.31748215413563,3.7566455908057472,3.7538101320059813
8,1,428.12297508293415,285.5498947327309,4.22272103547601,4.219933260810579
8,2,428.0953441468547,362.43543782363133,3.307640873701706,3.325029401065959
8,3,428.0690248311103,399.2348436384493,1.9482705787913268,1.9527037670861627
8,4,428.07327432366696,426.0498348674951,0.9656551984264589,0.9602099116046701
8,5,428.0195517732394,462.17199566851434,0.41949758380198204,0.438668786179453
8,6,428.1047999870965,454.08142820623516,-0.4035953803560976,-0.3937854427675205
8,7,428.0109169562541,411.98504506164477,-1.715122110924026,-1.7091004609974623
8,8,428.02189963593634,427.9956668060718,-3.0483828421895947,-3.030187047788814
8,9,427.959431229088,374.20069075284016,-3.546222323270251,-3.55307920125036
8,10,427.9991838954178,262.9271079453413,-2.7772921285343046,-2.7757261037286636
8,11,428.10477394617294,237.3853142352696,-1.0928053439383494,-1.098593256462455
8,12,428.28665739665587,358.36964608635947,0.651472514807094,0.6376069761799827
8,13,428.55721877631316,608.7910619606249,2.8430487494315657,2.815636417755583
8,14,428.8064196954908,841.8504112934368,7.032451209300416,7.030725593434825
8,15,429.17522536909036,918.9331499364979,12.410179654137995,12.376703641936336
8,16,429.23181368155764,874.3375293323586,13.334160708940423,13.319149817416898
8,17,429.0366502544078,773.4839087476136,8.424777672493825,8.426538746424189
8,18,428.6261840171874,659.5410078830436,3.3402213893795083,3.3424967331651905
8,19,428.3771133606679,467.8660276191545,2.2843087926414283,2.2781422769067956
9,0,374.2717046599203,278.4210425568009,3.338341560878002,3.346908303466952
9,1,374.2442049554829,285.51210199404636,3.7321224390235996,3.736537084078439
9,2,374.19951817692174,362.43091347996796,2.9298091188116557,2.9166938653205237
9,3,374.2396607301172,399.6199230828952,1.5869769099855322,1.607355632197826
9,4,374.23982704042663,426.0787732971456,0.568675100540529,0.582844450717142
9,5,374.25526955218857,461.9146741554051,0.024723953926178724,0.02972557734252865
9,6,374.26053735705125,454.26800343797197,-0.8954249315960294,-0.900255825281431
9,7,374.25091160268516,412.04377885002754,-2.6054986555629345,-2.6008683894893103
9,8,374.28838947238336,427.98502316272044,-4.699300173731953,-4.691433760463885
9,9,374.3395522101159,374.20303606376757,-6.0333321140121505,-6.0397673963646294
9,10,374.4398670508087,263.01708332204316,-5.415543026554557,-5.420264901157742
9,11,374.69292019016393,237.3600049375297,-3.2099792214286405,-3.2021864012064967
9,12,374.95949570178357,358.34299518353487,-1.1716336778462044,-1.1747112759975118
9,13,375.2270956062236,608.7927259952642,1.3666610206957146,1.3554884207274507
9,14,375.4299000012418,841.8285295394766,7.082273597979504,7.091846466990833
9,15,375.54537379196194,918.9935951807774,13.307092660674128,13.289403192243759
9,16,375.3001325120973,874.399854733946,13.430935450111752,13.41756268356372
9,17,374.88132130304854,773.3647565188339,8.178281169689749,8.1752931755447
9,18,374.65469242996033,659.7712727018744,3.261170074003188,3.255254443283095
9,19,374.43250712986793,467.9031897258041,2.1623876389825387,2.1547896093895402
10,0,262.89770562410644,278.2520947694289,2.334345419752802,2.342031056376513
10,1,262.8740467814126,285.5759291544064,2.6125070885909,2.6033835188111145
10,2,262.87407598486124,362.45298875012577,2.031640389231958,2.0312127846477757
10,3,262.8918688653104,399.3473948736799,1.0710117204621743,1.074303349011755
10,4,262.8914279311759,426.09314872442695,0.3083764749333173,0.30445940965652274
10,5,262.90065009603177,462.11771571644533,-0.15088282929421737,-0.12998891964181164
10,6,262.914237780774,453.91816695386643,-0.8866338771770683,-0.8802274824246661
10,7,262.92860689057215,411.9331186245443,-2.3802018469149897,-2.364917957126092
10,8,262.9993519232175,428.0174554566961,-4.377161579313793,-4.377716174946529
10,9,263.06030132644713,374.1567740222691,-5.864010431179246,-5.853087296630526
10,10,263.1306268400673,262.98772695879967,-5.492865488263185,-5.502926751737595
10,11,263.3278181959089,237.32901987131578,-3.5705849265524687,-3.5663687938250415
10,12,263.44634406641995,358.2940647957401,-1.8494967906373898,-1.8537412349670186
10,13,263.68681178095034,608.7718905020146,0.31332350566686695,0.2939777445474087
10,14,263.74901773496094,841.805066433766,5.148152849690967,5.149022812268219
10,15,263.61294604072486,919.0280633531167,9.860207618786202,9.851988260668623
10,16,263.44549625422525,874.3286415434827,9.677801645767515,9.68392180110841
10,17,263.2577962174549,773.3897274400739,5.79883293028534,5.807560719176297
10,18,263.0496485360163,659.5841258551095,2.3406555162166827,2.350163146719383
10,19,262.9406398131843,467.8611271147666,1.5687108345515035,1.5686601825969073
11,0,237.31137767380727,278.2620458244941,1.4172619358448975,1.4188289448838
11,1,237.3001432937745,285.57863918840155,1.611918778796174,1.611984687410165
11,2,237.30260838427728,362.3522957670169,1.2983701497985856,1.2981738861234406
11,3,237.309500294717,399.20756612039116,0.7114102513249366,0.7102177983692847
11,4,237.2709490411622,426.015038655416,0.2156722675714701,0.2176856738022812
11,5,237.2912046183922,462.0961978374481,-0.05392996559599485,-0.07688012355538644
11,6,237.29666973669808,454.154285832168,-0.6004979118705652,-0.5911521066940564
11,7,237.32201267249147,412.05867237993533,-1.7200089455054781,-1.7193596081602107
11,8,237.325550754968,427.98589800405296,-3.362784198099609,-3.3528374920045416
11,9,237.403732362318,374.2213362293699,-4.6772885423645025,-4.675661387068949
11,10,237.4369386430627,262.93374517969187,-4.59086571420958,-4.586542265625786
11,11,237.5355881671999,237.33797680782223,-3.241327117234937,-3.2337677859145098
11,12,237.73450686714702,358.3075557252462,-2.1298611698103334,-2.1127887224574344
11,13,237.73708415278773,608.6840993518244,-0.8113080099401586,-0.7953754820816792
11,14,237.79453151520977,841.7479678662675,2.4744138397454063,2.4767726742722744
11,15,237.61044508202872,918.9495668365417,5.5017129349396745,5.501773138186251
11,16,237.52681624672525,874.3180262433937,5.4078628886371165,5.390415232844035
11,17,237.36400926145132,773.3943902342749,3.195187856200098,3.163469145110528
11,18,237.31000954288507,659.6003032689421,1.2834560158954371,1.276816535151895
11,19,237.33924199997972,467.7052871298405,0.9336164298674728,0.9166854648528991
12,0,358.32921576251556,278.1910942418789,0.8732597712195685,0.8698861508216807
12,1,358.30694755376425,285.51317919926504,1.0707628511459264,1.0704523017579
12,2,358.33216227234544,362.48135353620637,0.9185924505984538,0.9291620554876461
12,3,358.32234658935414,399.3250576573791,0.5771144463525011,0.5868291940606045
12,4,358.3151510725029,426.0008505277549,0.3016601191747208,0.26745930356207764
12,5,358.32821790236187,462.1355103382874,0.09974750384701636,0.12356155146542706
12,6,358.33420228852924,454.3403727109259,-0.2913408651403698,-0.26648283557920727
12,7,358.36056832762057,412.1178411553249,-1.2618607249944849,-1.2562481483948333
12,8,358.3967887683868,427.99401297750285,-2.773651686704678,-2.771341735578081
12,9,358.40538282165903,374.2187647393378,-4.181425246192935,-4.166572780284814
12,10,358.4801581250877,262.93129860877644,-4.382121082976118,-4.372129665878903
12,11,358.5818930082795,237.3499996439968,-3.467795573561002,-3.455474955312716
12,12,358.6598753337444,358.32111671606384,-2.954607593980668,-2.962629843500224
12,13,358.7221954574608,608.7059072080194,-2.4878649659767635,-2.47510847862783
12,14,358.5933950864272,841.7130464545818,-0.26387179046595866,-0.29605649667775563
12,15,358.4566449794823,918.9411693940848,1.8863421868080295,1.8749444458762865
12,16,358.41323014636936,874.324926392168,2.010460733183218,1.9889608792411624
12,17,358.3660549369707,773.3906230051255,1.091559513510191,1.049172914686574
12,18,358.3430462773657,659.6267646236914,0.38695960889268044,0.3726413020971764
12,19,358.3280135390548,467.9745639643813,0.4563806793572695,0.45742323566649684
13,0,608.7402461043429,278.3076592664284,0.49101812476790574,0.48605619988777027
13,1,608.798119447545,285.5662120763251,0.7137548218347967,0.7260431605481652
13,2,608.7795873651793,362.55930736337285,0.7348453483281409,0.7143114433027902
13,3,608.7449691594527,399.2871046825969,0.6055722299950801,0.6009306113085321
13,4,608.7095629284864,425.9564282566904,0.46897712425337434,0.4370524871975007
13,5,608.747643909466,462.07370060932186,0.3944887048644023,0.3810711191265403
13,6,608.7585183933239,454.18683747727704,0.15278623923154716,0.20170570204207094
13,7,608.7513471825016,412.02735710212784,-0.7891937264017711,-0.7310865263899358
13,8,608.8016282803288,427.9965121871455,-2.2944284473953527,-2.2726333953751987
13,9,608.8283846682416,374.1550733795823,-3.8807574059283714,-3.8725076797747446
13,10,608.8893314589404,262.908972021134,-4.458697705811199,-4.46529237203837
13,11,608.9780979368204,237.3509329084537,-4.0741552608614064,-4.111056394423705
13,12,609.086184446532,358.31632140644984,-4.421771332236619,-4.429549216900623
13,13,609.0899061560112,608.7857797672659,-4.99492430747999,-5.059939525003028
13,14,609.1056090021074,841.6993513018787,-3.6734719812082925,-3.729076396627227
13,15,608.8985880662642,918.7845660741025,-1.658777437033783,-1.6623915288224425
13,16,608.7302270201445,874.1726718016282,-1.0650280131598193,-1.0263768647868812
13,17,608.7171029117585,773.1957054699546,-0.8504068513268417,-0.8485779957529559
13,18,608.6248276699343,659.7016820267519,-0.5182019873661655,-0.47960834139170705
13,19,608.7372724343564,467.935946871423,0.04630886644042238,0.04481381382322819
14,0,841.7068718482673,278.2332530470304,-0.36103207974446083,-0.3520748946410815
14,1,841.6517119231167,285.6372997830613,-0.1824484730112706,-0.1843204800054609
14,2,841.6448285379847,362.4459939726025,0.05201342970956432,0.051123261431929495
14,3,841.6228408784173,399.2919203562061,0.27272828403011545,0.24395691915424597
14,4,841.6615572240097,426.06070643628385,0.3878591604473429,0.37115098541514124
14,5,841.6484295191145,462.1741748719905,0.527960459194873,0.5160704691943414
14,6,841.6256394640844,454.0920991288946,0.5394121987551851,0.5155737554332317
14,7,841.6432988178066,412.04262619647506,-0.02391876068660033,-0.03694876797872497
14,8,841.6392661295907,428.06471137225185,-1.1360908835835608,-1.1364239213981244
14,9,841.6965150712832,374.1788992401589,-2.5430905529784673,-2.5385906260505693
14,10,841.7199329547029,262.829470947889,-3.4101068647936783,-3.415982426157877
14,11,841.7542964923264,237.30896643436915,-3.762020014439437,-3.763007851648633
14,12,841.8713096622033,358.4000402089027,-5.009245861884912,-5.000414964446302
14,13,841.8946992149945,608.8590542375206,-6.847790442700786,-6.839469242971375
14,14,841.7955771704052,841.745588724638,-6.866495534958869,-6.838074374675676
14,15,841.7319795810612,918.6169669548201,-5.287914201232498,-5.238136299794775
14,16,841.6596172379626,874.071415010732,-4.339100939371315,-4.3016087068103825
14,17,841.6624141604084,773.4352079865314,-3.0475009293508655,-3.0636236253579603
14,18,841.6475237054929,659.5813998713519,-1.4229160146270192,-1.4058673984378212
14,19,841.6585930753229,467.9745596649512,-0.5372867090630106,-0.5353114042454091
15,0,918.5942203277278,278.2513571385383,-1.7157129168698533,-1.7053763389071046
15,1,918.6059327058629,285.6039606319622,-1.7741604615194486,-1.7684815544564694
15,2,918.6076781526227,362.528444236447,-1.356452941722348,-1.3404969512056204
15,3,918.6028459003667,399.39377514560687,-0.7778682810182644,-0.7853854937433359
15,4,918.571868463046,426.09214938674353,-0.3599455663309256,-0.3679728442369906
15,5,918.5583940932128,462.25400546694874,-0.012075225985863974,-0.02460310890958793
15,6,918.5695753310893,454.19971351836233,0.3467110867926034,0.31905026361367805
15,7,918.5373857616963,412.11935992661745,0.41243296500236326,0.40680161937516435
15,8,918.5639792028446,427.84549845541216,0.0405119022890919,0.02848328951622961
15,9,918.5745767921588,374.1238596328223,-0.7385853535342803,-0.7431795149009431
15,10,918.5954797373283,262.82654970835114,-1.5519885142698677,-1.564686103166049
15,11,918.6199668103402,237.29840354677674,-2.2904814390607484,-2.297126812284883
15,12,918.6582796508567,358.3909292739621,-3.779483380037299,-3.770001049122229
15,13,918.6733309671479,608.9123001675941,-5.93103854341239,-5.921309530951495
15,14,918.673227039213,841.8484119403638,-7.005033758922336,-6.990801568525472
15,15,918.6412781407237,918.6061410814751,-6.479971546473491,-6.472437481512289
15,16,918.6839530916217,873.994128209839,-5.8581605903248155,-5.85532391669591
15,17,918.7491330959433,773.1732080556512,-4.088541060922942,-4.1239171608994445
15,18,918.7338711588447,659.6762389008187,-1.811546815225043,-1.820200520657633
15,19,918.6744363645913,467.9564915201659,-1.175794547332758,-1.1820215823606355
16,0,873.976976649354,278.2702606462801,-2.7392468402437906,-2.7243919406716053
16,1,873.9228050560281,285.5616910714687,-3.1263340228676757,-3.145442557890607
16,2,873.8993856782436,362.42849204396487,-2.619691235007239,-2.6419949944561942
16,3,873.8178287711364,399.29237990965476,-1.9198867104738901,-1.8934856427791589
16,4,873.8872061541439,426.0679187764576,-1.317771089323945,-1.3039974455282184
16,5,873.9182662794624,462.131785083237,-0.8908815363596483,-0.9181668869632263
16,6,873.8784842928736,454.17776039048255,-0.2876752221768959,-0.34466997698634455
16,7,873.810879225547,412.01036776949667,0.22199508965908787,0.2080511992173338
16,8,873.9278142206724,427.9132069311185,0.46595863528568293,0.4167649570858162
16,9,873.9102086781166,374.15660374829423,0.22543855569574872,0.2375211459547778
16,10,873.8887240875606,262.83512183278447,-0.28061933422160873,-0.2775424938887026
16,11,873.9112656983117,237.31380788167252,-0.9382934027792426,-0.9325652743797418
16,12,873.9180859785553,358.3691666031654,-2.01022656575206,-2.0349440276459867
16,13,873.911853327915,608.8492319650682,-3.576484030620444,-3.589846371469516
16,14,874.0722583472315,841.9794857375852,-4.692370608381821,-4.685538195102795
16,15,874.0545875398518,918.6528334514597,-4.617635650045273,-4.640924826069421
16,16,874.0419222945188,873.9160752308426,-4.227652553675751,-4.240317890355566
16,17,874.2189597433755,773.0938921001516,-2.753373674592587,-2.777060783141539
16,18,874.1712284700602,659.6264051163573,-0.9331475856750223,-0.9108972144281697
16,19,873.9859244005568,467.8728323345775,-1.2781288261111845,-1.2456328920617519
17,0,773.2115181724865,278.19991907665,-2.6110397982249873,-2.652789909766302
17,1,773.1978384512158,285.64109962801433,-3.1458538932585367,-3.1628500778924584
17,2,773.1573509178166,362.5307239566328,-2.732627743650768,-2.75577063188116
17,3,773.2282409908669,399.4212439975934,-2.0700603286545305,-2.0704709133309205
17,4,773.1682309826123,426.0924702351188,-1.5616573606885096,-1.5730693982343136
17,5,773.1453408065727,462.1334055827343,-1.211114507196126,-1.1830481399610644
17,6,773.178201054032,454.20202304788575,-0.6094679539389798,-0.6119391786703083
17,7,773.1439914654217,412.0452490181625,-0.06117105781061498,-0.0450434798637833
17,8,773.1657524167316,427.9567384544338,0.28695630732526634,0.2742101034244456
17,9,773.1455220103014,374.06915806814607,0.28498949611254293,0.2874970997630789
17,10,773.1562198879687,262.80150005703143,0.026785452331403198,0.030645895607772956
17,11,773.1484574400278,237.3173453056285,-0.3843316653808207,-0.3797472950399744
17,12,773.3179174151173,358.3615447716117,-1.0345775826617676,-1.0172827442828836
17,13,773.0963491986319,608.924837073773,-1.9808023968849493,-2.007314540237036
17,14,773.3278659630082,842.0096181525561,-2.649175630692573,-2.5950341584946592
17,15,773.3409994642755,918.7021067712917,-2.302442141918259,-2.2691155406470367
17,16,773.4204328680289,873.9185101752795,-1.3997552024024777,-1.4362707479788754
17,17,773.3973885359646,773.1405196774003,-0.20383903320509758,-0.22335018033737833
17,18,773.4213280408525,659.59990797246,0.6778449650930516,0.6872081087475815
17,19,773.3275089638184,467.8871047166275,-0.6194958169208551,-0.6048234202758563
18,0,659.6583175408529,278.31693995753307,-1.7995791581585119,-1.819899696003107
18,1,659.6502370573824,285.55691062898967,-2.249408135502103,-2.2779911029444166
18,2,659.6461953120365,362.48553810530217,-2.00434549873167,-2.003489418257465
18,3,659.665183222002,399.2291154885303,-1.5823344760197053,-1.560739951299212
18,4,659.7082210561815,426.0376459502469,-1.2255569353731877,-1.2180256975700334
18,5,659.7294812893703,462.12306369845476,-0.9565638250479217,-0.955420569209895
