n1,n2,coeff
-10,-10,-0.0010566629580791732
-10,-9,0.0016760022326592296
-10,-8,0.0013790663335751562
-10,-7,-0.0016548577395534836
-10,-6,-0.0009094259271820399
-10,-5,-4.296330590003748e-05
-10,-4,0.0018372052290515195
-10,-3,-0.0007991499431872198
-10,-2,0.0013098447752155349
-10,-1,-0.00019617911642886817
-10,0,0.0021477230974194022
-10,1,-0.003540506682169916
-10,2,-0.000295927920009566
-10,3,-0.0008857836040941289
-10,4,-0.001374889636398061
-10,5,-0.0005427002535137859
-10,6,0.0002575585990108233
-10,7,0.0007557453029487295
-10,8,-1.815709470242325e-05
-10,9,-0.0016451159782149252
-9,-10,-0.00033488241950148465
-9,-9,-0.0002702881284228486
-9,-8,0.00030175918855464805
-9,-7,0.0005599887136451368
-9,-6,0.0014365295474289864
-9,-5,-0.0015171253723985788
-9,-4,-0.0037426106163111596
-9,-3,0.0002295634438238069
-9,-2,0.0017025309680885092
-9,-1,0.0021594833328448084
-9,0,-0.004463287538622379
-9,1,0.003840668822397787
-9,2,-0.0006963996040780333
-9,3,-0.002306709572067127
-9,4,-0.0016928731900471626
-9,5,0.0008453078017294932
-9,6,0.0021478427979073045
-9,7,0.0013283320000876324
-9,8,-0.0006078086806038729
-9,9,-0.001631967390680645
-8,-10,-0.0003024132705926407
-8,-9,-0.0017146512429913373
-8,-8,-0.0005630896177509341
-8,-7,-0.0008855466470751638
-8,-6,-0.00024417628723235517
-8,-5,0.0020392487398595703
-8,-4,-0.0024239191519392096
-8,-3,-0.007052003766137443
-8,-2,0.001843664568818334
-8,-1,0.0008492554348212944
-8,0,-0.0026213889500141608
-8,1,0.0060150990057801735
-8,2,-0.011430112528551877
-8,3,-0.0019891080100665854
-8,4,0.0058807844785136116
-8,5,0.00031270445341320067
-8,6,-0.0024601236199290775
-8,7,-0.00022390683739096333
-8,8,0.0012729983577837256
-8,9,0.00045634456443053326
-7,-10,-0.0010548785487169132
-7,-9,-0.002149665724181253
-7,-8,0.002822249060938523
-7,-7,0.001968462448281978
-7,-6,-0.007385042581418655
-7,-5,-0.0035961743924546896
-7,-4,0.010662252730529665
-7,-3,0.0053028272741490745
-7,-2,-0.023698828921235867
-7,-1,-0.006105047039238101
-7,0,0.0077749509425217266
-7,1,-0.04310265852653115
-7,2,0.006979144668650879
-7,3,0.011403682294358099
-7,4,-0.005622208119408623
-7,5,-0.0084771318927576
-7,6,0.0031589789547211266
-7,7,0.0026605643085915376
-7,8,-0.001773214416753145
-7,9,-0.00017349459892077306
-6,-10,0.0008520763780992388
-6,-9,-0.0014583229219725085
-6,-8,-0.002545359261580047
-6,-7,0.002725086525092195
-6,-6,0.00834112751556885
-6,-5,-0.005660534508174163
-6,-4,-0.017443065547603668
-6,-3,0.004970038100148286
-6,-2,0.02250114738765128
-6,-1,-0.011307196720706483
-6,0,-0.005311739514862217
-6,1,0.024149326613561277
-6,2,-0.0006128428681183112
-6,3,-0.020061583682001047
-6,4,-0.010361891599852957
-6,5,0.013476862323950359
-6,6,0.0049841146679360385
-6,7,-0.004123962825448645
-6,8,-0.0016923039118712652
-6,9,0.002258444951044171
-5,-10,0.0006053713873858253
-5,-9,0.00352822194466578
-5,-8,0.0021051202824407624
-5,-7,-0.008961599135372707
-5,-6,-0.0034869295432060745
-5,-5,0.023244189259628397
-5,-4,0.024092431732025986
-5,-3,-0.034440029541621967
-5,-2,-0.04278033138373352
-5,-1,0.0005264273650202219
-5,0,0.028515855201346228
-5,1,-0.0793651299874051
-5,2,-0.01919851323772248
-5,3,0.0362787640570963
-5,4,0.03546271185980909
-5,5,-0.00854522621673198
-5,6,-0.015991366970613523
-5,7,0.0023466926739003583
-5,8,0.005235262923466114
-5,9,-6.87841587413731e-05
-4,-10,-0.0003284883833112064
-4,-9,0.0005492933416727479
-4,-8,0.006041233222405448
-4,-7,0.01086969981535039
-4,-6,-0.014527481129618356
-4,-5,-0.03398330248192024
