n1,n2,coeff
-10,-10,-0.004102979442485068
-10,-9,-0.0003902381801258314
-10,-8,0.012005497319827063
-10,-7,0.01702198498540816
-10,-6,-0.014063694022635206
-10,-5,-0.03573210388521929
-10,-4,0.023813407885463524
-10,-3,0.04045420913655208
-10,-2,-0.03563013090645207
-10,-1,-0.017340844919846162
-10,0,0.3374548381829285
-10,1,-0.01332245045459328
-10,2,0.023929080395949164
-10,3,0.028983575925715672
-10,4,-0.04741922158413491
-10,5,-0.014709655487488267
-10,6,0.02963877139329612
-10,7,0.014047987295196528
-10,8,-0.00955164619736213
-10,9,-0.009192140094860309
-9,-10,6.393351592893457e-05
-9,-9,0.008995258035830784
-9,-8,-0.01030748614526888
-9,-7,-0.019340528037253724
-9,-6,0.0292066375480588
-9,-5,0.04061397129121457
-9,-4,-0.04148195721682493
-9,-3,-0.043837037649768554
-9,-2,0.06476164682981601
-9,-1,-0.018841930043926217
-9,0,-1.6758187129961846
-9,1,0.023221801187373603
-9,2,-0.01012106686950302
-9,3,-0.0494276112725751
-9,4,0.0416281882681561
-9,5,0.03624106677790226
-9,6,-0.024779824294822887
-9,7,-0.014558834888674262
-9,8,0.011853524826974821
-9,9,-0.0008902819536788723
-8,-10,0.008877468818414773
-8,-9,0.006189642241945108
-8,-8,-0.01359932715847294
-8,-7,-0.01881319350221933
-8,-6,0.0033645505746266635
-8,-5,0.03014267698815543
-8,-4,0.030942169811762607
-8,-3,-0.051188447088881796
-8,-2,-0.04519947498347299
-8,-1,0.09757364942568401
-8,0,-4.558847135502498
-8,1,-0.00681128068335178
-8,2,-0.05794707651605636
-8,3,0.042289514108264696
-8,4,0.045239054676946555
-8,5,-0.008547008718679196
-8,6,-0.026676453782446517
-8,7,-0.005927985745033571
-8,8,0.013899399963300736
-8,9,0.008760215835999305
-7,-10,-0.001998663844819625
-7,-9,-0.009976255506496277
-7,-8,0.017497140249718622
-7,-7,0.017227198875475875
-7,-6,-0.02219708045687487
-7,-5,-0.06295919735436839
-7,-4,0.033443872708890716
-7,-3,0.12795155292961832
-7,-2,-0.045686919692098836
