n1,n2,coeff
-10,-10,0.00040691999926408657
-10,-9,0.00018191304564358897
-10,-8,-0.00018598498950082355
-10,-7,-0.0003066815898988318
-10,-6,-0.0003287083874808055
-10,-5,0.00010309805054558304
-10,-4,6.461574507899574e-05
-10,-3,0.0004908975373912824
-10,-2,-0.0009224961683218226
-10,-1,-0.0007296470784965142
-10,0,7.611480105187523e-05
-10,1,-0.0004599763971416526
-10,2,0.00022338754621004954
-10,3,0.00010628157718294259
-10,4,0.00016006532874212885
-10,5,-0.00024195325098237238
-10,6,-0.00039928848249542846
-10,7,-0.00015899998349867364
-10,8,-0.00034120428716192326
-10,9,-0.00022621036195040893
-9,-10,-0.00016771891725506414
-9,-9,-0.00018959189638971532
-9,-8,-5.9791331872862176e-05
-9,-7,5.0779404926081126e-05
-9,-6,0.00020385822512614238
-9,-5,0.0005128881203315111
-9,-4,-0.0006998247863141774
-9,-3,-0.0007999485253385283
-9,-2,-0.00032664567195001866
-9,-1,-0.00019949145710388503
-9,0,-0.00017806474356154385
-9,1,0.001596464336678761
-9,2,-0.0007820748654857237
-9,3,0.0008453026118838994
-9,4,0.0005898923379605964
-9,5,-0.0006815639794849874
-9,6,-0.00016943586991667643
-9,7,-6.009476189316831e-05
-9,8,0.00026022698756667786
-9,9,0.00013332579071902194
-8,-10,-0.0007561424438618956
-8,-9,0.0004908492111084178
-8,-8,0.00033295780641916814
-8,-7,-0.0002377774975286344
-8,-6,0.00018291499037186522
-8,-5,0.000254999591888656
-8,-4,1.2276385847350888e-05
-8,-3,-0.0008284472636091217
-8,-2,0.00040861722475654525
-8,-1,-0.00020946032470012127
-8,0,-0.0007794725319929791
-8,1,0.00027012505606101
-8,2,0.0009567139107194606
-8,3,0.00041779818936648076
-8,4,-0.00032146031237392716
-8,5,1.2996338172073829e-05
-8,6,0.00022341613394685178
-8,7,0.00044363736862140107
-8,8,0.00026974538386151966
-8,9,-0.00011660833893884638
-7,-10,-9.805306328436223e-05
-7,-9,0.0004603601680268208
-7,-8,0.0008969650047715674
-7,-7,0.0007354663426735363
-7,-6,0.00015087141675480088
-7,-5,-0.0012081385498169128
-7,-4,0.00019096546983234707
-7,-3,0.0006057518229041536
-7,-2,0.0023490566627753042
-7,-1,0.00033923855469137764
-7,0,-0.000450482233222858
-7,1,-0.0007547988185479752
-7,2,9.52923901334818e-05
-7,3,-0.0009261532323358035
-7,4,-0.0013132212047470625
-7,5,0.00036632287611566215
-7,6,0.0003042729594689714
-7,7,-7.67239230812217e-05
-7,8,-0.0003448372682770426
-7,9,0.00042320847652913934
-6,-10,-0.0005078922802600263
-6,-9,0.00017749384574250213
-6,-8,0.00010411714239147069
-6,-7,0.0006923590154537697
-6,-6,-1.147875893493891e-05
-6,-5,-0.000997520077008434
-6,-4,1.5345103674533744e-05
-6,-3,0.0006764181122518693
-6,-2,0.00034507889488541915
-6,-1,0.0021288510905448596
-6,0,0.0008231960341003094
-6,1,-0.0022744583077903306
-6,2,0.0006109768452808873
-6,3,-0.0005219246564941613
-6,4,-0.0005603184811017671
-6,5,0.00014085657638605935
-6,6,0.0003897936510996319
-6,7,4.283702071028985e-05
-6,8,0.00040210052543371256
-6,9,0.00022970359802592066
-5,-10,-6.718344636696983e-05
-5,-9,0.00032919982915496215
-5,-8,0.00013874909053439486
-5,-7,-0.0014112393626689564
-5,-6,-0.0004405597352537559
-5,-5,0.0005072012747707902
-5,-4,0.000662208214525801
-5,-3,-0.00012947349386629482
-5,-2,-0.0005850414462054021
-5,-1,-0.00544281061698423
-5,0,0.001588421963585942
-5,1,-0.0027461169712260894
-5,2,0.00037924837322407046
-5,3,0.0003688663369849338
-5,4,-0.000848807810057984
-5,5,0.0003049349805295517
-5,6,0.00031723011340576064
-5,7,-0.0008644090229147799
-5,8,-0.00011402136460035766
-5,9,-0.0011399534534896607
-4,-10,9.967850161638618e-05
-4,-9,0.0006091138294101861
-4,-8,9.938769080559071e-05
-4,-7,-0.0013860304571096428
-4,-6,0.00038488618597702217
-4,-5,0.0004925718530062281
-4,-4,-0.00046200574288045825
-4,-3,-0.00012838398740651775
-4,-2,0.0012170493562862063
-4,-1,-0.006472534988557608
-4,0,-0.002222497829555813
-4,1,0.003939668974375736
-4,2,0.0007447316645410447
-4,3,-0.0002139753099680854
-4,4,-0.001981173180240346
-4,5,0.00039888706722358255
-4,6,-0.0011909737574933893
-4,7,-0.0002211419622373135
-4,8,0.00015914400897866217
-4,9,-0.0008139195214428106
-3,-10,-0.00015290427035183777
-3,-9,0.00038100155559165857
-3,-8,-0.00045920174200919856
-3,-7,-0.0007012827029848758
-3,-6,0.0006509673106125691
-3,-5,0.001858827518909574
-3,-4,-0.00013042418592475695
-3,-3,-0.00038622092281877804
-3,-2,0.00210335493768938
-3,-1,0.008827920853307025
-3,0,-0.0017041603863167535
-3,1,0.007777168894579322
-3,2,0.0007993136649679384
-3,3,-0.0012878426051725813
-3,4,0.002002266422374165
-3,5,-0.0001319906746862931
-3,6,-0.0013089836566855864
-3,7,0.00022016785541031873
-3,8,0.0010282715213121563
-3,9,0.0005213782828999609
-2,-10,0.0005366782507199698
-2,-9,-0.00030423932169556004
-2,-8,0.000138267258387267
-2,-7,-7.275905962366389e-05
-2,-6,-0.0009663823772391699
-2,-5,0.003874544637711251
-2,-4,0.004189919891714734
-2,-3,-0.005419830917230904
-2,-2,-0.0188327348811462
-2,-1,0.042038381786555674
-2,0,0.009142941216450647
-2,1,-0.01905820364469469
-2,2,-0.003827822733650196
-2,3,0.008269970358079339
-2,4,0.010771285529221688
-2,5,-0.002069070121680373
-2,6,-0.0018643772242167573
-2,7,0.00024033572118046438
-2,8,0.000439880731751078
-2,9,0.00034581928403884586
-1,-10,0.0003073121470130659
-1,-9,-0.000750439009018819
-1,-8,0.00036260337886747686
-1,-7,0.0012465054426033177
-1,-6,0.0009872073881764345
-1,-5,-0.012753328258924973
-1,-4,-0.008802614662364419
-1,-3,0.018126354363286183
-1,-2,0.030359428370705422
-1,-1,-0.12018318318280165
-1,0,0.006813215622543171
-1,1,-0.038146957219328495
-1,2,0.02240477165772117
-1,3,-0.008577738843239348
-1,4,-0.0318593662100709
-1,5,0.004022858507547492
-1,6,0.004188168185335797
-1,7,0.00100320449351492
-1,8,-0.00012698332017237966
-1,9,-0.00017932100302696933
0,-10,0.00017720685180372934
0,-9,-0.0007174956375033982
0,-8,0.00025603066339100297
0,-7,0.0009326824890095514
0,-6,-0.0006125815100731116
0,-5,0.0016137470009431449
0,-4,0.0013065703483535194
0,-3,-0.0015366244631963932
0,-2,-0.007382688934936508
0,-1,0.014398248871073813
0,0,-0.002308303456761884
0,1,-0.0004566330730038529
0,2,-0.005028959167383001
0,3,0.0022370903853309978
0,4,0.0035267030456892262
0,5,-0.0009328392967072321
0,6,0.00019511056654875124
0,7,0.00015258135167626083
0,8,-0.0001239938486163484
0,9,0.0005265673899401815
1,-10,-9.69558112576138e-05
1,-9,0.0008308657272111731
1,-8,-0.000254283791723289
1,-7,-0.0009713035610061827
1,-6,0.002428113452239705
1,-5,-0.004827346310450412
1,-4,-0.00031897474465544394
1,-3,0.0065408593479872315
1,-2,-0.006126445420896651
1,-1,-0.04194867439684422
1,0,0.032480351212425804
1,1,-0.07246954326721994
1,2,0.02199008533779173
1,3,0.00546054044914078
1,4,-0.010106046080910494
1,5,0.004292139463119367
1,6,0.0008550116028742486
1,7,-0.00033855187305815814
1,8,0.00045988583074443504
1,9,-0.0004250171712066468
2,-10,0.00018607596011155033
2,-9,0.0007913023669152573
2,-8,-0.0006263332339484385
2,-7,-0.0009270883446261135
2,-6,-7.108445822042745e-05
2,-5,0.0004986852413269836
2,-4,0.001187846261013139
2,-3,0.0003204148442177179
2,-2,-0.005511244034486624
2,-1,0.011401079274482728
