-4.288100079116456687e-02 -5.614610613805127992e-02 -6.575180974972395787e-02 -5.426356842592465479e-02 -5.259686852404318186e-02 -4.337393609599925204e-02 -1.835607548422250185e-02 3.454094231176246116e-02 8.688504526562385033e-02 1.220026063335727384e-01 1.105812755013972637e-01 9.235759263356393967e-02 8.906964881951866253e-02 8.516669911079144395e-02 5.793746124092284677e-02 -3.540897148465622229e-02 -7.984529747690288781e-02 -4.386832793967780642e-02 -3.527404692760457289e-02 -2.823941773711298453e-02
-6.167762490228922284e-02 -6.921219012703859474e-02 -8.480011801906126023e-02 -6.740249016936922244e-02 -6.626684627366594138e-02 -5.497075944703515293e-02 -2.791692847149963505e-02 4.295995382274868379e-02 1.014870001917702602e-01 1.412830785858125715e-01 1.337269290861327065e-01 1.082969776591076461e-01 1.049610938954668310e-01 1.154514351714976822e-01 6.299624458168057162e-02 -2.670382238016519305e-02 -8.142046342548381332e-02 -6.427953602212857498e-02 -3.720519114951111733e-02 -4.160527649627677321e-02
-6.043059545523184195e-02 -8.018271681515036498e-02 -8.593737012079796789e-02 -7.769377874658441041e-02 -6.347253249243668682e-02 -5.418006227510240025e-02 -2.957183575977358203e-02 2.240755175542729141e-02 9.134249995970215863e-02 1.306965615571277772e-01 1.264785165287824475e-01 1.049620928739150028e-01 1.006585991848785167e-01 1.038437292653040800e-01 6.492622218082291785e-02 -1.471148626144124123e-02 -6.197743001670383972e-02 -6.552135224830209215e-02 -4.025998366955316904e-02 -4.249710601884485600e-02
-5.076938285639814169e-02 -6.796237960708757797e-02 -6.737848677692635790e-02 -6.829422247006264324e-02 -6.252753584707272660e-02 -6.341676196953889566e-02 -2.810262270861886569e-02 3.547379454645395447e-02 5.357723885499603850e-02 1.077788836166903852e-01 9.935189734772627290e-02 7.954309964389064125e-02 8.534914496880760537e-02 9.371280460487337038e-02 7.089604263956235386e-02 2.850092903515916848e-02 -4.804672369070605437e-02 -4.679236272601797197e-02 -3.056521781488895362e-02 -3.642595099588514379e-02
-5.210207280448637956e-02 -6.286332457099853832e-02 -7.017173358705998398e-02 -6.238992004814401110e-02 -4.562431965418058122e-02 -4.591219897482509693e-02 -3.738519141523532346e-02 9.565607312114360675e-03 5.469753435824261517e-02 7.818503659396285055e-02 7.623211362860007889e-02 6.081452923854072101e-02 7.192623819715757150e-02 8.246729505376991509e-02 7.134037811516753813e-02 4.061369507807855578e-02 -1.018584562832501941e-02 -5.020343950425663199e-02 -3.401115809006081264e-02 -3.565412186213234164e-02
-5.079919118497167041e-02 -5.846805631765832761e-02 -6.720957392509448181e-02 -5.078039812680665288e-02 -4.657200642831964971e-02 -5.139850233724498757e-02 -3.115930638884527315e-02 2.064017022066979776e-03 4.988438497942845884e-02 6.446997710287545591e-02 6.197081705194898427e-02 5.789932836593196519e-02 6.090542379702273273e-02 8.276574164705005621e-02 7.662240518546305224e-02 5.033990720856910961e-02 7.281209232021100541e-03 -2.384935329666869677e-02 -2.349023291045064174e-02 -3.408090204811016488e-02
-4.076680988607996742e-02 -3.394747148886939625e-02 -3.792338941012948772e-02 -3.923631033576480825e-02 -3.695066735798212959e-02 -3.938850307857245242e-02 -2.868476754964898595e-02 -1.028733464000919189e-02 1.713565340736887890e-02 2.982485065171768326e-02 2.763952375205226339e-02 2.771638988336251261e-02 3.216184813559077454e-02 5.774589215740739273e-02 6.758227638660556369e-02 4.409561016112503729e-02 3.277755538831347154e-02 -1.420300692736701370e-02 -5.515665993578838452e-03 -2.156987391546667451e-02
-8.720031274281680317e-03 -1.005244731477710797e-02 -4.486103878330466484e-03 -7.052386541683833103e-03 -7.066482971015107528e-03 -8.132976504872532764e-03 -1.248607440235947018e-02 -1.626695639509301988e-02 -2.435816557463661020e-02 -3.685872369849045593e-02 -4.414151945264793708e-02 -2.937980974769305309e-02 -2.730961205203176825e-02 -3.160476964533112405e-03 2.118261752467940490e-02 5.158383567541710568e-02 5.671635814116916113e-02 1.563210533659647322e-02 1.487131787870261436e-02 -2.407698793450342972e-03
3.476823581244735395e-02 4.246201619022063611e-02 5.021438731920473825e-02 4.089057032776571149e-02 3.420823004545496537e-02 2.952469376863907022e-02 1.362410394982279706e-02 -2.051847330895745919e-02 -7.418939437502022893e-02 -1.182161720994752696e-01 -1.294862593652035543e-01 -1.008518972205472430e-01 -1.056590942876054484e-01 -9.589949260828679878e-02 -4.761263932273029909e-02 3.920033600834010173e-02 8.886808238610900690e-02 4.630486486265341511e-02 3.308456807558451951e-02 3.079466159650379176e-02
6.627297496569672930e-02 7.525545940022476676e-02 8.864690323705069763e-02 8.369345069896384770e-02 8.017984277559329909e-02 7.313843494517469068e-02 4.957405625375468916e-02 -2.052069923519161260e-02 -1.151626423673258459e-01 -1.817003995769926883e-01 -1.932640128265044055e-01 -1.709354409027983579e-01 -1.728033542700860015e-01 -1.746735884144499928e-01 -1.112695138493664110e-01 7.680683850736586861e-03 6.204978044773547946e-02 6.429568192996161502e-02 3.485156566882384455e-02 4.497906724210730400e-02
7.784883005448677007e-02 1.013480010107920132e-01 1.077887841864205443e-01 1.044153141134316204e-01 9.768579340632717323e-02 9.626504357263716838e-02 6.726240079724105092e-02 -1.614071462387944855e-02 -1.144947529695904964e-01 -1.901230124911245933e-01 -2.093835045631144975e-01 -1.862588609320784405e-01 -1.906712116000138790e-01 -2.063777245559993700e-01 -1.540732160369272796e-01 -3.401666774906073054e-02 4.743270984264093965e-02 5.866114999265394786e-02 3.176973424609354224e-02 4.597541832806438522e-02
7.767912862450554456e-02 1.002012234630063892e-01 1.160505304124680725e-01 1.094278082150695885e-01 1.055468940776558562e-01 9.643174121340809812e-02 6.901897467549417131e-02 8.512470060027442498e-03 -9.659113188022985796e-02 -1.694936966241814835e-01 -1.853958642336270557e-01 -1.733837197273350728e-01 -1.742707616058925546e-01 -2.002322638173197056e-01 -1.638113131340463158e-01 -6.800148111104724336e-02 1.453062285133086516e-02 4.180222218724846672e-02 2.009151391399920106e-02 4.172609872705556472e-02
9.811265472739479077e-02 1.357339017459171793e-01 1.429696550581507908e-01 1.235127201179965634e-01 1.389793544303326300e-01 1.276013877920885720e-01 1.034780315016538138e-01 6.551394987205134794e-03 -9.186592214502367626e-02 -1.754104629336053489e-01 -1.814397501621912712e-01 -1.700497576954579926e-01 -1.861112035106848583e-01 -2.246396666457818325e-01 -2.107328334178167895e-01 -1.237818885184779893e-01 -1.917338563590900713e-02 3.733855393093998831e-02 3.639625267160255528e-02 5.959375264477451140e-02
