n1,n2,coeff
-10,-10,0.004360663807609914
-10,-9,-0.00516604464864338
-10,-8,0.005324051406486685
-10,-7,-0.0012371454748482476
-10,-6,0.0035161069849330468
-10,-5,-0.0025595014669559293
-10,-4,-0.0065632433809670945
-10,-3,0.008871793618922342
-10,-2,-0.01170078824446796
-10,-1,0.005998379065892702
-10,0,0.306192484928049
-10,1,-0.005574801185250521
-10,2,0.0013946065481409613
-10,3,0.002748760698164608
-10,4,-0.007014611120940103
-10,5,0.00230115720268702
-10,6,-0.0027161917554919075
-10,7,-0.0038889159728238048
-10,8,-0.00018372889476869406
-10,9,0.0027509951411040703
-9,-10,-0.0032842493824948083
-9,-9,0.00013401792916608676
-9,-8,0.009887032223088331
-9,-7,-0.007220865042508388
-9,-6,0.008158568361074398
-9,-5,-0.004482546468038795
-9,-4,0.00300732853241242
-9,-3,0.0028320420759291864
-9,-2,-0.002915076845677819
-9,-1,0.00023937082284198458
-9,0,-1.6758635902718941
-9,1,-0.0023051602940890614
-9,2,0.004393506298751491
-9,3,0.007093156447788053
-9,4,-0.00035575513627050955
-9,5,0.003997352268509275
-9,6,0.004322197326875054
-9,7,-0.0005782298274115577
-9,8,0.0005098597661869396
-9,9,-0.0028918931792245484
-8,-10,-0.007247440927440642
-8,-9,0.003224771924391898
-8,-8,0.0038030916966592053
-8,-7,-0.002028221250284544
-8,-6,0.005892097098907579
-8,-5,-0.0032505991439134426
-8,-4,0.00022223791535450586
-8,-3,-0.002189710157806923
-8,-2,0.0073251835945746455
-8,-1,-0.0045565845605808125
-8,0,-4.550177645958291
-8,1,0.0006804347085200284
-8,2,2.839903062311635e-05
-8,3,0.0010600014694999726
-8,4,0.004185567817116929
-8,5,0.0039183805820171575
-8,6,-0.004317710036091653
-8,7,0.0007952351781538637
-8,8,0.003161470749764176
-8,9,-0.006873914566250565
-7,-10,-0.0004538247544822737
-7,-9,0.0069939321445149595
-7,-8,-0.005648439802172829
-7,-7,0.005026586224333904
-7,-6,0.0024988729553428036
-7,-5,0.0021169752066447344
-7,-4,-0.010000407606099312
-7,-3,-0.002068867266125935
-7,-2,0.0015659238588194278
-7,-1,0.006630969131459567
-7,0,0.07708447222032036
-7,1,0.00048556730197231196
-7,2,-0.0004184963258231732
-7,3,-0.006951744958983586
-7,4,-0.01424823864044086
-7,5,0.0033532032284635262
-7,6,-0.004548103242012297
-7,7,-0.0013195538056021356
-7,8,-0.0004455611636964675
-7,9,-0.009210907464010742
-6,-10,0.002078182957645864
-6,-9,0.005456526896744468
-6,-8,-0.004708742500152646
-6,-7,-0.00024117672673212482
-6,-6,0.005920116567361832
-6,-5,-0.0033448366227430875
-6,-4,0.0002893296442207588
-6,-3,-0.00818177757969342
-6,-2,0.00606228164314393
-6,-1,0.0029146317041185647
-6,0,-14.718973149371909
-6,1,0.0047077907784525514
-6,2,0.00047096014154894263
-6,3,-0.004494398742838873
-6,4,0.0013792909968861151
-6,5,0.0008817348782778461
-6,6,0.009917840840336449
-6,7,-0.005025049351929754
-6,8,0.00166685117048484
-6,9,-0.0045331743366988425
-5,-10,-0.0031586925836966494
-5,-9,-0.006144020732519405
-5,-8,0.005329079099474305
-5,-7,0.00028282116287759785
-5,-6,0.0035552135750186323
-5,-5,-0.010217851252000313
-5,-4,0.007516548077179354
-5,-3,0.001693702410324682
-5,-2,0.009394016363644266
-5,-1,0.010485133738500754
-5,0,-21.595759250149648
-5,1,0.0025518764088111275
-5,2,-0.00303792659000875
-5,3,0.008128535416771686
-5,4,0.009556144049614239
-5,5,-0.006207929364805203
-5,6,0.011046703327374226
-5,7,-0.0012317662353510258
-5,8,0.014618003972062586
-5,9,0.0012762047701311635
-4,-10,-0.0012925066428009426
-4,-9,0.0020219460927848117
-4,-8,-0.005362289285786175
-4,-7,0.009667128495665972
-4,-6,-0.0019221194886588763
-4,-5,-0.003570900951466414
-4,-4,0.0009621334509333825
-4,-3,0.0029757079551899373
-4,-2,-0.0004182643231374383
-4,-1,0.005910511171144722
-4,0,-9.173615799117659
-4,1,-0.006776882101666525
-4,2,0.004198974847416642
-4,3,0.001198756000230738
-4,4,-6.339697921976329e-05
-4,5,-0.006940274180509929
-4,6,0.012127302816910822
-4,7,-0.00564740287570804
-4,8,0.002496495264854155
-4,9,0.00331983459493956
-3,-10,-0.0004901688127188919
-3,-9,0.0017695237292815092
-3,-8,0.001760430505194732
-3,-7,0.006585752349623986
-3,-6,-0.007194764985023924
-3,-5,0.0021115416259922665
-3,-4,-0.002821520663277944
-3,-3,0.007578530086548976
-3,-2,-0.002654641568710659
-3,-1,0.004247730861677909
-3,0,-12.219354398128198
-3,1,-0.00451171567945685
-3,2,-0.005461686818243452
-3,3,-0.00040691700236916635
-3,4,-0.0037548778921232817
-3,5,-0.004194789294464376
-3,6,-0.006859124224522475
-3,7,-0.0031849134453926136
-3,8,-0.0029007384962226805
-3,9,-0.0012430686728867764
-2,-10,-0.006438951927721644
-2,-9,-0.0015224366837641343
-2,-8,0.0035038308484741402
-2,-7,-0.00275378517093405
-2,-6,0.0014780439598998541
-2,-5,-0.013282365997930163
-2,-4,0.015053362700546566
-2,-3,0.0037559439512468286
-2,-2,0.00873693487612575
-2,-1,-0.0032095259553917657
-2,0,-195.5480681903224
-2,1,0.010875849077669811
-2,2,-0.008108587914396686
-2,3,0.009984934567697768
-2,4,0.00452595717954919
-2,5,-0.006156592103540828
-2,6,-0.005520129648368296
-2,7,-0.003590607643474018
-2,8,0.008332036632291599
-2,9,0.004657576207064369
-1,-10,-0.0034195769353035023
-1,-9,-0.0038653277373648185
-1,-8,0.0031073812298883
-1,-7,0.001579494977347819
-1,-6,0.0023324858326515163
-1,-5,-0.0060320539656858576
-1,-4,0.0011016099194196347
-1,-3,-0.003903094350922955
-1,-2,-0.0011297564684887075
-1,-1,-0.0012821834692058397
