n1,n2,coeff
-10,-10,-3.197293666519837e-05
-10,-9,-0.00034462268533039464
-10,-8,0.0004615747679147038
-10,-7,-0.00038741446117469884
-10,-6,-0.0007218975965330709
-10,-5,-0.00047751586404973353
-10,-4,0.0004267630288190227
-10,-3,-0.00048794570554669354
-10,-2,-0.0017692161961737865
-10,-1,0.0013272801998454157
-10,0,0.0010569491926824596
-10,1,-0.0002709213149565887
-10,2,0.0008130833892706819
-10,3,-0.001089761153037615
-10,4,0.0010257899382622494
-10,5,0.0004670322846832846
-10,6,-0.00032586453572683717
-10,7,-0.00040339523280574465
-10,8,0.00030065496415612514
-10,9,0.00032878516632366394
-9,-10,0.00041547401725506054
-9,-9,-0.00017105897648349655
-9,-8,3.812534596241138e-05
-9,-7,6.269780656979296e-05
-9,-6,-0.0004746137231330996
-9,-5,1.5200383866532899e-05
-9,-4,-0.00024333020713751018
-9,-3,0.0007157455585252579
-9,-2,-0.0033688344585113125
-9,-1,0.0011583821051468761
-9,0,0.0031224296049427443
-9,1,0.00211425099779509
-9,2,0.0012158457452002703
-9,3,-0.0007735220307099194
-9,4,0.0014390289668803425
-9,5,-0.00038302479442035685
-9,6,-0.0005855840959368082
-9,7,-0.00017436889916350276
-9,8,-0.00044694891943081606
-9,9,0.0002900430956267705
-8,-10,0.00027923047003799046
-8,-9,-1.9172208374802444e-05
-8,-8,-1.8234695406340055e-05
-8,-7,0.000491345404838236
-8,-6,-0.00048060342116424304
-8,-5,0.0010475185627684708
-8,-4,-0.003478530727654926
-8,-3,0.003875901256323597
-8,-2,0.002278424536543661
-8,-1,-0.0036809143724898592
-8,0,0.00017514495614331956
-8,1,0.01894525678085232
-8,2,-0.006542949272544888
-8,3,0.0015558519219095077
-8,4,-0.0010846531450626124
-8,5,-0.001539711982031704
-8,6,0.0001952257959974261
-8,7,0.00028690397995022077
-8,8,-7.979672299344943e-05
-8,9,-0.0006127062107773047
-7,-10,-0.0008038087697764553
-7,-9,0.0009228203001594516
-7,-8,-0.000666191383697901
-7,-7,0.0006453287056685915
-7,-6,-0.001883490601720471
-7,-5,0.0037930797349679884
-7,-4,-0.0024060284789940356
-7,-3,-0.0027078627267375
-7,-2,0.020480337083245818
-7,-1,-0.02758699736432834
-7,0,-0.003515393591596688
-7,1,0.009581933581395183
-7,2,-0.019054416025966314
-7,3,0.010392894373187703
-7,4,-0.006973186589694012
-7,5,0.0007751475169916406
-7,6,-0.0011474908194626637
-7,7,0.0008241398756715209
-7,8,5.766855038021071e-05
-7,9,-0.001097571283623732
