-8.830411306278591610e-01 -1.256134104765061377e+00 -1.300025990425543343e+00 -1.239721459636948353e+00 -1.167819358045039779e+00 -1.108329162741501506e+00 -9.166815609859272351e-01 -5.917958785223658147e-01 -3.085632605522495853e-01 -4.028320656304510555e-02 1.815713906382750986e-01 4.077355309523272298e-01 8.102799831505357320e-01 1.495181811604512578e+00 2.347343946924836278e+00 2.963105895324940509e+00 3.032946426407339580e+00 2.741443591669043833e+00 1.913522632001508850e+00 3.572904262882174442e-01
-1.266530484051693550e+00 -1.799928171631314466e+00 -1.869672528926310529e+00 -1.785434519769911077e+00 -1.689610897295962033e+00 -1.628156537983440399e+00 -1.342231168559986365e+00 -8.836202713104154283e-01 -4.760743885900491912e-01 -8.138797687907223244e-02 2.804478453332475141e-01 6.376259976074135638e-01 1.285924317941550488e+00 2.395816089610786292e+00 3.750514575699878339e+00 4.660138221514324108e+00 4.660201461956315683e+00 4.072810050292393846e+00 2.795637049893871406e+00 5.053959972701871362e-01
-1.613353261831010022e+00 -2.313333135723580458e+00 -2.386276440945853672e+00 -2.288096270311702707e+00 -2.178890572234152057e+00 -2.093916586212350772e+00 -1.760153674960281300e+00 -1.175973633861502776e+00 -6.581889810962250342e-01 -1.290992280897881317e-01 3.666119858793737141e-01 8.719010912637935595e-01 1.777216607705630391e+00 3.315221947088410115e+00 5.182534667866571354e+00 6.384572050045062674e+00 6.287715725428176583e+00 5.393101377977349564e+00 3.661108553373491947e+00 6.603624984870407610e-01
-1.857525237084759695e+00 -2.676645215670385713e+00 -2.776544364700686440e+00 -2.665052068308273459e+00 -2.562110624480631760e+00 -2.469725032960506717e+00 -2.104690060021214837e+00 -1.429800213625118221e+00 -8.263599765375845285e-01 -1.808764597512311778e-01 4.474663540510329662e-01 1.109798164537561194e+00 2.294487592380729080e+00 4.279041229098809573e+00 6.665445977225465946e+00 8.094280584934377742e+00 7.770476725991526834e+00 6.446011530507144371e+00 4.238393632685906631e+00 7.481372731314128721e-01
-2.099030832189700213e+00 -3.039113079075467905e+00 -3.158096150718393336e+00 -3.061525654686385156e+00 -2.950178714968748839e+00 -2.868009540574439242e+00 -2.469381774317510381e+00 -1.714967534674590066e+00 -1.014896546352410223e+00 -2.272217996862847533e-01 5.534567195075101864e-01 1.389659146601832873e+00 2.883839391752100134e+00 5.388639003777397463e+00 8.341432839318612125e+00 1.000509734537276429e+01 9.391716954039615928e+00 7.509570449111842017e+00 4.697679129766129336e+00 7.669170568662960763e-01
-2.443730689992750005e+00 -3.507651486697990428e+00 -3.686687827027719688e+00 -3.581374285203586805e+00 -3.459758530168402846e+00 -3.393944986999524627e+00 -2.954431559573556410e+00 -2.067361323453006161e+00 -1.215128886493362037e+00 -2.711533802542819283e-01 7.101323584991674487e-01 1.778847277827248829e+00 3.677272065243374577e+00 6.849657514188264074e+00 1.056841529960946247e+01 1.250184540128974930e+01 1.149132046865641321e+01 8.771488605431226659e+00 5.202877664585447093e+00 6.801985023963242893e-01
-2.277554266175294995e+00 -3.298840816022749145e+00 -3.508506635506480009e+00 -3.453030253153370310e+00 -3.398730607069934795e+00 -3.391124874482741802e+00 -3.024125333551026973e+00 -2.149881911149531089e+00 -1.282128406223253192e+00 -2.248459569806094405e-01 8.741786164802359815e-01 2.092533130588521306e+00 4.295416004283682199e+00 7.930714136118891311e+00 1.206460494357369306e+01 1.391479736988131499e+01 1.212761250694514104e+01 8.529515178736303938e+00 4.453271148509151622e+00 3.287071983069606018e-01
-4.263082451051084520e-01 -7.942841562202035410e-01 -1.131931955845979498e+00 -1.363619046386230327e+00 -1.559877504547831029e+00 -1.755025259534309212e+00 -1.758339830966097361e+00 -1.361752376133568365e+00 -8.489671196520823804e-01 -9.301420866540716093e-02 7.821349690906829188e-01 1.801958125280008538e+00 3.661726875936432091e+00 6.714148890625578403e+00 9.918455289388045770e+00 1.073684859470097486e+01 8.228603198178934264e+00 4.534624241035637660e+00 1.372497512501812178e+00 -1.467157216043828427e-01
2.440724302176743077e+00 2.936422062204049777e+00 2.445310846389958659e+00 1.778048568700207888e+00 1.259776092409874204e+00 8.210415158315932382e-01 2.850540626953420587e-01 -1.233510213507593295e-01 -2.809314724131689589e-01 -1.127246212858018376e-01 2.750085530435422143e-01 8.178276046545027711e-01 1.801250694978003830e+00 3.347369009482881630e+00 4.721378943294421759e+00 4.435985467925035231e+00 2.376086875786674657e+00 -1.616774789155428493e-02 -1.409547600549826862e+00 8.906934579860352474e-02
4.170973915875307192e+00 5.193015367541218730e+00 4.676395337404084529e+00 3.816130409043966054e+00 3.116331486956335883e+00 2.656579215438668040e+00 1.793934611845235949e+00 7.338848111020785936e-01 -1.002872203167922277e-01 -5.942272838874088636e-01 -7.616358636897994083e-01 -7.540064898037580621e-01 -9.124184418617412584e-01 -1.285519335217514048e+00 -1.669100200171279802e+00 -1.699158060110051105e+00 -1.254622248582418997e+00 -1.557388422005269168e+00 -1.889695004342440532e+00 7.392708941259064082e-01
3.984283990080526916e+00 4.996797066420980649e+00 4.624717620458618228e+00 3.853580033018149997e+00 3.273131643321226303e+00 2.903943241573740952e+00 2.127745443383837642e+00 8.967225085871904922e-01 -2.366152887195227539e-01 -1.158519673089193569e+00 -1.646895401693036387e+00 -1.926108938885148447e+00 -2.785965916474523407e+00 -4.310444393462939061e+00 -5.324206213804699495e+00 -4.204875265418400510e+00 -1.847115660357453226e+00 -1.159869848929154124e+00 -1.244397642689105687e+00 1.037609468164645721e+00
