n1,n2,coeff
-4,-2,0.011019498362185907
-4,-1,-0.018279433628370725
-4,0,0.0724803147665921
-4,1,-0.22137919516622848
-4,2,0.2115138512240761
-4,3,-0.14094629411885207
-4,4,0.11040649755043437
-4,5,-0.006428398169677687
-4,6,-0.011251786135663341
-4,7,-0.002242506254862552
-4,8,0.006449465090568527
-4,9,-0.003637555620484501
-3,-10,0.00027616551684251175
-3,-9,-0.001872483287864508
-3,-8,0.008159165070749097
-3,-7,0.0046557487801168855
-3,-6,-0.019315659564761084
-3,-5,0.021836507838142612
-3,-4,0.03671367942413816
-3,-3,0.2794100246500916
-3,-2,-1.0555652703181517
-3,-1,0.683098992776662
-3,0,0.2635572020026632
-3,1,-1.6377149773730997
-3,2,0.42003508413014157
-3,3,0.22284040119054443
-3,4,0.06394869263960551
-3,5,-0.05412452970354296
-3,6,0.019135994279479866
-3,7,0.003007666320485182
-3,8,-0.005720216947539603
-3,9,0.0018352469604117848
-2,-10,0.0049457894052297915
-2,-9,-0.010961638778816202
-2,-8,-0.0012861670913459921
-2,-7,0.04137902046565679
-2,-6,-0.04272102297464127
-2,-5,-0.14753183417369198
-2,-4,0.4932204085017798
-2,-3,-0.2030877958462497
-2,-2,-1.3186559320100106
-2,-1,1.0977730032288733
-2,0,0.24581830463273827
-2,1,-0.921935686079565
-2,2,-0.915297891331388
-2,3,1.1356868211687199
-2,4,-0.21105581629562203
-2,5,-0.10881419440526259
-2,6,0.0700357627441583
-2,7,0.023663688983001908
-2,8,-0.03468082615922978
-2,9,0.010127069745673777
-1,-10,0.0030714527426268365
-1,-9,-0.012621325152984695
-1,-8,-0.00149433773911616
-1,-7,0.008215570313099918
-1,-6,-0.029859574397749396
-1,-5,-0.10918521541645501
-1,-4,0.2859616467249272
-1,-3,-1.564194977669141
-1,-2,3.09687204900951
-1,-1,-1.7447251924253062
-1,0,-0.7289587674131356
-1,1,6.114277390801317
-1,2,-3.0950548810165417
-1,3,0.22803444872251555
-1,4,-0.3569920961242852
-1,5,0.10623662838282993
-1,6,-0.07259477800662521
-1,7,0.06249475370606385
-1,8,-0.016813385815592843
-1,9,-0.004054396977452541
0,-10,-0.0020259088442572
0,-9,0.0004476411260336575
0,-8,0.011204536953552587
0,-7,-0.057409543641672854
0,-6,0.07856551520495669
0,-5,-0.024025658285226216
0,-4,-0.34216656735442624
0,-3,0.05705951668059694
0,-2,1.2442135287394815
0,-1,-1.450258781551075
0,0,-0.19203619414103418
0,1,0.709395784773312
0,2,0.5479736360902411
0,3,-0.7779867498425896
0,4,-0.15921557884909807
0,5,0.16841579731517178
0,6,-0.048324216242213766
0,7,-0.012519766446658274
0,8,0.01621652785409031
0,9,-0.0038569360314037364
1,-10,0.006487955734311504
1,-9,3.783245118007975e-05
1,-8,-0.00938710646022051
1,-7,0.07202549330309367
1,-6,0.04790297930648762
1,-5,-0.2562587088320479
1,-4,0.48320585857030074
1,-3,2.425570775424973
1,-2,-6.7782928614587075
1,-1,1.1335855040985692
1,0,4.0806005748969625
1,1,-14.162067380716318
1,2,4.806244279374633
1,3,1.5712892479921803
1,4,-0.036347076598481194
1,5,-0.2902713079293095
1,6,0.2730963594065826
1,7,-0.08182356942523748
1,8,-0.029879410132512784
1,9,0.03674536491596288
2,-10,0.003511304756237655
2,-9,-0.0035930645081345743
2,-8,0.00388489195284098
2,-7,0.03947266080159525
2,-6,-0.07895822401823621
2,-5,0.05068235662498313
2,-4,0.49680475459335977
2,-3,-0.6768065157064659
2,-2,-0.05363877518098346
2,-1,0.4892096218074186
2,0,0.42627695490010115
2,1,0.46495854844940737
2,2,-1.1009948945413
2,3,0.7173319193126617
2,4,0.27180617933622697
2,5,-0.15030766784436805
2,6,-0.00859417163254683
2,7,0.04135366777510827
2,8,-0.020216345105407468
2,9,0.0012641306680666593
3,-10,-0.003068577285063177
3,-9,0.0024985670437827514
3,-8,0.012285124151026595
3,-7,-0.03228355772391106
3,-6,0.011241625450532445
3,-5,0.09085280740629913
3,-4,-0.04534779219828782
3,-3,-0.47617320646567296
3,-2,1.1318893812690043
3,-1,-0.10572785567934537
3,0,-0.529042938243154
3,1,2.232383523562628
3,2,-0.8064389527470921
3,3,-0.1852171759198176
3,4,0.07336179080018825
3,5,0.09680131983379016
3,6,-0.09274777803974674
3,7,0.02050093900848298
3,8,0.00920002292057629
3,9,-0.010492497580249125
4,-10,-0.0021666675972436544
4,-9,0.003821764764667065
4,-8,0.0030027403827370225
4,-7,-0.027912483729984068
4,-6,0.03051880822481165
4,-5,0.043792358152396814
4,-4,-0.14821273452791583
4,-3,-0.11686824961905969
4,-2,0.7144438285885713
4,-1,-0.3956455972040983
4,0,-0.23558083603264202
4,1,1.112071530466833
4,2,-0.20373950495100698
4,3,-0.24844358204980066
4,4,-0.04061840128841855
4,5,0.10658076459633475
4,6,-0.054978305159234714
4,7,0.00039503020283969013
4,8,0.011380600596267524
4,9,-0.006309288382237292
5,-10,0.0011211597196350755
5,-9,0.0010688704818636583
5,-8,-0.0021135709254775973
5,-7,-0.005828805060513498
5,-6,0.010184031600803665
5,-5,-0.0005416272164341405
5,-4,-0.04893450281949293
5,-3,0.0036926126197632534
5,-2,0.1642091859254427
5,-1,-0.13405455790545878
5,0,-0.05621187222588811
5,1,0.14998438581251125
5,2,0.04947325593115944
5,3,-0.10410243968474675
5,4,-0.014144960219732796
5,5,0.023288181272204805
5,6,-0.003947770600242116
5,7,-0.005922603694329082
5,8,0.0038164346080352524
5,9,0.0026307833667543632
6,-10,0.0020533037914218723
6,-9,-0.002634568037059913
6,-8,-0.0021511583240593816
6,-7,0.0044912199320062424
6,-6,-0.0015727405485053303
6,-5,-0.010062808525835198
6,-4,0.01209092262435988
6,-3,-0.039563114583859
6,-2,0.08168668594684642
6,-1,-0.0066571442629319326
6,0,-0.06536605521491684
6,1,0.14511206474570015
6,2,-0.04684227320869748
6,3,-0.023240737539942012
6,4,0.0037043578007786167
6,5,-0.010953415011108745
6,6,0.00860214008280882
6,7,-0.0024222706512597044
6,8,0.0005410335594236928
6,9,0.0017818927691726021
7,-10,0.00038172035690885907
7,-9,-0.0011688804614174379
7,-8,-0.0007166687374594109
7,-7,0.003748558553950577
7,-6,-0.0037835560886014833
7,-5,-0.005809519363753862
7,-4,0.009248186674966994
7,-3,-0.0046972269780882064
7,-2,-0.004182937977186088
7,-1,0.01894440476975476
7,0,-0.024937559488246795
7,1,0.023782327789557935
7,2,-0.020207552366852895
7,3,0.009077614752298109
7,4,-0.005328636314447885
7,5,-0.008660665946647755
7,6,0.007019464724622505
7,7,0.00022174018285775083
7,8,-0.0031499856586384963
7,9,0.0016160206145831072
8,-10,-0.0009325414204970337
8,-9,0.0012738068844007212
8,-8,0.0021022299181802286
8,-7,0.002041320899345896
8,-6,-0.002482406788396598
8,-5,-0.002680424663976293
8,-4,-0.0004590517014505692
8,-3,0.020137562386896877
8,-2,-0.04466405702939277
8,-1,0.008601104947813446
8,0,0.014352617686291085
8,1,-0.08136648911399869
8,2,0.033607364568805025
8,3,0.005865999032616548
8,4,-0.002809664671775457
8,5,-0.005076302877019134
8,6,0.00410623430717915
8,7,5.2279335334128926e-05
8,8,-0.0009406015902715729
8,9,-0.001152781133345549
9,-10,-0.0006011626762689197
9,-9,0.0012144755287801557
9,-8,6.424239641944027e-05
9,-7,-0.001136499688012908
9,-6,-0.0020748987905863676
9,-5,-0.00010484426861527789
9,-4,0.0030680456704669326
9,-3,-0.007074335638375246
9,-2,0.007792717168366417
9,-1,0.00039837404970792664
9,0,-0.00404421605961206
9,1,0.01405033128159547
9,2,-0.009451848740763887
9,3,0.002290319900753037
9,4,0.002913392057282788
9,5,-0.0029468938468725967
9,6,0.000747401894646125
9,7,0.0001879523483964245
9,8,-0.00015401076171429523
9,9,-0.000273440716213055
