n1,n2,coeff
-5,-5,-0.01773328428995942
-5,-4,0.009667091288888504
-5,-3,-0.007316023904112063
-5,-2,0.006076963364592631
-5,-1,-0.004937140914330013
-5,0,-21.5218113192905
-5,1,-0.016333547455576584
-5,2,0.022372974252901037
-5,3,-0.009903778246044005
-5,4,-0.003564312389745164
-5,5,0.0024761324275321267
-5,6,-0.0009250864412199668
-5,7,0.0029663014064225486
-5,8,-0.012179690459335143
-5,9,0.008202866033104833
-4,-10,0.00105235726048745
-4,-9,0.004652797583386678
-4,-8,-0.0073783131377280434
-4,-7,0.0048853535984473475
-4,-6,-0.0033561847110680685
-4,-5,-0.012031912472189552
-4,-4,0.002472021561349429
-4,-3,-0.005377696725583465
-4,-2,-0.0049054040262130885
-4,-1,-0.004846077364545704
-4,0,-9.14871942693016
-4,1,-0.058864052329458835
-4,2,0.04960552626130847
-4,3,-0.03575457063310763
-4,4,0.004598628911547622
-4,5,-0.0011082412567470362
-4,6,0.0011345114770625225
-4,7,0.008549900155412455
-4,8,-0.015445988570574632
-4,9,0.004656602179838542
-3,-10,-0.003337797050518958
-3,-9,0.000675608797196997
-3,-8,0.0010431107649804205
-3,-7,-0.003044915691399326
-3,-6,-0.007702000571519123
-3,-5,0.0002572006196370447
-3,-4,0.002892019589675197
-3,-3,0.0022803907990344694
-3,-2,-0.04496329050791371
-3,-1,0.1566707418254908
-3,0,-12.384540768309035
-3,1,-0.055635766670020105
-3,2,0.05328751480745023
-3,3,-0.04185692549483614
-3,4,0.014887048392499564
-3,5,-0.01383044056626883
-3,6,0.006202837660918654
-3,7,-0.004670157784936363
-3,8,-0.009927282725465385
-3,9,0.0024485789394606606
-2,-10,-0.0005142106641545572
-2,-9,0.0017066231458805505
-2,-8,0.0016269553819023917
-2,-7,-0.00075801448294144
-2,-6,-0.008904499977374098
-2,-5,-0.0010010789549727505
-2,-4,-0.003365630891119728
-2,-3,0.005318659536986539
-2,-2,-0.04372653385056297
-2,-1,0.27348916394526235
-2,0,-195.8590450766263
-2,1,0.050581992968277534
-2,2,-0.013483940209417454
-2,3,-0.0095421253315018
-2,4,0.008580516166306376
-2,5,-0.01170001959802419
-2,6,0.0014089708475607647
-2,7,0.0025589090953796133
-2,8,-0.007041626302323197
-2,9,-0.0009769187395576783
-1,-10,0.006051705433207397
-1,-9,-0.0004902196896396041
-1,-8,0.0032046316398805755
-1,-7,0.008045982113433606
-1,-6,-0.015062223458862769
-1,-5,0.010329182432750413
-1,-4,-0.01069941012473712
-1,-3,-0.013784035376211024
-1,-2,0.049501904923096765
-1,-1,-0.20842876932654994
-1,0,43.16159849115659
-1,1,0.060680979988779395
-1,2,-0.06902869930910267
-1,3,0.03565743518501878
-1,4,-0.01792874724497025
-1,5,0.004525386202850523
-1,6,-0.012029033184328908
-1,7,0.013974503289591303
-1,8,-0.008592928845232781
-1,9,0.001156003135009059
0,-10,0.004934798898847448
0,-9,0.0007916406724071967
0,-8,0.00022765315191088548
0,-7,0.001887677654289295
0,-6,-0.004949901254257761
0,-5,0.00926539626416758
0,-4,-0.003769266781429839
0,-3,-0.008055970831688198
0,-2,0.06833282957201413
0,-1,-0.3250386484368907
0,0,494.3570065422041
0,1,-0.003515251982731669
0,2,-0.023001949114821035
0,3,0.029604967854957538
0,4,-0.012699155042529026
0,5,0.0020165612876163535
0,6,-0.004657266761925234
0,7,0.008198498488776513
0,8,-0.004735362055569692
0,9,0.0006797077143325804
1,-10,0.003582393946499568
1,-9,0.002181054786218221
1,-8,0.0015933737319198812
1,-7,0.003762543165724377
1,-6,0.0011158745312909713
1,-5,-0.007124192362467236
1,-4,0.0033500991868209954
1,-3,0.010975885634942487
1,-2,-0.04769071559436124
1,-1,0.3642161710594859
1,0,-186.45884348574953
1,1,0.009874675368128125
1,2,0.02444091604264044
1,3,-0.026872296777952262
1,4,0.019092939408221276
1,5,-0.005589312919033352
1,6,0.002609162662785765
1,7,0.000410814439865386
1,8,-0.001678909240275827
1,9,0.002798142417549978
2,-10,-0.0006722686446878859
2,-9,0.005662563205704314
2,-8,-0.0005433437982483371
2,-7,0.012132295410115762
2,-6,0.003359090714787856
2,-5,-0.013296209364355206
2,-4,0.010289384223272592
2,-3,0.00417753523851335
2,-2,-0.013605706061496503
2,-1,0.14535045724300824
2,0,-74.35084412533386
2,1,-0.06899832665259625
2,2,0.08778266710537896
2,3,-0.04509498157908658
2,4,0.003871541151185748
2,5,-0.0003413552400693943
2,6,0.006158523987894049
2,7,0.004005112696098807
2,8,-0.0010514035603065757
2,9,0.0028307958065162753
3,-10,0.0003287895902700988
3,-9,0.000960827327978457
3,-8,-0.0045738530470892285
3,-7,0.003577021150113213
3,-6,0.004892671075229381
3,-5,-0.014894597812289476
3,-4,0.017818544478526183
3,-3,-0.012686240133034207
3,-2,0.03495841799583086
3,-1,-0.10839142514725192
3,0,51.73019540272759
3,1,-0.07490297773842175
3,2,0.06273272615213504
3,3,-0.013180358821072175
3,4,-0.0008930464326067951
3,5,-0.0018217405532078479
3,6,0.001608297428561572
3,7,-0.009573607915143329
3,8,0.010725615512207173
3,9,0.0010623650645306096
4,-10,-0.001011262802510054
4,-9,-0.0027757577308984045
4,-8,-0.00838588941729369
4,-7,0.00776172212522426
4,-6,0.0030253877864915646
4,-5,-0.0013753294919965579
4,-4,0.004743031327499075
4,-3,-0.014070007640640907
4,-2,0.025291138083208237
4,-1,-0.1000758816668985
4,0,-35.82393788506367
4,1,0.005965922057803918
4,2,-0.020714985377942488
4,3,0.011072550892921711
4,4,-0.0025559132028357824
4,5,0.001314517119348959
4,6,0.0034857790969539614
4,7,-0.0062097905507230485
4,8,-0.008369758260083342
4,9,0.004007216053970529
5,-10,0.0012223593620908043
5,-9,0.00278762866903014
5,-8,-0.005848780486978556
5,-7,-0.0010963188566317822
5,-6,0.0027170843121304077
5,-5,-0.0023857131867121525
5,-4,0.002719758531266561
5,-3,-0.010580545189849494
5,-2,0.010025364844372399
5,-1,-0.033321272034751694
5,0,6.780204465410518
5,1,0.0323131757547632
5,2,-0.038702800213969095
5,3,0.01579150222562543
5,4,-0.008137098923396603
5,5,-0.0012535473962821306
5,6,0.003919117563413959
5,7,-0.0033871527777195876
5,8,0.0007267470619515995
5,9,0.005706625358947403
6,-10,0.001953659092230746
6,-9,0.0034638514407366538
6,-8,0.003795124543972459
6,-7,-0.003953803395511029
6,-6,0.0019713144380650327
6,-5,0.0030128830903800516
6,-4,-0.002076005925970055
6,-3,-0.001459269128529219
6,-2,-0.00041639950689168793
6,-1,-0.003538799728034237
6,0,-4.125450750484105
6,1,0.02104351712691366
6,2,-0.021374297906442196
6,3,0.0012806052335728709
6,4,0.002299223339507656
6,5,0.007025839181792895
6,6,-0.005513124900028087
6,7,0.003833646117692299
6,8,0.0017730040004990382
6,9,-0.004079644301249334
7,-10,-0.0015383955666312384
7,-9,-0.00533497742826962
7,-8,0.009449665759656407
7,-7,-0.007321861560532883
7,-6,0.00025324944451245065
7,-5,0.0038391689174744705
7,-4,0.00013313094353025365
7,-3,0.002932446729393551
7,-2,-0.00021854646590403897
7,-1,-0.01640846704608726
7,0,-3.070806109515235
7,1,0.01623089145207148
7,2,-0.006607481672606965
7,3,-0.004783158878325787
7,4,-0.0029254548951450215
7,5,0.008117078011647648
7,6,-0.008103413297635498
7,7,0.0008124674529730871
7,8,0.004920002474857972
7,9,-0.005514751895805894
8,-10,-0.003831933310879111
8,-9,-0.003746829531218696
8,-8,0.001711083713811727
8,-7,0.0022309184649544293
8,-6,-0.011511464501358738
8,-5,0.009610503245765482
8,-4,0.002060129625598478
8,-3,-0.0007013862105973637
8,-2,0.0018066395784296092
8,-1,0.003242178811509459
8,0,2.9092657529604944
8,1,0.013509065281892819
8,2,-0.002626924640451786
8,3,-0.002105521833365362
8,4,-0.0017839760217227233
8,5,0.003036024790435266
8,6,-0.005176003027969001
8,7,-0.0009582558785745298
8,8,0.0032044732481490983
8,9,-0.004799920864811622
9,-10,-0.0012321432570094484
9,-9,-0.007865557749512897
9,-8,0.0036335218418164345
9,-7,0.008234605299446135
9,-6,-0.009353415343061958
9,-5,0.0018633567609427988
9,-4,0.0020744553520596312
9,-3,-0.002169465099297721
9,-2,-0.002208618577824197
9,-1,-0.0042047510746040335
9,0,-0.34989485080660754
9,1,-0.002138263224790388
9,2,0.005427619187817916
9,3,-0.013752219951401402
9,4,0.0020806688505027125
9,5,0.003256034746962455
9,6,-0.0026164070223480824
9,7,0.007431169226368951
9,8,-0.0012344522704320108
9,9,-0.004993193165547481
