phi1,phi2,g11,g22,g12,g21
2,15,362.1446918483889,919.0750308090172,0.8987884024414423,0.9116028534403823
2,16,362.2120591462777,873.9681537271556,0.9256705214789785,0.9311303849575095
2,17,362.15472697681747,773.158138573378,0.5765830488118682,0.5610624841898302
2,18,362.1393911081111,659.6191789432771,0.21718787586830904,0.2234962050651413
2,19,362.1769277680233,467.63313951959674,0.04333232803506751,0.03949999920265551
3,0,399.17174010418125,278.0721915831778,0.19184244995150615,0.18597690099211217
3,1,399.2039056329675,284.09446700764056,0.09091812339249586,0.09595910867119403
3,2,399.1866749173077,361.2253190802682,-0.1271923145985393,-0.12900824873614433
3,3,399.23264968659294,399.28248400886713,-0.4018569061696071,-0.38545371334758255
3,4,399.1364746555346,425.9896423495905,-0.5598457860733597,-0.5800369103613228
3,5,399.09161190630607,462.1250579842338,-0.6800196266768446,-0.673634088039499
3,6,399.1417805672087,454.178513743996,-0.6995953040866091,-0.7060625882415493
3,7,399.04833859892676,412.1424405504302,-0.6696672431219689,-0.6719329756892003
3,8,399.1049021113306,428.17362995481375,-0.5129801322354359,-0.5083500267540959
3,9,399.1847786161984,374.25651178152566,-0.05977259314366774,-0.049409823808193726
3,10,399.14514039114266,262.9185577522532,0.6259164264446629,0.6342048832245245
3,11,398.98008385083085,237.2433445690074,1.5138068740264545,1.5373883643794768
3,12,399.0509802201562,358.4063846700302,2.7501073692503475,2.774874074307044
3,13,399.20285186281393,609.189336353112,4.564903505180027,4.540523545479722
3,14,399.23046785414135,842.2546987433522,6.262510604121274,6.264940695707475
3,15,399.2226832790029,919.1078347709209,6.015208702099674,6.022912037292736
3,16,399.23164466847163,874.0599451726296,4.195153596393422,4.205978951895021
3,17,399.1604191816313,773.1350759452181,2.225739733567253,2.2232302061512073
3,18,399.1591142030146,659.5703028989462,0.8707824497384148,0.8727913114618533
3,19,399.1181246841955,467.759666201705,0.2871622320920294,0.28772124345054323
4,0,426.0367037680415,278.1850645717127,0.28263643007987793,0.28645983722011487
4,1,426.06275278474004,284.15806904622775,0.10412776079894155,0.1017216700661202
4,2,426.0912334486535,361.30417198873624,-0.3093254197896448,-0.30947657154108915
4,3,426.06997679946653,399.222288036255,-0.8566014024810175,-0.8510687456469817
4,4,426.0552374479896,425.9597608727078,-1.3699844228765208,-1.3702792576829617
4,5,426.07503954137474,462.05794162163494,-1.7296093750717358,-1.7291014563311067
4,6,426.09056588140646,454.18390205367916,-2.1496712306802817,-2.139036373612862
4,7,426.0091894834658,412.16329535897546,-2.6408960218227024,-2.643238511565793
4,8,426.2064499334858,428.1883701844459,-3.3148300953413474,-3.297853540620483
4,9,426.11991791508,374.34922341148535,-3.1935501798993258,-3.189202572499021
4,10,426.0964688856851,262.9339753746702,-1.2536227988043622,-1.2643931441162568
4,11,426.1153537700587,237.27146749965846,2.1855902026747054,2.174672218785276
4,12,426.32692720546413,358.53887032326963,6.138529539975413,6.1311989860773135
4,13,426.24216361233033,609.4034830069274,10.123246800757675,10.114337681846465
4,14,426.21673432693865,842.3590241881308,12.188694107777044,12.164523890832703
4,15,426.1547875803012,919.1639539047129,10.510814657208153,10.526282608635949
4,16,426.04098678981535,874.0842829564435,6.971465869703907,6.980843197203057
4,17,426.06359094992104,773.1479068379282,3.627669789302567,3.646670472299165
4,18,426.12906168385774,659.557591367701,1.4669040433301856,1.4333435179118075
4,19,426.0741554003826,467.62782765944587,0.4686816880920795,0.4765170024107268
5,0,462.112360400182,278.1338042823906,0.2980722581716515,0.29598399496288397
5,1,462.09823736518575,284.17770393102757,0.01358728757498353,0.02871577624188823
5,2,462.07596926771305,361.3257774493834,-0.5346548308296849,-0.5177617759387084
5,3,462.10883812793736,399.1773033362068,-1.2764686707634665,-1.2842374249292499
5,4,462.1277136273024,426.0371176811384,-2.0386564193039467,-2.0255543054736873
5,5,462.1362864026167,462.1032561959754,-2.6463799489897184,-2.6327751179225407
5,6,462.2082409490538,454.1696237593544,-3.3802850025536912,-3.3846231800186675
5,7,462.17957321290055,412.1856027373207,-4.2965358775103955,-4.279280038623372
5,8,462.1950385780713,428.1085361189155,-5.567877473367002,-5.580637530314798
5,9,462.33128311140865,374.2785487366407,-5.723845747650323,-5.717265719955083
5,10,462.4319182327588,262.9189270645421,-2.8569027487427787,-2.8605095986874307
5,11,462.50850838580095,237.2544419392958,2.486826131563714,2.4703364036308257
5,12,462.62035936681536,358.5354897576229,8.702733170306534,8.699609031212931
5,13,462.6660599620575,609.4031118799782,14.506442239764109,14.492612560782716
5,14,462.6499338115961,842.4814619435996,16.73462196653299,16.731982050277985
5,15,462.39163158201416,919.1288302730896,13.790989211158967,13.812501977335234
5,16,462.26435546522646,874.0239149790266,8.954418632725632,8.956331682955689
5,17,462.1873124046198,773.1782226584306,4.699775205423433,4.712016906660919
5,18,462.0854302716683,659.5943999792529,1.8600525512757913,1.8725058731944677
5,19,462.1196700052148,467.6579327560392,0.605178967206364,0.6005102606694291
6,0,454.19155760031396,278.09708665512443,0.2519164855382205,0.2556712766900521
6,1,454.19506156301634,284.119532097421,-0.054236652608880484,-0.05471992018851372
6,2,454.18950288247373,361.27232395453194,-0.6543087032906637,-0.6558637538065053
6,3,454.13306298110655,399.1351124313312,-1.5041925916451697,-1.489589005159109
6,4,454.2118812406576,426.0942163284173,-2.3621615874249358,-2.3447796756677337
6,5,454.2130703904121,462.1511240219541,-3.117972559119496,-3.10717651823898
6,6,454.2198596559716,454.16358437894536,-4.0983482549832,-4.05916549585592
6,7,454.2922010225337,412.15937671043264,-5.25256098486433,-5.248241774280034
6,8,454.36752043456784,428.1432980646956,-6.881701556523649,-6.878224126837482
6,9,454.511877084498,374.25980539080973,-7.16654114646511,-7.148783863342403
6,10,454.58076883639626,262.89100842295244,-3.934388491717346,-3.9350122710102178
6,11,454.6842407242046,237.26353005644486,2.1615643175172417,2.160213053607934
6,12,454.83552946162166,358.53634777636495,9.441269454249722,9.459882390660471
6,13,454.85824675592403,609.3988924364595,16.2281013187582,16.187628455983052
6,14,454.7681439493662,842.3230247728878,18.454920748321648,18.405657447251084
6,15,454.6039376640865,919.0740506358331,14.905468083535885,14.877486660777341
6,16,454.36466055218193,874.0214904351592,9.590006034797412,9.57142761130981
6,17,454.26655431321717,773.1427330529395,5.039734069833316,5.048777465983931
6,18,454.24839667249523,659.55468927102,2.030733157236689,2.03548118093196
6,19,454.1547110619911,467.66637343600087,0.6330126931021687,0.6147677369695022
7,0,411.98833352875147,278.1151127890336,0.21601951299359337,0.2104038137091228
7,1,411.9963098194705,284.1054658962039,-0.07306661410404214,-0.08123251679711474
7,2,411.9848614755549,361.41529018575153,-0.6436572658101175,-0.6476269146749719
7,3,412.001946764751,399.17784445366954,-1.4639370242724978,-1.4540775809899311
7,4,412.02679479558,426.159878751742,-2.2999494572885046,-2.299242398608217
7,5,412.0252889617735,462.1468340641218,-3.0922361828080427,-3.119794591758002
7,6,412.0529317659307,454.19176001282693,-4.152882974908556,-4.125655009407499
7,7,412.0723799712258,412.0634604343028,-5.369261085615241,-5.353938536119149
7,8,412.14842680600844,428.0456938376268,-7.03693728933681,-7.039662345141801
7,9,412.1745531023312,374.16568562141134,-7.355225755831093,-7.337151387185004
7,10,412.5002353079973,262.8606135368088,-4.224541000779711,-4.225384101582808
7,11,412.6593861887361,237.25577393558424,1.5448520042329523,1.5375330837699221
7,12,412.647146032145,358.46599358726127,8.489818100721553,8.48409942885951
7,13,412.60427042116663,609.2474149514893,14.919961098166862,14.895989669207422
7,14,412.41466512894885,842.3256781050426,16.962461349275937,16.932589312675233
7,15,412.36749938200245,918.9745041758664,13.699338509962676,13.699970961013245
7,16,412.17399350739237,874.0281082734733,8.816896840258826,8.830865356758034
7,17,412.08365581733653,773.2394869744988,4.684617195167629,4.660543547560064
7,18,412.02455410540523,659.581923414925,1.8798333671866774,1.8932095992797222
7,19,411.98778333598864,467.80994995928756,0.5859375552408733,0.5989681554601228
8,0,427.9394714250007,278.1330859225421,0.2045259002325727,0.19352572476555802
8,1,427.923084739641,284.10757610406074,-0.05407483490437371,-0.06257331939917771
8,2,427.7741733699554,361.1397440377753,-0.5685888936667222,-0.5730527300278241
8,3,427.9147682333814,399.02499495394125,-1.317906535837065,-1.3065530578812348
8,4,427.96496377756785,426.06189411942654,-2.079843956143689,-2.1007080242484455
8,5,427.9905297910194,462.0122765366053,-2.881578431497862,-2.8807046911995426
8,6,428.0387275085342,454.1742323861454,-3.8818154143240458,-3.89328976834886
8,7,428.0281264303684,412.0801139180664,-5.080415729372194,-5.082983511029508
8,8,428.0791470090779,428.03566925676046,-6.705165668375596,-6.694377505566946
8,9,428.1343766330355,374.14982030521656,-6.995552159129255,-6.974075613416122
8,10,428.29024457081505,262.8262178465701,-4.18369850249863,-4.191826401026875
8,11,428.47303087981976,237.23692483365872,0.9629248816012571,0.9378236087313312
8,12,428.45363113191604,358.4032012171573,7.186634814383829,7.170872805079851
8,13,428.3851041874311,609.0860699012468,12.969767896887332,12.96764444498659
8,14,428.26599617996993,841.9289938454668,14.961454882306873,14.926950455528454
8,15,428.33830222555207,918.8676245827837,12.17488368315086,12.18507328297981
8,16,428.0506240465608,874.0168731845365,7.892163339853022,7.925983283810173
8,17,427.9904651682601,773.1290947857235,4.222801549096143,4.2386712684462085
8,18,427.9790692129669,659.5704708538807,1.7200262954337202,1.720595043976149
8,19,427.9577693759407,467.88574969274146,0.5444313775830515,0.5465316154682365
9,0,374.062677089044,278.1558243166726,0.19148237307384364,0.1881173149610692
9,1,374.0251919830548,284.28708108172174,-0.013307705722644786,-0.019843825026350598
9,2,374.069105953264,361.43700044753666,-0.39124439143986206,-0.3911510253654827
9,3,374.0889304363511,399.13005970541735,-0.9729246306620396,-0.9766695044043342
9,4,374.0948411195293,426.00706023702463,-1.591917558322351,-1.5966059917033575
9,5,374.0421495323543,462.08580680544276,-2.2349551373686007,-2.223449535370998
9,6,374.1002586289834,454.07549703564274,-3.0452175067853395,-3.012334172948534
9,7,374.1087126208112,411.99621561186217,-3.9993552507648067,-3.9929293442160967
9,8,374.1619636704807,428.0345744999079,-5.306299443698108,-5.297713247569029
9,9,374.21632267901083,374.10335170391124,-5.578162437245671,-5.575196904513768
9,10,374.2471435378676,262.837038046493,-3.4638739389412363,-3.4617185180833596
9,11,374.27334563569013,237.25339680107794,0.3957146607528721,0.35203290975138
9,12,374.33472627981394,358.3603259861921,5.044086287617169,5.02888839721053
9,13,374.3522842861155,608.9764336297756,9.4260119354546,9.431263346119703
9,14,374.19625824572154,841.8055419864866,11.04897714594324,11.021416123743728
9,15,374.2233287707419,918.8222142232329,9.120273541748329,9.125092997689656
9,16,374.1416814155115,874.0544203181688,5.994503424073698,6.007670435007369
9,17,374.0713205472475,773.2206922921405,3.231621124646326,3.243808559564517
9,18,374.0924676878326,659.482964500436,1.3594993947105758,1.3509163320458974
9,19,374.03188465211673,467.6880395936887,0.43555951884211197,0.43348319019444265
10,0,262.7413180952598,278.0877976505687,0.11866445137845887,0.10544339271476305
10,1,262.7387086313656,284.09504889660127,0.01598148279670853,0.009603650208810764
10,2,262.78601416747205,361.32281621346755,-0.2130266974026265,-0.2077102807285258
10,3,262.74367955623893,399.3405866523739,-0.5634025552060997,-0.5550585978201908
10,4,262.74388748609016,426.01876475890367,-0.9456118271481165,-0.9246772463706767
10,5,262.7495119215851,462.1904662471743,-1.3357569105394762,-1.3095252821527834
10,6,262.80924640923723,454.14313744147546,-1.8577707452776246,-1.8320678995638622
10,7,262.7518957982681,412.1087469752204,-2.4644437808570854,-2.4627283688099326
10,8,262.8063268904173,427.9317489506951,-3.3070515505281923,-3.286726266831307
10,9,262.8373804706159,374.1729378559565,-3.5038118418533104,-3.5174193351028706
10,10,262.88318100494456,262.821601043186,-2.2405253054082914,-2.2474472346449197
10,11,262.88781083023366,237.22009226885203,0.04736806071800293,0.043767511672201255
10,12,262.88670701544794,358.35796552566376,2.771558141619967,2.758722853770916
10,13,262.836079428859,608.8811157736394,5.2580057633066275,5.27238858027679
10,14,262.8298247823074,841.7641218246995,6.161099648600828,6.156183210031483
10,15,262.7996051142743,918.8186849848305,5.079362636405159,5.093020092035781
10,16,262.78280568171135,874.0902493570981,3.3744923470855324,3.3726086631360905
10,17,262.7944773766496,773.1310993469792,1.8281973799242077,1.8291974580815076
10,18,262.7483304136408,659.5350400538679,0.7635102644326609,0.7385992806469427
10,19,262.73885874819575,467.8069496883004,0.2623942642366581,0.22932828862627183
11,0,237.16512950274037,277.8940637504558,0.010625109976893098,0.024964903575462955
11,1,237.1669550244083,284.2848219035565,0.002074793647913192,-0.0020781359051181662
11,2,237.1872926605934,361.29947144374546,-0.043521602748384604,-0.07077758414611915
11,3,237.18856772428902,399.1667221411875,-0.1712922714417469,-0.1822100194968853
11,4,237.1692710838925,426.0567033255821,-0.31541720676219837,-0.30788008496554403
11,5,237.20156519133246,462.17779349581076,-0.46324590392862036,-0.48164320380260495
11,6,237.2030756711652,454.10231040768497,-0.6856149374913679,-0.6976966527829066
11,7,237.1668089375473,412.0795085639905,-0.9963298106398841,-0.9863410293469073
11,8,237.1346390424192,428.0473789788124,-1.3629648865779989,-1.3672934500212521
11,9,237.18149681101985,374.072880617198,-1.4605787639496695,-1.4615662036776016
11,10,237.21355397683357,262.8067185574367,-0.9582905642150719,-0.9497857850433974
11,11,237.21238349365066,237.23708947696997,-0.07021573774054515,-0.07495763723238108
11,12,237.1890860612177,358.33939616898584,0.8579672097547314,0.8507715920465234
11,13,237.29742212626388,608.8637916153365,1.4575861660255744,1.4720272371050254
11,14,237.23253378007408,841.949667480072,1.3950043746618495,1.3966090036935999
11,15,237.25281791771823,918.8283984806642,0.94489732459821,0.9484538055364421
11,16,237.25489784782297,874.0232218638944,0.5982361604409958,0.583294337677616
11,17,237.2587469397869,773.1026484002844,0.3195170254462672,0.31891813599358726
11,18,237.25547697510035,659.5496536898887,0.14449142472970566,0.12877160711909527
11,19,237.2486479123748,467.818273924838,0.04500125139367077,0.057788609697760014
12,0,358.18970809991487,278.009572307265,-0.09716405920363519,-0.09527458475655111
12,1,358.1830325800232,284.28899267750234,-0.06191473750168864,-0.031980911741981644
12,2,358.21376319791193,361.2821731879306,0.07218325547653953,0.06607463200913759
12,3,358.29395368815693,399.4383223729376,0.214540105570505,0.1906985616526684
12,4,358.2288781254986,426.0450179352714,0.2829303831449831,0.2638739899843109
12,5,358.25364450629394,462.1582130031446,0.3293668545854622,0.33060503185063694
12,6,358.27637958577617,454.15973437821134,0.37289589651696964,0.3840591518405339
12,7,358.22389734703836,411.89305416374873,0.38560588432596093,0.3769461302558293
12,8,358.33471828370216,427.9628505823922,0.3963654550238138,0.42150932384637335
12,9,358.1908342088722,374.1689475045069,0.3868312769481525,0.38641541158342557
12,10,358.3279159444913,262.7890040962596,0.25891513609128886,0.2724150914766272
12,11,358.29206935478066,237.209835469092,-0.10207382319642677,-0.07543242476236754
12,12,358.26280084640933,358.355558506919,-0.7987222399906551,-0.7966892501541074
12,13,358.3002490900095,608.8592269731136,-2.11799339681775,-2.099088164687608
12,14,358.23373140883274,841.9694387349653,-3.459659908650006,-3.4491026948732544
12,15,358.2284138983319,918.9112568738785,-3.5460287250921616,-3.5451372257009695
12,16,358.3260530688036,874.1426908777172,-2.5432040832552905,-2.5394216107104537
12,17,358.21247272247183,773.1184902972908,-1.4083675854019397,-1.3767314302369642
12,18,358.23501533202693,659.5125071026633,-0.5603974291957536,-0.6141124219429989
12,19,358.18170127570426,467.73925952636245,-0.1937202989567324,-0.19375664613842608
13,0,608.7183129062795,278.01673076944587,-0.3019311300057619,-0.2938002482249567
13,1,608.6950889993296,284.02152101215324,-0.1438314388289712,-0.1378715397917131
13,2,608.741082546643,361.3277225513893,0.17832668844337132,0.17093105382538193
13,3,608.5676425684504,399.2083397379751,0.6004312392564606,0.5851460361614031
13,4,608.7003246669601,426.043528661378,0.9712366913195252,0.9747017744580041
13,5,608.5989123831051,462.1747000280289,1.2660500740550564,1.2731643724285275
13,6,608.6544078117236,454.2346516687426,1.601675473482458,1.5780290732139008
13,7,608.7017446273177,412.04312329158046,1.9276232390204104,1.9176074567254318
13,8,608.6978402432087,428.0183412351142,2.3978637396873292,2.4059933094238297
13,9,608.6646682911708,374.2288466188356,2.4905689718840436,2.487627453540997
13,10,608.6932540354142,262.8492405496295,1.6769672229863823,1.697698235496391
13,11,608.8264232616164,237.27351482635186,0.03176150041310483,0.0005588898681461979
13,12,608.7739458453391,358.3255048423677,-2.4830051191231677,-2.4921026818900227
13,13,608.8373197425333,608.9403261080698,-6.126353344275827,-6.112725126670923
13,14,608.8415319984806,842.0578719118296,-9.360798219801314,-9.369263659505355
13,15,608.772350957295,919.0095456526589,-9.321390819032175,-9.321589248142587
13,16,608.9805953152467,874.1953087882869,-6.699090836595196,-6.649776548265514
13,17,608.7167111128722,773.1578626658031,-3.715482657259511,-3.7366013968986356
13,18,608.8024985183603,659.6264147276836,-1.601399483682097,-1.572110688945746
13,19,608.6610996439307,467.7629568731486,-0.5618557721072028,-0.5528814438163979
14,0,841.5757547371528,278.1303245062112,-0.664751425546393,-0.6883182934776996
14,1,841.5712513951963,284.2070180954236,-0.36769504725842256,-0.3903296453144307
14,2,841.565496137004,361.125225510979,0.21135592197403325,0.22555472830250886
14,3,841.5701752328627,399.2804323441064,1.0459767957720336,1.0815475327405752
14,4,841.5357327266302,426.027628531001,1.8736680995160755,1.8652970410397791
14,5,841.6095414717051,462.0925168635584,2.477689504210215,2.519892233470618
14,6,841.6258119478194,454.20574906232736,3.2184225094508405,3.231536040536333
14,7,841.6473233026126,412.12864442877066,4.061379349718312,4.100497463677923
14,8,841.6595265138816,427.9787586398052,5.288579435069321,5.294311657470052
14,9,841.7384624098485,374.3073022396962,5.631653648747336,5.679356465071582
14,10,841.8043566125143,262.8983915797021,3.9840621232573787,4.019917181871182
14,11,841.9159285229401,237.26304280945413,0.5214422317809765,0.5189132680133753
14,12,842.0484371456002,358.2886155442704,-4.391155383913256,-4.384274618414605
14,13,842.1419512441074,609.0124773505692,-11.005563177003376,-11.023629394153865
14,14,842.1634640382642,842.1302187159682,-17.004433464489583,-16.984951545314214
14,15,841.9103791127377,919.1369347295038,-17.04899963866426,-17.109606864877122
14,16,841.885943980631,874.1097939137669,-12.443478184853042,-12.505122490293518
14,17,841.6749292888452,773.2726555276665,-6.980727202807672,-7.008729993894518
14,18,841.5643819988653,659.5976720661198,-2.937537757431367,-3.007244955783233
14,19,841.6026391688733,467.76867809905474,-1.1018055801139546,-1.155762300433948
15,0,918.6691445393387,278.1547791730948,-1.1975494774950282,-1.2100275263104092
15,1,918.6520033206369,284.1688926482283,-0.860063420461543,-0.8471856354477895
15,2,918.6490682213843,361.1745949530149,0.07743763166192658,0.07939757372282873
15,3,918.6713825212441,399.2236820509772,1.3871929448827758,1.408295615851767
15,4,918.6944078180887,426.03923950358745,2.6252166630635796,2.627565911901414
15,5,918.7288479796874,462.0999081504004,3.599289954094849,3.613514608840483
15,6,918.7385553387335,454.1216922299957,4.779700059411145,4.798834964668529
15,7,918.7795096883522,412.10234754814434,6.344345532964975,6.367712942982893
15,8,918.819050337167,428.10818678376097,8.585624250713913,8.594161427415889
15,9,918.9257919980304,374.2927196751541,9.469137923430008,9.503054215693478
15,10,919.1078802536182,262.96001708740476,7.0151574921574245,7.023245581312961
15,11,919.3464521392634,237.25739984462726,1.5332940843178422,1.5411626838890151
15,12,919.6231339230009,358.22950423502516,-5.791104195871607,-5.766547178939967
15,13,919.8560213946936,609.2105220828968,-15.373263458456437,-15.356621460931589
15,14,919.8923449210747,842.5015248920187,-24.23458277992721,-24.221764831098387
15,15,919.6139869674086,919.4209462983009,-24.83693394195146,-24.87481137088449
15,16,919.2609767849168,874.3258682347742,-18.307295480715254,-18.372719623445487
15,17,918.9721897419646,773.1970446440657,-10.339006793738058,-10.361447771139442
15,18,918.8092803216288,659.5635257507404,-4.443364985069566,-4.443846629560127
15,19,918.6818733423912,467.85942317381483,-1.7087476967762465,-1.7217968136113921
16,0,873.9721901344802,277.99741654576843,-1.6925425350696406,-1.7113317825686756
16,1,873.962282907129,284.07292397613975,-1.3641787454597973,-1.3604848932484057
16,2,873.9680663084403,361.2186046443942,-0.2426395217712402,-0.2323467477775615
16,3,873.9704520065623,399.1941777227422,1.407436299926383,1.4218048649409705
16,4,873.9992996844097,426.08647373548246,2.938441323825418,2.9309304542889985
16,5,874.0719141795659,462.19955469493596,4.08029041804813,4.09105387104991
16,6,874.1460171795592,454.1831036077479,5.5445802462517495,5.548388127140105
16,7,874.2685320833689,412.14827895099984,7.6977362218008665,7.667083157022853
16,8,874.2837219550336,428.1811992794946,10.726303155345457,10.716443316652702
16,9,874.5029772726273,374.41384564668044,12.160673217507703,12.166605888290196
16,10,874.8849151145143,262.95332519133666,9.243098975881857,9.243318818173417
16,11,875.2301366376854,237.27249011197722,2.402399187916839,2.404818298766384
16,12,875.6669498875667,358.3090321381204,-6.27114632471956,-6.273880415395203
16,13,875.9316028113436,609.13476343621,-17.21516192497674,-17.213926721752447
16,14,875.7588631617804,842.689351594392,-27.59234259758962,-27.54559182729351
16,15,875.6083174667508,919.6472235374672,-28.720530263611117,-28.774555997122675
16,16,874.8805306478755,874.5074115933803,-21.43991644803215,-21.453056627200066
16,17,874.484670215974,773.4519345425556,-12.110955438395669,-12.099673265443727
16,18,874.1861252267322,659.5181885564676,-5.117971053817485,-5.132545471441904
16,19,874.0432772059725,467.91517222842515,-2.125588120674548,-2.1336158642494887
17,0,773.4087187620299,278.1195675306059,-1.8038878910209648,-1.800326963827771
17,1,773.3536470401082,284.2741436685892,-1.583304090383802,-1.5702797578284573
17,2,773.3914110828237,361.2300880797672,-0.5131403538403633,-0.5049448362523696
17,3,773.3269188575995,399.17084713704793,1.0666367933367247,1.0610167942153303
17,4,773.3404674492343,426.0779259559339,2.4778273009672818,2.49372263904126
17,5,773.5254758368778,462.1678895145261,3.5045110344345143,3.5166679212351433
17,6,773.4677030563865,454.2712629304746,4.86452196040674,4.8612438379492495
17,7,773.5192499558951,412.17163904399746,6.976377239414175,6.985617319011461
17,8,773.6220021010959,428.1727855364864,10.02183143184072,10.036419260203578
17,9,773.7709342838174,374.4882182074331,11.553599268444021,11.575589452965279
17,10,774.0786569680159,263.04893799417295,8.69906395361378,8.73393444893769
17,11,774.4741747475997,237.25267123727025,1.9786250489786112,1.9986519131233156
17,12,774.8548533914354,358.3252981003376,-6.10758212589103,-6.09698197339653
17,13,775.11146774862,609.1653899105795,-15.489588187653972,-15.485993638810001
17,14,775.0786304144666,842.5887112367864,-24.130941764348442,-24.12853968342722
17,15,774.7485028689463,919.7230531409256,-25.15572470222005,-25.17844524880059
17,16,774.1528688153738,874.6133813909639,-18.94980118880912,-18.92015162102165
17,17,773.8148694397598,773.3881486356769,-10.694074044394586,-10.651127228677085
17,18,773.624885805203,659.574517790474,-4.455865982422466,-4.423988312873067
17,19,773.5089017930886,467.83953508668054,-1.93298051703834,-1.9394979641787484
18,0,659.6908197939302,278.2034206757909,-1.3678663813615228,-1.3604127013412457
18,1,659.6586282136279,284.15235849083126,-1.26653489663414,-1.278321236085439
18,2,659.6720871333154,361.3863534238415,-0.529222194325267,-0.5287014001282505
18,3,659.6847907759314,399.04128802923884,0.5716981672965332,0.561330221947765
18,4,659.6291630681625,426.04598209937467,1.549058236041734,1.5630050139085416
18,5,659.7206206273241,462.1451253298359,2.2660697998924784,2.2581267405334695
18,6,659.7195203338713,454.1760418238072,3.1800449752287565,3.1832194511832417
