n1,n2,coeff
5,2,-0.0029910513531592685
5,3,0.006751004281416648
5,4,0.01422466381213124
5,5,0.008184234207983736
5,6,-0.0026694232300927736
5,7,0.004813685617735288
5,8,-0.0036811835358403137
5,9,-0.0019080113498743103
6,-10,0.0005873443611393957
6,-9,0.00040392590894311925
6,-8,-0.0048957414431361635
6,-7,-0.00425250392767361
6,-6,0.004981438116999758
6,-5,-0.000484257097823812
6,-4,0.0025055664699261014
6,-3,0.010929892775763736
6,-2,0.007191116567407405
6,-1,0.0010377568796220067
6,0,0.0037923216066716764
6,1,-0.0019663863524243233
6,2,-0.005249499840961774
6,3,-0.0016093179966302916
6,4,0.0006720701292467428
6,5,9.98411567368773e-05
6,6,0.006098736748766198
6,7,0.005387019156458645
6,8,-0.0014805116957687103
6,9,-0.0006008931521272595
7,-10,0.003922572998777542
7,-9,0.0031461797051951265
7,-8,0.004459087771899298
7,-7,0.0024826098144404207
7,-6,0.001542258469610149
7,-5,0.005984470607877672
7,-4,0.002078605909357631
7,-3,-0.0007382258433010799
7,-2,0.0026593901302546918
7,-1,0.004882656856829925
7,0,0.0043629303713061405
7,1,-0.00020428998270808176
7,2,0.0123392510971554
7,3,0.011429336217682377
7,4,0.0025243812638085753
7,5,0.003937958360991168
7,6,-0.0018508968909330527
7,7,-0.007761499131768027
7,8,0.006363757133704119
7,9,6.438102178616127e-05
8,-10,0.0031887372034610246
8,-9,0.002502097011263381
8,-8,-0.001691226792995769
8,-7,-0.008144113409655802
8,-6,-0.006104119990799965
8,-5,0.002970866885215098
8,-4,-5.596165176279004e-05
8,-3,0.006582480707720912
8,-2,-0.002719576043956348
8,-1,-0.011420963369210623
8,0,-0.004004445597758136
8,1,-0.00201442596521084
8,2,-0.014902379199777731
8,3,-0.00825194309425296
8,4,-0.005798126165058964
8,5,-0.008113647746092162
8,6,0.002187785310192437
8,7,-0.01083361498919795
8,8,-0.004123610028434461
8,9,-0.0021188818118559466
9,-10,-0.0017647889694943995
9,-9,-0.005994415291846048
9,-8,-0.0016443198525872692
9,-7,0.008734998399350493
9,-6,0.0012361190229616505
9,-5,-0.003336340774116825
9,-4,-0.0027302426162905367
9,-3,-0.00663763363471348
9,-2,-0.0031449707156178263
9,-1,0.00858878170073722
9,0,0.0017788256380255579
9,1,0.003276203981954603
9,2,0.0030963314362224383
9,3,-0.000767195454226554
9,4,0.0003332270067231143
9,5,0.00017194998658473368
9,6,0.004286713351470025
9,7,-0.004344847142102715
9,8,-0.007758049502046488
9,9,0.0018445180874960454
