n1,n2,coeff
-10,-10,-5.523628559909093e-05
-10,-9,-5.449102782383732e-05
-10,-8,-0.00040604924623302606
-10,-7,-8.734420715205771e-05
-10,-6,-2.9094653893256917e-05
-10,-5,0.0004941485201382556
-10,-4,0.0007272551070957694
-10,-3,-0.00013230208504598324
-10,-2,-0.00101202242654072
-10,-1,-0.000230600002097144
-10,0,0.00028666154188123564
-10,1,0.0018151912866743525
-10,2,-3.436467682733388e-06
-10,3,0.00043227909891106726
-10,4,0.001031244099104425
-10,5,-0.0004112521243392998
-10,6,-0.0008604519776374763
-10,7,-0.0005007742641494494
-10,8,0.00019477981332099474
-10,9,-5.284329664461817e-05
-9,-10,-0.00038966587700590575
-9,-9,0.00041097265844193775
-9,-8,-0.0010223820289984083
-9,-7,0.0003775834779758791
-9,-6,3.630597738689722e-05
-9,-5,0.0003277681759371128
-9,-4,0.0004050221097022493
-9,-3,-6.192435893332478e-05
-9,-2,-8.132681305418066e-05
-9,-1,0.0008257104872461265
-9,0,-0.0005191067655699457
-9,1,3.2107807565930424e-05
-9,2,-4.7968937565525635e-05
-9,3,-0.00040761062344206586
-9,4,0.0005812432538208077
-9,5,0.001243837061247462
-9,6,-0.0008655520244165741
-9,7,-0.00036262360296030095
-9,8,-0.0007970330649726831
-9,9,-0.0004481797790497865
-8,-10,-9.867166924852272e-05
-8,-9,0.0007343071474221832
-8,-8,-0.00017573695007245778
-8,-7,1.4004235946374258e-07
-8,-6,-0.00020047215134134523
-8,-5,-0.0005583285910493215
-8,-4,-0.0002890681448114299
-8,-3,0.0005086169084224861
-8,-2,0.0008122141751351408
-8,-1,0.0009723767420899577
-8,0,-0.0009657278676795705
-8,1,0.0031866548653116883
-8,2,0.0013251725203167692
-8,3,-0.0008199860668012563
-8,4,-0.0004100404364321342
-8,5,5.8987828677150604e-05
-8,6,0.0004930529154513034
-8,7,-8.908977519682282e-05
-8,8,-0.0005688178807120921
-8,9,7.96550446083293e-05
-7,-10,0.00040427043890987663
-7,-9,-0.000598082467606909
-7,-8,0.00010910619332633015
-7,-7,0.0011023661351469128
-7,-6,-0.0006044697336400328
-7,-5,-0.0007011616569957558
-7,-4,-0.0006521808393685256
-7,-3,-0.00025481238716175235
-7,-2,0.0020739779177689367
-7,-1,-0.002162388370559577
-7,0,0.0002857458334613689
-7,1,0.0030796595914299343
-7,2,-0.0011671553100953734
-7,3,0.0004141735129082858
-7,4,-0.0005731102226817818
-7,5,-0.0003520122990049977
-7,6,0.0008480746211678711
-7,7,-3.311198181788007e-05
-7,8,-0.00012966145869763184
-7,9,0.0004623564483899346
-6,-10,-0.0003061482087862654
-6,-9,-0.00024159101965208252
-6,-8,0.0011369653972830198
-6,-7,0.00027778210487754677
-6,-6,-0.0008216417147417755
-6,-5,7.708393941528497e-06
-6,-4,0.0003073156144701419
-6,-3,-0.002089880391234481
-6,-2,0.00539528665932073
-6,-1,-0.009353644798924445
-6,0,0.001632894959390857
-6,1,-0.009334351611351863
-6,2,0.0013809076374028965
-6,3,0.0012801494973546108
-6,4,-0.0018717344326936328
-6,5,0.0013710991657739137
-6,6,-9.242527620117926e-05
-6,7,1.0855571244126107e-05
-6,8,-0.00019098415000976253
-6,9,-3.582004044425279e-05
-5,-10,0.00019008593397627836
-5,-9,-0.00018800919159585837
-5,-8,0.0002563527814838847
-5,-7,-0.0001984254551289748
-5,-6,0.0015945987581455496
-5,-5,-0.004234371316969663
-5,-4,0.0005391161622638955
-5,-3,0.0037989402096776635
-5,-2,0.002522959669469326
-5,-1,-0.04385761811349159
-5,0,0.02251317100221484
-5,1,-0.07806094522053846
-5,2,0.029452316629095806
-5,3,0.004064852477533212
-5,4,-0.010321315437027122
-5,5,0.003905741686435826
-5,6,0.0004731824027880886
-5,7,-5.7067885701040485e-05
-5,8,-0.0006410684226050673
-5,9,2.684317027410168e-05
-4,-10,0.00037218411671507626
-4,-9,-0.00020019975808305745
-4,-8,-0.00019121547301505289
-4,-7,-0.0003211414754347185
-4,-6,0.00022199865396929064
-4,-5,0.0009274276688542652
-4,-4,-0.003951334713850662
-4,-3,0.003717709653925857
-4,-2,0.012866217040168104
-4,-1,-0.005137801117019549
-4,0,-0.0032587780541091485
-4,1,0.05584865762945498
-4,2,-0.009504900951244687
-4,3,-0.0065030289070727755
-4,4,0.000415607776281844
-4,5,-0.0006072474933839925
-4,6,-0.00029528507937168414
-4,7,-0.0002155806507600455
-4,8,0.0012524268228433298
