-7.926631086547226701e-01 -1.778393594533536071e+00 -2.020169153494436376e+00 -2.030458343461460924e+00 -1.941633172296622911e+00 -1.785556572447461576e+00 -1.422461810579698893e+00 -9.749074259123199360e-01 -6.355303693131331144e-01 -3.344608679375817295e-01 -6.174205070845888849e-02 1.773826979759434708e-01 5.103771296881726149e-01 1.028735511717737472e+00 1.758555460742537990e+00 2.650214603371766398e+00 3.674864498946333491e+00 4.620782339230851576e+00 4.536731418437198293e+00 2.075320842348138850e+00
-1.249418291285594229e+00 -2.798570875687675485e+00 -3.183678896351638254e+00 -3.234233998677773947e+00 -3.121292269992440360e+00 -2.913143467081135807e+00 -2.350647321054153860e+00 -1.644715508144030558e+00 -1.121535677611112725e+00 -6.041600673343339167e-01 -1.274752498867554873e-01 3.266181860079638288e-01 9.835422261322600557e-01 2.008782125420323528e+00 3.468923558882080815e+00 5.165685582006775967e+00 6.879661856800036723e+00 8.152268957945864258e+00 7.582398716667817062e+00 3.349491729399635354e+00
-1.687493800966689106e+00 -3.983234290543307132e+00 -4.579149834903145866e+00 -4.655224955667381259e+00 -4.521029144935840627e+00 -4.225461787287195570e+00 -3.441838712127921251e+00 -2.456100767621930192e+00 -1.720789223405633672e+00 -9.852190467188960410e-01 -2.377837953154822714e-01 5.009086852134289058e-01 1.575536068385219757e+00 3.224590825872169386e+00 5.602894725134683007e+00 8.363047950458000201e+00 1.092028984209422759e+01 1.261262407967252308e+01 1.146662819102718522e+01 5.087501977112474982e+00
-2.255248596599298327e+00 -5.406268738186921219e+00 -6.204181007760769084e+00 -6.360120672583067680e+00 -6.162301064391566108e+00 -5.779192058285085309e+00 -4.802807937043087172e+00 -3.422429927373915604e+00 -2.459707121392046503e+00 -1.474443033362655253e+00 -3.859764929418775248e-01 7.141783317850061152e-01 2.311775029955179139e+00 4.784838675886146753e+00 8.350607640582824232e+00 1.246277885381388906e+01 1.615569579450663440e+01 1.837058348872600533e+01 1.651000259486356470e+01 7.194435630930978931e+00
-3.017789849707981809e+00 -7.205831637892024411e+00 -8.294358189890548516e+00 -8.435077853092355582e+00 -8.209917235265823621e+00 -7.618833682059022117e+00 -6.331873655309439464e+00 -4.690387661994835256e+00 -3.420884632148060600e+00 -2.022353699056716803e+00 -5.796402745564060988e-01 9.629672157484946426e-01 3.147408564761964733e+00 6.560230435361768642e+00 1.150941698032746352e+01 1.719552189888550586e+01 2.225385011459389517e+01 2.521409218183967482e+01 2.253288493708927476e+01 9.569504194435204170e+00
-4.180138811535191401e+00 -9.560065171464160017e+00 -1.115185905910383113e+01 -1.140241532095876842e+01 -1.100825538432621009e+01 -1.027794485823556592e+01 -8.415574053709969249e+00 -6.136940446515636083e+00 -4.592983645663451853e+00 -2.853756143268944445e+00 -8.587077423328748349e-01 1.239095559786146827e+00 4.176567088842898734e+00 8.713043891898189841e+00 1.530709168814994037e+01 2.295351159997631285e+01 2.990749342036693648e+01 3.416322119070706265e+01 3.068587900298320292e+01 1.245133420791728440e+01
-6.072425357206133967e+00 -1.224852278625966484e+01 -1.429672187079062340e+01 -1.463812119878597073e+01 -1.409572789228701239e+01 -1.305416254649446017e+01 -1.076836159849144003e+01 -7.909511366396693610e+00 -5.911741700708391001e+00 -3.652453021370808184e+00 -1.167810144869208644e+00 1.564356466034659388e+00 5.353280045465018233e+00 1.114999521667826876e+01 1.957330191034496636e+01 2.955457353494599460e+01 3.881281990035224538e+01 4.479944152805277469e+01 4.006244981783434156e+01 1.467941271791349322e+01
-6.194557222815495479e+00 -1.018250097714576619e+01 -1.229140228147532810e+01 -1.297813012649755748e+01 -1.286949160797999170e+01 -1.226548933923314877e+01 -1.040114382106617086e+01 -7.872702965196268110e+00 -6.104494808018179342e+00 -3.894195793135178718e+00 -1.247940028003877488e+00 1.770669168151836947e+00 5.964067274371151584e+00 1.245517169096300591e+01 2.194774419171224267e+01 3.329263797952369686e+01 4.390298483198905188e+01 5.060098531483000528e+01 4.409221461249151020e+01 1.075557080640979812e+01
2.332811345791341306e+00 7.386146888944635780e-01 -1.913509509430370237e+00 -4.142971968474889799e+00 -5.596750062957432270e+00 -6.468611471259201551e+00 -6.437291879259497307e+00 -5.513159974900225357e+00 -4.714979403577746808e+00 -3.201337982013193084e+00 -9.800731493318967091e-01 1.838895459835175883e+00 5.974408470103391267e+00 1.248536708348544622e+01 2.227505603563394843e+01 3.412590468697280244e+01 4.480810036881432268e+01 4.999262938219706598e+01 3.676089072092003107e+01 5.258055868342396799e+00
1.479802126440164045e+01 1.500387805545554976e+01 1.220275345579518955e+01 8.613466423849940767e+00 5.754915368850102020e+00 3.488179199445257783e+00 1.179963893232728989e+00 -4.387294056484488114e-01 -1.281666552786981494e+00 -1.304651858987705193e+00 -4.727314147310123782e-01 1.018347255331305545e+00 3.480112291282079440e+00 7.655208943612938910e+00 1.436729386048554780e+01 2.268326556572236896e+01 2.893170816292486691e+01 2.647855265715650219e+01 9.032162771181985406e+00 1.114275262350282780e+01
1.669136843468001530e+01 1.938183271068151114e+01 1.774418377675370451e+01 1.460071612664321172e+01 1.202168910120535372e+01 9.838519639411826390e+00 6.808179046293362902e+00 3.775187306233700024e+00 1.794078568815023589e+00 3.966724716007574703e-01 -4.122616760713489481e-01 -7.917094501126439310e-01 -1.105936736917785490e+00 -1.184364398077897729e+00 -2.531751695195429974e-01 1.802422778288331084e+00 2.353632280012847744e+00 -3.223346980119699889e+00 -1.094317687788592508e+00 8.969739555595371172e+00
1.440381481595325219e+01 1.813309987870318452e+01 1.754961963275142622e+01 1.540170486821971352e+01 1.357733930132395095e+01 1.207143850241285854e+01 9.382680712217123187e+00 6.016592382155209862e+00 3.547681365355137117e+00 1.265802268788404961e+00 -7.578584968081707451e-01 -2.745610486894026092e+00 -5.704828828766784987e+00 -1.002535035957167509e+01 -1.479463014302622703e+01 -1.785341571539146699e+01 -1.844740671828516909e+01 -1.525914171925564666e+01 -5.189606564770330444e+00 5.267901270194215613e+00
1.395682190730952321e+01 1.850889497214344104e+01 1.868798252735964383e+01 1.719670265765265427e+01 1.591963750076869033e+01 1.486271582814746850e+01 1.231262598403907305e+01 8.440062968960473810e+00 5.345059242251877230e+00 2.059258486263980004e+00 -1.287450023779049824e+00 -4.950994046794570558e+00 -1.075343927128037969e+01 -1.975248915333425970e+01 -3.063013431822168187e+01 -3.832392337464378329e+01 -3.700369690480741269e+01 -2.497278796094324349e+01 -1.021904142421728601e+01 3.188698960728875154e+00
1.339881455995131176e+01 1.831936427921495181e+01 1.916307295158884116e+01 1.838192933626513081e+01 1.762510695724911614e+01 1.701792972404672000e+01 1.465704806346176525e+01 1.048505722030416720e+01 6.894244808285338699e+00 2.819503059778557308e+00 -1.601746170692022631e+00 -6.586613448523816139e+00 -1.467541282031059957e+01 -2.758728694814071858e+01 -4.357201628347538502e+01 -5.479742443811101538e+01 -5.165259689905816032e+01 -3.432888896554777602e+01 -1.500583951554274975e+01 1.765160353363225632e+00
9.933693706117178834e+00 1.410616272093654544e+01 1.539037339234095647e+01 1.540031161353476463e+01 1.530377414047321949e+01 1.522521262602022851e+01 1.357189295121853512e+01 1.008993503546693660e+01 6.974257861744739273e+00 3.166183513347755163e+00 -1.145859022254908766e+00 -6.138763138539363062e+00 -1.424542740483866154e+01 -2.730620566415813144e+01 -4.373538154330888972e+01 -5.546744138316168460e+01 -5.285163004237739415e+01 -3.663750614478149004e+01 -1.689103606300770366e+01 -9.668658414582642635e-02
5.469374705382819890e+00 8.166284432352961531e+00 9.351721162365587148e+00 9.823585598551906273e+00 1.014924486143948634e+01 1.041314076979618619e+01 9.594221565935226792e+00 7.463997921378026312e+00 5.468177906231827201e+00 2.824745994306721020e+00 -3.824974065528974898e-01 -4.163614317762545092e+00 -1.025042532370303583e+01 -2.013138464932094962e+01 -3.286375463729672219e+01 -4.240093480238535051e+01 -4.154939730614491822e+01 -3.004974164971286399e+01 -1.440120396308047646e+01 -1.269952449118289639e+00
2.514671338488075669e+00 3.874503905335431320e+00 4.671328390719732049e+00 5.188313028559917939e+00 5.578865367409701292e+00 5.925725326249088099e+00 5.663690533291227069e+00 4.590751114281645506e+00 3.557987251958560915e+00 2.019587475011692668e+00 5.920722244657056210e-02 -2.317475241042508571e+00 -6.126949321440767093e+00 -1.234118834570722001e+01 -2.056342829899016422e+01 -2.717612354965936561e+01 -2.737136158176918954e+01 -2.036936266813150098e+01 -9.760022308513109479e+00 -1.090846474532581656e+00
1.146308467992520619e+00 1.676322132348979199e+00 2.119921366482250491e+00 2.471425004062338449e+00 2.756580267913903093e+00 3.016088056349486290e+00 2.975964504271380928e+00 2.491666009289351003e+00 2.012683968288088376e+00 1.216437604334935196e+00 1.390595156170195690e-01 -1.161405381844525575e+00 -3.263289124112526363e+00 -6.696495597770285357e+00 -1.130725301121090531e+01 -1.525854084462296889e+01 -1.575653885048424208e+01 -1.189232245227893614e+01 -5.503751267541754366e+00 -4.139165403176142122e-01
3.745451616768531444e-01 3.849723893082140358e-01 5.481373140693508450e-01 7.265227971901964121e-01 8.934290947640798342e-01 1.069520605070534813e+00 1.131748487895469113e+00 9.884570591457546573e-01 8.060093377740613629e-01 5.206779691828188339e-01 7.412746625539404222e-02 -4.613815783338557908e-01 -1.348053126144536318e+00 -2.791658249144947312e+00 -4.792869526161338101e+00 -6.551904664324909255e+00 -6.748595480216671660e+00 -4.890579846361474914e+00 -1.778329755144834934e+00 3.147981323432075818e-01
-2.625262650069603576e-01 -7.678938294067126913e-01 -8.390329529313287349e-01 -7.900618326231572119e-01 -6.926251019280287302e-01 -5.603417873269875837e-01 -3.592051340906757262e-01 -1.919139835974522645e-01 -6.589809359510521991e-02 -3.691651204745498120e-03 -6.698451061357844384e-03 -4.107712918063848723e-02 -1.323221183762157693e-01 -2.947642221960629083e-01 -5.236567375688986337e-01 -6.485407561361042905e-01 -2.405179378479362085e-01 7.301655118718497484e-01 1.661871535267341660e+00 1.122759855849407185e+00
