n1,n2,coeff
-4,-4,0.4889898781965086
-4,-3,-0.8744435356545233
-4,-2,1.019405974561954
-4,-1,-0.037599325221568024
-4,0,-0.7748726628768029
-4,1,-0.7771139498978016
-4,2,0.27330282471877665
-4,3,-0.05519917805209622
-4,4,-0.1456044243801867
-4,5,0.19689869094834625
-4,6,-0.17379427067608663
-4,7,0.13340197502347292
-4,8,-0.08559048225094096
-4,9,0.0358428267695206
-3,-10,-0.023654705499953743
-3,-9,0.03702103368372476
-3,-8,0.0021182857976798455
-3,-7,-0.05694441745778595
-3,-6,0.1568969321924668
-3,-5,-0.34294888563574794
-3,-4,0.5448997315394614
-3,-3,-0.6710887552989648
-3,-2,0.38598929011275396
-3,-1,0.07357079237484286
-3,0,-0.5881650459703147
-3,1,-3.457435142072608
-3,2,1.5543369328957723
-3,3,-0.3767448520280541
-3,4,0.000941534464419747
-3,5,0.12769183098729803
-3,6,-0.11728452963530564
-3,7,0.10721681201019843
-3,8,-0.08238560862839311
-3,9,0.04567595116388721
-2,-10,-0.013078329394223445
-2,-9,0.01646858349345323
-2,-8,0.0207989614940638
-2,-7,-0.08615215146307985
-2,-6,0.22903423896552175
-2,-5,-0.3702540334722907
-2,-4,0.2209551975327327
-2,-3,0.4962500038877093
-2,-2,-1.3522466637823054
-2,-1,-0.7924104981449883
-2,0,1.2948203026457699
-2,1,-7.247873064932852
-2,2,3.5101743486399286
-2,3,-0.48837122083306456
-2,4,-0.09551131659275934
-2,5,0.14982468488304826
-2,6,-0.037503531965351986
-2,7,0.0359370892140459
-2,8,-0.03971695719562861
-2,9,0.025884410329692124
-1,-10,-0.0025634196339771845
-1,-9,0.0135478519571073
-1,-8,-0.04134614196721006
-1,-7,0.054942413381734626
-1,-6,-0.017793664057880784
-1,-5,0.0011702777277659458
-1,-4,-0.1290413290167785
-1,-3,0.16857273137854265
-1,-2,0.758033659643486
-1,-1,-3.2970877235060208
-1,0,2.8676364105387484
-1,1,1.1155896133379084
-1,2,0.10971162756634625
-1,3,0.09632152020456665
-1,4,-0.43885750841991844
-1,5,0.32942789946528256
-1,6,-0.15003081041851402
-1,7,0.022173951889028123
-1,8,0.022681140054851258
-1,9,-0.01818791363060273
0,-10,-0.001085637538607324
0,-9,0.011857279736363548
0,-8,-0.0517210141624783
0,-7,0.10075034133760583
0,-6,-0.1553128472818028
0,-5,0.1664251506001483
0,-4,0.033330640519855986
0,-3,-0.7984131683134827
0,-2,2.09324738862729
0,-1,-2.002072644972834
0,0,0.965743913103907
0,1,5.200267968882995
0,2,-2.219463079534925
0,3,0.41119416064220693
0,4,-0.29588558760355954
0,5,0.21865295476368155
0,6,-0.15630533845721825
0,7,0.04243173248040752
0,8,0.01598456322643626
0,9,-0.01786981550279471
1,-10,-0.03850550009719302
1,-9,0.03795826621694659
1,-8,0.09494153423839663
1,-7,-0.22952817593273012
1,-6,0.44185951589066275
1,-5,-0.7960563338295642
1,-4,0.824004368551419
1,-3,-0.05077270685654653
1,-2,-0.67249074166365
1,-1,-3.1827334967675758
1,0,1.0031951082043205
1,1,-21.67985307632234
1,2,9.398714799093515
1,3,-0.6916006133264906
1,4,-0.9771332332489964
1,5,0.6205204843171572
1,6,-0.05707799700175601
1,7,0.06602954340006692
1,8,-0.12434670218089482
1,9,0.10284568199706416
2,-10,-0.026971959046379067
2,-9,0.03832967675000018
2,-8,0.012942418159308026
2,-7,-0.04943162077823987
2,-6,0.0798393621978959
2,-5,-0.266810071832422
2,-4,0.710605566941746
2,-3,-1.4144126351805546
2,-2,1.859546586915754
2,-1,-0.673132924906086
2,0,-1.5667174208750334
2,1,-5.739652605711805
2,2,2.0844820197849483
2,3,-0.0821091334461281
2,4,-0.43418665624147984
2,5,0.333165838933732
2,6,-0.14385416871695
2,7,0.10571821414596344
2,8,-0.09024967227847616
2,9,0.055665780918337786
3,-10,-0.015106105392430763
3,-9,0.027612358327922318
3,-8,-0.03517334018307231
3,-7,0.06536286811201786
3,-6,-0.11154791838645862
3,-5,0.06192435509838643
3,-4,0.27996622269301424
3,-3,-1.0519128460699088
3,-2,1.8386681629981583
3,-1,-0.26078511354710676
3,0,-1.191538826746301
3,1,1.1743297315497083
3,2,-0.8866093470453473
3,3,0.3346599353203339
3,4,-0.29756551308034807
3,5,0.2016486409878717
3,6,-0.12874246280056942
3,7,0.06465328101441822
3,8,-0.03103933634894972
3,9,0.012728443123046582
4,-10,-0.002980013986988064
4,-9,0.011705980278798125
4,-8,-0.03225512234603897
4,-7,0.07619509121814984
4,-6,-0.137672118736208
4,-5,0.1778868725044875
4,-4,-0.1398069714653542
4,-3,-0.05751703274078039
4,-2,0.5860684813542937
4,-1,-0.6788072753070589
4,0,0.06610800130796862
4,1,0.5831124190217123
4,2,-0.4931166040892084
4,3,0.4003724228508604
4,4,-0.3321082203458017
4,5,0.1572638860345467
4,6,-0.04133155251924401
4,7,-0.016485006815381464
4,8,0.02448843624910583
4,9,-0.012392779608072476
5,-10,0.01524716607447378
5,-9,-0.022756198890186877
5,-8,-0.003296099248860543
5,-7,0.04892987653182681
5,-6,-0.12670277200692456
5,-5,0.22785314811484328
5,-4,-0.3092530848826326
5,-3,0.3182958639901872
5,-2,-0.0421285112583766
5,-1,-0.4222928240037003
5,0,0.3014588797501443
5,1,0.15957007500040168
5,2,-0.23184717240936287
5,3,0.26065475064301
5,4,-0.16152631920537242
5,5,0.022740729294287738
5,6,0.05732801650049191
5,7,-0.07659623789024314
5,8,0.06131607881380534
5,9,-0.03275477340827561
6,-10,0.02986563277907119
6,-9,-0.06093511931926445
6,-8,0.043600083418022365
6,-7,0.005446736514716526
6,-6,-0.08321898871713924
6,-5,0.19325559154023042
6,-4,-0.2913172149061768
6,-3,0.3186229172459815
6,-2,-0.16005039504544696
6,-1,-0.15157568672831725
6,0,0.19807682007387845
6,1,0.36395242581890686
6,2,-0.24181268483845345
6,3,0.09070797230589779
6,4,0.035817023552947
6,5,-0.11059694769316483
6,6,0.13162792389932917
6,7,-0.11825534542761096
6,8,0.07961589321712424
6,9,-0.0348607927214435
7,-10,0.04139257134166926
7,-9,-0.08318961636768764
7,-8,0.07530226774941409
7,-7,-0.0434982748187753
7,-6,-0.018251655021531633
7,-5,0.10088565203595899
7,-4,-0.1788934943171752
7,-3,0.21488003564570288
7,-2,-0.1425069313950599
7,-1,-0.04727485342988317
7,0,0.11957536939542343
7,1,0.2920441490013073
7,2,-0.16036371682033795
7,3,-0.00870651253334988
7,4,0.12467917882541159
7,5,-0.16644674580167657
7,6,0.15774733059013052
7,7,-0.1218512193481906
7,8,0.07505313674729384
7,9,-0.03349478111358084
8,-10,0.03969861318004391
8,-9,-0.07965603604548334
8,-8,0.07768124311421801
8,-7,-0.0645861109505394
8,-6,0.02878874554116414
8,-5,0.02412131937846228
8,-4,-0.07485197479443172
8,-3,0.10914118359127545
8,-2,-0.08586422488406097
8,-1,-0.027649716648069814
8,0,0.07250387345522978
8,1,0.12169156278889624
8,2,-0.06348579793115318
8,3,-0.038353118003751525
8,4,0.1158982702845663
8,5,-0.14410332248160704
8,6,0.13048301723580147
8,7,-0.09495756704621522
8,8,0.05380375729982404
8,9,-0.022511284548485135
9,-10,0.024173144140124055
9,-9,-0.049600610413079234
9,-8,0.04959017757568312
9,-7,-0.04591729864010533
9,-6,0.030585105000891954
9,-5,-0.0044410649915111785
9,-4,-0.022127570425369555
9,-3,0.04081116858461926
9,-2,-0.0371759605188265
9,-1,-0.003712057362498601
9,0,0.02859298473745029
9,1,0.08226884551750156
9,2,-0.03904238641523481
9,3,-0.024502804361981833
9,4,0.06535763722835551
9,5,-0.0801802853445449
9,6,0.07137560592385384
9,7,-0.050754105052655214
9,8,0.029344343864307346
9,9,-0.011256201944440384
