n1,n2,coeff
5,9,0.006097746108274868
6,-10,-0.002689176744390145
6,-9,0.002472654441453582
6,-8,0.009900816146974075
6,-7,-0.008907939021116508
6,-6,-0.00017012365981646703
6,-5,-0.003602459394654645
6,-4,0.005445265302095138
6,-3,-0.007881908708722811
6,-2,0.004942585119173364
6,-1,0.0014297289083087764
6,0,-4.101590027926491
6,1,0.005560780707582839
6,2,0.010586865332091905
6,3,9.284657233304875e-05
6,4,0.002812064380708829
6,5,-0.012179002676886472
6,6,0.006755738093817906
6,7,-0.007827789705678776
6,8,0.007972331661659275
6,9,0.0022143068525440316
7,-10,-0.004320746529778033
7,-9,0.006892125320251097
7,-8,-0.0009963043004396507
7,-7,0.006121214034373846
7,-6,-0.0013548511944345967
7,-5,-0.000610777745527009
7,-4,0.006964249664543238
7,-3,-0.009909546190380902
7,-2,0.012482138792106344
7,-1,0.0013497035165025769
7,0,-3.1197705683252366
7,1,0.003302105972667626
7,2,0.01711763786205872
7,3,-0.012847531053518666
7,4,-0.0034815009815547904
7,5,-0.009156934181395232
7,6,0.003550582514960301
7,7,-0.0038842573622043497
7,8,-0.005200616199302729
7,9,-0.00019145879506335525
8,-10,0.0006661157836063541
8,-9,0.001526243564589813
8,-8,-0.007999786079199978
8,-7,0.005675236044101658
8,-6,0.007155400015706388
8,-5,-0.00483016706286792
8,-4,0.009823344381418594
8,-3,0.0015925650623580115
8,-2,0.0032976195685110858
8,-1,-0.001385565357951244
8,0,2.864277795549971
8,1,0.014303924933580354
8,2,0.0010591987832300053
8,3,-0.011434232235281947
8,4,-0.008056687889213548
8,5,-0.00947867850903428
8,6,0.01462621590147275
8,7,-0.006729585075721445
8,8,0.0027916484659789628
8,9,-0.007206414252590418
9,-10,-0.0029682534997679867
9,-9,0.002773413979666707
9,-8,0.0005227565003738327
9,-7,0.0025890110597341118
9,-6,0.0013112370607415015
9,-5,-0.00937575649975173
9,-4,0.005540811828109349
9,-3,0.0027948653984954295
9,-2,0.0014576386424250507
9,-1,-0.005953476296958945
9,0,-0.36985248721632663
9,1,-0.002896308131295312
9,2,-0.0038619758311388094
9,3,-0.004478880485118304
9,4,-0.0020671023171195428
9,5,-0.0034043773263667245
9,6,0.0035072734026402002
9,7,0.007145184850410778
9,8,0.00212352890993261
9,9,-0.006800647129327566
