n1,n2,coeff
-10,-10,-0.00042547963130968203
-10,-9,0.0012824872457565927
-10,-8,0.000560420455894169
-10,-7,-0.0004477730025232111
-10,-6,-0.00031251135889547797
-10,-5,-0.0017901311647635183
-10,-4,-9.52231750451245e-06
-10,-3,0.0019688617676920043
-10,-2,-0.004645239939568899
-10,-1,0.0021526376414851642
-10,0,0.0006582449887027026
-10,1,-0.0049936919925189244
-10,2,-0.0015330029535303707
-10,3,0.00176281626717157
-10,4,-0.003200394277985257
-10,5,0.0006382823618775164
-10,6,0.0007197464577837417
-10,7,-0.00030894196436518956
-10,8,-0.0001858102247331552
-10,9,-0.00020714940282953384
-9,-10,-0.000252692795823493
-9,-9,0.0007382827865880067
-9,-8,-0.0016131238271206816
-9,-7,0.0009433221670758403
-9,-6,0.0002762987946287807
-9,-5,-0.0026336986618870394
-9,-4,0.00574585802069241
-9,-3,-0.011480744602913715
-9,-2,0.009403639941903758
-9,-1,-0.00025284050776854206
-9,0,-0.008697705695825278
-9,1,0.03669589982806629
-9,2,-0.021002816149260983
-9,3,0.008209902815032807
-9,4,-0.0036318483380733063
-9,5,-1.339424917300938e-05
-9,6,0.0018440990982126278
-9,7,-0.0006042042752384416
-9,8,-0.0020803539670821193
-9,9,-0.0004181957911819499
-8,-10,-0.0003000741050478192
-8,-9,-0.0008341645618101694
-8,-8,-0.001246458837098966
-8,-7,0.002786442017423331
-8,-6,0.003382818446047377
-8,-5,-0.002363977513048191
-8,-4,-0.0019711216573319343
-8,-3,0.0004103279451262572
-8,-2,0.018180740559850486
-8,-1,-0.011875749108815324
-8,0,-0.004833666281535843
-8,1,0.027402854305186543
-8,2,-0.002166033812332053
-8,3,-0.003323849509608666
-8,4,-0.005554096349418426
-8,5,0.0019682981512502335
-8,6,0.001316547944565856
-8,7,-0.0018328007496210424
-8,8,-0.001395584519757204
-8,9,-0.0012116613681052173
-7,-10,-0.0012726806015675527
-7,-9,0.0019275477247746977
-7,-8,0.00021636016769733174
-7,-7,-0.0015410284364975127
-7,-6,0.006462601243247211
-7,-5,0.0022849578806843447
-7,-4,-0.023538173024119865
-7,-3,0.03187694291718166
-7,-2,0.006811957687145904
-7,-1,-0.031578972912618054
-7,0,0.008191524424902986
-7,1,-0.03593121531590012
-7,2,0.05754152105663886
-7,3,-0.023479396290099194
-7,4,-0.008016242470105121
-7,5,0.010914297873814361
-7,6,-0.003160667198689471
-7,7,-0.002425461496593402
-7,8,0.00241591936238938
-7,9,-0.00036253248746403495
-6,-10,-0.0007035279852488982
-6,-9,0.00016091532754070395
-6,-8,0.0007804063433518452
-6,-7,-0.006037723486226903
-6,-6,0.010280098142769416
-6,-5,0.011591224355268359
