n1,n2,coeff
-1,-5,-0.021350965065959397
-1,-4,-0.08739155387666299
-1,-3,-0.0405828458287356
-1,-2,0.5258693432037193
-1,-1,-0.504812429078565
-1,0,-0.1403053513557115
-1,1,0.6498258953612919
-1,2,-0.06983551720611644
-1,3,-0.18775839733107327
-1,4,-0.08566252234476535
-1,5,0.04824958154577532
-1,6,-0.005904071619788355
-1,7,0.0003896901005780368
-1,8,0.002512630072286822
-1,9,-0.0008356324830025064
0,-10,-0.0002485466699413868
0,-9,-0.0005910049692097918
0,-8,0.00045857564639821324
0,-7,0.0013341553689139225
0,-6,0.0014933514552987355
0,-5,-0.016665672481999804
0,-4,-0.012702017583098607
0,-3,0.037994786747459076
0,-2,0.012628626040059605
0,-1,-0.09072068493350421
0,0,-0.010495668537928634
0,1,-0.03269115320723595
0,2,0.04990161114322193
0,3,-0.01808910183180282
0,4,-0.03435018445041759
0,5,0.004399907678233404
0,6,0.006516398358812649
0,7,-0.0007159193256323901
0,8,-0.0008230484922292922
0,9,0.00012609070924987469
1,-10,0.00036473348951141795
1,-9,0.0009663234382205126
1,-8,0.0020151733486352195
1,-7,-0.0002667900660000336
1,-6,-0.009796914581252352
1,-5,0.03952884668532712
1,-4,0.10101515873138169
1,-3,-0.057274476368401765
1,-2,-0.4464798249322499
1,-1,0.3902480661444205
1,0,0.27595166788504977
1,1,-0.700155439401782
1,2,-0.011652468956645678
1,3,0.2144370880944746
1,4,0.10911127507471238
1,5,-0.0359990213584875
1,6,-0.006950874914071538
1,7,0.0014389873497036585
1,8,0.00011460187366492167
1,9,0.00022086608924935696
2,-10,-0.0008732541623585018
2,-9,0.0003051350696611671
2,-8,-0.00029168643960222635
2,-7,-0.0020210236391653173
2,-6,0.003933232165514536
2,-5,0.004092648620615403
2,-4,-0.01926882762694886
2,-3,-0.016834134542796635
2,-2,0.11692667462707759
2,-1,-0.031956963706372084
2,0,-0.047969445996689314
2,1,0.1974439836764151
2,2,-0.024597434366628614
2,3,-0.048300469089196246
2,4,0.003684314235351355
2,5,0.011586208804556561
2,6,-0.004986816029912499
2,7,-0.0018403781870059686
2,8,0.0011825887047218564
2,9,-0.00033613772077062425
3,-10,-0.000781400795043474
3,-9,0.000632462681043354
3,-8,-0.0009248618954005986
3,-7,-0.00036682460556182906
3,-6,0.0019041928072586402
3,-5,-0.006764609933092398
3,-4,-0.012213799618656982
3,-3,0.02093513289034983
3,-2,0.04049737777863542
3,-1,-0.054875055366045304
3,0,-0.029544191181853804
3,1,0.06344834988839047
3,2,0.020942056068715718
3,3,-0.02289446559807233
3,4,-0.019587515446454908
3,5,0.003708990304615039
3,6,0.0013418591586387392
3,7,-0.0015779919389608183
3,8,0.0001713458057726379
3,9,0.0004950566164785004
4,-10,-6.946590061499545e-05
4,-9,0.00023786352665850513
4,-8,0.0003392595862154269
4,-7,-0.0011889701335267954
4,-6,0.0020892683170027704
4,-5,-0.0053923932359394525
4,-4,-0.015295785993300235
4,-3,-0.0036064577955330643
4,-2,0.0878110619590791
4,-1,-0.09962723034770862
4,0,-0.018781420645916664
4,1,0.09581494314486777
4,2,-0.008058640743696163
4,3,-0.031187714295925466
4,4,-0.019193432417307997
4,5,0.008122480754299707
4,6,-6.297748663358617e-05
4,7,-0.00016658339658619624
4,8,0.0011652182319873462
4,9,-0.0013536883073393651
5,-10,-0.0003123639896049325
5,-9,-0.0004326052358636363
5,-8,0.0007754542968584435
5,-7,0.00018309899833282223
5,-6,-0.00022617130583034892
5,-5,-0.0008682297245851334
5,-4,0.0007473292646937671
5,-3,0.00417571822079834
5,-2,-0.01272036371710971
5,-1,0.0014622414914398244
5,0,0.003187486437734615
5,1,-0.02690840655755279
5,2,0.006997025382148955
5,3,0.0025616177136813397
5,4,-0.0018441840324913614
5,5,-0.0009962379203108179
5,6,0.00037364782064959706
5,7,0.0003638360742473308
5,8,0.00014992766375164295
5,9,-0.0002691246175743371
6,-10,0.0003620518147652045
6,-9,0.00036230819140994474
6,-8,-0.00012691253932600545
6,-7,0.0006539546531106527
6,-6,-0.0010282542769010175
6,-5,-5.4967177514258214e-05
6,-4,0.000440657551611594
6,-3,-0.0004895549471707953
6,-2,-0.003492029841745147
6,-1,0.004424067924851361
6,0,-0.0013855002376829074
6,1,-0.0009695327494300897
6,2,4.577458450437357e-05
6,3,0.0012404727504963552
6,4,0.00152308763572128
6,5,-0.0005625569922512143
6,6,-0.0014857899745956968
6,7,0.001037302524898416
6,8,0.0009291759170486551
6,9,0.0005718166373207273
7,-10,-0.0002740315879980959
7,-9,-0.0002267461521254971
7,-8,-0.00015077233051971498
7,-7,0.0008019484429730644
7,-6,-0.00039273421580969444
7,-5,0.0002865372112081321
7,-4,-0.00043974132058635353
7,-3,-0.0008781988372032709
7,-2,-0.0015471899976097928
7,-1,0.0022698922338403684
7,0,0.0003504631807837931
7,1,0.00047182721023212844
7,2,-0.0012714582482953748
7,3,-0.0006115058688983434
7,4,0.0020037455106822247
7,5,0.0008157474543492846
7,6,-0.0001297777745123563
7,7,-0.00014780098539146538
7,8,-0.00025408775536303125
7,9,0.0006099307423877409
8,-10,-0.0007801554086802943
8,-9,-0.00025624896049301476
8,-8,0.00011513187696888361
8,-7,-0.0001617303393991054
8,-6,0.00041412366580645263
8,-5,-8.625117085573024e-05
8,-4,0.0011450383402230677
8,-3,0.0005495828052921977
8,-2,-0.0023689629981922134
8,-1,0.0033123998968005467
8,0,0.0016532503770958229
8,1,-0.0013504759463874086
8,2,0.001720238186782013
8,3,0.0022414105144615715
8,4,0.00035448010223392966
8,5,-0.0005894808922703118
8,6,8.716966196324961e-05
8,7,-0.0009460732248689518
8,8,-0.001006865989386292
8,9,0.0004134403597288808
9,-10,-0.00041533691163003213
9,-9,0.0001855639651201817
9,-8,0.0001426783546464168
9,-7,0.00031629862183081954
9,-6,7.288181056037337e-05
9,-5,-0.0006326429325573842
9,-4,0.000924464013747167
9,-3,-0.00053857378733662
9,-2,0.0012180698096499255
9,-1,-1.1991848678593714e-05
9,0,-0.0022934189832095405
9,1,0.0018714860092088087
9,2,-0.0008461269051172537
9,3,0.00018322205285680105
9,4,0.00016263282111611383
9,5,-0.0005684197973196812
9,6,-5.117575690095272e-05
9,7,-0.000483373373967839
9,8,-4.411926750031873e-05
9,9,0.0014951393660463462
