n1,n2,coeff
-10,-10,-0.00043765149964322567
-10,-9,-9.23871119714938e-05
-10,-8,-5.808780714436094e-05
-10,-7,-0.0002906536011654036
-10,-6,3.943494234719578e-05
-10,-5,0.0002905149571105318
-10,-4,0.0006603609229382158
-10,-3,0.0008088732516909962
-10,-2,0.00022657558740987862
-10,-1,0.0001673875959939969
-10,0,0.0005756558840133949
-10,1,-0.0006201954627618897
-10,2,-0.0006099438626058692
-10,3,-0.00010765403038227751
-10,4,-0.0008113343181924544
-10,5,0.0001637217377404928
-10,6,-0.0007242272810314673
-10,7,-0.0009752439262646636
-10,8,0.00045533830551999506
-10,9,-0.0002053962925273699
-9,-10,-3.8944784309275e-05
-9,-9,-0.000623287765387867
-9,-8,0.00025194687187362876
-9,-7,-0.00022846050663515588
-9,-6,0.00011492192611885248
-9,-5,-0.0008409269906092064
-9,-4,0.0002590033895734921
-9,-3,9.282843352849738e-05
-9,-2,0.000696651662895391
-9,-1,0.0006556726834044931
-9,0,-0.0009602317890608416
-9,1,0.000186847701631055
-9,2,-0.0005613422729346977
-9,3,-0.0004726797270922254
-9,4,-0.00011003502678639011
-9,5,0.000381815324894958
-9,6,0.000701435622780225
-9,7,-0.0004991756704813389
-9,8,-0.0006602612960830654
-9,9,-0.00010662499974583838
-8,-10,0.0008646078785299943
-8,-9,-0.00041012938082330807
-8,-8,0.00030954101704424843
-8,-7,0.0001248480725951759
-8,-6,-0.0010602792559276989
-8,-5,-0.0003895662278420807
-8,-4,0.000343697022998026
-8,-3,-0.0001509293538646673
-8,-2,0.0005283581219854658
-8,-1,-0.00037673811622139915
-8,0,-0.00010812362375434041
-8,1,0.0023081692679209702
-8,2,-0.001245636293659275
-8,3,-4.825830363948788e-05
-8,4,4.034607864133183e-05
-8,5,0.00015884237586830165
-8,6,0.0004129567849899188
-8,7,0.0006510484362657385
-8,8,-0.00020536536292399874
-8,9,0.00012649404698280255
-7,-10,3.560690542587434e-05
-7,-9,-0.0005975976130232105
-7,-8,7.058239690151466e-05
-7,-7,0.0006004292175026068
-7,-6,0.00010195116337474926
-7,-5,0.0002397636421868239
-7,-4,-0.00028488040617118013
-7,-3,-0.000253843519255083
-7,-2,-0.001437282693446168
-7,-1,-8.267743999334503e-05
-7,0,0.0010090336342501378
-7,1,-0.0010196140473011487
-7,2,0.0008091863300746948
-7,3,-3.4388238920410105e-05
-7,4,0.0013033384737368547
-7,5,0.00035980418334808023
-7,6,-6.401126733726086e-05
-7,7,0.0005106823271771273
-7,8,-0.00016088777950528502
-7,9,0.0003714668250854352
-6,-10,-0.00034704455234567454
-6,-9,0.00037255003629845304
-6,-8,-0.00034914479537307796
-6,-7,-0.0003800960298399108
-6,-6,0.0005335945248083199
-6,-5,9.638912757764451e-05
-6,-4,-0.0011678679596429048
-6,-3,0.0007754570494083818
-6,-2,0.0023787996088450295
-6,-1,-0.0025684823837656876
-6,0,-2.2570365441330448e-05
-6,1,-0.0021531057045307577
-6,2,0.002066638342329794
-6,3,-0.0013075005626141988
-6,4,-0.0013494306776752317
-6,5,0.0002211473615422477
-6,6,-0.00038151145801810626
-6,7,0.000587745002535074
-6,8,0.0007758997087470857
-6,9,-0.0011171980914339804
-5,-10,-0.0005283299084374955
-5,-9,0.0006390880133901336
-5,-8,0.00018282895367751422
-5,-7,-0.00018515016743969576
-5,-6,0.0007316101853617227
-5,-5,-0.0015313585862927667
-5,-4,-0.002144203293502931
-5,-3,0.0028690296986885306
-5,-2,0.0075043525708302136
-5,-1,-0.016672690766209104
-5,0,-0.0018040450986019144
-5,1,0.0023448684747440136
-5,2,0.0031482299328262093
-5,3,-0.002969567107389367
-5,4,-0.004027467293992108
-5,5,0.0019193314088916948
-5,6,0.0002706699294463536
-5,7,0.0004119924835386554
-5,8,0.000743297480447894
-5,9,-0.0014431541078136398
-4,-10,-4.495974444336384e-05
-4,-9,6.0887738473875524e-05
-4,-8,0.00016623421183190775
-4,-7,-0.00023849712949801824
-4,-6,6.62575052155759e-05
-4,-5,-0.0010869991764401196
-4,-4,-0.004655116637463726
-4,-3,-0.0006231212062440697
-4,-2,0.029993386627891205
-4,-1,-0.02384839605420481
-4,0,-0.01067479306951274
-4,1,0.047995145731705165
-4,2,-0.00404519263149503
-4,3,-0.0113511869476065
-4,4,-0.002788056230146932
-4,5,0.0029931228519870503
-4,6,-0.00119756544303782
-4,7,-0.0006663079916101185
-4,8,0.0006963942640362996
-4,9,0.00040086755539034153
-3,-10,0.000302730086546179
-3,-9,-0.00042520866000341753
-3,-8,-0.0002385577828821094
-3,-7,0.0006017628029180179
-3,-6,-0.00037372062201903537
-3,-5,0.005549224440006674
-3,-4,0.0078033532896149985
-3,-3,-0.005212395139161054
-3,-2,-0.035144968816136546
-3,-1,0.05817025190215078
-3,0,0.011178589527171158
-3,1,-0.025186018544343953
-3,2,-0.006756529597488597
-3,3,0.01429254932339189
-3,4,0.01415288137287383
-3,5,-0.004230055661344263
-3,6,-0.0010297115439836329
-3,7,-0.0009678464878882818
-3,8,-0.0002793156210600969
-3,9,0.00036801194122652886
-2,-10,0.0006413691985418756
-2,-9,0.00047297355183937174
-2,-8,0.0009656541261947931
-2,-7,0.0011437161924490688
-2,-6,-0.0050749667365925085
-2,-5,0.008136933683327574
-2,-4,0.03362688450216243
-2,-3,0.0028906890618739414
-2,-2,-0.19878425399001595
-2,-1,0.17071676740406108
-2,0,0.07444062101072117
-2,1,-0.2895047732375318
-2,2,0.022522783437192665
-2,3,0.07449648245578805
-2,4,0.03139676280764885
-2,5,-0.016323822601048053
-2,6,0.0014937870036808485
-2,7,0.0012771544504851541
-2,8,-0.0008973288778248165
-2,9,0.0004822465632386739
-1,-10,-0.00035118029069349335
-1,-9,0.0006798967999351929
-1,-8,2.331712784316505e-05
-1,-7,-0.004253254054215073
-1,-6,0.008004659575947752
-1,-5,-0.01614177585413158
-1,-4,-0.05860377861053305
-1,-3,-0.01889670084052894
-1,-2,0.35615190588401685
-1,-1,-0.3513679201035367
-1,0,-0.09473841116846238
-1,1,0.4385030259195528
-1,2,-0.0387014746341067
-1,3,-0.12776694840906147
-1,4,-0.060242569414709776
-1,5,0.03239268655895871
-1,6,-0.0025484101319211455
-1,7,-9.265263524626977e-06
-1,8,0.0016597186430857517
-1,9,-0.0006167070717477519
0,-10,-2.2311754192511456e-05
0,-9,-0.0002410710478963613
0,-8,-0.0010754181268707512
0,-7,0.0003604039435456071
0,-6,0.0021958595093796553
0,-5,-0.009135172847689471
0,-4,-0.008811513089540056
0,-3,0.021826103337797595
0,-2,0.018486487187236108
0,-1,-0.06303471307779684
0,0,-0.010371659625846213
0,1,-0.0026665531721606892
0,2,0.02847120071211112
0,3,-0.013317033694548794
0,4,-0.021561576921487836
0,5,0.003134765266395358
0,6,0.003468236284628502
0,7,-0.0015042435373412274
0,8,-0.0005947512637485541
0,9,0.0006992382871197303
1,-10,-0.0004766325811269271
1,-9,0.0005267169277707562
1,-8,0.002442184516965452
1,-7,0.0007279193483626221
1,-6,-0.006946167368115113
1,-5,0.027907614603701
1,-4,0.06720240032901147
1,-3,-0.039972387367909694
1,-2,-0.3116004646655122
1,-1,0.2838021953694911
1,0,0.17765436659916342
1,1,-0.47968807816920467
1,2,-0.012052898194592758
1,3,0.1445667301480691
1,4,0.07690309966903831
1,5,-0.025374434020873006
1,6,-0.004435872793638324
1,7,0.0017036827384269712
1,8,-0.0006387804625881753
1,9,0.0010926452027658568
2,-10,7.077562339768429e-05
2,-9,-0.00034049773447896364
2,-8,-0.0007322662820301719
2,-7,-0.0015219181441951453
2,-6,0.0023767593954758938
2,-5,0.003225007882772241
2,-4,-0.012820490706869163
2,-3,-0.008118019310939743
2,-2,0.06613611524903082
2,-1,-0.01771893221730222
2,0,-0.028436334758661332
2,1,0.11801171649573582
2,2,-0.012828519830020244
2,3,-0.028190186101476934
2,4,0.0016151530129574563
2,5,0.006696184650843853
2,6,-0.0018803793922567064
2,7,-0.0014256550500568476
2,8,-0.00038586501456241426
2,9,-5.9610395840281235e-05
3,-10,-0.0006321376788270916
3,-9,0.0003779957278616531
3,-8,0.0005929054704849573
3,-7,-0.00042506432416869114
3,-6,0.0007908589989189052
3,-5,-0.004087429172341925
3,-4,-0.009049527768721697
3,-3,0.01213137749317873
3,-2,0.03470435219899927
3,-1,-0.04241937981903009
3,0,-0.021521670818969312
3,1,0.050012389280293515
3,2,0.010307172750167872
3,3,-0.01836301379869156
3,4,-0.013007187291139224
3,5,0.004242507091267595
3,6,0.0010634986229860553
3,7,-0.00137378294259913
3,8,0.00019945765167290506
3,9,-0.0007206501019588265
4,-10,-0.00021132476960301498
4,-9,0.0007708965667348513
4,-8,0.00036677644045056765
4,-7,-0.0011317569304601682
4,-6,0.001788522481147685
4,-5,-0.003911724356385333
4,-4,-0.01045079537366372
4,-3,-0.0014592288400460107
4,-2,0.06201986965787683
4,-1,-0.07113784905346382
4,0,-0.013474585994944117
4,1,0.06618130603046658
4,2,-0.004025299787120163
4,3,-0.021326700311874003
4,4,-0.0142168453929071
4,5,0.005980891799456448
4,6,-0.00013734171517025044
4,7,-2.6617958172959567e-05
4,8,0.0008932633105643219
4,9,-3.5274974790959745e-05
5,-10,0.0004829557170283835
5,-9,-0.0005358447015134596
5,-8,-0.0005864483439211568
5,-7,-0.00017934935364173548
5,-6,0.0005616874537617238
5,-5,-0.001269440364524284
5,-4,0.0003490870865859982
5,-3,0.003167300696494008
5,-2,-0.008869275937388912
5,-1,0.0036179543509261497
5,0,0.0029649115580630695
5,1,-0.019196494596056067
5,2,0.00403381379885432
5,3,0.0029426350081360494
5,4,-0.0015169447247526447
5,5,-0.0013710466455936082
5,6,0.00017231294393243543
5,7,-0.0003318837305352415
5,8,-0.0004367461337065319
5,9,0.0007004994804773266
6,-10,0.0005510703257695392
6,-9,-0.0006815986534644667
6,-8,-0.0007337297810413889
6,-7,0.000500516341578447
6,-6,0.0011469017319522164
6,-5,0.0009964320395155683
6,-4,0.0004053369278976653
6,-3,0.00018186188195174616
6,-2,-0.003154954673466348
6,-1,0.0026577150831473984
6,0,-0.0011876430712416172
6,1,0.0008456235610314652
6,2,4.692612569698109e-05
6,3,0.0015758270627481857
6,4,0.001344246264425178
6,5,0.0007209093579185324
6,6,-0.00013623324441142096
6,7,-0.001316004314933257
6,8,-0.0015547772079112423
6,9,0.000446080810865153
7,-10,0.0005431914423922342
7,-9,0.00018753199660893606
7,-8,-0.0005607619229575831
7,-7,-0.00010887093512283596
7,-6,-3.322656325427356e-05
7,-5,0.0007554814955094424
