n1,n2,coeff
-10,-10,0.00264323768120778
-10,-9,-0.007806261515132826
-10,-8,0.004724878817651595
-10,-7,0.002362104850456017
-10,-6,-0.0006845045250787456
-10,-5,-0.007782186867658708
-10,-4,0.008067151818809307
-10,-3,0.00625659479638969
-10,-2,0.0031808514747950893
-10,-1,0.003505353533428409
-10,0,0.3223346607967325
-10,1,0.0074711001439061375
-10,2,0.0020403717468615596
-10,3,0.0051981835309349664
-10,4,-0.0036615704455839016
-10,5,-0.005029139030872656
-10,6,-0.004121213960444052
-10,7,0.0011531025340285588
-10,8,-0.005863341816998634
-10,9,0.0030933506840885396
-9,-10,-0.0006543638375109143
-9,-9,-0.01644580476517695
-9,-8,0.006468251409272712
-9,-7,-0.009808776645770524
-9,-6,0.008854853329894065
-9,-5,-0.007744958771884689
-9,-4,0.015067981371691049
-9,-3,0.004206544574372221
-9,-2,0.001173709541337872
-9,-1,0.0060284444913434685
-9,0,-1.6807619436910872
-9,1,0.00458946256826894
-9,2,0.007873760725823907
-9,3,0.006165365314750206
-9,4,-0.0021627104390521566
-9,5,-0.008025830038973126
-9,6,0.0045260720512445675
-9,7,-0.0033569743303899237
-9,8,0.00433661184289051
-9,9,-0.0011868209273559794
-8,-10,0.006114557589223419
-8,-9,-0.0098066362863259
-8,-8,-0.001530725304329466
-8,-7,-0.005202968533025993
-8,-6,-0.0009206743106786432
-8,-5,0.003336111187963675
-8,-4,0.006260923018350644
-8,-3,0.005236776833905982
-8,-2,0.0005470061306237828
-8,-1,0.00699247617204924
-8,0,-4.570714944181155
-8,1,0.01502926362630012
-8,2,-0.00334713853468515
-8,3,0.004287112143560574
-8,4,-0.001366374835922126
-8,5,-0.0015701262090749221
-8,6,0.001780358245854214
-8,7,-0.0004946914974769915
-8,8,0.0001234711996593779
-8,9,0.004926258580639398
-7,-10,0.0011732860364522485
-7,-9,0.005240828667059343
-7,-8,-0.010406877111625043
-7,-7,-0.008613564385131185
-7,-6,-0.004778747753022584
-7,-5,0.0053681203732153775
-7,-4,0.0036110898699720615
-7,-3,-0.0097645419856538
-7,-2,0.010464328904344388
-7,-1,-0.00047020871923692285
-7,0,0.0014999587274593684
-7,1,0.0018261188489843904
-7,2,-0.008062216978472547
-7,3,-0.00441695999797619
-7,4,0.0005069899360184622
-7,5,0.0009958527724372571
-7,6,-0.004110507597200248
-7,7,-0.005748545676190818
-7,8,0.005980648839145959
-7,9,0.0028068235442407752
-6,-10,-5.711950635751769e-05
-6,-9,0.005645696354482632
-6,-8,-0.012056237586037983
-6,-7,-0.007751369508364781
-6,-6,-0.0009756195005873641
-6,-5,0.00651420772479138
-6,-4,0.002068127627413271
-6,-3,-0.004152578359983543
-6,-2,-0.0002241263085483468
-6,-1,-0.0022874133899365777
-6,0,-14.790026915062022
-6,1,-0.014222180384589939
-6,2,-0.00521602782291992
-6,3,-0.00603539826172941
-6,4,0.00606386210761702
-6,5,0.0013199919528289177
-6,6,-0.0025747252235683218
-6,7,-0.004588633681759844
-6,8,0.0035207477917317547
-6,9,0.008370084116196911
-5,-10,0.0064033605856864545
-5,-9,-0.004101601081511909
-5,-8,-0.0044398737974313
-5,-7,-0.002031590981202929
-5,-6,0.005720435269251068
-5,-5,-0.0009176954450534121
-5,-4,0.0030729747697231602
-5,-3,-0.006217426866157622
-5,-2,0.0015022512533886961
-5,-1,-0.00642623558706915
-5,0,-21.60548110689236
-5,1,-0.0040082159223443995
-5,2,-0.0004708167748114235
-5,3,0.0021233664108806127
-5,4,0.0008685627192531568
-5,5,-0.004309201361038235
-5,6,0.005640639631959842
-5,7,-0.0015806934922557685
-5,8,0.004525263254333086
-5,9,-0.0012779308032270522
-4,-10,0.00123888300518191
-4,-9,-0.005406943056100542
-4,-8,0.002046028033192701
-4,-7,0.002798262065172842
-4,-6,0.0001847154483625669
-4,-5,0.003003767961741244
-4,-4,-0.003127139457370846
-4,-3,-0.009620414220365883
-4,-2,0.0009942921187095512
-4,-1,-0.0030628973003249743
-4,0,-9.158913757740617
-4,1,-0.0028808731234560626
-4,2,-0.004240003096871137
-4,3,-0.0017873190744310372
-4,4,0.0010992456755561392
-4,5,-0.0008019603926359041
-4,6,0.0038275963151247552
-4,7,-0.006058219444128818
-4,8,0.0012542218892226142
-4,9,0.005069550553742381
-3,-10,-0.0019226049795880251
-3,-9,0.00013541454535143693
-3,-8,0.0017756259550554272
-3,-7,0.002241870852715191
-3,-6,-0.007759512089163915
-3,-5,0.007224367169783263
-3,-4,-0.0032482259896670605
-3,-3,0.0011034038895715932
-3,-2,0.0070498045045412055
-3,-1,0.0004930463099686857
-3,0,-12.198197045252849
-3,1,-0.003220783467514343
-3,2,-0.001467999060747389
-3,3,0.0007666567486090321
-3,4,0.0009559501663434304
-3,5,0.0018952996219437114
-3,6,-0.004264304667890316
-3,7,0.012199377346483712
-3,8,-0.012246151068610702
-3,9,0.010854526916721393
-2,-10,-0.0056580925920173605
-2,-9,0.0030317188619436624
-2,-8,0.001503918339063257
-2,-7,-0.0018802480333633801
-2,-6,0.0008170909404403556
-2,-5,0.005549924936589651
-2,-4,-0.005554297750381928
-2,-3,-0.006138265996699545
-2,-2,0.008699875650550663
-2,-1,-0.00861392512142261
-2,0,-195.47431575939643
-2,1,0.006856332787882158
-2,2,-0.0025107459624523635
-2,3,-0.008742814613423753
-2,4,0.002431874133521617
-2,5,0.0067285826712695914
-2,6,0.0017614470805702215
-2,7,0.009117641270843316
-2,8,0.0014494095363880664
-2,9,-0.003089856875642817
-1,-10,-0.0026513488625741445
-1,-9,0.005754001496142837
-1,-8,0.0016764912013134841
-1,-7,0.005055554401128382
-1,-6,-0.011464359918265736
-1,-5,0.016553392894126707
-1,-4,-0.017563543783614455
-1,-3,0.008298103402812305
-1,-2,0.009189939276543047
-1,-1,-0.023334712095031598
-1,0,43.16696368166094
-1,1,-0.004659120017592064
