n1,n2,coeff
-10,-10,-0.00011705571948407152
-10,-9,-0.0005326188398793079
-10,-8,-0.0004835099897188894
-10,-7,0.0009678282851545078
-10,-6,0.0004122781383217849
-10,-5,-0.00023363211648130575
-10,-4,-0.0004545522718713699
-10,-3,-0.001028127718682172
-10,-2,0.00022358077776371272
-10,-1,0.00015078206057349503
-10,0,-0.00046288414149797
-10,1,-0.0011105461962529458
-10,2,-0.0006325211602987895
-10,3,0.00021462053516350338
-10,4,0.00011939074671044717
-10,5,-7.366194075031253e-05
-10,6,0.0001274303571294976
-10,7,-0.0002544699812444733
-10,8,-0.000387869079446576
-10,9,-0.00032966467253729644
-9,-10,0.0005342384202943662
-9,-9,-0.0003855614209358489
-9,-8,-0.0004161425852211113
-9,-7,0.00012348542820638357
-9,-6,0.0008142656408248168
-9,-5,0.00041880367080815786
-9,-4,-6.390721744406817e-05
-9,-3,-0.0022153987922627445
-9,-2,0.0018164213306792669
-9,-1,-0.0003781442005701081
-9,0,-0.0007077379667790569
-9,1,0.00654843843951288
-9,2,-0.003286022050362553
-9,3,-0.0002815525696973481
-9,4,0.001206247202740696
-9,5,-2.2548061631425002e-05
-9,6,-0.00022230217717941078
-9,7,-0.00015976594287671496
-9,8,0.00022119194936769785
-9,9,0.00012503509279805774
-8,-10,0.000823948037466825
-8,-9,4.888522616588065e-05
-8,-8,-0.0004890054533122207
-8,-7,-0.0004230403633584762
-8,-6,-0.0001547088289268154
-8,-5,0.000504333210773887
-8,-4,-0.0003122080897443801
-8,-3,-0.0012191051042355404
-8,-2,0.0036065562599337645
-8,-1,0.0005519927152829164
-8,0,-0.001961713901958184
-8,1,0.008130809311796963
-8,2,-0.002556178813507663
-8,3,0.0001646962029544646
-8,4,0.0004922256668604904
-8,5,-0.0008988157311907377
-8,6,-0.0006657589412207978
-8,7,2.9708100870359975e-05
-8,8,0.001031636623832778
-8,9,0.001136167895748808
-7,-10,-0.00037026905927061386
-7,-9,0.0005243998484332918
-7,-8,0.0004861936464038562
-7,-7,0.00024845082286292363
-7,-6,-0.000744042276139137
-7,-5,-0.0005374139366236203
-7,-4,-0.0003097071711843435
-7,-3,0.0025166503099956876
-7,-2,-0.002423496649566005
-7,-1,-0.000809558360177513
-7,0,0.000847705650161696
-7,1,-0.0046984793613102606
-7,2,0.001038070157758532
-7,3,-0.00045298749398614254
-7,4,-0.0006368795166514727
-7,5,-0.0008496922350953147
-7,6,0.0011946690148510743
-7,7,0.0005313177167114291
-7,8,-0.0008396457089123008
-7,9,0.000762872558548601
-6,-10,-0.0012870298420074098
-6,-9,-2.0478069587452126e-05
-6,-8,0.0010449290560015738
-6,-7,2.2538740062641126e-06
-6,-6,-0.0007645960135319847
-6,-5,0.00021805821978225889
-6,-4,-0.0002906557543052944
-6,-3,-0.00034840279486780834
-6,-2,0.0057068341769276046
-6,-1,-0.0016807798754233279
-6,0,-0.0006223882183351629
-6,1,0.012046670729354858
-6,2,-0.0026305699568910674
-6,3,-0.0017713011855977677
-6,4,-0.00023966350304002756
-6,5,-0.00011764436916969968
-6,6,7.239221891714013e-05
-6,7,0.0008494972965847611
-6,8,-0.0009429231755093088
-6,9,-0.00044676092302491695
-5,-10,-0.0005963802490637686
-5,-9,0.000458518938649721
-5,-8,-0.000632854353734627
-5,-7,-0.0013496587474666666
-5,-6,0.0003160229867809109
-5,-5,0.001198522026335723
-5,-4,-0.0026092901974309243
-5,-3,0.0023796918117651965
-5,-2,0.007076071020883709
-5,-1,-0.012489962667885162
-5,0,0.005274386933079011
-5,1,0.004661073024961383
-5,2,0.006120622234798796
-5,3,-0.00523448945077526
-5,4,0.00015341711857843438
-5,5,0.0007051001621323402
-5,6,-0.0011650120786388315
-5,7,0.0001291197340613673
-5,8,0.00028566828833581734
-5,9,-0.00011670540786005667
-4,-10,-0.00015324600926621508
-4,-9,0.0007700171968992053
-4,-8,0.000214190560340615
-4,-7,-0.0020354027723133517
-4,-6,0.0025698081383523116
-4,-5,0.0013393905635026755
-4,-4,-0.011524414663013701
-4,-3,0.017524417270868828
-4,-2,0.00877334540449954
-4,-1,-0.02044401436142113
-4,0,0.002144649573276947
-4,1,-0.012796089546422912
-4,2,0.04294094296087066
-4,3,-0.023419532713478956
-4,4,-0.0006125643641036713
-4,5,0.0035646672689845183
-4,6,-0.001017428213729798
-4,7,-0.0012660676494724561
-4,8,0.0015126741707250453
-4,9,-0.00041977305216573817
-3,-10,-0.00026348984697015205
-3,-9,0.0007526785674440911
-3,-8,0.0009028846384807125
-3,-7,-0.0024888470829144845
-3,-6,0.00980266187913223
-3,-5,-0.014748490671120046
-3,-4,-0.004797225022460604
-3,-3,0.10233966912738188
-3,-2,-0.2078115618345024
-3,-1,0.014440674824918488
-3,0,0.09943114579066295
-3,1,-0.5476227178043214
-3,2,0.23943486708081294
-3,3,0.011093087897713084
-3,4,-0.018662170842199028
-3,5,0.0040258827893431695
-3,6,0.007104196717518412
-3,7,-0.004587862349004064
-3,8,-7.011847868169074e-06
-3,9,0.0007724922425502812
-2,-10,0.0005273124874087698
-2,-9,0.0004668808098312667
-2,-8,0.00022400022448217284
-2,-7,0.00011219714856125283
-2,-6,0.011376110144095288
-2,-5,-0.03593308029706178
-2,-4,0.03603326755389871
-2,-3,0.17526799305074553
-2,-2,-0.5288095575625122
-2,-1,0.09978687562913445
-2,0,0.25092994347262204
-2,1,-1.208990299244992
-2,2,0.37934282453342694
-2,3,0.1283362464662896
-2,4,-0.041658352263702875
-2,5,-0.009285183218683796
-2,6,0.022003726940349244
-2,7,-0.005704756121209692
-2,8,-0.002296342728282028
-2,9,0.0030861641315045284
-1,-10,0.0008380127273902639
-1,-9,-0.00131118887576659
-1,-8,-0.001865527250392144
-1,-7,0.0072683024648717
-1,-6,-0.016423339352904527
-1,-5,0.01897342788698054
-1,-4,0.009330863582333638
-1,-3,-0.14235359835802572
-1,-2,0.3003422379240076
-1,-1,-0.04429613105771128
-1,0,-0.12122627340152857
-1,1,0.9063979182452906
-1,2,-0.41306972394592895
-1,3,0.012021997055254618
-1,4,0.0151054901186338
-1,5,-0.006054922066501845
-1,6,-0.008516340968496851
-1,7,0.0055107420171424185
-1,8,2.8677281595165067e-05
-1,9,-0.0016209349469504827
0,-10,-0.0005355426940969228
0,-9,-0.0003145841108761924
0,-8,-0.0004598011402216229
0,-7,0.0019119164076558056
0,-6,-0.011315742248283718
0,-5,0.024719387085808498
0,-4,-0.013856883269718241
0,-3,-0.15568983759421823
0,-2,0.40996996246380474
0,-1,-0.08554325167883696
0,0,-0.18148888353567766
0,1,0.9530389338039215
0,2,-0.3452294096488597
0,3,-0.06555960469383322
0,4,0.0237068618715051
0,5,0.006184597657235188
0,6,-0.015353821826818197
0,7,0.0056953064601915045
0,8,0.0008087699201202649
0,9,-0.0024149136785019416
1,-10,-0.0012621975375396016
1,-9,0.002527322064644862
1,-8,0.005045313067730611
1,-7,-0.01354672645574666
1,-6,0.062493871742733666
1,-5,-0.12759570962187353
1,-4,0.04247979497951426
1,-3,0.6989814030600314
1,-2,-1.6641333652445858
1,-1,0.014831510926927595
1,0,0.9261178768737832
1,1,-4.341060322991181
1,2,1.6612110092911956
1,3,0.2478708967389725
1,4,-0.16993947306016077
1,5,0.009709197422315432
1,6,0.0649965417485311
1,7,-0.025929796687953977
1,8,-0.005138900271751452
1,9,0.009584344537206886
2,-10,-0.00013093871253001864
2,-9,0.0002884245986719351
2,-8,0.00155556556811491
2,-7,-0.005874419155355857
2,-6,0.015274044679586533
2,-5,-0.014999436287614501
2,-4,-0.026924337861512878
2,-3,0.1680571729436488
2,-2,-0.2700876050130534
2,-1,-0.0023600577247389542
2,0,0.1382657061884623
2,1,-0.7030817458425628
2,2,0.3680748427221008
2,3,-0.023090981029070663
2,4,-0.0193754983617759
2,5,0.00840948961890288
2,6,0.007960187729186725
2,7,-0.007919457497868737
2,8,0.0019890158113047627
2,9,0.0010270301328221603
3,-10,0.0007239664984261745
3,-9,-0.0005930121088090895
3,-8,-0.0016156552225828917
3,-7,0.00022547373081572766
3,-6,-0.003267951363982811
3,-5,0.014839271839288756
3,-4,-0.022875209550222132
3,-3,-0.04869349939237946
3,-2,0.19170698950781867
3,-1,-0.039347699020856816
3,0,-0.09278302798289047
3,1,0.446764449724636
3,2,-0.11683755029016023
3,3,-0.06344556296795024
3,4,0.017973330126471034
3,5,0.004768590699909333
3,6,-0.007151410381059171
3,7,0.000883467491013679
3,8,0.0003107315573467182
3,9,-0.00031462776636141817
4,-10,0.00017017863273245825
4,-9,-0.0005446009759171401
4,-8,-0.0004932988783300668
4,-7,0.0010363575951391672
4,-6,-0.0031581152320222868
4,-5,0.006474280493170228
4,-4,-0.0025274457354492446
4,-3,-0.03829572010797056
4,-2,0.09233402145416278
4,-1,-0.026296627858094262
4,0,-0.03258748381757746
4,1,0.23267607918188296
4,2,-0.09287273690863626
4,3,-0.009015399836037271
4,4,0.006868837426471646
4,5,0.0007010563397205272
4,6,-0.0033083547428607203
4,7,0.0012491295229604994
4,8,0.00020147499038825466
4,9,-0.0004226517819484442
5,-10,0.0007973710463353586
5,-9,-7.338070701796457e-05
5,-8,-0.0004959074021681316
5,-7,0.00016395151805366013
5,-6,-0.0018874365411811222
5,-5,0.0017449035365215161
5,-4,0.0035396736839921014
5,-3,-0.009861893015071779
5,-2,0.008169286578775421
5,-1,0.0023670568671240386
5,0,-0.0029798766630146447
5,1,0.03492002800846431
5,2,-0.025832143239189347
5,3,0.005683311925986586
5,4,0.0014485194600807536
5,5,-0.0008519009495970466
5,6,-0.00048124267646590087
5,7,0.000637988787362409
5,8,-0.00020064919068800172
5,9,9.4942366222113e-05
6,-10,-8.484536319212007e-05
6,-9,-0.0007559901572895031
6,-8,-0.0005034855383691456
6,-7,0.0006104807880226576
6,-6,-0.001059794962562785
6,-5,0.0008892464908075457
6,-4,0.0009323971060591351
6,-3,-0.00955559032452213
6,-2,0.01626144976971126
6,-1,0.005926785174990253
6,0,-0.011710319237149169
6,1,0.04919089569175122
6,2,-0.022814526949034415
6,3,0.0007244361198814756
6,4,0.0017139581933289445
6,5,-0.0009649029457400302
6,6,-0.0011636525929424226
6,7,0.00030296059042995
6,8,-0.0003792126698008247
6,9,-0.0010889851986870575
7,-10,-0.00040430742132201787
7,-9,5.120875147406295e-05
7,-8,0.0002504537128608524
7,-7,-0.000520865419221414
7,-6,-0.000688615627690239
7,-5,0.0006581696845315831
7,-4,0.0005763065790118866
7,-3,-0.0046839517476192985
7,-2,0.007760874590296851
7,-1,0.0020978677934410314
7,0,-0.0060005463781156974
7,1,0.02451277275827354
7,2,-0.01032831883482776
7,3,0.00033182149566106736
7,4,0.0005463284040309852
7,5,-0.0002938381098107605
7,6,-0.0010157950439154107
7,7,0.0006094589511007198
7,8,0.0004360341741445623
7,9,-0.0008130572376320587
8,-10,-0.0008141132715747617
8,-9,-0.00022898863141977265
8,-8,-0.00024786237508083527
8,-7,6.928270886385567e-05
8,-6,0.0007894535618090863
8,-5,-8.472554406685698e-05
8,-4,-0.0007177711566841952
8,-3,-0.0013622186242641687
8,-2,-0.0013003378423123602
8,-1,-0.000409516433117659
8,0,0.0006427070216493868
8,1,-0.004316258563203976
8,2,-6.75845775776289e-05
8,3,0.002298852599175849
8,4,-8.95571568805049e-05
8,5,0.0007848560679690511
8,6,0.00018194264362164452
8,7,-0.0005710932899274913
8,8,0.0003058135948809834
8,9,-0.00042229636771329044
9,-10,-2.4335971870265633e-06
9,-9,-0.00013016794474514696
9,-8,-0.00033385006112110504
9,-7,-0.00031256561011745526
9,-6,0.0007325583339121875
9,-5,0.0012291754487028087
9,-4,-8.878635802678475e-05
9,-3,-0.0016481851541918745
9,-2,0.0008829324098991448
9,-1,3.0877051343431096e-05
9,0,-0.0005668875243143923
9,1,0.006175905726825087
9,2,-0.002552290270701927
9,3,0.000994339818083689
9,4,0.0013054021761466953
9,5,9.693169553580014e-05
9,6,0.00042227482306258525
9,7,-0.0013543335906648288
9,8,0.00014151669803945792
9,9,0.0006058927620999024
