-9.201183414631043389e-01 -9.082716471034020245e-01 -6.890681043151215546e-01 -2.123987050613385941e-01 2.956933871295102656e-01 7.219476496511914032e-01 1.015472270335567639e+00 1.131268336797275786e+00 1.128296454513624925e+00 9.437877164553902798e-01 6.336331208501133627e-01 3.098075317591938993e-01 2.175518624853239186e-02 -3.233746388814254802e-01 -9.335498520416536383e-01 -1.784438777975876134e+00 -2.479272163337681079e+00 -2.419934919576222310e+00 -1.671681731929514525e+00 -1.046469537245467318e+00
-1.082773203007391105e+00 -1.070265423136612215e+00 -8.445445341568068587e-01 -3.124693469962407377e-01 2.540116636923338556e-01 7.068940878152166762e-01 9.750490573190461197e-01 1.052291809099891395e+00 1.047110767985275359e+00 8.581179074607553359e-01 5.893232397511578569e-01 2.966294245192988566e-01 3.910475813789739824e-02 -2.775360477799993508e-01 -8.886276475261343233e-01 -1.828328466561137455e+00 -2.655506081169808574e+00 -2.683737408672616898e+00 -1.911953967051866599e+00 -1.216649947174141211e+00
-9.224869844533879482e-01 -9.098825393680858298e-01 -7.325542467558111559e-01 -3.214260111505748974e-01 1.155231969614836512e-01 4.204480650580708634e-01 5.459988040988880131e-01 5.054143815273115514e-01 4.707268442581469814e-01 3.644940857938446799e-01 2.628377841059525433e-01 1.342997532250845838e-01 1.952716797627558967e-02 -1.398997391391863521e-01 -5.684331308966077412e-01 -1.292670449577011826e+00 -2.040342079475105042e+00 -2.149819947995894598e+00 -1.567655601922061548e+00 -1.021832987059193343e+00
-6.301136583961590709e-01 -6.121531123649190942e-01 -4.890751635507846751e-01 -2.375827783498607459e-01 -2.028643434193677306e-02 5.497099050525086628e-02 -4.874122915630547948e-02 -2.675783146942026791e-01 -4.019167098730809795e-01 -3.931450676737207606e-01 -2.565723435831218091e-01 -1.337748599598108656e-01 -5.150585201873339458e-02 1.658473139624665280e-03 -1.149162513285386517e-01 -4.966217158804417942e-01 -1.056204496456053299e+00 -1.301879748461052699e+00 -1.032782254342995865e+00 -7.091151936074709949e-01
-3.875917738623354536e-01 -3.541027573418096819e-01 -2.633348996762051586e-01 -1.436246668258906456e-01 -8.741209539364755421e-02 -1.784075668022784833e-01 -4.974210542997737905e-01 -8.977686810532407025e-01 -1.214732944769485679e+00 -1.114695626940686690e+00 -7.518460475947468247e-01 -4.073579904170206989e-01 -1.526434440730940756e-01 8.643579638532282450e-02 2.237687279249337136e-01 1.204262972255042696e-01 -2.947883157272237487e-01 -6.356470302103323089e-01 -6.120865450600572188e-01 -4.460043452118764851e-01
-2.483542485208001804e-01 -2.102597567152957592e-01 -1.445642410359618268e-01 -8.924746471706911100e-02 -1.240692008561860848e-01 -2.963534541483396345e-01 -7.438167042291564668e-01 -1.349843172660268875e+00 -1.792153305345755454e+00 -1.665530511926399448e+00 -1.152558530748994281e+00 -6.341067260470685252e-01 -2.486087711214933771e-01 1.147912417623117021e-01 4.281629350728300420e-01 5.311766149187291397e-01 1.816859270410761951e-01 -2.352891855478208838e-01 -3.436882761891023597e-01 -2.790155018734597481e-01
2.483272493917202187e-02 8.583439219581072421e-02 1.270260938537638717e-01 6.062532339458245878e-02 -8.085683257684866954e-02 -4.042139833924798253e-01 -1.035013096265205768e+00 -1.895757013653602607e+00 -2.562349552439068923e+00 -2.427545344143605899e+00 -1.721274622947990718e+00 -9.743308236211993822e-01 -4.269092638714410692e-01 6.983076290293456501e-02 6.466276316767453070e-01 1.043003378710530615e+00 8.811234807732918339e-01 3.846893834984561611e-01 6.514280187006750433e-02 -1.855418277272567751e-02
5.607287554922358863e-01 7.325385855525117229e-01 7.598007085812595873e-01 5.512408457576162268e-01 1.618443640122232408e-01 -4.062544539088055462e-01 -1.409970993673738793e+00 -2.752654637028825402e+00 -3.792661260187095262e+00 -3.631835094618551807e+00 -2.620833967267786058e+00 -1.543973622076070917e+00 -7.875673077891625073e-01 -8.130280094882993969e-02 8.534529910813781761e-01 1.753438531481463780e+00 1.952902858922392682e+00 1.373677053789020608e+00 7.079757028940819596e-01 4.619086195970097952e-01
1.287683173665522984e+00 1.622743961213965802e+00 1.696562558721821601e+00 1.327328194005958695e+00 6.796508453081564483e-01 -2.002024726782936914e-01 -1.769623530387014032e+00 -3.902478161020532799e+00 -5.543079592843069392e+00 -5.396693082106563288e+00 -3.955058551442307113e+00 -2.404475642734162921e+00 -1.360043365590965392e+00 -4.394299865441304020e-01 9.595638872180631829e-01 2.532742156616113238e+00 3.166864445168091180e+00 2.483053175426369386e+00 1.426792998371444465e+00 1.040959149448858589e+00
1.876430782111296214e+00 2.378313148641693076e+00 2.528629448211128228e+00 2.078804303031453582e+00 1.341174279662505020e+00 3.220319567727742416e-01 -1.642918864385004118e+00 -4.405028562653603430e+00 -6.512883396388154722e+00 -6.452470125156001934e+00 -4.779870183291051511e+00 -2.983394603429802228e+00 -1.810791206118464114e+00 -8.632875598880841439e-01 7.729619575952639821e-01 2.778417842961097506e+00 3.793830544131972626e+00 3.096986937524696781e+00 1.849569944021192791e+00 1.459551353685928587e+00
1.894018650162901274e+00 2.413494373737790522e+00 2.592242180868172152e+00 2.254057923765766525e+00 1.658127471747598447e+00 8.695248646600183262e-01 -8.132652556740467276e-01 -3.251871610800805446e+00 -5.124253234643184385e+00 -5.198738759272346854e+00 -3.926927696338494922e+00 -2.512143671291197755e+00 -1.622449055578395471e+00 -9.436369326341960129e-01 3.615839788499058405e-01 2.155885969237393507e+00 3.196081834788479181e+00 2.676733788876090703e+00 1.631532248966587328e+00 1.397938133468946242e+00
1.384393031467746615e+00 1.777399589545608505e+00 1.913411311267263049e+00 1.766389656589478552e+00 1.552804789132996355e+00 1.311593547058649278e+00 5.524105068493534443e-01 -6.467860000750644822e-01 -1.570434158531955005e+00 -1.854133972373269712e+00 -1.553531821495349519e+00 -1.100131105291716649e+00 -8.449096113392692287e-01 -7.068818319084073654e-01 -1.720572435597563787e-01 8.992032772379543459e-01 1.687785187935898712e+00 1.485659329243881333e+00 9.054014282792015589e-01 9.215021651934017788e-01
